tweet_id,text,author_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,source,media_key,media_url,media_type,media_view,user_name,user_username,user_verified,user_followers_count,user_following_count
1459199087765557255,Like most of my recent forays into #30DayMapChallenge I really don't know where i'm going to end up. Today's population attempt got 3/4 close to where I wanted it. World Population (3 degrees grid) https://t.co/C3OMbEmfi7,134939026,2021-11-12 16:39:07+00:00,en,1,0,6,0,Twitter Web App,3_1459196874632708100,https://pbs.twimg.com/media/FEAb04nXwAQLWxs.png,photo, ,JonoPatterson,JonoPatterson,False,253,636
1459197678840172549,"12. POP-CORN-ULATION

Performance art map! Get corn kernels for every living human, set them to where they were born, and turn on the heat in order of each coming into existence. Record it and enjoy the world popping to life.

Population – #30DayMapChallenge https://t.co/qFeSV5ko7o",481724987,2021-11-12 16:33:31+00:00,en,1,1,10,1,Twitter Web App,3_1459196844496543747,https://pbs.twimg.com/media/FEAbzIWWYAM_dYN.jpg,photo, ,Dylan Moriarty,DylanMoriarty,True,1832,1339
1459197096574308355,"#30DayMapChallenge Day 1⃣2⃣: Population.

No time to create new stuff, I'll share this @LeafletJS map showing the population in each municipality of the #CanaryIslands.

Data from @es_INE and @IGNSpain 

The interactive version here: https://t.co/F6lAL4V2XB https://t.co/HQC9ukvYK9",41654209,2021-11-12 16:31:13+00:00,en,0,1,4,0,Twitter Web App,3_1459197090349862922,https://pbs.twimg.com/media/FEAcBcOWUAoBQZr.jpg,photo, ,Charles,CharlesTroupin,False,1249,2646
1459196955427545094,#30DayMapChallenge 2021 - Day 12: Population https://t.co/N9lyZC4Ibf,1180074260385206277,2021-11-12 16:30:39+00:00,en,1,1,9,0,Twitter for Android,3_1459196949253562376,https://pbs.twimg.com/media/FEAb5OmXoAgvyJv.jpg,photo, ,Aaron Koelker,AaronKoelker,False,236,283
1459196758630846471,"Day 11 of #30DayMapChallenge  (I know it is a day late!)

3D Map: Here I used #QGIS to contrast population levels (dark clouds overhead) with unemployment rates (coloured extruded areas below), Lower hanging clouds indicate higher populations. https://t.co/7cLrR0e2jC",38512725,2021-11-12 16:29:52+00:00,en,1,1,45,1,Twitter Web App,7_1459196037424459779,https://pbs.twimg.com/ext_tw_video_thumb/1459196037424459779/pu/img/kdDhjh5TrbV_MhV7.jpg,video, ,Tim Sutton,timlinux,False,6427,758
1459196563306303490,#30DayMapChallenge 2021 - Day 11: 3D https://t.co/vWK1kjjXaa,1180074260385206277,2021-11-12 16:29:05+00:00,en,2,1,9,0,Twitter for Android,3_1459196555458760710,https://pbs.twimg.com/media/FEAbiTmX0AYS_SS.jpg,photo, ,Aaron Koelker,AaronKoelker,False,236,283
1459195974736306179,"Today's #30DayMapChallenge is population. This map shows areas of Dublin that Gain (red) or Lose (grey) population during the day. The darker the colour the more pronounced the change.

This is from @CSOIreland data for 2016, or 'the before times' https://t.co/FZZgEldMB8",21193285,2021-11-12 16:26:45+00:00,en,6,1,31,1,Twitter Web App,3_1459195658582347784,https://pbs.twimg.com/media/FEAauGeX0AgY1hi.jpg,photo, ,Richard Cantwell,ManAboutCouch,False,2309,2591
1459194995072806924,"#30DayMapChallenge
Day 12 - Population

A populationd density map of cartography experts who actually use Gall-Peters in their everyday work, instead of Mercator. https://t.co/tk1v4YVuoz",51414990,2021-11-12 16:22:52+00:00,en,2,3,52,0,Twitter Web App,3_1459194733608288261,https://pbs.twimg.com/media/FEAZ4QrXwAUKzSx.png,photo, ,HD,HarelDan,False,3098,1227
1459193771275468808,#30DayMapChallenge Population: reminder there is new US #Census data out there https://t.co/M0nAU2kZyH,2719547953,2021-11-12 16:18:00+00:00,en,2,0,9,0,Twitter Web App,3_1458876719125905408,https://pbs.twimg.com/media/FD74pYaWQAAq2R4.jpg,photo, ,Jesse Pisel,geologyjesse,False,652,328
1459193267954733056,"#30DayMapChallenge Dia 12: Població
Habitants per municipi del Baix Empordà i percentatge de població estacional segons l'Idescat.
De la Bisbal marxa gent, Pals multiplica per dos la seva població, si contéssim hotels, càmpings, etc. seria tota la comarca. https://t.co/4FdO68LIBx",3501358169,2021-11-12 16:16:00+00:00,ca,1,0,5,0,Twitter Web App,3_1459187458101456899,https://pbs.twimg.com/media/FEATQxTXsAM5hho.jpg,photo, ,Víctor Coris,Victor_Celoni,False,32,127
1459193205262630915,"We are late today, but here we are!

#30DayMapChallenge - Day 12 - Population.

A shaded relief map of Distribution of the population, 1870, USA. From @DavidRumseyMaps's collection. https://t.co/GtFdnm6uVY",1316116835327148035,2021-11-12 16:15:45+00:00,en,4,0,18,1,Twitter Web App,3_1459191773763411981,https://pbs.twimg.com/media/FEAXL-ZXIA0ODgp.jpg,photo, ,VizArt,hellovizart,False,1012,202
1459190531666452492,"13. 'Natural Earth'

One for the weekend, here's our next entry for the #30DayMapChallenge 🗺️

Made by our Principal #GIS Consultant Edith, this map shows penguin populations around the globe 🐧

A fitting end to the #COP26 fortnight!

#GISchat #climate #conservation #habitat https://t.co/OVsIfIE8Cz",2295951570,2021-11-12 16:05:07+00:00,en,4,0,6,0,Hootsuite Inc.,3_1459190530001276931,https://pbs.twimg.com/media/FEAWDlBXEAMM6c3.jpg,photo, ,LUC,LUCtweeting,False,3639,874
1459190371855093767,#30DayMapChallenge Day 12: Population - Cartograma da população indígena de Roraima por município e por Terra Indígena. Forma da área proporcional à quantidade de indígenas. https://t.co/tO6moITurN,1286062108493393931,2021-11-12 16:04:29+00:00,pt,0,0,5,0,Twitter Web App,3_1459190156754309123,https://pbs.twimg.com/media/FEAVt2kWUAMPlOW.jpg,photo, ,Citó,Art_Cito,False,12,133
1459189271563321350,"Me this entire #30DayMapChallenge. Sorry, not sorry #mappymeme OC https://t.co/wlf3WJQNDJ",741653561314922496,2021-11-12 16:00:07+00:00,en,2,3,72,0,Twitter for Android,3_1459189270015586310,https://pbs.twimg.com/media/FEAU6PNXMAYKyLA.jpg,photo, ,Kate Berg 🥔🗺️,pokateo_,False,4306,2289
1459187439885504520,"12. Population
#30DayMapChallenge https://t.co/zVY0lFOAJd",807289,2021-11-12 15:52:50+00:00,en,1,2,12,1,Twitter for Android,3_1459187437457006600,https://pbs.twimg.com/media/FEATPkZWYAg-t1U.jpg,photo, ,Martin Kleppe,aemkei,False,8657,404
1459186685347041285,"Day 12 - Population
In 2021 COVID-19 become one of the top 3 causes of death in Ukraine. And that's data from January till August, so by the end of the year picture will be even worse.
#30DayMapChallenge https://t.co/U87DPzFKDS",14196303,2021-11-12 15:49:50+00:00,en,2,1,12,1,Twitter Web App,3_1459186537720172548,https://pbs.twimg.com/media/FEASbMnX0AQyhy3.png,photo, ,yaroslav_sm,jaroslav_sm,False,152,93
1459186290314944512,"#30DayMapChallenge (population) These may look like veins on a leaf, but it is actually roads and towns stretched between fields in southern #Vietnam. Some imagery from #Sentinel2 corrected with a script by Gregory Ivanov. https://t.co/w7wKHrxbTZ",822048926081712128,2021-11-12 15:48:16+00:00,en,1,2,28,0,Twitter Web App,3_1459185785874309120,https://pbs.twimg.com/media/FEARvbxWYAAgBP5.jpg,photo, ,Carl Churchill,Cchurchili,False,2696,1142
1459184459907960835,"The mean centre of population of every ethnicity in Canada.

#30DayMapChallenge Day 12 (Population). https://t.co/eSj4IcFRUP",851149914725916672,2021-11-12 15:41:00+00:00,en,44,20,310,12,Twitter Web App,3_1457206511927808004,https://pbs.twimg.com/media/FDkJmhvX0AQpwif.jpg,photo, ,Alex McPhee,ksituan,False,4010,189
1459183650050875398,"#30DayMapChallenge 2021
Day 12: Population - North American Skateparks 

Slinky really wants to go on a skateboarding trip this summer so we are researching skateparks across North America. Going to be a loooooooooooooooooong winter if he keeps asking me when we skating https://t.co/XsbIFpZfKH",333524694,2021-11-12 15:37:47+00:00,en,1,6,24,0,Twitter Web App,3_1459183249553600513,https://pbs.twimg.com/media/FEAPbzPXsAEMObz.jpg,photo, ,Christopher Pollard,CRVanPollard,False,1233,1207
1459182724808200197,"#30daymapchallenge 

Population

I'm so excited about the release of @taylorswift13 's new version of RED (*squeal*) that I again used @adastephenson 's TayloRswift package to color the population of Southeast Michigan cause... why not. https://t.co/wsqNkmTryX",77623399,2021-11-12 15:34:06+00:00,en,2,1,10,0,TweetDeck,3_1459182220220850179,https://pbs.twimg.com/media/FEAOf4rUYAMzykA.png,photo, ,Dr. Peter Larson,pslarson2,False,998,1678
1459182714918211594,"#30DayMapChallenge Day 12 Population

Dogs vs Cats

% population with either a dog or a cat in the household

#QGIS #osopen https://t.co/JwS04YPsbU",223959960,2021-11-12 15:34:04+00:00,en,1,0,10,0,Twitter Web App,3_1459182083256070146,https://pbs.twimg.com/media/FEAOX6cXsAI_KWe.jpg,photo, ,Kirsten Reilly,_penguin_runner,False,415,1220
1459182564216868877,"#30DayMapChallenge Day 12: Population
Effects of measured flood risk and sea level rise model for the population of East Anglia: Ordnance Survey settlement vulnerability vs. Office for National Statistics index of deprivation, bivariate maps as a swipe map. https://t.co/VrLjfB6nZp",25663399,2021-11-12 15:33:28+00:00,en,1,0,8,0,Twitter Web App,3_1459182345492250624,https://pbs.twimg.com/media/FEAOnLWWQAAULpv.jpg,photo, ,Andrew Zolnai,azolnai,False,919,1526
1459181900577361927,"4. Population – 21st century Hänsel &amp; Gretel! 🧙‍♀️

For today’s #30DayMapChallenge topic #population I took a screenshot from my location-based social media dashboard. Public social media traces just like in Hänsel &amp; Gretel🥨 https://t.co/rnxYrLUEgW #gischat #leaflet #geo #gis https://t.co/UbOlQlPcsd",1401802995726270465,2021-11-12 15:30:50+00:00,en,1,0,5,0,Twitter Web App,3_1459181756624605185,https://pbs.twimg.com/media/FEAOE5pXEAESZGg.jpg,photo, ,Dominik Weckmüller,DomeGIS,False,0,9
1459181692212678656,"Population: Map showing the total number of occurrences of modern slavery across Brazil from 2003-2018 as identified through labour inspections. Data at this resolution regarding #modernslavery are rare, and Brazil is one of very few examples where exists. #30DayMapChallenge https://t.co/e2OkAqNvLD",717816955,2021-11-12 15:30:00+00:00,en,7,1,17,0,TweetDeck,3_1451537037300047881,https://pbs.twimg.com/media/FCTlPq6XoAkh61O.jpg,photo, ,Dr Beth Jackson,BethJackson1x,False,497,895
1459181012852817929,"Day 13 - Natural Earth issues - The idea was to geocode the text contents of NE’s github issues. But the geocoder found MANY irrelevant locations, and the map is filled with misleading places. #NaturalEarth
https://t.co/ozrNTPr0LJ
#30DayMapChallenge #givemeabreak https://t.co/Uuf2iTlDfZ",201856958,2021-11-12 15:27:18+00:00,en,1,1,6,0,TweetDeck,3_1459180666772459537,https://pbs.twimg.com/media/FEANFdoXEBEomON.png,photo, ,Fil,recifs,False,2672,2495
1459180104769314816,"#30DayMapChallenge Day 12: Population
Population density in #Bournemouth #Christchurch #Poole #BCP 
Data from @ONS SAPE, made in #QGIS and #Qgis2threejs Basemap ESRI Grey (light) #GIS https://t.co/NkPRWwDEa3",1074378707438055426,2021-11-12 15:23:41+00:00,en,0,0,5,0,Twitter Web App,3_1459179412566511644,https://pbs.twimg.com/media/FEAL8dWXEBwfVsb.jpg,photo, ,Blandford Bread 💙,BlandfordBread,False,575,1078
1459178912358014980,"Day 12: Population

I used @stats_canada's census data at the closest equivalent I could find to @uscensusbureau's block groups, and made a dotmap of the ~2 million folks in #MTL. 

Shout to the @postgis ST_GeneratePoints() function 🙏 #30DayMapChallenge https://t.co/KQYW4WRswL https://t.co/hFqlcqt2Lc",278873782,2021-11-12 15:18:57+00:00,en,4,1,27,1,Twitter Web App,3_1459178075745398787,https://pbs.twimg.com/media/FEAKupTXsAMW3Sm.jpg,photo, ,Map/,vtcraghead,False,3747,915
1459176874198843392,"#30DayMapChallenge outtakes, #442: https://t.co/gmav16nS3n",278873782,2021-11-12 15:10:51+00:00,en,1,0,2,0,Twitter Web App,3_1459176857362960416,https://pbs.twimg.com/media/FEAJnueXECAdu9q.jpg,photo, ,Map/,vtcraghead,False,3747,915
1459176796436541444,"#30DayMapChallenge - Jour n°12 - Population : Densité de population en Équateur.

De la ""Costa"" à l'ouest jusqu'à ""l'Oriente"" à l'est (Amazonie équatorienne), en passant par la ""Sierra"" (Andes). https://t.co/cfqEHLhj5K",2292626036,2021-11-12 15:10:33+00:00,fr,2,0,14,0,Twitter Web App,3_1459176435592138782,https://pbs.twimg.com/media/FEAJPLQXEB422l5.jpg,photo, ,Romain Mejean 🌍,r_mejean,False,892,1820
1459176675527172098,Day 12 of the #30DayMapChallenge is a map of Polish ancestry as percent of total #population in selected Midwestern counties. 🇵🇱 🇺🇸 https://t.co/TOfY71M7cw,3906146132,2021-11-12 15:10:04+00:00,en,5,2,29,0,Twitter for iPhone,3_1459176660750716929,https://pbs.twimg.com/media/FEAJcSCWUAEF66M.jpg,photo, ,Justyna Goworowska,JGoworowska,False,265,348
1459176348065402894,"#30DayMapChallenge Day 8. Blue

'Blue scale' 🔷

Nice blue color scale. A section of Glen Canyon (Utah and Arizona), and a zone in North Canada.

Live: https://t.co/UctI6KVQZQ

Data: USGS Glen Canyon, Canada Open Maps

#SNAP #QGIS https://t.co/YfGiTwuDjS",1082711230459060224,2021-11-12 15:08:46+00:00,en,2,1,5,0,Twitter Web App,3_1459176303551299597,https://pbs.twimg.com/media/FEAJHfXXwA0wCum.png,photo, ,MapTheClouds,maptheclouds,False,393,456
1459175239187894286,Day 12 of the #30DayMapChallenge is population. We've started a project at @GeographyUGA to digitize records from the 1940 census in Athens. Here's an early map of racial classification for hh in E. Athens. Size = number of residents. More info here: https://t.co/hP5ZeWGenL https://t.co/9wGtLCuPjj,13215962,2021-11-12 15:04:21+00:00,en,1,0,17,0,Twitter Web App,3_1459175016021602304,https://pbs.twimg.com/media/FEAH8i8XsAA3sAY.jpg,photo, ,Jerry Shannon,jerry_shannon,False,2101,1678
1459174700521828352,"#30DayMapChallenge Day12-Population 

Selenium (Se) status of the Malawi population:- median unbiased predicted plasma Selenium concentration of women of reproductive age. 

Credits: Phiri et al. - https://t.co/DBW7xvGqLs
@GeostatLark @martinbroadley @GeochemAnder  @edward_joy1 https://t.co/tXy1wlz0Gy",1188470725759422465,2021-11-12 15:02:13+00:00,en,4,0,17,0,Twitter Web App,3_1459174413253976065,https://pbs.twimg.com/media/FEAHZddXoAEATVj.jpg,photo, ,Micronutrient Action Policy Support (MAPS),mnd_support,False,61,708
1459174153270005764,"Day 12 of #30DayMapChallenge: Population. While all the maps I'm posting this month are of Census data, one of my favorites in the book is the ""geo-faceted"" map of population pyramids by state thanks to @hafenstats' geofacet #rstats package: https://t.co/uGtbDFzEFF https://t.co/hAvmbhqRcE",144529492,2021-11-12 15:00:02+00:00,en,4,0,21,0,Twitter Web App,3_1456639503465123843,https://pbs.twimg.com/media/FDcF6SnXEAMf9jf.png,photo, ,Kyle Walker,kyle_e_walker,False,4943,384
1459173535767744513,"⬆️#30DayMapChallenge #Population
Favela da Rocinha slum, growth since 1974 over
@Soar_Earth 's USGS Declassified Spy collection:
shared measurements and annotations https://t.co/bK4gStdKoA",880148317468061697,2021-11-12 14:57:35+00:00,en,1,0,4,0,Twitter Web App,3_1459173068182626309,https://pbs.twimg.com/media/FEAGLKrXoAUVBaI.jpg,photo, ,Sérgio OSMsmaprs,sergioajv1,False,1230,707
1459173409900797952,"#30DayMapChallenge Day 12: Population
""Planets, moons, and selected objects in space scaled by population"" [still] https://t.co/F9qNUkbQma",20668314,2021-11-12 14:57:05+00:00,en,10,7,120,0,Twitter for Android,3_1459173407325622274,https://pbs.twimg.com/media/FEAGe6FXEAIDrMt.jpg,photo, ,Kenneth Field,kennethfield,False,15894,99
1459173279185313794,"#30DayMapChallenge Day 12: Population
""Planets, moons, and selected objects in space scaled by population"" https://t.co/E5N6DKoicb",20668314,2021-11-12 14:56:34+00:00,en,1,0,7,0,Twitter for Android,7_1459173214236844033,https://pbs.twimg.com/ext_tw_video_thumb/1459173214236844033/pu/img/aRw6gd1zCdvnHHCn.jpg,video, ,Kenneth Field,kennethfield,False,15894,99
1459172988583088155,"Day 12 - Population

Population projections: increase in median age in Europe in 2070 (Years)

Data: https://t.co/xbnfXrTB5s

#30DayMapChallenge 
#Europe 
#demography https://t.co/K1U3vpPZWX",2555652062,2021-11-12 14:55:25+00:00,en,1,0,4,0,Twitter Web App,3_1459171998593126416,https://pbs.twimg.com/media/FEAFM6JXEBALi5S.jpg,photo, ,Rodolfo Roseto,rodolforoseto,False,147,764
1459172868798005249,"#30DayMapChallenge #Population
🌇Favela da Rocinha slum 🇧🇷 growth since 1974
@Soar_Earth 's USGS Declassified Spy colection
The platform is great for sharing 
georeferenced maps🗺️, as with partners, discuss, measure, annotate, etc. Browse and try it at
🧐➡️https://t.co/IcB0LcdA2P https://t.co/b3qCrXIPXY",880148317468061697,2021-11-12 14:54:56+00:00,en,4,1,11,0,Twitter Web App,16_1459170206513827841,https://pbs.twimg.com/tweet_video_thumb/FEADkmIXEAEdTZr.jpg,animated_gif, ,Sérgio OSMsmaprs,sergioajv1,False,1230,707
1459170580276645914,"I'm more than half way to my survey response goal! If you have a minute to share your opinions about FOOD in my super short survey I would appreciate it! Responses will be used for #GISday and the #30DayMapChallenge. 
survey link https://t.co/nG5zWBPzlQ https://t.co/C1ZLa3LmSA",1458573550302924801,2021-11-12 14:45:51+00:00,en,0,0,1,0,Twitter Web App,16_1459170574983434257,https://pbs.twimg.com/tweet_video_thumb/FEAD6CyXEBEqVuq.jpg,animated_gif, ,Meredith DiMattina,MeredithDiMatt1,False,0,0
1459169443444101141,"#30DayMapChallenge  12: Population
2019 Opioid Death Population per 100K by State
Influenced by Dopesick Series #DopesickHulu
https://t.co/emj6mv0JDt
#rspatial #rstats @markdonovan2020 https://t.co/8zu5RhOaz9",3094607959,2021-11-12 14:41:20+00:00,en,2,0,3,0,Twitter Web App,3_1459169371079819264,https://pbs.twimg.com/media/FEACz95XwAAbWt0.jpg,photo, ,donojazz,donojazz62220,False,14,225
1459168605543796745,"#30DayMapChallenge Day 12 Population

I have been working on a family tree and organizing my family photos after inheriting them a few years ago. For the inside cover I wanted to create a map of where and how we grew. So this is a population map of one family over 5 generations. https://t.co/1WVqgXMvyM",117610391,2021-11-12 14:38:00+00:00,en,1,3,18,0,Twitter for iPhone,3_1459168600175124486,https://pbs.twimg.com/media/FEACHGDXoAY5k3Z.jpg,photo, ,laura,LauraSmithCarto,False,73,100
1459168097529581570,"Airport expansion, reclamation, mangrove dieback, and sedimentation were seen from space. 
🛰Sentinel-2 True color
#30DayMapChallenge 
@sentinel_hub @CopernicusEU https://t.co/mX42wjvPhK",188770253,2021-11-12 14:35:59+00:00,en,6,0,7,0,Twitter Web App,16_1459165481475407877,https://pbs.twimg.com/tweet_video_thumb/FD__Rj_agAUT--1.jpg,animated_gif, ,Fully Pfizer Vaxxed 💉,mandanggg,False,584,523
1459168094258176000,"#30DayMapChallenge Day 12: Population - Arctic Settlements, a first try at Firefly Cartography https://t.co/YrmTS3qOf1",2391754261,2021-11-12 14:35:58+00:00,en,1,0,5,0,Twitter Web App,3_1459167692750000137,https://pbs.twimg.com/media/FEABSRoXEAkwLVK.jpg,photo, ,🌏Map of the Week,MapOfTheWeek,False,1071,370
1459167211591909381,"#30DayMapChallenge 
Day 12 - Population
Range, Habitat and Population Trends of the California Condor https://t.co/rMKKabjxSS",748038863206088704,2021-11-12 14:32:27+00:00,en,1,2,16,0,Twitter Web App,3_1459165629882138628,https://pbs.twimg.com/media/FD__aM2VgAQUNZN.jpg,photo, ,Shannon Gonzales 🐙(she/her),yavannie24,False,556,1000
1459166360286625797,"Airplane maps include a landcover composite of summer images from the last 3-5 years.

Fixed it. #30DayMapChallenge https://t.co/VzLiA0c3D6",25927015,2021-11-12 14:29:04+00:00,en,2,0,3,0,Twitter for Android,3_1459166334885908485,https://pbs.twimg.com/media/FEAADPMVUAUPcK4.jpg,photo, ,Kelsey Aho,Kelsey_Aho,False,499,832
1459166340464484356,"Migration patterns in the US, swipe to compare 2014-2015 with 2018-2019. https://t.co/PW0V7OTf9n Fascinating to look at TX and CA over time for #30DayMapChallenge day 12: population

Data: IRS. Made with @unfoldedinc https://t.co/Sq4o7MQRUV",53135103,2021-11-12 14:29:00+00:00,en,5,0,26,1,Twitter Web App,7_1459151993230950400,https://pbs.twimg.com/ext_tw_video_thumb/1459151993230950400/pu/img/-BfqkBxzsuwaWdLp.jpg,video, ,Isaac Brodsky,IsaacBrodsky,False,275,729
1459166128345919497,"Coincidentally, @dave_newbould tweeted a photo of Calgary Beach yesterday and I also found an earlier one in a tweet from @geologymull

Both of which are better than my photo, which I attached to my #30DayMapChallenge tweet, in showing what a beautiful beach Calgary has https://t.co/AMCbetidr7",1033206985,2021-11-12 14:28:09+00:00,en,1,0,5,0,Twitter Web App,3_1459164872927813633,https://pbs.twimg.com/media/FD_-uI-XIAEFl6t.jpg,photo, ,Phil Tarr,CasegFraith,False,523,862
1459164390624739339,"Day 14: Colombian glaciers extinct in the 20th century
#GlobalWarming 
#30DayMapChallenge https://t.co/QPaahXFB5p",1458114928670388231,2021-11-12 14:21:15+00:00,en,34,1,62,3,Twitter Web App,3_1459164310429700120,https://pbs.twimg.com/media/FD_-NZgXEBghws4.jpg,photo, ,Maps of Colombia - Mapas de Colombia,ColombianMaps,False,5601,20
1459164143274102791,"#30DayMapChallenge Day 12 : Population

Population map of Monowi, Nebraska.
1 dot = 1 person

#rstats {snapbox} 
code : https://t.co/V0XwXaRxkd https://t.co/GQ0oSe2i3i",4345403860,2021-11-12 14:20:16+00:00,en,4,0,9,0,Twitter Web App,3_1459163817053728772,https://pbs.twimg.com/media/FD_9wriXMAQ9l-V.jpg,photo, ,Simon Coulombe,CoulSim,False,1747,562
1459164140748955659,"#30DayMapChallenge Day 12 - Population

#Joyplot of population and elevation of #Taiwan. Most people live in the coastal cities and you rarely find people living in mountainous areas.

Made with #RStats using #ggridges https://t.co/AqBsv2s38V",985921631439568896,2021-11-12 14:20:15+00:00,en,66,8,523,6,Twitter for iPhone,3_1459164130456195076,https://pbs.twimg.com/media/FD_-C7DVUAQrMah.jpg,photo, ,Kenneth Wong,Kenneth_KHW,False,308,259
1459164076018311171,"Población en España
Day 12 of #30DayMapChallenge 
https://t.co/KdOwd32EaH https://t.co/YlHRxVYyCU",364201719,2021-11-12 14:20:00+00:00,es,1,0,4,0,Twitter Web App,3_1458877527015972867,https://pbs.twimg.com/media/FD75YaCWYAMhwyB.jpg,photo, ,Libertad,LibertadChC,False,496,702
1459163608609439745,"Day 12 of #30daysmapchallenge - Population. 
Our interactive map shows the population density of Hamburg, alternating between the different age groups. 
#TargomoLOOP #maps #locationintelligence #30daymapchallenge https://t.co/XKKEQogXMO",4200489867,2021-11-12 14:18:08+00:00,en,3,0,9,0,HubSpot,16_1459163573633044482,https://pbs.twimg.com/tweet_video_thumb/FD_9iguWUAI7WQ3.jpg,animated_gif, ,Targomo,targomo,False,1339,1648
1459163069188173829,"#30DayMapChallenge Day 12: Population!

For my second population map of the week, I moved slightly eastward to Massachusetts to visualize population density per census block group.

Code (in #rstats ) is at 
https://t.co/nnOgNgW0OG https://t.co/ODpS9MLnin",942194832491122688,2021-11-12 14:16:00+00:00,en,3,1,8,0,TweetDeck,3_1457904856484782082,https://pbs.twimg.com/media/FDuEvh8XoAIdAae.jpg,photo, ,Mike Mahoney,MikeMahoney218,False,1056,530
1459162817773273090,"🗺️ En el día 12 del #30DayMapChallenge, te compartimos el mapa digital que corresponde a la población total, según municipio, de acuerdo con los datos del censo nacional de población y vivienda del @DANE_Colombia

Encuéntralo en 👉 https://t.co/YWt4QFdBz5 https://t.co/qWDrXS3qEm",124492052,2021-11-12 14:15:00+00:00,es,13,0,28,0,Twitter Web App,3_1459160430635585545,https://pbs.twimg.com/media/FD_6rkJXEAkK_4x.jpg,photo, ,Instituto Geográfico Agustín Codazzi - IGAC,igacColombia,True,62883,2159
1459162258492305412,"Day 9- #30DayMapChallenge 
Theme: Monochrome. 

National Road Network in different grey shades. Road Network data derived from Ordnance Survey. https://t.co/ZfyVi4vjJq",2149588681,2021-11-12 14:12:47+00:00,en,1,1,8,0,Twitter for Android,3_1459162256068038670,https://pbs.twimg.com/media/FD_8V0aX0A4Nt9f.jpg,photo, ,Claire Powell,Pow__C,False,110,229
1459162095291875334,"Day 9- #30DayMapChallenge 
Theme: Monochrome. 

National Road Network in different grey shades. Road Network data derived from Ordnance Survey. https://t.co/mCwqt72J9q",2149588681,2021-11-12 14:12:08+00:00,en,1,1,1,0,Twitter for Android,3_1459162092674719745,https://pbs.twimg.com/media/FD_8MTuXoAENsQg.jpg,photo, ,Claire Powell,Pow__C,False,110,229
1459161446118567938,"It’s day 12 of the #30DayMapChallenge, my population #map shows the nearest #texasstatepark and the population it directly serves. Cedar Hill is the closest park for over 5 million people while Big Bend Ranch directly serves less than 10,000. #cartography https://t.co/RTOlInutRM",1381622356406382595,2021-11-12 14:09:33+00:00,en,3,0,19,1,Twitter for iPhone,3_1459161435783811080,https://pbs.twimg.com/media/FD_7mEnX0Ag9E1d.jpg,photo, ,Rick “Hapooma”,Parks_and_Rick,False,54,281
1459160986733232134,"Day 8- #30DayMapChallenge 
Theme: Blue. 

Relative Happiness estimates across England using Office for National Statistics Wellbeing data. https://t.co/qd27PkYwO4",2149588681,2021-11-12 14:07:43+00:00,en,1,0,2,0,Twitter for Android,3_1459160984535408645,https://pbs.twimg.com/media/FD_7LzlXoAU4lZv.jpg,photo, ,Claire Powell,Pow__C,False,110,229
1459160878490824708,"Day 8- #30DayMapChallenge 
Theme: Blue. 

Relative Happiness estimates across England using Office for National Statistics Wellbeing data. https://t.co/NCWmt1ZhnI",2149588681,2021-11-12 14:07:17+00:00,en,1,1,2,0,Twitter for Android,3_1459160875827400706,https://pbs.twimg.com/media/FD_7FenXEAIv5oM.jpg,photo, ,Claire Powell,Pow__C,False,110,229
1459160229883662344,"Day 7- #30DayMapChallenge 
Theme: Green. 

A supervised classification displaying Trees, Agriculture, Grass, Soil, Water and Impervious Surfaces using the open source i-Tree Canopy application. https://t.co/v4HoGUOswH",2149588681,2021-11-12 14:04:43+00:00,en,1,0,1,0,Twitter for Android,3_1459160226775642117,https://pbs.twimg.com/media/FD_6fstXMAU3A00.jpg,photo, ,Claire Powell,Pow__C,False,110,229
1459160217774661634,Here's also some time series for the Danish residents/citizens with Bulgaria as a country of origin. Data @DSTdk #30DayMapChallenge Day 12: Population https://t.co/QKFIfBbssQ,223123391,2021-11-12 14:04:40+00:00,en,1,0,2,0,Twitter Web App,3_1459159543485812738,https://pbs.twimg.com/media/FD_537QX0AIueJA.jpg,photo, ,Denitza Voutchkova,DenitzaV,False,263,259
1459160133632733190,"#30daymapchallenge.

Day 12:  Population 👥

#cartography #mapping #maps #population #westafricancoast #populationprojection #gis #gismapping

The West African Coastal Vulnerability Map by our volunteer Samuel Akinnusi https://t.co/43Xzegs4xF",1255575072301088770,2021-11-12 14:04:20+00:00,en,0,0,5,0,Twitter Web App,3_1459160125118332932,https://pbs.twimg.com/media/FD_6ZyAXwAQ1eP_.jpg,photo, ,GIS-E,GISE50189808,False,57,21
1459160109490257921,"Day 7- #30DayMapChallenge 
Theme: Green. 

A supervised classification displaying Trees, Agriculture, Grass, Soil, Water and Impervious Surfaces using the open source i-Tree Canopy application. https://t.co/dTMfSKZTxS",2149588681,2021-11-12 14:04:14+00:00,en,1,1,2,0,Twitter for Android,3_1459160106092974081,https://pbs.twimg.com/media/FD_6YrIX0AEu3RR.jpg,photo, ,Claire Powell,Pow__C,False,110,229
