tweet_id,text,author_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,source,media_key,media_url,media_type,media_view,user_name,user_username,user_verified,user_followers_count,user_following_count
1463093492184489990,"#30DayMapChallenge 
Day 23 : Global Human Settlement Layer
Built-up areas in Reunion https://t.co/o7okh4YMJl",860412366323933185,2021-11-23 10:34:06+00:00,en,1,0,6,0,Twitter Web App,3_1463093466855002112,https://pbs.twimg.com/media/FE3zwZ0WUAAIo2o.jpg,photo, ,BAOVOLA Marie Anna,BaovolaMada,False,512,1604
1463089329933369344,"The Nile, Delta &amp; Region Population Density
#30DayMapChallenge - Day 22 -  GHSL.
Experimental map made in #blender3d.  GHSL data, topographic elevation from SRTM &amp; artistic liberties ofc. Which region should I do next?
#3dmap #gischat #dataviz #b3d #Demographics #topographic 1/n https://t.co/mGySoZlHYu",1186202364,2021-11-23 10:17:33+00:00,en,31,6,168,2,Twitter Web App,3_1463087840816992260,https://pbs.twimg.com/media/FE3uo7MXEAQyG7L.jpg,photo, ,Julian Hoffmann,Julian_H0ffmann,False,696,1943
1463085422872080390,"The #30DayMapChallenge category for day 23 is Data Challenge 3: #GHSL.
GHSL is a framework to produce global spatial information on population and on the physical size of settlements on the planet. You will see in our map the contrast between GHS pop. 2015 vs ONS pop. 2011. https://t.co/qG1KLL56L3",49592380,2021-11-23 10:02:02+00:00,en,1,0,5,0,SocialPilot.co,3_1463085419164315648,https://pbs.twimg.com/media/FE3sb91XsAAzKRv.jpg,photo, ,Basemap,basemap,False,1662,1588
1463084913452720128,#30DayMapChallenge Day 23: Data Challenge: GHSL Global Human Settlement Layer - We used the #GHSL to calculate a global value for #SDG 9.1.1 Here you can see the rural population per 1km grid square. Our repo is available here https://t.co/HO4aGzlTEi #SustainableDevelopmentGoals https://t.co/wiTFbQiuRw,2248416469,2021-11-23 10:00:00+00:00,en,1,0,4,0,TweetDeck,3_1462726893283782657,https://pbs.twimg.com/media/FEymXA2XMAEqAQU.jpg,photo, ,ONS Geography,ONSgeography,True,6518,166
1463084911741468676,"#30DayMapChallenge

23. DATA CHALLENGE: #GHSL. Built-up area and settlements in the Balearic Islands.
23. RETO DE DATOS: GHSL (Global Human Settlements @EU_ScienceHub). Área construída y asentamientos en las Islas Baleares.

Tools: QGIS https://t.co/Lfx9WyFJVi",769592708,2021-11-23 10:00:00+00:00,es,3,0,5,1,Twitter Web App,3_1462846594739589136,https://pbs.twimg.com/media/FE0TOjhX0BA5EAl.jpg,photo, ,Valentín Sastre,valen_ibiza,False,376,585
1463084095555047426,More catching up on #30DayMapChallenge. This is day 12 &amp; prompt is Populations. I used data set from Atlas of Living Australia of Tawny Frogmouth sitings. I didn't know they were all over the country. That little dot over on right hand side is Norfolk Is - seen there too it seems https://t.co/mphU8y9xcp,259169773,2021-11-23 09:56:45+00:00,en,1,1,8,2,Twitter Web App,3_1463083843791904770,https://pbs.twimg.com/media/FE3rARHUYAIhQe4.jpg,photo, ,Kelly,hellomista,False,643,572
1463081671385780225,"🗺️NEW🗺️ #30DayMapChallenge Day22: Boundaries
Country-level tripoint is where the boundaries of three countries meet. 
Interactive version:https://t.co/5SlMWyl1iO https://t.co/WJzZsvVT6s",1160963883860762624,2021-11-23 09:47:07+00:00,en,8,1,67,1,Twitter Web App,3_1463081569015328769,https://pbs.twimg.com/media/FE3o726UcAECT-f.jpg,photo, ,Wendy Shijia,ShijiaWendy,False,2638,1220
1463080144701165572,"#30daymapchallenge Day 23 - GHSL Data. This is data from the Global Human Settlement Layer datasets. I took the GHS Urban Centre Database 2015, multitemporal and multidimensional attributes, R2019A and used it to show the Average night time light emission in 2015. @Cadcorp #GIS https://t.co/fEB3xVZj4l",92832101,2021-11-23 09:41:03+00:00,en,2,0,4,0,Buffer,3_1463080141387702275,https://pbs.twimg.com/media/FE3nowlXoAMTH8Q.jpg,photo, ,Ian Usher,ian_usher1985,False,468,1880
1463077687526936582,#30DayMapChallenge #Day23: #GHSL. Today a simple weighted scatter in #Stata extracted from the Latin America GHSL grids. Crashed my computer a bunch of times doing so but learnt how to better use GDAL scripts. Looks better in full screen. https://t.co/Xe2iCwul7a,124852105,2021-11-23 09:31:18+00:00,en,1,0,18,0,Twitter Web App,3_1463076977179602945,https://pbs.twimg.com/media/FE3kwk_XsAEpCRi.jpg,photo, ,Asjad Naqvi,AsjadNaqvi,False,4655,763
1463075713465081858,Jour 20 du #30DayMapChallenge consacré au mouvement. Un classique : les flux domicile-travail selon l'#INSEE sur les villes de #Béziers et #Montpellier. Réalisation #QGIS https://t.co/miyWaunedg,195802419,2021-11-23 09:23:27+00:00,fr,1,0,9,0,Twitter Web App,3_1463075265047900160,https://pbs.twimg.com/media/FE3jM6zXMAA8yH8.jpg,photo, ,Menileda,Menileda,False,72,231
1463072979441573890,"#30DayMapChallenge - Day 23: ""GHSL""
Never used this dataset, but looks interesting. I wanted to try something in 3D but didn't have enough time. In the end, I just played with a bit of style, in @qgis first and in @Photoshop later. Data: EU GHSL https://t.co/auBTjZM3Ay",336517784,2021-11-23 09:12:35+00:00,en,1,0,7,0,Twitter Web App,3_1463072750491385860,https://pbs.twimg.com/media/FE3g6jWXwAQm-hz.jpg,photo, ,Luca Dall'Acqua,luca_northsouth,False,173,522
1463072802320306180,"Time for Data Challenge 3 of the #30DayMapChallenge: GHSL

For this map, I've taken the data for the largest city in each continent (apart from Antarctica!) to show built up areas 🗺️ https://t.co/FWKEhoY59l",437801734,2021-11-23 09:11:53+00:00,en,3,1,19,0,Twitter for Android,3_1463072799145222144,https://pbs.twimg.com/media/FE3g9YmWYAAuke4.jpg,photo, ,Antonia Blankenberg,MapsByAntonia,False,473,520
1463070148357672960,"There were some nodata pixels that messed up parts of the coastline. But here is an updated version.

#30DayMapChallenge https://t.co/mV2g1CYnNY",2198358416,2021-11-23 09:01:20+00:00,en,2,0,27,1,Twitter Web App,3_1463069978962403333,https://pbs.twimg.com/media/FE3eZOmXoAUQpe6.jpg,photo, ,Topi Tjukanov,tjukanov,False,15273,2501
1463067949896454149,"#30DayMapChallenge day 23 (GHSL)

Nighttime light emission from world's urban areas. Shades of orange for more light emitted, purple for less. One can notice the north/south divide. 2015 data by GHS-UCDB: https://t.co/eZIJiNtQKH https://t.co/SxeqGTPm86",963423777135759360,2021-11-23 08:52:36+00:00,en,2,0,8,0,Twitter Web App,3_1463067185077706765,https://pbs.twimg.com/media/FE3b2mkWYA0zlzg.jpg,photo, ,Ilya Ilyankou,ilyankou,False,431,399
1463065784930820102,"#30DayMapChallenge Day23 - GHSL
Not used this data before. Was wondering what to do with it, when I realized I didn't need to do anything but apply some nice styling. It was just pretty enough! https://t.co/6Cu2EMtQUr",56323078,2021-11-23 08:44:00+00:00,en,5,0,30,0,Twitter Web App,3_1462763952857882630,https://pbs.twimg.com/media/FEzIEKhXIAYhTAd.jpg,photo, ,Klas Karlsson,klaskarlsson,False,5289,82
1463063177604829187,#30DayMapChallenge Day 23: Groundwater in fast-growing cities in Western Africa. https://t.co/N3x1ILGfKT #groundwater #water #WesternAfrica #Africa https://t.co/C2MP7LqZ8J,2601338280,2021-11-23 08:33:38+00:00,en,6,0,27,0,Twitter Web App,3_1463061555663319045,https://pbs.twimg.com/media/FE3Wu7XXsAUy_x2.jpg,photo, ,IGRAC,UNIGRAC,False,2177,867
1463061893803692036,"Day 21, Elevation. Hokkaido. Data from GEBCO. #30DayMapChallenge  #b3d #generativeart https://t.co/xviH9ALijU",1056888822942711808,2021-11-23 08:28:32+00:00,en,2,0,5,0,Twitter Web App,3_1463061428496375808,https://pbs.twimg.com/media/FE3WnhoaIAAVG2I.jpg,photo, ,mits miyake,mmits003,False,281,298
1463061629638221825,#30DayMapChallenge | Day 20 | #Movement #aftereffects @AdobeVideo @aescripts https://t.co/QRYO6U5Klb,2853392963,2021-11-23 08:27:29+00:00,und,3,0,9,0,Twitter Web App,7_1463061460607721478,https://pbs.twimg.com/ext_tw_video_thumb/1463061460607721478/pu/img/RgsiDfsLhYi1vJRq.jpg,video, ,GEOlayers,GEOlayers,False,565,477
1463060265101058048,"#30DayMapChallenge Day 23: GHSL

Population in Germany. Extracted from GHSL and rendered with Aerialod. https://t.co/WnbqVerT4M",2198358416,2021-11-23 08:22:04+00:00,en,8,6,119,0,Twitter Web App,3_1463060116232708096,https://pbs.twimg.com/media/FE3VbJEXoAAD_qJ.jpg,photo, ,Topi Tjukanov,tjukanov,False,15273,2501
1463058763460464640,"Day 21: Elevation

Hillshade showing elevation of Taiwan

code: https://t.co/s799Q1Lns7

#30DayMapChallenge #rstats #rspatial https://t.co/vzOHzAazPw",820847294073303040,2021-11-23 08:16:06+00:00,en,4,0,8,0,Twitter Web App,3_1463058612952059912,https://pbs.twimg.com/media/FE3UDo6VUAgOcoj.jpg,photo, ,Shandiya Balasubramaniam,ShandiyaB,False,456,811
1463058738554699777,"Day 23 of #30DayMapChallenge 
Egypt's unique distribution of population along the Nile River. Made with #Aerialod https://t.co/fH8EsIqdqi",143859326,2021-11-23 08:16:00+00:00,en,112,15,702,10,Twitter Web App,3_1462756796402225153,https://pbs.twimg.com/media/FEzBjmpX0AEAWpS.jpg,photo, ,Nelson Schäfer,nello394,False,189,383
1463058435495415810,Urbanization in Estonia #30DayMapChallenge 23.11.2021 GHSL https://t.co/qLs40bwq2V https://t.co/AjDoIYfwPj,936104214719320064,2021-11-23 08:14:47+00:00,ro,1,0,2,0,Twitter Web App,16_1463057626510643205,https://pbs.twimg.com/tweet_video_thumb/FE3TKOIX0AUW1U6.jpg,animated_gif, ,Ingo Valgma,IngoValgma,False,45,416
1463057107071258629,Day 22: #Boundaries. This map shows the speed data recorded throughout the boundaries of #London in March 2020. #30DayMapChallenge #Congestion #TubeFTW https://t.co/DPF09q3Rkt,49592380,2021-11-23 08:09:31+00:00,en,1,0,1,0,SocialPilot.co,3_1463057103673872386,https://pbs.twimg.com/media/FE3SryaX0AIOJit.jpg,photo, ,Basemap,basemap,False,1662,1588
1463054712337362946,"Day 23: Global Human Settlement Layer (2015 data) #30DayMapChallenge A not very inspired contribution today: Wallonie looks much less densely populated than Vlaanderen. 🇧🇪 
Now... 7 more maps to go!!
https://t.co/eukQfVSpxq
Prepared with https://t.co/zI91jQY257 https://t.co/E8f47ky6ni",160578875,2021-11-23 08:00:00+00:00,en,1,0,3,0,Twitter Web App,3_1462555914700001286,https://pbs.twimg.com/media/FEwK2v_XEAYaPW0.jpg,photo, ,Xavier Olive,x00live,False,235,162
1463052574328827904,"And more historic maps, check out this 1968 history atlas I picked up at a used book fair last week #30DayMapChallenge #cartography #lovemaps https://t.co/3IKLElxRa2",109054515,2021-11-23 07:51:30+00:00,en,1,0,3,0,Twitter for iPhone,3_1463052566187724802,https://pbs.twimg.com/media/FE3Ojq9X0AIIzaX.jpg,photo, ,Hans van der Maarel,redgeographics,False,2064,646
1463051917605707777,"#30DayMapChallenge 2021 | Day 23 |  GHSL Global Human Settlement Layer (Data challenge 3)
Built-up areas and building ages in Malta.
#cARTography #MakingMapsPretty #QGIS https://t.co/zOLDMDX1rH",374984100,2021-11-23 07:48:54+00:00,en,2,0,17,0,Twitter Web App,3_1463051634548822018,https://pbs.twimg.com/media/FE3NtcVWUAIQuV0.jpg,photo, ,Staridas Geography,StaridasGeo,False,1032,576
1463051649430265859,"Day 23. GHSL — Growing and declining
Using Observable’s built-in tables, SQLite client and (an experimental version of) Plot to explore the Global Human Settlement Layer
https://t.co/kyZFEl9PfA
#30DayMapChallenge https://t.co/NTR3D0PBzQ",201856958,2021-11-23 07:47:50+00:00,en,4,1,26,1,TweetDeck,3_1463051062458396674,https://pbs.twimg.com/media/FE3NMJIXMAIFowd.png,photo, ,Fil,recifs,False,2672,2495
1463050070471979010,"#30DayMapChallenge 2021 Día 22 Fronteras. Disputas territoriales en la Antártica.
@tjukanov https://t.co/f8PGZah77D",7630312,2021-11-23 07:41:33+00:00,es,1,0,8,0,Twitter Web App,3_1463049997419749379,https://pbs.twimg.com/media/FE3MOJjXIAMQegV.jpg,photo, ,Yúum-K'aak-Náab,jdeltoro1973,False,578,2119
1463049678899924996,Transit oriented development or sprawling suburbia? The #GHSL - Global Human Settlement datasets are a great resource for public transit analysis. #30DayMapChallenge https://t.co/UdlawH9ER6,70192766,2021-11-23 07:40:00+00:00,en,1,0,9,1,Twitter Web App,3_1463048810549194755,https://pbs.twimg.com/media/FE3LJEHXsAMaXsz.jpg,photo, ,Achim Tack,A_Tack,False,1812,1261
1463049494677831684,"#30DayMapChallenge day 23 GHSL . Ah ça je maîtrise pas du tout. Off topic map...Une carte réalisée avec aquarelle et inkscape de la population de ma bibliothèque. Data : romans lus, pas lus, prêtés et à rendre, jeux de titres https://t.co/IdYC0e977x",1189967197730430977,2021-11-23 07:39:16+00:00,fr,2,0,8,0,Twitter Web App,3_1463049196064415748,https://pbs.twimg.com/media/FE3LfgRXIAQJ2w2.jpg,photo, ,Julien Dupont Kobri,Kartokobri,False,877,387
1463047090355978244,"#30DayMapChallenge - Global Human Settlement Layer !

🇪🇺3D Population in Europe 🇪🇺 https://t.co/OG7rGbuBKX",32283900,2021-11-23 07:29:43+00:00,en,19,2,64,1,Twitter Web App,3_1463046686373203968,https://pbs.twimg.com/media/FE3JNa8WUAAWK8o.jpg,photo, ,Boris Mericskay,BorisMericskay,False,3275,537
1463046155428777994,"#30DayMapChallenge Day 23: Data challenge 3: GHSL

Population density map of the Iberian peninsula made with #geometrygenerator in #QGIS data source: GHS-BUILT R2018A https://t.co/lKAU8KUGSr #mapplejuice #dots #halftone #spain #portugal https://t.co/OGSaBAI2L6",1091106812852609027,2021-11-23 07:26:00+00:00,en,1,0,2,1,Twitter Web App,3_1462925511483613196,https://pbs.twimg.com/media/FE1bAHTWYAwZX4C.jpg,photo, ,MappleJuice,Mapple_juice,False,30,10
1463046083584708608,"A historic map for the #30DayMapChallenge today, again one produced a few years ago (does that make it doubly historic?), showing the Dutch Republic, Spanish Netherlands and the Prince-Bishopric of Liège in 1609. #cartography #lovemaps https://t.co/AH8SYzQzVn",109054515,2021-11-23 07:25:43+00:00,en,1,0,8,0,TweetDeck,3_1463045557509926915,https://pbs.twimg.com/media/FE3ILtmXsAM8zJg.png,photo, ,Hans van der Maarel,redgeographics,False,2064,646
1463043211367260161,"Day 23 - Data challenge 3: GHSL Global Human Settlement Layer
Looking at the UK Population
#30DayMapChallenge https://t.co/xRVuYesg79",1694963077,2021-11-23 07:14:18+00:00,en,1,0,1,0,Twitter Web App,3_1463043057193037825,https://pbs.twimg.com/media/FE3F6LMXsAEhUBw.jpg,photo, ,Marcus Humphrey,92MBH,False,93,126
1463042921486299140,"#30DayMapChallenge day 23: Data challenge 3: GHSL

Degree of urbanisation in Western Europe, firefly map. Huge inspiration from @dr_xeo post https://t.co/4tERb0jNl9

#RStats #rspatial 📦 maptiles @rgeomatic https://t.co/rYH9QniyLE",121572923,2021-11-23 07:13:09+00:00,en,5,0,11,0,Twitter for iPhone,3_1463042910220341248,https://pbs.twimg.com/media/FE3FxnrWUAA3Fk6.jpg,photo, ,dieghernan ن,dhernangomez,False,271,331
1463040668968882177,#CumbreViejaVolcano 🌋: Eruption on La Palma continues. Imaged by Sentinel-3 SLSTR on 22-Nov (at 22:52 UTC) at thermal IR &amp; SWIR wavelengths. (Data @sentinel_hub &amp; @ESA_EO) #30DayMapChallenge https://t.co/yKHJjnheqa,3437248613,2021-11-23 07:04:12+00:00,en,3,0,9,0,Twitter for Android,3_1463040662245421057,https://pbs.twimg.com/media/FE3DuxUXMAEytWJ.jpg,photo, ,SHS Space Science,SHS_Space,False,365,14
1463039618924875780,"Day 23 of the #30DayMapChallenge - Data challenge 3:  GHSL

Urban centers in Iceland (there's just 1)

Data: GHSL(....) + OpenStreetMap (so it doesn't look boring)

#30DaysOfPokemon Color Palette - Nidoran♀

More on this map and more maps  - https://t.co/Dkle8cGPmc
#30_ימי_מיפוי https://t.co/kM8aUEsSOK",1174353681946484739,2021-11-23 07:00:01+00:00,en,1,0,5,0,Twitter Web App,3_1462322493989998596,https://pbs.twimg.com/media/FEs2j4FWUAQI-dd.jpg,photo, ,Dror Bogin,bogind2,False,161,291
1463039617482084352,"#30DayMapChallenge

Day 23 - Data challenge: GHSL
Human settlement typology in Central Bolivia.

Día 23 - Desafío de datos: GHSL
Tipos de ocupación humana en Bolivia Central.

Data source/Fuente datos: GHSL GHS-SMOD dataset.
Prepared/Elaborado: QGIS, LibreOffice Impress https://t.co/9zqTflJdsA",38113384,2021-11-23 07:00:01+00:00,es,2,0,3,0,Twitter Web App,3_1462987749485649921,https://pbs.twimg.com/media/FE2Tm17XIAE0Dwo.png,photo, ,Eric Armijo,rcrmj,False,177,144
1463036799794749442,23. GHSL: Population of Nile Basin. Data: Global Human Settlement Layer #30DayMapChallenge #QGIS #Aerialod https://t.co/Qo12oEhebw,47698876,2021-11-23 06:48:49+00:00,en,3,0,33,1,Twitter Web App,3_1463034882641346560,https://pbs.twimg.com/media/FE2-eWnXwAAoWCm.jpg,photo, ,Evelyn,evelynuuemaa,False,1061,350
1463036615840911360,The worldwide #30DayMapChallenge has reached Estonian Land Board. For every day in November one new map will appear. 23rd data challenge: GHSL. You can see the whole gallery https://t.co/it1YIPjMyU https://t.co/c4kwMXjR0K,193592650,2021-11-23 06:48:05+00:00,en,2,0,4,0,Twitter Web App,3_1463036603639775232,https://pbs.twimg.com/media/FE3ACh1XwAABNUd.jpg,photo, ,Maa-amet,maaamet,False,174,89
1463033507555512323,"#30DayMapChallenge, day 23 GHSL: Multitemporal information layer on built-up area presence as derived from Landsat image in #Freiburg i. Breisgau https://t.co/sgYeemXAiU",2778216364,2021-11-23 06:35:44+00:00,en,2,0,3,0,Twitter Web App,3_1463033474990972930,https://pbs.twimg.com/media/FE29MatXoAIcKfz.jpg,photo, ,eurojam,27aea577f17d4c4,False,189,296
1463032063339253766,"Day 23 (GHSL): Population of the Puy-de-Dôme department (France)

This data source is my biggest discovery of this #30DayMapChallenge, thx to @tjukanov for highlighting this ressource (and of course for the organization of the whole challenge!) https://t.co/wJodfzmdDl",1237617707106873344,2021-11-23 06:30:00+00:00,en,1,0,10,0,Twitter Web App,3_1462687505845829633,https://pbs.twimg.com/media/FEyCiXNXwAEXIku.jpg,photo, ,Benjamin Nowak,BjnNowak,False,1133,762
1463031119700545537,Day 23: Data challenge w/ GHSL. Used the built-up presence Landsat multi-temporal dataset. Wanted to focus on Hong Kong/Guangzhou but downloaded the wrong location for DEM (JAXA) so just went with what I had.😅 #30DayMapChallenge https://t.co/caLoxzgME9,28102639,2021-11-23 06:26:15+00:00,en,1,1,9,0,Twitter Web App,3_1463029509385601025,https://pbs.twimg.com/media/FE25llrXwAEOQ97.jpg,photo, ,Phoebe L.,pheebely,False,305,196
1463029381245255682,"#30DayMapChallenge 22. Boundaries. Finally made it AZ (circa 1864), where I dipped into historical county data to recreate (poorly) a map of the AZ Territory. First time labeling a 'Barren Sandy Waste' This is one that really deserves more time. Original for reference. #arcgispro https://t.co/dNhSeHZNEB",1491031412,2021-11-23 06:19:20+00:00,en,1,0,2,0,Twitter Web App,3_1463029009260843008,https://pbs.twimg.com/media/FE25IekVkAAoffe.jpg,photo, ,Joe Peters,JPeterPeters,False,512,1100
1463028442254000130,Day 22 of the #30DayMapChallenge:  Boundaries…US #ZipCode boundaries are always a favorite to run geospatial analytics and correlations against. #IMNOS https://t.co/sYDcUnVNx3,276280627,2021-11-23 06:15:37+00:00,en,2,0,7,0,Twitter Web App,3_1463028413493661697,https://pbs.twimg.com/media/FE24lzKX0AEheHK.jpg,photo, ,Patrick Nelson,pnelson917,False,229,487
1463024536304168960,"A stereotypically Finnish (or a very introvert) way of looking at population density in Hawaii. 😶🏝️ Based on population data from 2015 by GHSL, made with QGIS and Photoshop. A #30DayMapChallenge map by Juho. https://t.co/X7zK92wi98",973813309811187713,2021-11-23 06:00:05+00:00,en,1,0,6,0,Buffer,3_1463024532969644036,https://pbs.twimg.com/media/FE21D7FWYAQ0k6-.jpg,photo, ,Gispo,gispofinland,False,993,298
1463020871455416321,"Lago Mulargia, Sardinia, Italy. (A coastline is a boundary, right?) DEM + land cover classification + OSM. #30DayMapChallenge https://t.co/t5qemvzeZL",29739700,2021-11-23 05:45:32+00:00,en,1,0,9,0,Twitter for iPhone,3_1463020867156201472,https://pbs.twimg.com/media/FE2xui3UUAAgMeA.jpg,photo, ,Rob Simmon,rsimmon,False,6984,1632
1463020380482727939,"#30DayMapChallenge #NBA 

Day 22: Boundaries

The closest NBA team in the USA and Canada. Data/logos from https://t.co/8k2QGVupkh. https://t.co/hBLPGKkX8q",14182494,2021-11-23 05:43:34+00:00,en,0,0,1,0,Twitter Web App,3_1463020104057167875,https://pbs.twimg.com/media/FE2xCIGVIAMujbA.jpg,photo, ,joelfeik,joelfeik,False,6,182
1463016692787908613,#30DayMapChallenge day 23: GHSL. I removed the buildings from an orthophoto using the European Settlement Map from GHSL. https://t.co/TGOkcmej44,269294137,2021-11-23 05:28:55+00:00,en,1,0,5,0,Twitter for Android,3_1463016688824242181,https://pbs.twimg.com/media/FE2t7VXWUAUuAAW.jpg,photo, ,michelstuyts,michelstuyts,False,493,1482
1463016104301838337,"Here is my map for Day 22 (Boundaries) of the #30DayMapChallenge using NYC Open Data to map disparities in among community districts. 

Code: https://t.co/2AXx5GJFr9

Full Image: https://t.co/P1EvpZb3UN

#rstats #dataviz #rspatial #tidyverse #ggplot2 https://t.co/BwShGBiojq",1386748474176286727,2021-11-23 05:26:35+00:00,en,13,0,52,0,Twitter Web App,3_1463016091383484416,https://pbs.twimg.com/media/FE2tYjuX0AAf0ko.jpg,photo, ,Blake Robert Mills,BlakeRobMills,False,315,249
1463008913746497538,Topic day20 of the #30daymapchallenge is movement. I have the cycleways of #kobenhavn. I used the #rstats packages osmdata and osmplotr. The data is from #openstreetmap. #osm #bike #cycle #roadcycling #cycling https://t.co/l2njI94Ejo,3331095159,2021-11-23 04:58:01+00:00,en,0,0,3,0,Twitter Web App,3_1463008891948650497,https://pbs.twimg.com/media/FE2m1fvWUAE6ool.png,photo, ,Jan-Philipp Kolb,JanPhilippKolb,False,207,569
1463002222594248708,Day 19 of the #30daymapchallenge. The topic for today is islands. I used the #rstats package #raster and the command getData to get the wonderful global administrative boundary data (#gadm). tmap was used for plotting. https://t.co/AEsK2NMlgv,3331095159,2021-11-23 04:31:25+00:00,en,1,0,2,0,Twitter Web App,3_1463002193594916865,https://pbs.twimg.com/media/FE2gvmbXoAEtvVr.png,photo, ,Jan-Philipp Kolb,JanPhilippKolb,False,207,569
1463000667719548937,"All the #Walgreens from https://t.co/AxF2AwYKLZ via @unfoldedinc 
https://t.co/pgFrF5X6al #30DayMapChallenge https://t.co/5OQXKxJeJH",21701059,2021-11-23 04:25:15+00:00,en,1,0,3,1,Twitter Web App,3_1463000625835249664,https://pbs.twimg.com/media/FE2fUWEVkAAtGvc.jpg,photo, ,Peter Black,PeterCBlack,False,1084,1180
1463000325640671235,"Día 22: límites
Límites del partido de General Pueyrredon, provincia de Buenos Aires, Argentina
#30DayMapChallenge https://t.co/9aHF61yHxV",402826093,2021-11-23 04:23:53+00:00,es,1,0,1,0,Twitter Web App,3_1463000265980891143,https://pbs.twimg.com/media/FE2e_ZgX0Ac3r7d.jpg,photo, ,Gabi Calderon,GabiCalderon18,False,187,892
1463000231876857864,"Day 18: Water

Bathymetry of Lake Burley Griffin, an artificial lake in the centre of Canberra

code: https://t.co/av6yjtzHr8

#30DayMapChallenge #rstats #rspatial https://t.co/CwnMNSmDHi",820847294073303040,2021-11-23 04:23:31+00:00,en,5,0,14,0,Twitter Web App,3_1462997815198502913,https://pbs.twimg.com/media/FE2cwvoUUAEAi3C.jpg,photo, ,Shandiya Balasubramaniam,ShandiyaB,False,456,811
1463000106714554368,"#Day23 of #30DayMapChallenge: GHSL (Global Human Settlement Layer) dataset. 
The Nile River Delta, Egypt - what pattern of human settlement looks cooler than this? https://t.co/lhJOZMzMjZ",93839237,2021-11-23 04:23:01+00:00,en,5,1,76,1,Twitter Web App,3_1462999769903628293,https://pbs.twimg.com/media/FE2eiheVgAUAkgD.jpg,photo, ,Andrew DC 🌈,andrewdc_nz,False,790,182
1462996515551645699,"#30DayMapChallenge Day 23 - GHSL Global Human Settlement Layer

where the people are.. https://t.co/34OzlyhqlM",21537132,2021-11-23 04:08:45+00:00,en,1,2,8,0,TweetDeck,3_1462996345581674502,https://pbs.twimg.com/media/FE2bbM4XIAY739u.png,photo, ,HalifaxShippingNews,HfxShippingNews,False,4877,1278
1462993914474999820,"#30DayMapChallenge | 23 | Data challenge 3: GHSL Global Human Settlement Layer

Belgium population in 2015 and difference from 1975 population (1km resolution) 
#rstats code: https://t.co/adcwTFwzSH https://t.co/uHx2TaC1BS",1331215289825030147,2021-11-23 03:58:24+00:00,en,2,0,24,0,Twitter Web App,3_1462990827127545863,https://pbs.twimg.com/media/FE2WZ_CXoAcWB0-.jpg,photo, ,leeolney,leeolney3,False,276,303
1462993770509701122,"Day #14: Map with a new tool - 

Tried out Blender for the first time.. using BlenderGIS to create a rendering of Mount Everest

#30DayMapChallenge https://t.co/ljGSgbbjBU",281310591,2021-11-23 03:57:50+00:00,en,1,5,18,0,Twitter Web App,3_1462993666507743233,https://pbs.twimg.com/media/FE2Y_QjXIAEddJ2.jpg,photo, ,Taylor Johnston,TF_Johnston,True,1725,3005
1462993399489994753,"I've always enjoyed looking at flight paths, especially ones that have to navigate narrow channels and restrictions, and how that affects the overall plan. You can see how flights in/out of DCA have to take somewhat counterintuitive routing to make it work. #30DayMapChallenge https://t.co/b3TE4n78V0",14913762,2021-11-23 03:56:22+00:00,en,1,2,19,0,Twitter Web App,3_1462992531080241154,https://pbs.twimg.com/media/FE2X9KwWYAI6T91.jpg,photo, ,vicky johnson-dahl,hurricanevicky,False,1176,832
1462992416479137792,"#30DayMapChallenge 22: Límites
El área metropolitana de esta ciudad concentra a 1 de cada 5 mexicanos (22 millones), mientras en la Ciudad de México existe 1/3 de esta población de acuerdo a datos del censo de 2020 https://t.co/J19XD2fSGH",309950945,2021-11-23 03:52:27+00:00,es,2,1,6,0,Twitter Web App,3_1462990227153186824,https://pbs.twimg.com/media/FE2V3D9VcAg2DQe.jpg,photo, ,Mr. Brightside,edgareslahostia,False,156,833
1462988413880123393,"Day 22, #30DayMapChallenge: boundaries! How about a second entry since I managed to get this in what I hope is semi-respectable shape? This is the Pacific Ring of Fire, home to ~70% of Earth's volcanoes and where 90% of earthquakes occur.

#rayshader adventures, an #rstats tale https://t.co/92Q72Bhx75",946151815,2021-11-23 03:36:33+00:00,en,5,0,37,0,Twitter Web App,3_1462988231826366468,https://pbs.twimg.com/media/FE2UC6yWYAQ2vNZ.jpg,photo, ,flotsam,researchremora,False,2749,968
1462987265987256321,"#30DayMapChallenge Day 21 and 22 : Elevation and Boundary.

I've been trying to make a cool map of Hans Island (claimed by both Canada and Denmark), but it appears to be cut out from all the high resolution DEMs I've found.

Here is ArcticDem tile 31_37
https://t.co/o1UHLF0iTX https://t.co/zWeMqKTWiv",4345403860,2021-11-23 03:31:59+00:00,en,1,0,4,0,Twitter Web App,3_1462987210433732609,https://pbs.twimg.com/media/FE2THdzXoAErOob.jpg,photo, ,Simon Coulombe,CoulSim,False,1747,562
