tweet_id,text,author_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,source,media_key,media_url,media_type,media_view,user_name,user_username,user_verified,user_followers_count,user_following_count
1464534103458553858,"Day 27: Heatmap
A quick ArcGIS online web app exploring the latest estimates of station usage – which includes a heatmap!

#GeoVis #30DayMapChallenge #railways #stations #heatmap @Steer_Group

https://t.co/uGcFafeLDr https://t.co/62VckWSurT",793464945971257350,2021-11-27 09:58:34+00:00,en,1,0,1,0,Twitter for iPhone,3_1464534099599757314,https://pbs.twimg.com/media/FFMSARAXEAIyZol.jpg,photo, ,Design for Movement,Steer_DfM,False,323,115
1464531537341427715,"#30DayMapChallenge Day27 - Heatmap
Population Density Stockholm - generated from GHSL data and visualized entirely in #QGIS.
Learn how from QOD video: https://t.co/TKotvTeXtr https://t.co/2cnzBGGhDY",56323078,2021-11-27 09:48:22+00:00,en,36,2,262,3,Twitter Web App,3_1464530637394743300,https://pbs.twimg.com/media/FFMO2vSXEAQGu63.jpg,photo, ,Klas Karlsson,klaskarlsson,False,5289,82
1464529697447030786,#30daymapchallenge Day 27 - Heatmap. Getis Ord GI* analysis is a new hotspot algorithm that provides scores which indicate spatial clustering. For a full explanation of what GI* does please check out my linked in profile: https://t.co/Ts8yZknoGH @Cadcorp #GIS #GetisOrd #UCL https://t.co/cgEDVStyOX,92832101,2021-11-27 09:41:04+00:00,en,1,0,4,0,Buffer,3_1464529693663768576,https://pbs.twimg.com/media/FFMN_znXMAAOPT8.jpg,photo, ,Ian Usher,ian_usher1985,False,468,1880
1464529482513936386,"#30DayMapChallenge day 27: heatmap 

sometimes when I train temperatures ramp up to 40 °C according to my device

#rstats #rspatial #endurance https://t.co/OfrkQybQW8",83974993,2021-11-27 09:40:12+00:00,en,4,1,4,0,Twitter for iPhone,3_1464529472552681477,https://pbs.twimg.com/media/FFMNy76XwAU6diZ.jpg,photo, ,raimundos,raimun2,False,1005,785
1464528971853357058,"#30DayMapChallenge day 27, Heatmap: 
Earthquakes magnitude &gt;=5, 2011-2021, data from #USGS (https://t.co/9rOvRb9AHf) made with #QGIS https://t.co/pdHqaxI1uq",2778216364,2021-11-27 09:38:11+00:00,en,1,0,5,0,Twitter Web App,3_1464528897152794624,https://pbs.twimg.com/media/FFMNRcYWQAAE0a1.jpg,photo, ,eurojam,27aea577f17d4c4,False,189,296
1464525523326062592,"#30daymapchallenge.

Day 27: Heat Map 🌡️

Heat Map of USA Healthcare Hospital Beds by Samuel Akinnusi

#gismapping #gis #maps #mapping #cartography #nonprofit #ngos #volunteer #usa #ushealthcare #hospitalbeds https://t.co/OrGJOsExuE",1255575072301088770,2021-11-27 09:24:28+00:00,en,0,0,0,0,Twitter Web App,3_1464525510814449670,https://pbs.twimg.com/media/FFMKMVSXwAY58uS.jpg,photo, ,GIS-E,GISE50189808,False,57,21
1464525020953292802,"Version 2 of my Day 16  #30DayMapChallenge Urban / Rural 🗺️

Results of the 🇪🇺 European Elections of 2019 🗳️ split by Degree of Urbanisation

I looked for each country (whenever possible) at how people voted in:

🏙️ Cities 
🏘️ Towns &amp; Suburbs
🏞️ and Rural Areas https://t.co/faMZHJIAL7 https://t.co/dGGQOwn0lq",800277926348324864,2021-11-27 09:22:29+00:00,en,12,1,40,1,Twitter for Android,3_1464525012673703940,https://pbs.twimg.com/media/FFMJvVkXMAQ0z4e.jpg,photo, ,Arnold Platon,Arnold_Platon,False,3047,1823
1464519911632510981,"Jour 26 du #30DayMapChallenge : Choropleth map (en retard)

Carte du taux d'emploi des jeunes de 15 à 29 ans par région (Découpage NUTS 2) en Europe

Réalisé avec #QGIS https://t.co/UxFy94xNOe",1311399091,2021-11-27 09:02:11+00:00,fr,3,0,6,0,Twitter Web App,3_1464519788655431681,https://pbs.twimg.com/media/FFME_QlWUAEDYfc.jpg,photo, ,Lubin Picard,Lubin_Picard,False,342,197
1464519111140986883,"Day 27 of #30DayMapChallenge 
A heatmap of piracy incidents over the past 30 years🦜🏴‍☠️ https://t.co/GhDT0CItG2",143859326,2021-11-27 08:59:00+00:00,en,17,2,100,2,Twitter Web App,3_1463911807077212169,https://pbs.twimg.com/media/FFDcCEtWYAk3A3G.jpg,photo, ,Nelson Schäfer,nello394,False,189,383
1464516395002073088,"Day 27: Heatmap #30DayMapChallenge 2021 @tjukanov
Annual Mean Temperature °C (1991-2020)
Map generated using MapnikRasterizer #FME @SafeSoftware
Data Sources:
CCKP World Bank Group, Climate Change Knowledge Portal.
https://t.co/ljp8FfnhyS
World map: @ https://t.co/MU1Xcr9IKo https://t.co/Bus1jRce5v",105407287,2021-11-27 08:48:12+00:00,en,0,0,1,0,Twitter Web App,3_1464515734445322243,https://pbs.twimg.com/media/FFMBTReVcAMk9Jm.jpg,photo, ,SRG,Saint_GIS,False,154,88
1464515219154214914,"For today’s heatmap I took a selection of place-names in the LEW parish and weight it by language of origin. ScG at 3 and Scots at 1. As the rough ratio was 3 times less Scots Gaelic to Scots. I wanted those clusters to stand out. 
#30DayMapChallenge | Day 27 | Heatmap https://t.co/marFaS9qyZ",16735351,2021-11-27 08:43:32+00:00,en,1,0,10,0,Twitter for iPhone,3_1464515214666260482,https://pbs.twimg.com/media/FFMA1BJWYAIK2L5.jpg,photo, ,tookiebunten,tookiebunten,False,1085,2011
1464513668087959559,"Day 27 of #30DayMapChallenge: Heatmap

Donostian kendu eta kendu gabeko ""Vespa velutina"" liztor habiak. 

Datuak: OpenDataDonostia
Softwarea: https://t.co/9EI0KDO4AJ https://t.co/d7eaVF2cPt",19770809,2021-11-27 08:37:22+00:00,eu,1,1,3,0,Twitter Web App,3_1464513655068844036,https://pbs.twimg.com/media/FFL_aPMWYAQmyvE.jpg,photo, ,Galder Gonzalez🔻,theklaneh,False,9277,1307
1464511892731355136,"Day 26 - #30DayMapChallenge- Choropleth map
Today we go Canada's only officially bilingual province and one of two provinces with French as an official language. However, only a minority of New Brunswickers can actually speak it, mostly in the north along the Quebec border. https://t.co/FCZnVpex6T",223258375,2021-11-27 08:30:19+00:00,en,1,0,4,0,Twitter Web App,3_1464511025827352576,https://pbs.twimg.com/media/FFL9BMgVEAAw81k.jpg,photo, ,Jeff Deurloo,jdeurloo10,False,412,4563
1464511367478755328,"This map shows average annual temperature increase in Britain between 1911-20 and 2011-20. Darkest red represents areas of ≥1.5℃ increase.

A (literal) heatmap for day 27 of #30DayMapChallenge. Met Office data for 25km grid. https://t.co/CZa1wDdvFh",963423777135759360,2021-11-27 08:28:13+00:00,en,6,2,21,0,Twitter Web App,3_1464510082696331267,https://pbs.twimg.com/media/FFL8KTEXwAMtXIH.jpg,photo, ,Ilya Ilyankou,ilyankou,False,431,399
1464509413700554754,"*Positive feedback*
The tragic shrinking of #AralSea #EndorheicLake Kazakhstan-Uzbekistan 1986-2021 (@NASA_Landsat Timelapse)
#Irrigation #GeographyTeacher
Made w excellent #streamlit by @giswqs @NASA_Landsat data
App: https://t.co/hH0MyRkReG
#30DayMapChallenge
Day 27: Heatmap https://t.co/bKpomD2kO3",2787878432,2021-11-27 08:20:28+00:00,en,9,1,26,1,Twitter for Android,16_1464509389298089985,https://pbs.twimg.com/tweet_video_thumb/FFL7h79WQAEIHZQ.jpg,animated_gif, ,BC,mildthing99,False,2572,2313
1464509269970022400,"#30DayMapChallenge Day 27 heatmap! Or ""heatmap"" 😂 Australian heat. I really wanted the mean temperature anomaly historic data &amp; couldn't find any #opendata 😭 (come on @BOM_au !) So here's the maximum temperatures for 100 years, 1911-2005. https://t.co/iD5vrse53f",14851579,2021-11-27 08:19:53+00:00,en,1,2,6,0,Twitter Web App,3_1464508485144481795,https://pbs.twimg.com/media/FFL6tTuVEAMO1qV.jpg,photo, ,Kylie Wilson,_kyliejane,False,552,161
1464509198037889029,"#30DayMapChallenge 2021 | Day 27 | Heatmap
Active fires around the World from the Visible Infrared Imaging Radiometer Suite (VIIRS) for the past seven days.
#cARTography #MakingMapsPretty #ArcGISPro https://t.co/W7D5pkmzbF",374984100,2021-11-27 08:19:36+00:00,en,4,0,12,0,Twitter Web App,3_1464508270790561794,https://pbs.twimg.com/media/FFL6g1MX0AIgoMB.jpg,photo, ,Staridas Geography,StaridasGeo,False,1032,576
1464509169524948994,"Avec un peu de retard, je vous présente ma carte pour le Day 22 - Frontières

Cette carte représente le nombre de travailleurs frontaliers par canton suisse.

#géographie #carte #cartographie #geography #map #sig #gis #qgis #illustrator #30DayMapChallenge https://t.co/eyfQdm8Q4F",1386941882270461954,2021-11-27 08:19:29+00:00,fr,0,0,1,0,Twitter for Android,3_1464509166312165377,https://pbs.twimg.com/media/FFL7U9RXEAENjkb.jpg,photo, ,𝐀𝐂𝐚𝐫𝐭𝐨,ACarto_alecle,False,18,513
1464508909725622276,"#30DayMapChallenge | 15 | Map made without using a computer. 

Estimated rainfall recharge volume (m3/km2) for the average rainy year in the UAE (ref: Sherif et al., 2018). 

Brown = 0 to 500, Red = 501-1000, Orange = &gt;1000. https://t.co/ZK6A2gya1P",1331215289825030147,2021-11-27 08:18:27+00:00,en,1,0,7,0,Twitter Web App,3_1464508898895880200,https://pbs.twimg.com/media/FFL7FZEWYAgzCZw.jpg,photo, ,leeolney,leeolney3,False,276,303
1464507786595815426,"#30DayMapChallenge #day27 - #Heatmap
🔥 Wildfire heatmap map 🚒#BDIFF🧑‍🚒#SDIS #OpenData @IGNFrance @Agri_Gouv @Interieur_Gouv #GeoCommuns #Macarte #incendie #ClimatChange
🗺️online map👉 https://t.co/Bhl1TFHBZ7 https://t.co/PDz9VslhDw",2247167180,2021-11-27 08:14:00+00:00,en,1,0,2,0,Twitter Web App,3_1464252127417614357,https://pbs.twimg.com/media/FFIRjUxWQBUPEQ9.jpg,photo, ,Jean-Marc Viglino,jmviglino,False,262,11
1464507440746184707,#30DayMapChallenge day 27: Heatmap. Distribution of @Google #Streetview and @mapillary images in @Stad_Antwerpen compared. https://t.co/LE0OnxHGQV,269294137,2021-11-27 08:12:37+00:00,en,0,1,3,0,Twitter for Android,3_1464507431371821059,https://pbs.twimg.com/media/FFL5v-HWUAMQCeh.jpg,photo, ,michelstuyts,michelstuyts,False,493,1482
1464506603495776256,"Day 27. Heatmap. A spherical version of the signed distance function
https://t.co/1AYffKCxcz
#30DayMapChallenge https://t.co/HqDQjyPLw1",201856958,2021-11-27 08:09:18+00:00,en,1,0,11,0,TweetDeck,3_1464374587035197448,https://pbs.twimg.com/media/FFKA7aZXoAgwOZB.jpg,photo, ,Fil,recifs,False,2672,2495
1464505522061668358,"#30DayMapChallenge Day 27 ""Heatmap"". This is the Cosmic Microwave Background. It shows the tiny temperature fluctuations in our universe around 400,000 yrs after the Big Bang. FYI the James Webb telescope launches on 18th Dec

Coloured in Photoshop

Data: https://t.co/as5OQFER5X https://t.co/JOPYhX3Gzj",31388855,2021-11-27 08:05:00+00:00,en,1,0,3,0,Twitter Web App,3_1461021124444229644,https://pbs.twimg.com/media/FEaW-MvXEAwNjBX.jpg,photo, ,Steve Attewell,steveattewell,False,458,230
1464504384767750150,"#30DayMapChallenge - Jour 27 - #Heatmap

#Carte de chaleur des bars et restaurants à Paris : pratique pour préparer votre prochaine sortie 😉

Day  27: our map of bars and restaurants available in #Paris!

#sortiraparis https://t.co/n4uBgiAmW4",98665397,2021-11-27 08:00:29+00:00,fr,1,0,3,0,Hootsuite Inc.,3_1464504382402273284,https://pbs.twimg.com/media/FFL2-f0XIAQH3Pe.png,photo, ,Articque,Articque,False,694,912
1464504267721609219,"Day 27: heatmap #30DayMapChallenge Mapping heat 🤪 in France. How many days above 30°C did you experience in 2021? Bonus with a similar map for wind.
Source: Météo France (SYNOP) https://t.co/8TdD77GRY3
Code: https://t.co/eukQfWa0W0 https://t.co/oWh57zU3b9",160578875,2021-11-27 08:00:01+00:00,en,1,0,7,0,Twitter Web App,3_1463627894907887620,https://pbs.twimg.com/media/FE_Z0NdWYAQHwPX.jpg,photo, ,Xavier Olive,x00live,False,235,162
1464504266249449474,"#30DayMapChallenge Day 27 – #Heatmap
 
Fireballs Heatmap Map of Reaching Earth between Apr 15, 1988 - Nov 08, 2021.
These data are taken from NASA.

15/04/1988 - 08/11/2021 Tarihleri Arasında Yeryüzüne Ulaşan Meteor Heatmap Haritası

https://t.co/Y4Y9poVHhz

#Başarsoft #GIS #CBS https://t.co/joNqHCv3U6",164172121,2021-11-27 08:00:00+00:00,tr,0,0,6,0,Twitter Web App,3_1463059540610625539,https://pbs.twimg.com/media/FE3U5otXsAMmbd1.jpg,photo, ,Başarsoft,basarsoft,False,1631,41
1464504264730955778,Stop Density ≠ Public Transit Quality - it's quite clear to visualize this fact using #heatmaps like those I did for the #30DayMapChallenge https://t.co/Zi6slj5m9U,70192766,2021-11-27 08:00:00+00:00,en,1,0,6,1,Twitter Web App,16_1464310252392886280,https://pbs.twimg.com/tweet_video_thumb/FFJGapLXMAgoh5w.jpg,animated_gif, ,Achim Tack,A_Tack,False,1812,1261
1464501704624381952,"#30DayMapChallenge, day 27 :  Heatmap.

Le protestantisme en France métropolitaine.

Protestant places of worship in France. https://t.co/VxuVUeVZ4N",821710176726241280,2021-11-27 07:49:50+00:00,fr,2,0,12,1,Twitter Web App,3_1464500923384975362,https://pbs.twimg.com/media/FFLz1J-X0AIvaif.jpg,photo, ,Rémi,Re_Mi_La,False,259,386
1464501495177498626,"🌍 #30daymapchallenge day 27, Heatmap:
’Wildfires in #Madagascar for 2020’ is a ‘heat-visualization’ showing wildfire concentration with 1-month interval, highlighting West-East spread.
By @BryanRVallejo &amp; @eklund_jo in @unfoldedinc 🧐 Demo: https://t.co/ii30IkzBRL https://t.co/l4yFeBTm0a",845248364191059968,2021-11-27 07:49:00+00:00,en,2,0,14,1,TweetDeck,16_1464208921179136012,https://pbs.twimg.com/tweet_video_thumb/FFHqQY_XIAwEBvj.jpg,animated_gif, ,DigitalGeographyLab,digigeolab,False,1338,365
1464500495008030723,"#30DayMapChallenge Day 27, Heatmap of Omsk metro stations (station), made with @unfoldedinc, so love how their heat map tool works.

I published this map so you can look at it closer
https://t.co/CaB6m5EuD9 https://t.co/QNSP13LY2p",1103150306152587264,2021-11-27 07:45:01+00:00,en,1,0,3,0,Twitter Web App,3_1464500423260319744,https://pbs.twimg.com/media/FFLzYC3XMAAcBxb.jpg,photo, ,Александр Зуев,Zuev34W,False,27,133
1464499999711105028,"Day 27 - Heatmap
Another very traditional way of mapping. Heatmap showing earthquakes over a week earlier this month in North America.
#30DayMapChallenge https://t.co/tIL9Pbjsj7",1694963077,2021-11-27 07:43:03+00:00,en,1,0,1,0,Twitter Web App,3_1464499960402124803,https://pbs.twimg.com/media/FFLy9GlXoAMRIg0.jpg,photo, ,Marcus Humphrey,92MBH,False,93,126
1464498972567998478,"#30DayMapChallenge - Day 27: ""Heatmap""
Here is a map showing the road accidents in Zurich occurred during 2020.
Data: Federal Roads Office https://t.co/BYC7I6v5Oz",336517784,2021-11-27 07:38:58+00:00,en,1,0,1,0,Twitter Web App,3_1464498443548770306,https://pbs.twimg.com/media/FFLxkz3WQAIA_m_.jpg,photo, ,Luca Dall'Acqua,luca_northsouth,False,173,522
1464496595748151297,"Day 26. CHOROPLETH
Mapa que muestra la expansión del SARS-CoV-2 en la Comunidad de Madrid, desde el inicio de la pandemia hasta junio de 2020. Tasa de Incidencia Acumulada
HD👉https://t.co/HbF2aZleB2

#30DayMapChallenge #coronavirus #Madrid https://t.co/JBc8uS4PgY",1294723270932156419,2021-11-27 07:29:32+00:00,es,0,0,3,0,Twitter Web App,7_1464496173511852032,https://pbs.twimg.com/ext_tw_video_thumb/1464496173511852032/pu/img/GctJ7rU_c2fCTtdJ.jpg,video, ,Francisco Pareja,FranParejaLopez,False,1466,621
1464494304211222528,27. Heatmap: wildfires in Estonia 🔥 It's a re-post and not a classic heatmap but has a lot of heat 😉#30DayMapChallenge #QGIS https://t.co/COgLTx7Ses,47698876,2021-11-27 07:20:25+00:00,en,4,1,44,0,Twitter Web App,3_1464493281929216000,https://pbs.twimg.com/media/FFLs4XVWQAA2MY_.jpg,photo, ,Evelyn,evelynuuemaa,False,1061,350
1464494085226520580,"#30DayMapChallenge Day 27, Heatmap. James Bond is often seen in the Caribbean area. (He also fancies the Alps and Hong Kong / Macau, but that is another story).
Locations interpreted from Wikipedia article. https://t.co/YCyTjs8mtU",1143779197107806208,2021-11-27 07:19:33+00:00,en,1,0,1,0,Twitter Web App,3_1464493501073301508,https://pbs.twimg.com/media/FFLtFHtXoAQsMK1.jpg,photo, ,Jonas Nelson,JonasNelson19,False,42,6
1464490175132835840,#30DayMapChallenge day 27 heatmap. Péninsule de Collaps. En longitude les années 1950-2050 en latitude les degrés celsius supplémentaires liés à l'anthropocène https://t.co/yTjWROv83I,1189967197730430977,2021-11-27 07:04:01+00:00,fr,1,0,2,0,Twitter for Android,3_1464490168031850496,https://pbs.twimg.com/media/FFLqDHKXMAAK6QG.jpg,photo, ,Julien Dupont Kobri,Kartokobri,False,877,387
1464489165517729795,"#30DayMapChallenge

#30DayMapChallenge

Day 27 - Heatmap
My geo footprint in South America.

Día 27 - Mapa de calor
Lugares que visité en Sudamérica.

Data source/Fuente: mis datos  geo en Google.
Prepared/Elaborado: Geo Heatmap (https://t.co/uPNvmBAfFV), LibreOffice Impress https://t.co/3CzyFWxU8n",38113384,2021-11-27 07:00:00+00:00,es,1,0,2,0,Twitter Web App,3_1464326384671768586,https://pbs.twimg.com/media/FFJVFqmXwAoEZe1.png,photo, ,Eric Armijo,rcrmj,False,177,144
1464489164712337409,"Day 27 of the #30DayMapChallenge - Heatmap

A literal map of where it's hot (Land Surface Temperature)

Data: GCOM-C/SGLI L3 Land Surface Temperature (V2)

#30DaysOfPokemon Color Palette - Magmar

More on this map and more maps  - https://t.co/Dkle8cGPmc
#30_ימי_מיפוי https://t.co/SPa4JgbcXi",1174353681946484739,2021-11-27 07:00:00+00:00,en,3,0,15,0,Twitter Web App,3_1462711353202909186,https://pbs.twimg.com/media/FEyYOdiXIAI0FUW.jpg,photo, ,Dror Bogin,bogind2,False,161,291
1464484628669026308,"#30DayMapChallenge Day 27: Heatmap

(Linear) distance to the closet hospital in the region of Madrid. Hospital data from GISCO @EU_Eurostat @ComunidadMadrid 

#RStats #rspatial https://t.co/68igJwH7uU",121572923,2021-11-27 06:41:58+00:00,en,8,0,22,0,Twitter for iPhone,3_1464484622016860161,https://pbs.twimg.com/media/FFLlASpWUAElCaD.jpg,photo, ,dieghernan ن,dhernangomez,False,271,331
1464484440604872714,"#30DayMapChallenge 27 Heatmap.
Portland bicycle parking heatmap as of Aug 6, 2021.
Data from Open Data - Portland  and © OpenStreetMap contributors. 

#rstats code: https://t.co/cWz53g36l7 https://t.co/R8M0S3mGY3",1331215289825030147,2021-11-27 06:41:14+00:00,en,8,1,48,0,Twitter Web App,3_1464484146689019904,https://pbs.twimg.com/media/FFLkkn6XEAA0Tj9.jpg,photo, ,leeolney,leeolney3,False,276,303
1464476051409674240,Day 27: Heatmap. @DrNicNacks made a map showing the hospital 🏥 distribution in South Africa. #30DayMapChallenge https://t.co/kFrYpPklZP,1109007483199213568,2021-11-27 06:07:53+00:00,en,2,0,5,0,Twitter for Android,3_1464476047878111236,https://pbs.twimg.com/media/FFLdNNfXwAQCgma.jpg,photo, ,UP Mappers,UPmappers,False,86,66
1464475583732228096,"#30DayMapChallenge 2021 Día 26: Mapa de coropletas. Población total por municipio en 2020 según el Censo de Población y Vivienda de @INEGI_INFORMA 
@tjukanov https://t.co/H6ApwhrwM6",7630312,2021-11-27 06:06:02+00:00,es,2,0,12,0,Twitter Web App,3_1464475443000750083,https://pbs.twimg.com/media/FFLcqAJXsAMEqu_.jpg,photo, ,Yúum-K'aak-Náab,jdeltoro1973,False,578,2119
1464474087326203907,A different look at the city center - the ages of traffic lights in @Tamperekaupunki. 🚦 A map based on datasets from Tampere traffic light data API and Tampere region infoshare. Done with QGIS by Juho. #30DayMapChallenge https://t.co/wRvsqp9xFr,973813309811187713,2021-11-27 06:00:05+00:00,en,5,0,33,0,Buffer,3_1464474083043778561,https://pbs.twimg.com/media/FFLba16XIAE8s2T.jpg,photo, ,Gispo,gispofinland,False,993,298
1464467184114089992,"#30DayMapChallenge Day 27: Heatmap
NASA FIRMS 6 MODIS Active Fire / Hotspot Data 2009-2019 (updates on ESRI live feed). Fire data confidence level ≥ 99%. UNEP WCMC Bailey Ecoregions polar domain ice cap, tundra &amp; subarctic divisions, minus southern woodlands &amp; oceanic provinces https://t.co/4CjtR1Xxpo",25663399,2021-11-27 05:32:39+00:00,en,1,1,6,0,Twitter Web App,3_1464466890332512260,https://pbs.twimg.com/media/FFLU4K-XIAQNu8I.jpg,photo, ,Andrew Zolnai,azolnai,False,919,1526
1464465130779934725,"Fortunately, I was able to use a data file that I wanted for a different map today.

#30DayMapChallenge Day 27: Heatmap

* #terra aggregated raster --&gt; #ggplot geom_point
* limited dot size
* took liberty with a logarithmic color scale to enhance contrast https://t.co/cCpZanaCzI",754537285660573696,2021-11-27 05:24:30+00:00,en,1,1,1,0,Twitter Web App,3_1464462455342387204,https://pbs.twimg.com/media/FFLQ2BWUUAQ0nup.jpg,photo, ,Derek Sollberger,DerekSollberger,False,338,709
1464464809189994500,"Additional insights derived from the same dataset for district level. Mapped in Bivariate Choropleth Map showing both TreeCover and ForestCover Loss over the same time period.

#DataViz created using #ArcGISPro. #30DayMapChallenge - Day 26: Choropleth Map https://t.co/xXpKJExz9x",1461953521255739394,2021-11-27 05:23:13+00:00,en,1,0,0,0,Twitter Web App,3_1464464756090171393,https://pbs.twimg.com/media/FFLS78TVcAE6-QV.jpg,photo, ,G.Seta,ariaezta,False,10,56
1464462247200182277,"#30DayMapChallenge Day 27 - Heatmap

Station Responses Q1/Q2 2020 https://t.co/AwpZQZHc5X",21537132,2021-11-27 05:13:02+00:00,en,1,2,6,0,TweetDeck,3_1464462069323943936,https://pbs.twimg.com/media/FFLQfjUWUAAZIF8.jpg,photo, ,HalifaxShippingNews,HfxShippingNews,False,4877,1278
1464452684765810693,Posting this early due to travel taking up much of my saturday - #30DayMapChallenge  (Heatmap) A experiment using a heatmap sorted by latitude to show data in #Brazil. Made with (funny enough) #Excel of all things. https://t.co/Q6I7NESkk6,822048926081712128,2021-11-27 04:35:02+00:00,en,1,1,16,0,Twitter Web App,3_1464452476514357253,https://pbs.twimg.com/media/FFLHxLUUUAUJgO7.jpg,photo, ,Carl Churchill,Cchurchili,False,2696,1142
1464440105456730112,"#30DayMapChallenge Day 26 choropleth! In a nod to my first ever challenge map in 2019, here's Rainbow Lorikeet population in parkland areas around Sydney, and included the remaining 100km area. https://t.co/0lfuZ8FWAq",14851579,2021-11-27 03:45:03+00:00,en,1,1,6,0,Twitter Web App,3_1464439914913665032,https://pbs.twimg.com/media/FFK8V_tVEAg_jSI.jpg,photo, ,Kylie Wilson,_kyliejane,False,552,161
1464434909590786053,In honor of #NationalDiabetesMonth- #30DayMapChallenge entry as an example how a dataset can look depending on how you bin the values. What does each map make you think about the prevalence of diabetes diagnoses in the United States? https://t.co/g6p7fLHz4U,579246246,2021-11-27 03:24:24+00:00,en,1,0,5,0,Twitter Web App,16_1464434572901429252,https://pbs.twimg.com/tweet_video_thumb/FFK3fDKXMAQm2vU.jpg,animated_gif, ,cas 🌎,cas_maps,False,220,1148
1464425327950663680,"#30DayMapChallenge #Day26 Choropleth.
Countdown to 🚦, where are we at? Two maps based on population or area. Same data, different representations. #CovidNZ vax uptake data from @minhealthnz, area boundaries from @Stats_NZ. Map made with #PyGMT code at https://t.co/viyAYen3lB https://t.co/vAWgeMz31Y",1371277058140041219,2021-11-27 02:46:20+00:00,en,1,0,3,0,Twitter Web App,3_1464425318278598663,https://pbs.twimg.com/media/FFKvEXAVkAceB2m.jpg,photo, ,伟吉,weiji14_,False,46,50
1464424916116246534,"#30DayMapChallenge
Día 26: Mapa de Cloropletas

Fuente: Elaboración propia con información de los modos principales de transporte en viajes de estudio y trabajo Según el cuestionario ampliado del censo de población y vivienda de INEGI 2020. https://t.co/8lPmCWC9Q2",1352456228455256068,2021-11-27 02:44:42+00:00,es,2,1,1,0,Twitter for Android,3_1464424847396716552,https://pbs.twimg.com/media/FFKuo81WQAgerla.jpg,photo, ,Guaiacum,Guaiacumac,False,115,46
1464422760239800321,#30DayMapChallenge - Día XXV https://t.co/PcGz4pAldJ,601582057,2021-11-27 02:36:08+00:00,ca,2,0,1,0,Twitter Web App,3_1464422724059680769,https://pbs.twimg.com/media/FFKstWyWUAEIHSF.jpg,photo, ,Sr Miguelo,MiguE_garva,False,337,525
1464414762289307648,"day 26 of the #30DayMapChallenge - choropleth. here's a quick one using the Emissions Database for Global Atmospheric Research (https://t.co/p0sPqub9ih) 
the global food system is responsible for 1/3 of greenhouse gas emissions. here's how each country stacks up https://t.co/4ZpedknOQ9",17847384,2021-11-27 02:04:21+00:00,en,1,1,0,0,Twitter Web App,3_1464414455232700419,https://pbs.twimg.com/media/FFKlMDAXoAMinTr.jpg,photo, ,Jill Hubley,Jill_hubley,False,1538,1345
1464414590499012612,"#30DayMapChallenge Day 23 [delayed]. Data challenge 3: GHSL Global Human Settlement Layer

Crappy Blender Animation of the increasing urbanization in the Basin of Mexico and the Mexican Plateau from 1975 to 2015. 

Particles still need a lot of work!!! https://t.co/vN0fg4SCZz",23676785,2021-11-27 02:03:40+00:00,en,1,1,2,0,Twitter Web App,7_1464414081134342144,https://pbs.twimg.com/ext_tw_video_thumb/1464414081134342144/pu/img/YzIub-zPJeukzrGY.jpg,video, ,(っ◔◡◔)っ ★,ishiba,False,632,739
1464414283190525959,"🗺️NEW🗺️ COVID-19 Testing Clinics in Shanghai
#30DayMapChallenge Day26: Choropleth
Background color shows the number of clinics per million residents. 
Interactive map: https://t.co/K5EW65OFBj https://t.co/mMVEjWTYPn",1160963883860762624,2021-11-27 02:02:27+00:00,en,1,0,19,0,Twitter Web App,3_1464413773565857794,https://pbs.twimg.com/media/FFKkkXmVEAItQpi.jpg,photo, ,Wendy Shijia,ShijiaWendy,False,2638,1220
1464411617823711240,"I always thought a ""choropleth map"" was about vegetation... So here a ""chlorophyll map"" as deserved, for #30DayMapChallenge:
Pantanal, Brazil, under fires.
@CopernicusEU  @sentinel_hub. @CopernicusLand 
https://t.co/ZzDIsDoacF https://t.co/Vjd1ro0Q9F",880148317468061697,2021-11-27 01:51:51+00:00,en,5,5,50,0,Twitter Web App,3_1464411184866725888,https://pbs.twimg.com/media/FFKiNr8XEAAt3Ou.jpg,photo, ,Sérgio OSMsmaprs,sergioajv1,False,1230,707
1464409837656317954,"#30DayMapChallenge Day 26. Choropleth map
A weird and yet very thoughtful choropleth historical map of the number of “chalchihuites” depicted per building in the Uppsala Map (which btw it is being shown in Mexico City in the temporal exhibition “La Grandeza de México”. (1/2) https://t.co/ZHJ4eGQWxb",23676785,2021-11-27 01:44:47+00:00,en,2,1,4,0,Twitter Web App,3_1464409144623050759,https://pbs.twimg.com/media/FFKgW7cXMAcq70h.jpg,photo, ,(っ◔◡◔)っ ★,ishiba,False,632,739
1464407313859624964,"#30DayMapChallenge day 26: chloropleth. Map of Mexico City markets and tianguis by neighbourhood, according to the SEDECO city data.
¿Más tianguis, más mercados públicos o ninguno? Sin duda habrán más de los que estan en esta base de datos pero fue divertido de hacer. 
#QGIS #GIS https://t.co/Sin3K9E7wD",1117471915151626240,2021-11-27 01:34:45+00:00,es,3,0,8,0,Twitter Web App,3_1464407298256867328,https://pbs.twimg.com/media/FFKerdMXEAAhaZV.png,photo, ,Valeria Meraz,valeriamerazc,False,131,436
