tweet_id,text,author_id,created_at,lang,retweet_count,reply_count,like_count,quote_count,source,media_key,media_url,media_type,media_view,user_name,user_username,user_verified,user_followers_count,user_following_count
1456667824403877889,"My 5th #30DayMapChallenge [OpenStreetMap]

Yogyakarta City Road Network. https://t.co/3C9BWzhDSz",102360778,2021-11-05 17:00:47+00:00,en,2,0,6,0,Twitter Web App,3_1456667738873597954,https://pbs.twimg.com/media/FDcflztVEAIju6S.jpg,photo, ,Fajrun Wahidil Muharram,fajrunwm,False,637,569
1456667628630544394,"#30DayMapChallenge Dia 5: OpenStreetMap
Mai he fet res amb OSM, ni QGIS, l'única idea que he tingut és comparar les dades de línies de tren amb el mapa d'OSM. Al túnel de l'AVE hi ha una discrepància, diria que qui va crear el .shp no va ser gaire precís. https://t.co/rtLvW8PO7G",3501358169,2021-11-05 17:00:00+00:00,ca,1,0,3,0,Twitter Web App,3_1455095507563515911,https://pbs.twimg.com/media/FDGJp5qXEAckh-2.jpg,photo, ,Víctor Coris,Victor_Celoni,False,32,127
1456666206082064385,"#30DayMapChallenge 2021 | Day 5: OpenStreetMap (Data challenge 1) | Road map for Zurich

I followed the instructions from this blog post here https://t.co/DoKiAUhXUy
#OpenStreetMap data queries here https://t.co/HBiWAhiivb

#cARTography #MakingMapsPretty #ArcGISPro https://t.co/SE9CoP3JqT",374984100,2021-11-05 16:54:21+00:00,en,0,1,17,0,Twitter Web App,3_1456665410179375115,https://pbs.twimg.com/media/FDcdeQpXIAsVr9u.jpg,photo, ,Staridas Geography,StaridasGeo,False,1032,576
1456665694666469401,"Day 5  - Data Challenge:@openstreetmap 
I used OSM data to map bike rentals and pubs in a place I'd like to visit some day. 🍻 Also used some styles from @John_M_Nelson. I never get to make ""fun"" maps at work, so this was great. 😀 #30DayMapChallenge #OpenStreetMap #Galway https://t.co/XIeNY5YzNs",15409909,2021-11-05 16:52:19+00:00,en,4,2,17,0,Twitter for Android,3_1456665692447682570,https://pbs.twimg.com/media/FDcdusLXsAokN8F.jpg,photo, ,Kassie McKeeney,KasNic37,False,61,130
1456665612642566162,"En el día 5 de #30DayMapChallenge se propone trabajar con datos de @openstreetmapes. Yo he optado por poner un ejemplo sobre toda la información que falta en España, por ejemplo, en la Sierra de Gredos.
Colaborar es muy sencillo👇
https://t.co/PSTCkbhQGa

https://t.co/GQNL2btGlf https://t.co/M2OgYn88pk",364201719,2021-11-05 16:52:00+00:00,es,1,1,5,0,Twitter Web App,3_1455579044406251525,https://pbs.twimg.com/media/FDNBbcxWUAUGGM_.jpg,photo, ,Libertad,LibertadChC,False,496,702
1456665463132405768,"#30DayMapChallenge 
Day 5: Data Challenge 1 - OpenStreetMap

The 11,187 features of Antarctica https://t.co/5Ew40put4t",842181553,2021-11-05 16:51:24+00:00,en,5,0,9,0,Hootsuite Inc.,3_1456665459445702661,https://pbs.twimg.com/media/FDcdhILXoAUHXoH.png,photo, ,Satellite Applications Catapult,SatAppsCatapult,False,11396,1521
1456663915849392136,"Correct hashtag

I had never done an hexagon map. #30DayMapChallenge 

COVID19 crude mortality in Mexico in 2021

to Nov 2, Dia de Muertos

100km x 100km Hexagons aggregate the municipal level data. Note that Chiapas is surely underreporting

CFR is different, depends on testing https://t.co/WqzRj6Y7cM",140628714,2021-11-05 16:45:15+00:00,en,4,1,12,0,Twitter Web App,3_1456663671971536900,https://pbs.twimg.com/media/FDcb5FUUYAQ_Bkn.jpg,photo, ,Alberto Diaz-Cayeros,diazcayeros,False,4584,488
1456663498016972807,"I am not sure I can keep up with the pace, but my Day 4 map: Hexagons

#30DayMapChallenge
I set myself two simple rules:

1. the daily map will have to be new, I will not recycle
2. I will not take more than an hour each day working on it

I already broke 2nd rule in today map! https://t.co/9wguQ2XVM3",140628714,2021-11-05 16:43:36+00:00,en,2,0,5,0,Twitter Web App,3_1456663462742921221,https://pbs.twimg.com/media/FDcbs54VEAUfRK5.jpg,photo, ,Alberto Diaz-Cayeros,diazcayeros,False,4584,488
1456663180428541952,"#30DayMapChallenge 2021 5. Openstreet map data
 
Textile weaving worshops in Teotitlán del Valle Oaxaca, identified through @INEGI_INFORMA DENUE directory of business establishments

During the pandemic we used DENUE for a telephone sample frame for opinion surveys in the area https://t.co/CJxsPDY9EA",140628714,2021-11-05 16:42:20+00:00,en,2,0,8,0,Twitter Web App,3_1456662469301059591,https://pbs.twimg.com/media/FDcazFBVQAcsk9s.jpg,photo, ,Alberto Diaz-Cayeros,diazcayeros,False,4584,488
1456662234403426308,#30DayMapChallenge 2021 - Day 5: OpenStreetMap https://t.co/RdXO1wqlQs,1180074260385206277,2021-11-05 16:38:34+00:00,en,2,1,5,0,Twitter for Android,3_1456662224320270342,https://pbs.twimg.com/media/FDcak0ZXEAYA7mk.jpg,photo, ,Aaron Koelker,AaronKoelker,False,236,283
1456661488161247235,"It's Friday, so I went full bubble-gum watercolor for the Day 5 of #30DayMapChallenge. I'm not sure if it meets the challenge, but I had to learn how to add XYZ tiles after a lot of googling of OpenStreetMaps and QGIS 3.10. #StamenWatercolor Same data as previously... https://t.co/Eo8MHzjSIu",223123391,2021-11-05 16:35:36+00:00,en,0,1,7,0,Twitter Web App,3_1456659966346113030,https://pbs.twimg.com/media/FDcYhYyXsAYNSA4.jpg,photo, ,Denitza Voutchkova,DenitzaV,False,263,259
1456661167615660032,"#30DayMapChallenge Day 5: Openstreetmap

Streets in Santa Tecla city, El Salvador 🇸🇻

Data: Openstreetmap (OSM), Carto Dark Matter basemap

Tool: opensource #QGIS https://t.co/Dg6AikPEWG",1410690928210235396,2021-11-05 16:34:20+00:00,en,4,0,9,0,Twitter Web App,3_1456659002469883910,https://pbs.twimg.com/media/FDcXpSEXoAY8tF9.jpg,photo, ,SIG UCA,sig_uca,False,69,105
1456660514843549708,"Day 5 of #30DayMapChallenge - Data Challenge 1: @openstreetmap 

Decided to have some fun and map the @RNLI lifeboat stations!

I always enjoy using @John_M_Nelson's firefly symbology too - provided a nice starting point which I could then customise!

@GeospatialNCL #OpenData https://t.co/6q1WMNDvYd",863722747,2021-11-05 16:31:44+00:00,en,3,0,15,0,Twitter Web App,3_1456659046740774915,https://pbs.twimg.com/media/FDcXr2_X0AMPAGb.jpg,photo, ,Tim Rodaway,TimRodaway,False,107,311
1456659677870272519,"#30DayMapChallenge Day 5: OpenStreetMap

All the shops POI in OpenSteetMap shaping the world. https://t.co/LJAxnFBCoq",1350910345402003459,2021-11-05 16:28:25+00:00,en,1,0,3,0,Twitter Web App,3_1456659367575629825,https://pbs.twimg.com/media/FDcX-iMXMAE9xDY.png,photo, ,Paula Rom,paulinha_rolo,False,1,18
1456659325926219787,"#30DayMapChallenge Day 5: OpenStreetMap

""OpenStreetMap is built by a community of mappers that contribute and maintain data about roads, trails, cafés, railway stations, and much more, all over the world.""
... but not everyone is able to participate, unfortunately. https://t.co/H5O8u8WC7D",1350910345402003459,2021-11-05 16:27:01+00:00,en,1,0,3,0,Twitter Web App,3_1456659232347013132,https://pbs.twimg.com/media/FDcX2qbWQAw1iiI.png,photo, ,Paula Rom,paulinha_rolo,False,1,18
1456658830457253903,"#30DayMapChallenge 
Day5: Data challenge 1- OpenStreetMap
The intersection of Al Kharafi Road with Airport Road
#Kuwait 
@openstreetmap
 
@qgis https://t.co/KDKoIIPOtF",2744656034,2021-11-05 16:25:03+00:00,en,7,0,16,0,Twitter Web App,3_1456658435517337601,https://pbs.twimg.com/media/FDcXISAWUAErfWP.jpg,photo, ,🇰🇼 Geographic,Husain_Qamber,False,9567,1017
1456657794489278466,"#30DayMapChallenge Day 2: lines (revised)

Altitude of hiking paths in #LaPalma island.
#islasCanarias #cartopy @matplotlib @LaPalmaSenderos https://t.co/9QC9KpJ1lL",41654209,2021-11-05 16:20:56+00:00,en,2,1,10,0,Twitter Web App,3_1456657637131661313,https://pbs.twimg.com/media/FDcWZzyXsAExv3G.jpg,photo, ,Charles,CharlesTroupin,False,1249,2646
1456657314585456649,#30DayMapChallenge #Day5: #QGIS. Here daily cumulative street-level PM emissions for the city of #Vienna are mapped on top of OSM/@qgis layers that are exported to @Stata. Residential builds and workplaces are marked. This is from one of my ongoing projects. https://t.co/hpc8aDBiQf,124852105,2021-11-05 16:19:01+00:00,en,0,1,23,1,Twitter Web App,3_1456656698685407241,https://pbs.twimg.com/media/FDcVjLzWQAkrVio.jpg,photo, ,Asjad Naqvi,AsjadNaqvi,False,4654,763
1456655536489963525,"Day 5 - OpenStreetMap
There are more than 18 million nodes that form all lines, polygons, and individual points for Ukraine on OpenStreetMap. But there are still a lot of areas that need mapping
#30DayMapChallenge https://t.co/mAPbNNniGu",14196303,2021-11-05 16:11:57+00:00,en,4,1,21,0,Twitter Web App,3_1456654469182246920,https://pbs.twimg.com/media/FDcThaQX0AgVTTn.jpg,photo, ,yaroslav_sm,jaroslav_sm,False,152,93
1456654064855441414,"#30DayMapChallenge
Wine areas and vineyards in Romania according to OSM land use (+ slope, aspect and elevation stats for those areas) https://t.co/bNC1six5CG",1453765598341705729,2021-11-05 16:06:07+00:00,en,1,0,10,0,Twitter Web App,3_1456653842804875267,https://pbs.twimg.com/media/FDcS880XoAMMihe.jpg,photo, ,Alexandru Frantiuc,CompleteMaps,False,28,25
1456653957707747331,"Day 5 (OpenStreetMap) practice map of Amsterdam using OSM GeoFabrik data by POPNET postdoc @bokanyie #30DayMapChallenge

Code: https://t.co/FKIBY3s5oK https://t.co/WEU0KQXiPt",1389560172398448644,2021-11-05 16:05:41+00:00,nl,5,1,8,0,Twitter Web App,3_1456653591180087303,https://pbs.twimg.com/media/FDcSuTcWEAcrqJG.jpg,photo, ,Population-scale Network Analysis,popnet_research,False,198,169
1456653854812954630,"Day 5 of the #30DayMapChallenge: a map using @openstreetmap data. Sourced from @geofabrik for all of Colorado. I built a #MachineLearning model to predict land use from 4 features. Validated on unseen data from Boulder it does a mediocre job, maybe I should tune hyperparameters🤷‍♂️ https://t.co/plItbeSuZo",2719547953,2021-11-05 16:05:16+00:00,en,2,0,14,0,Twitter Web App,3_1456653828560883720,https://pbs.twimg.com/media/FDcS8HwVkAgZRGV.jpg,photo, ,Jesse Pisel,geologyjesse,False,652,328
1456653826379980801,"6. 'Red' - The Floor is Lava! 🔥

This is tomorrow's entry for the #30DayMapChallenge, produced by our #GIS consultant Ryan.

It displays the igneous geology of the UK, providing an insight into ancient volcanic activity 🌋

#GISchat #geology #datavisualisation #mapping https://t.co/bgAAq2GSv4",2295951570,2021-11-05 16:05:10+00:00,en,6,0,26,0,Hootsuite Inc.,3_1456653824534384649,https://pbs.twimg.com/media/FDcS74wWEAkaYuY.jpg,photo, ,LUC,LUCtweeting,False,3639,874
1456653744540733448,"Dia 4
#30DayMapChallenge 

Mapa de vulnerabilidad de acuíferos en méxico. 

El problema del agua en el pais cada dia se complica más, zonas como el corredor industrial del bajío actualmente tienen abatimiento de pozos de más 400 metros en algunos sitios. https://t.co/YxIeOafq5y",238196192,2021-11-05 16:04:50+00:00,es,15,6,52,0,Twitter for Android,3_1456653741977972745,https://pbs.twimg.com/media/FDcS3FNXMAkp2gZ.jpg,photo, ,Alejandro S. Méndez ⚒️,asalmendez,False,4799,2859
1456652361867354127,"Day 5: Data challenge 1: OpenStreetMap
Many parts of the world do not have official addresses; as Bono would say ‘Where the Streets have no name’ using an analysis of OSM road data
#GeoVis #30DayMapChallenge @Steer_Group https://t.co/3TRs78Xd6c",793464945971257350,2021-11-05 15:59:21+00:00,en,2,0,7,0,Twitter Web App,3_1456652142261985287,https://pbs.twimg.com/media/FDcRZ9zWYAc572t.jpg,photo, ,Design for Movement,Steer_DfM,False,323,115
1456652019033198592,#30DayMapChallenge OSM data rendered by prettymaps of Madrid and Osaka. https://t.co/Yo2QKEQoky,974738117805486080,2021-11-05 15:57:59+00:00,et,5,1,23,0,Twitter Web App,3_1456651960677920773,https://pbs.twimg.com/media/FDcRPZWVcAUOYAv.png,photo, ,Shivashis Padhi,plant99_,False,149,320
1456651005496598538,"#30DayMapChallenge 2021
Day 5: OpenStreetMap

I feel like I’m in an 80’s military themed movie when I’m adding a new @Openstreetmap layer in @mapbox studio. The vector tiles go all WarGames on you and I’m waiting for Joshua to ask me “Would you like to play a game?” https://t.co/HQVLEfQAgB",333524694,2021-11-05 15:53:57+00:00,en,2,0,21,0,Twitter Web App,3_1456650801364062222,https://pbs.twimg.com/media/FDcQL6kX0A4x0T7.jpg,photo, ,Christopher Pollard,CRVanPollard,False,1233,1207
1456650130958991363,"#30daymapchallenge day#5 - OSM - map of phoenix park, Dublin #OSM #GIS #Phoenixpark https://t.co/DqB04m6CVo",179094335,2021-11-05 15:50:29+00:00,en,0,0,4,0,Twitter for Android,3_1456650127897149441,https://pbs.twimg.com/media/FDcPkttWQAE9911.jpg,photo, ,sarah☻,sarah_wilson7,False,143,346
1456648728551505925,"Another day of the #30DayMapChallenge! Today, #OSM as one of the best #opensource resources to extract #urban data, such as roads. This #map depicts #Barcelona's road structure from the main links to the entire street network #mapping #dataviz #GIS #OpenStreetMap @Mauro_Mas_ https://t.co/TG2gsVlF5v",152698624,2021-11-05 15:44:54+00:00,en,4,0,7,0,Twitter for Android,7_1456648705390649347,https://pbs.twimg.com/ext_tw_video_thumb/1456648705390649347/pu/img/ytAkDgVPsX1hSYR0.jpg,video, ,Jose A. Gras,ja_gras,False,1627,2076
1456647840621547528,"Hexagons - #30DayMapChallenge! 

Learned a new trick from @John_M_Nelson! I think it came out pretty good?! https://t.co/0pLye3FHpn",346830435,2021-11-05 15:41:23+00:00,en,3,2,34,0,Twitter Web App,3_1456647436550774794,https://pbs.twimg.com/media/FDcNIDqXoAoXHd1.jpg,photo, ,Giulia,SharkieGoesRawr,False,151,775
1456646889764364288,"#30DayMapChallenge 

Open street map

I had no time so.... Public toilets in #osaka https://t.co/QtB8zjolBf",77623399,2021-11-05 15:37:36+00:00,en,2,0,9,1,TweetDeck,3_1456646883921649668,https://pbs.twimg.com/media/FDcMn49UYAQFQyH.png,photo, ,Dr. Peter Larson,pslarson2,False,998,1678
1456646821443477510,"Day 5 #30DayMapChallenge - OpenStreetMap. This challenge introduced me to osmdata, a very cool #RStats library- and there's lot more for me to learn.  Dedicating today's map to meine Heimatstadt (my hometown), Basel. 🇨🇭

https://t.co/q9Y1xEfUS7 https://t.co/DhpO48pjLa",379406678,2021-11-05 15:37:20+00:00,en,8,2,61,0,Twitter Web App,3_1456643968045813760,https://pbs.twimg.com/media/FDcJ-KeWEAApcU0.jpg,photo, ,Tanya Shapiro,tanya_shapiro,False,395,301
1456646702484623363,"Back in London for OpenStreetMap day of #30DayMapChallenge, using OSM data to plot the city's Sainsbury's and Tesco stores (all formats, tiny and giant). Southwest London appears to skew a bit more Sainsos, northeast more Tesco... https://t.co/KofPTJTvzf",900161125,2021-11-05 15:36:51+00:00,en,3,1,13,0,Twitter Web App,3_1456645307127799808,https://pbs.twimg.com/media/FDcLMG8XoAAydlU.jpg,photo, ,amanda,acrobins,False,213,238
1456646414436638734,#30daymapchallenge Day 5: Monkey Business-Businesses named for monkeys according to #OpenStreetMap in the 5 most common languages. Definitely hit some lost in translation issues https://t.co/Y2j8pPTYlH,2391754261,2021-11-05 15:35:43+00:00,en,4,1,21,0,Twitter Web App,3_1456645711160913930,https://pbs.twimg.com/media/FDcLjoFXsAo3rgI.jpg,photo, ,🌏Map of the Week,MapOfTheWeek,False,1071,370
1456645983580966921,#30DayMapChallenge Day 5: Data Challenge with OSM https://t.co/T71HMNLIs9,1345454262,2021-11-05 15:34:00+00:00,en,0,1,5,0,Twitter Web App,3_1456645966837207043,https://pbs.twimg.com/media/FDcLygjWUAM_4TG.jpg,photo, ,Jacob Moll,Jmoll45,False,202,225
1456644855321567245,"#30daymapchallenge Day 5 - Data challenge 1: OpenStreetMap

Vous avez toujours voulu savoir où se trouvait le berceau du football professionnel français ? Ne cherchez plus, la réponse est juste en-dessous ...

@FCSM_officiel https://t.co/u7T6oiwgWo",2513113684,2021-11-05 15:29:31+00:00,fr,1,0,5,0,Twitter Web App,3_1456644840205266944,https://pbs.twimg.com/media/FDcKw7hXMAAWb1n.jpg,photo, ,ThoNoi,noirothomas,False,25,96
1456644481403392004,Day 5: Open Street Map. Map showing the Wapta and Yoho Traverses in Banff and Yoho National Parks. #30DayMapChallenge https://t.co/wBditdhghJ,198918596,2021-11-05 15:28:02+00:00,en,1,1,6,0,Twitter Web App,3_1456642396888846337,https://pbs.twimg.com/media/FDcIitdVUAEdhtc.jpg,photo, ,Morgan Moe,MorganSMoe,False,399,163
1456644454832611330,"#30DayMapChallenge Day 5 - #OpenStreetMap
Today I was teaching @ihedelft Environmental Science MSc students to prepare maps for the field trip to the #Vesdre catchment this weekend (unfortunately not joining them😦). We've created maps like this with #QGIS, #QuickOSM, @MapTiler. https://t.co/s0nc4I0MOb",760094405369946112,2021-11-05 15:27:55+00:00,en,5,0,53,0,Twitter Web App,3_1456641964410130440,https://pbs.twimg.com/media/FDcIJiWX0AgcMRa.jpg,photo, ,Hans van der Kwast,hansakwast,False,4221,1317
1456643957165895685,"Day 04: @openstreetmap  challenge.
#30DayMapChallenge 
I really like to use osm data for any urban form calculations, and very happy when I can make it accurate enough without any big additional work. At the centre of Volzhsky have enough data for quite accurate calculations. https://t.co/4DcOf8HB5I",1103150306152587264,2021-11-05 15:25:57+00:00,en,3,0,9,0,Twitter Web App,3_1456640960792825858,https://pbs.twimg.com/media/FDcHPHlXEAIe8dX.jpg,photo, ,Александр Зуев,Zuev34W,False,27,133
1456643099212537860,Day 5 of the #30DayMapChallenge theme is #OpenStreetMap so today i'm shipping up to #Boston. Made with #qgis. https://t.co/WQZb6fRoQq,309734801,2021-11-05 15:22:32+00:00,en,1,1,21,0,Twitter Web App,3_1456642853812244489,https://pbs.twimg.com/media/FDcI9ToXEAkTDa4.jpg,photo, ,Sam J,samwise_v,False,231,510
1456642460092825601,"Day 5 of the #30DayMapChallenge requires the use of OpenStreetMap data - so I asked my OSM-using friend @rangiferpol if he had personally added anything interesting to the map.

The answer was yes! https://t.co/BvaolmDvfT",851149914725916672,2021-11-05 15:20:00+00:00,en,6,1,43,0,Twitter Web App,3_1456488291998617603,https://pbs.twimg.com/media/FDZ8YoAX0AMCP7R.jpg,photo, ,Alex McPhee,ksituan,False,4010,189
1456642229708197892,"#30daymapchallenge Day 5
Powerlines of England and Wales. Still need to learn an awful lot about OSM, DEM Rendering but gave up at 3pm for a rest! Sources @openstreetmap @gebcobathymetry https://t.co/obfiLIaeoC",134939026,2021-11-05 15:19:05+00:00,en,3,3,11,0,Twitter Web App,3_1456641218084057090,https://pbs.twimg.com/media/FDcHeGEXsAIj5Bm.jpg,photo, ,JonoPatterson,JonoPatterson,False,253,636
1456642064049901573,"Had wayy too much fun with this one
#30DayMapChallenge 
Day 5: Open👏🏽Street👏🏽Map👏🏽 

Tried my hand at a map in Python using the prettymaps package by @marceloprates_ 

Map of Arc de Triomphe, Paris 🗺 🗼 https://t.co/UBrE0Lk0WZ",32127911,2021-11-05 15:18:25+00:00,en,5,2,31,4,Twitter Web App,3_1456641955849515011,https://pbs.twimg.com/media/FDcIJCdXMAMrPJX.png,photo, ,Z,Zaaaana_,False,405,343
1456641193719312385,"Day 5 #30DayMapChallenge @openstreetmap data! I decided to dive into @qgis and make a basic map of the Bangkok Old Town - a place I used to frequent quite regularly when I lived in Bangkok! 🇹🇭 

Did you know Bangkok's full name is the LONGEST city name in the world!? #gischat https://t.co/4T28mLAXZw",1183213291188834305,2021-11-05 15:14:58+00:00,en,7,2,47,1,Twitter Web App,3_1456640609268162562,https://pbs.twimg.com/media/FDcG6qDWYAIqDqR.jpg,photo, ,Ayeisha Sheldon,ayeishasheldon1,False,197,312
1456640527890370567,"#30DayMapChallenge OpenStreetMap

Not used #OpenStreetMap data before. Lots there but only time for a buildings map of Sheffield. Did however learn how to invert polygons in #QGIS which will be useful at some point. Also continuing to demonstrate my talent for creative titles. https://t.co/Wpz0PZYnZT",202227790,2021-11-05 15:12:19+00:00,en,3,0,11,0,Twitter Web App,3_1456639343880245250,https://pbs.twimg.com/media/FDcFxAHXEAIHvRS.jpg,photo, ,David Leather,david_leather,False,176,367
1456640487948013570,Belated #30DayMapChallenge Day 2 (Lines): heavily inspired by @MigraMar I created this map of marine migration routes in the Eastern Tropical Pacific Seascape. Exciting news from the COP as marine protected areas are expanding to preserve these routes! https://t.co/zDWbjVyMjk,2510036994,2021-11-05 15:12:10+00:00,en,1,1,5,0,Twitter Web App,3_1456640447951081474,https://pbs.twimg.com/media/FDcGxRGXEAII8TB.jpg,photo, ,Kellee Koenig,KelleeKoenig,False,306,514
1456639852162830336,"Like they always say in cartography, location, location, location #30DayMapChallenge RT @enriquedlrosa: #30DayMapChallenge https://t.co/t6nsLwhjyC",1257508181590204416,2021-11-05 15:09:38+00:00,en,0,0,1,0,erased22392688_XskIZpbxnj,3_1456629292494958598,https://pbs.twimg.com/media/FDb8n7yXMAYsfUm.jpg,photo, ,Geospatial Jobs Bot,GeoJobsBot,False,154,580
1456639577737814021,"Late to the party and not making every thing new, but still sharing in the map love. Belated Day 1 (points), I give you the seamounts of the Salas y Gomez and Nazca Ridges. #30DayMapChallenge https://t.co/kV4q4l7gL7",2510036994,2021-11-05 15:08:33+00:00,en,1,0,14,0,Twitter Web App,3_1456639436620435457,https://pbs.twimg.com/media/FDcF2ZmWEAEWf-c.png,photo, ,Kellee Koenig,KelleeKoenig,False,306,514
1456639477615583233,"#30DayMapChallenge Day 5: OpenStreetMap

Familiarizing myself with #QuickOSM plugin, decided to make a really simple map of my childhood home town Haukipudas, Oulu. What a handy plugin, one more tool just got added to my tool box! https://t.co/O5FTfkyRUc",2335208993,2021-11-05 15:08:09+00:00,en,2,0,11,0,Twitter for iPhone,3_1456639466060324865,https://pbs.twimg.com/media/FDcF4HRXIAE7SHN.jpg,photo, ,Oula Inkeröinen,PolarBoe,False,50,276
1456638902987595779,"#30DayMapChallenge Day 5: Openstreetmap

Street network classification in the Metropolitan Area of San Salvador (AMSS) of El Salvador 🇸🇻. 

Data: Openstreetmap (OSM)

Tool: opensource #QGIS.
Author: @Danny_ecom https://t.co/jXlC6HTeg4",1410690928210235396,2021-11-05 15:05:52+00:00,en,3,0,7,0,Twitter Web App,3_1456637964415651853,https://pbs.twimg.com/media/FDcEgtNX0A032rN.jpg,photo, ,SIG UCA,sig_uca,False,69,105
1456638881839951872,"Day 5: OpenStreetMap

#30DayMapChallenge is celebrating its 2nd anniversary this year. We thought it’s a good reason to have a look at how #OpenStreetMap has changed over 2 years. This is the map showing mapping hours by all contributors. https://t.co/3IO5iwiyfq",1024584556110852096,2021-11-05 15:05:47+00:00,en,4,1,25,0,Twitter Web App,3_1456638782397091846,https://pbs.twimg.com/media/FDcFQUbWEAY1HrO.jpg,photo, ,Kontur,KonturInc,False,1009,1206
1456637885990457344,#30DayMapChallenge Day 5 - Open Street Map https://t.co/tmXwLoNkgC,737409461560692736,2021-11-05 15:01:49+00:00,en,1,0,4,0,Twitter for iPhone,3_1456637879355052041,https://pbs.twimg.com/media/FDcEbwVWEAklF2b.jpg,photo, ,تصميم خرائط رقمية,mapdesignpro,False,713,74
1456637436428120072,Día 5 - Data Challenge1: #OpenStreetMap En este ejercicio realice el levantamiento de las zonas verdes de MdO para ver el porcentaje que representa a nivel de canton. #30DayMapChallenge https://t.co/OBWoOOt0Lu,3784370418,2021-11-05 15:00:02+00:00,es,2,0,20,0,Twitter Web App,3_1455987895966310405,https://pbs.twimg.com/media/FDS1RvhXIAULDwK.jpg,photo, ,Michelle Jones,michjonescr,False,297,495
1456637176695955457,#30DayMapChallenge Day 4 - Hexagons https://t.co/jhWR9yhg7R,737409461560692736,2021-11-05 14:59:00+00:00,en,1,0,2,0,Twitter for iPhone,3_1456637169825685514,https://pbs.twimg.com/media/FDcDydIXIAoWBXE.jpg,photo, ,تصميم خرائط رقمية,mapdesignpro,False,713,74
1456635608915488781,"Día 4- Hexágonos

Sequías en México. Ahora en GIF con la evolución en los últimos cinco años.

#30DayMapChallenge https://t.co/RDGVYckSqF",1279236668,2021-11-05 14:52:46+00:00,es,1,1,8,0,Twitter Web App,16_1456635408985493511,https://pbs.twimg.com/tweet_video_thumb/FDcCL9fWEAcUyiV.jpg,animated_gif, ,Javier Mtz,javiermtzrd,False,133,785
1456634786471088135,For day 5 of the #30DayMapChallenge I used primarily @openstreetmap to #map out the Kafue Flats and Surrounding Protected areas in #Zambia. I’m aiming to make one for each of Zambia’s #nationalparks. #cartography #maps @OSMZambia https://t.co/MpqGmO7B1b,1381622356406382595,2021-11-05 14:49:30+00:00,en,5,1,19,1,Twitter for iPhone,3_1456634780129300487,https://pbs.twimg.com/media/FDcBnW0WEAcLAih.jpg,photo, ,Rick “Hapooma”,Parks_and_Rick,False,54,281
1456634460208697349,"#30DayMapChallenge #hexagons Not quite happy with this one. Turned those 3million+ buildings from the day before into points + counted them up into these hexagons. Dark grey = no buildings. Darkest red = 10,000+ buildings. those 3 or 4 hexagons in the center of dark red is DTLA. https://t.co/aBVrlw3vuj",1513661708,2021-11-05 14:48:12+00:00,en,1,0,8,0,Twitter Web App,3_1456634434170408977,https://pbs.twimg.com/media/FDcBTOBUUBEhqzR.jpg,photo, ,Andy Rutkowski,andy_rutkowski,False,598,1514
1456634232722296839,"#30DayMapChallenge day 5, OpenStreetMap: a bunch of OSM road geometries ordered by their length. Recognize the Finnish city? 🤓 #osm #QGIS https://t.co/GnxxZbBy5L",793451042885296128,2021-11-05 14:47:18+00:00,en,5,0,37,1,Twitter Web App,16_1456633601865494532,https://pbs.twimg.com/tweet_video_thumb/FDcAixcXMAQxCa0.jpg,animated_gif, ,Arttu Kosonen,datarttu,False,58,126
1456633579602161668,"#30DayMapChallenge 
Day 4 ""A map of Hexagons.""
Health Center Distribution in Uganda
Map design :  https://t.co/zPDuapBQze https://t.co/REm95ipzSz",1204036267119431680,2021-11-05 14:44:42+00:00,en,1,0,2,0,Twitter Web App,3_1456633312768929792,https://pbs.twimg.com/media/FDcAR8eXsAAa_JV.jpg,photo, ,..Ivan,juliusivan_2,False,63,308
1456630939413630981,"One day one map, day 5 : @openstreetmap.
Je suis cartographe débutante pour mes contributions OSM, mais je continue ! 
I'm a beginner cartographer for my OSM contributions but i'm still improving!
#30DayMapChallenge https://t.co/abCZBP15Aq",442982795,2021-11-05 14:34:13+00:00,fr,3,0,11,0,Twitter Web App,3_1456630826901385222,https://pbs.twimg.com/media/FDb-BP5XMAY24hB.jpg,photo, ,odile,odile_p,False,232,267
1456629296630534147,#30DayMapChallenge https://t.co/jOLgqPAyK2,1027101984,2021-11-05 14:27:41+00:00,und,2,0,33,0,Twitter for iPhone,3_1456629292494958598,https://pbs.twimg.com/media/FDb8n7yXMAYsfUm.jpg,photo, ,Enrique de la Rosa-Ramos,enriquedlrosa,False,1156,4997
1456628742428798976,"#30DayMapChallenge  Day 05: OSM Data. A map of all archaeological sites registered in OSM in 'Central Europe' summarized on a hex grid (catching up with challenge for day 04: Hexagons).
#RStats, code: https://t.co/PrPLGuhi4y https://t.co/odeWE5eonu",1375550164555948033,2021-11-05 14:25:29+00:00,en,1,0,4,0,Twitter Web App,3_1456628170669580291,https://pbs.twimg.com/media/FDb7moqWYAMKsEs.jpg,photo, ,Petr Pajdla,petrpajdla,False,20,88
1456628624329687046,"Day 5 of #30DayMapChallenge, OpenStreetMap. Speed limits in Thessaloniki, Greece

#RStats code: https://t.co/MesE8Oc5NF https://t.co/bpASBluVsS",1002212251,2021-11-05 14:25:01+00:00,en,4,0,34,0,Twitter Web App,3_1456628535280521220,https://pbs.twimg.com/media/FDb7728X0AQtZUE.jpg,photo, ,Georgios Karamanis,geokaramanis,False,4045,240
