,tweet_id,tweet_text,language,tweet_created_at,retweet,favorite,hashtags,user_id,user_name,user,user_loc,user_follower,friends_count,media,tweet_url
220,1326204818742972417,"#30DayMapChallenge Day 10 : Grid

Concentration de nitrates en Bretagne.

#QGIS #Bretagne #environnement #nitrate https://t.co/qwrMnIdCkF",fr,2020-11-10 16:47:23,4,13,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'QGIS', 'indices': [74, 79]}, {'text': 'Bretagne', 'indices': [80, 89]}, {'text': 'environnement', 'indices': [90, 104]}, {'text': 'nitrate', 'indices': [105, 113]}]",414943174,Ben,benfriin,,375,2413,http://pbs.twimg.com/media/EmegQG_XIAAoczy.jpg,https://t.co/qwrMnIdCkF
221,1326203370672066562,"#30DayMapChallenge Day 10 - Grid

The Public Land Survey System is the largest grid in the world, so we can forgive a few mistakes... https://t.co/KWgOGYVJLH",en,2020-11-10 16:41:37,4,31,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",851149914725916672,ksituan northland,ksituan,Val Marie / Treaty 4,1196,156,http://pbs.twimg.com/media/EmchEglU4AEiHWn.jpg,https://t.co/KWgOGYVJLH
222,1326203239193325569,"#30DayMapChallenge Day10 #Grid
🎨Tomás López
🖼Plano Geométrico de #Madrid ⌛️1785
🏛@IGNSpain @HarvardMapColl 
🔗https://t.co/tHfjXKA6MK
Primer mapa de Madrid que ubica topónimos con una #rejilla de letras y números. Tomás López toma la idea del plano de París de Jaillot, 1778 https://t.co/KyzikcQXYp",es,2020-11-10 16:41:06,1,0,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Grid', 'indices': [25, 30]}, {'text': 'Madrid', 'indices': [65, 72]}, {'text': 'rejilla', 'indices': [183, 191]}]",92787154,Esteban Escolano Molin,e2molin,"Madrid, Spain, Europe",451,1048,http://pbs.twimg.com/media/EmeeQTCXcAM1EbA.jpg,https://t.co/tHfjXKA6MK
223,1326202971856769024,Old school grids from the Tamar catchment circa 2013 on day 10 of the @OrdnanceSurvey #30DayMapChallenge show outputs from a nutrient risk model called PSYCHIC - this one estimated the daily loss of phosphate from each section of the landscape (the squares). https://t.co/S84STkSRVd,en,2020-11-10 16:40:02,2,6,"[{'text': '30DayMapChallenge', 'indices': [86, 104]}]",454007980,Westcountry Rivers Trust,WestcountryRT,Cornwall.Devon.Dorset.Somerset,4565,3604,http://pbs.twimg.com/media/EmeekunXMAEy3nM.jpg,https://t.co/S84STkSRVd
224,1326202157809459202,"#30DayMapChallenge Day 10: Grids

NOAA-20 #VIIRS Maximum #Fire Radiative Power per 50 km grid for much of India and Sub-Saharan Africa. 

Map done in https://t.co/AbLPeI94OV. Inspiration to use this tool from @geologyjesse. https://t.co/sO0cu1b612",en,2020-11-10 16:36:48,1,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'VIIRS', 'indices': [42, 48]}, {'text': 'Fire', 'indices': [57, 62]}]",65064975,Jessica McCarty,jmccarty_geo,Myaamia land & The World,2679,4026,http://pbs.twimg.com/media/EmedcQAWMAE-xVs.jpg,https://t.co/AbLPeI94OV.
225,1326201254264139778,"Day 10 - Grid

#30DayMapChallenge 

#ArcGISPro #ArcGISOnline

#GIS &amp; #Geoscience application

Link is a web #map showing a mock first-pass high-resolution #Seismic layout grid on the ATS grid

https://t.co/dgqJSHV59b

Imagery is 10m res sentinel 2 bands

Looks good mobile too! https://t.co/cLM30jPlIY",en,2020-11-10 16:33:13,0,2,"[{'text': '30DayMapChallenge', 'indices': [15, 33]}, {'text': 'ArcGISPro', 'indices': [36, 46]}, {'text': 'ArcGISOnline', 'indices': [47, 60]}, {'text': 'GIS', 'indices': [62, 66]}, {'text': 'Geoscience', 'indices': [73, 84]}, {'text': 'map', 'indices': [112, 116]}, {'text': 'Seismic', 'indices': [159, 167]}]",3160198320,Dr Chris #GIS #Success,DrChrisGeoSci,"Calgary, Alberta",717,660,http://pbs.twimg.com/media/EmedAtbWEAA-yUs.jpg,https://t.co/dgqJSHV59b
226,1326199989790527494,"Day 10 of the #30DayMapChallenge is ‘grid’. Hence a map of Manhattan streets (obvs). Part of Central Park features, which is a link to yesterday’s Merseyside maps on rapid city growth, the recognition of the value of green spaces &amp; the specific influence on CP of Birkenhead Park. https://t.co/g7lcHx9ipk",en,2020-11-10 16:28:11,1,7,"[{'text': '30DayMapChallenge', 'indices': [14, 32]}]",176337766,Danny Cullinane,timbertopper400,NW England,385,762,http://pbs.twimg.com/media/Emeb2PkW4AkE8h4.jpg,https://t.co/g7lcHx9ipk
227,1326199545097834497,También en el☎️ 919991212 pregunta y da solución a tus problemas..#ColombiaVotaTrump #HITpolitica #TentacionesDBT6 #4T #30DayMapChallenge #AcusacionConstitucional #2ndBousnidStars2020 #30DayMapChallenge #Corrupto #ColombiaVotaTrump #DesmuertoReanimado #CuartoMilenio #06Nov #Akira https://t.co/b4pVkHwuQu,es,2020-11-10 16:26:25,0,0,"[{'text': 'ColombiaVotaTrump', 'indices': [66, 84]}, {'text': 'HITpolitica', 'indices': [85, 97]}, {'text': 'TentacionesDBT6', 'indices': [98, 114]}, {'text': '4T', 'indices': [115, 118]}, {'text': '30DayMapChallenge', 'indices': [119, 137]}, {'text': 'AcusacionConstitucional', 'indices': [138, 162]}, {'text': '2ndBousnidStars2020', 'indices': [163, 183]}, {'text': '30DayMapChallenge', 'indices': [184, 202]}, {'text': 'Corrupto', 'indices': [203, 212]}, {'text': 'ColombiaVotaTrump', 'indices': [213, 231]}, {'text': 'DesmuertoReanimado', 'indices': [232, 251]}, {'text': 'CuartoMilenio', 'indices': [252, 266]}, {'text': '06Nov', 'indices': [267, 273]}, {'text': 'Akira', 'indices': [274, 280]}]",359450600,SAMUEL ARTIXAN,SAMUELARTIXAN,MADRID,656,1911,http://pbs.twimg.com/media/EmebcmYXIAUN-v9.jpg,https://t.co/b4pVkHwuQu
228,1326198168703283200,"#30daymapchallenge 10/30: Grid. Stretching the prompt again, for a digital/8-bit version of my D&amp;D found-texture ""Game Board"" map, styled like Zelda II's overworld map. It'll be laborious to finish, but I'm gonna pretend that posting an incomplete project might juice me to do it. https://t.co/GZWdsqH1rW",en,2020-11-10 16:20:57,1,3,"[{'text': '30daymapchallenge', 'indices': [0, 18]}]",1224107513131327488,keirtography,keirtography,"Ventura, CA",57,193,http://pbs.twimg.com/media/EmeaI7aUcAAvA6O.png,https://t.co/GZWdsqH1rW
229,1326194946706124805,"One way around this is to divide space up according to a regular grid—and ""grid"" is today's theme in the #30DayMapChallenge!

This 1966 map of Boston was an early example of modern spatial analysis using a grid. 2/ https://t.co/Kuejc7n70A",en,2020-11-10 16:08:09,1,6,"[{'text': '30DayMapChallenge', 'indices': [105, 123]}]",65125461,Leventhal Map & Education Center at the BPL,bplmaps,"Copley Square, Boston, MA",4979,678,http://pbs.twimg.com/media/EmeWOlMWMAIfIsB.png,https://t.co/Kuejc7n70A
230,1326192553746690049,"Souvenirs d'enfance des dessins réguliers des vignes. Vineyards grid.
Un jour, une carte. Day 10 : Grid.
J'en profite pour vous conseiller ce domaine viticole : Domaine Jean-Pierre Rivière. 😉
#30DayMapChallenge #handmademap #vineyardsgrid #beaujolais https://t.co/J7j9YenBrT",fr,2020-11-10 15:58:38,1,3,"[{'text': '30DayMapChallenge', 'indices': [192, 210]}, {'text': 'handmademap', 'indices': [211, 223]}, {'text': 'vineyardsgrid', 'indices': [224, 238]}, {'text': 'beaujolais', 'indices': [239, 250]}]",442982795,odile,odile_p,France,115,183,http://pbs.twimg.com/media/EmeVBa2W8AAKGSl.jpg,https://t.co/J7j9YenBrT
231,1326192092700422145,"Mi bonito Yucatán y sus cenotes 
5/30
#30DayMapChallenge #Blue #Yucatán https://t.co/uxEJ5WXIkK",es,2020-11-10 15:56:49,1,5,"[{'text': '30DayMapChallenge', 'indices': [38, 56]}, {'text': 'Blue', 'indices': [57, 62]}, {'text': 'Yucatán', 'indices': [63, 71]}]",3180922855,Cris,crisalpuche,,45,78,http://pbs.twimg.com/media/EmeUqfOXYAAGw_Q.jpg,https://t.co/uxEJ5WXIkK
232,1326192002757767169,"#30DayMapChallenge Day 9 - Monochrome

Distribution of asturian population by altitude (Data: 
@IGNSpain and @es_INE) https://t.co/AoSA32N3N2",en,2020-11-10 15:56:27,1,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",62926974,Tomasral,tomasral,Asturies,80,427,http://pbs.twimg.com/media/EmeUl32XIAcmC5q.jpg,https://t.co/AoSA32N3N2
233,1326191888156688385,"I can't believe it's already Day 10 of the #30DayMapChallenge (grid). I went back to the wireless antenna dataset from day 1 and binned the points into 100 km wide bins for just towers. It was made in https://t.co/FBU9tjUJrc, my favorite for fast map making! https://t.co/AHxr7Qgux8",en,2020-11-10 15:56:00,1,10,"[{'text': '30DayMapChallenge', 'indices': [43, 61]}]",2719547953,Jesse Pisel,geologyjesse,,598,472,http://pbs.twimg.com/media/EmaZE2nXMAA-hV8.jpg,"https://t.co/FBU9tjUJrc,"
234,1326190898179354624,"Nunca había hecho un así. Me gustaron muchos los hexágonos como unidad de análisis. 😍
4/30
#30DayMapChallenge #Hexagons #Yucatán https://t.co/FTmuDl9tgg",es,2020-11-10 15:52:04,1,6,"[{'text': '30DayMapChallenge', 'indices': [91, 109]}, {'text': 'Hexagons', 'indices': [110, 119]}, {'text': 'Yucatán', 'indices': [120, 128]}]",3180922855,Cris,crisalpuche,,45,78,http://pbs.twimg.com/media/EmeTlEcW4AIIyh2.jpg,https://t.co/FTmuDl9tgg
235,1326190536949174273,"Muy útil para la temporada electoral
3/30
#30DayMapChallenge #Polygons https://t.co/FaxNKXn1zq",es,2020-11-10 15:50:38,2,2,"[{'text': '30DayMapChallenge', 'indices': [42, 60]}, {'text': 'Polygons', 'indices': [61, 70]}]",3180922855,Cris,crisalpuche,,45,78,http://pbs.twimg.com/media/EmeTCyLXMAAmt5M.jpg,https://t.co/FaxNKXn1zq
236,1326190166944395264,#30DayMapChallenge (Theme: Grid) Snow pulses across #Asia from January to December. I used #NASA Earth Observations to stack monthly 2019 #MODIS snow cover rasters. https://t.co/nyKEygjhD8,en,2020-11-10 15:49:09,1,28,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Asia', 'indices': [52, 57]}, {'text': 'NASA', 'indices': [91, 96]}, {'text': 'MODIS', 'indices': [138, 144]}]",822048926081712128,Carl Churchill,Cchurchili,CO / Tabeguache Ute Land,1494,709,http://pbs.twimg.com/tweet_video_thumb/EmeSVNGWMAABnXP.jpg,https://t.co/nyKEygjhD8
238,1326188148397838337,"No podía dejar la grilla fuera 
2/30
#30DayMapChallenge #Lines #TrenMaya https://t.co/ZgwF4QAL0n",es,2020-11-10 15:41:08,1,1,"[{'text': '30DayMapChallenge', 'indices': [37, 55]}, {'text': 'Lines', 'indices': [56, 62]}, {'text': 'TrenMaya', 'indices': [63, 72]}]",3180922855,Cris,crisalpuche,,45,78,http://pbs.twimg.com/media/EmeQqVmXEAEc7ho.jpg,https://t.co/ZgwF4QAL0n
239,1326187557198196736,"#30DayMapChallenge #day10 #grid #qgis 

A rainfall map for 1976 (a dry summer as I recall) from the Environmental Information Data Centre (https://t.co/KCnEjPMRTp) https://t.co/kxgfoYdtmF",en,2020-11-10 15:38:47,1,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'day10', 'indices': [19, 25]}, {'text': 'grid', 'indices': [26, 31]}, {'text': 'qgis', 'indices': [32, 37]}]",77265423,Ian Turton,ijturton,"Worthing, UK",1073,892,http://pbs.twimg.com/media/EmeQfZ_XMAM53V1.jpg,https://t.co/KCnEjPMRTp)
240,1326187528626597890,"Tarde, pero sin sueño
El primero es para mi mamá 
1/30
#30DayMapChallenge #Points https://t.co/EyaJAUhKBV",es,2020-11-10 15:38:40,1,2,"[{'text': '30DayMapChallenge', 'indices': [55, 73]}, {'text': 'Points', 'indices': [74, 81]}]",3180922855,Cris,crisalpuche,,45,78,http://pbs.twimg.com/media/EmeP0jjXYAIDWLO.jpg,https://t.co/EyaJAUhKBV
241,1326182803051057155,"#30daymapchallenge - Day 10 (Grids). A ""variable resolution grid"" of Russia. We use these in my day-job to model natural disasters. Small grids are where the pop. is most dense &amp; therefore where we need our models to be the highest resolution. #gis #spatial #postgres #qgis https://t.co/6jqe6WXfSn",en,2020-11-10 15:19:54,2,13,"[{'text': '30daymapchallenge', 'indices': [0, 18]}, {'text': 'gis', 'indices': [248, 252]}, {'text': 'spatial', 'indices': [253, 261]}, {'text': 'postgres', 'indices': [262, 271]}, {'text': 'qgis', 'indices': [272, 277]}]",21287004,𝗝ames D Smith,TheRealJimShady,"London, England",578,1068,http://pbs.twimg.com/media/EmeKZPYWEAMT1p1.jpg,https://t.co/6jqe6WXfSn
242,1326180563661836288,Day 10 of the #30DayMapChallenge is all about Grids. Check out this gridded #livestock data showing sheep density in #NewZealand! https://t.co/hoiuy074Kp https://t.co/scZ8mWxAUX,en,2020-11-10 15:11:00,1,6,"[{'text': '30DayMapChallenge', 'indices': [14, 32]}, {'text': 'livestock', 'indices': [76, 86]}, {'text': 'NewZealand', 'indices': [117, 128]}]",4017972017,Resource Watch,resource_watch,,2537,1645,http://pbs.twimg.com/media/EmFe9RDXUAIYlEC.jpg,https://t.co/hoiuy074Kp
243,1326179990501781504,"day 10. grid

graticule

#30DayMapChallenge https://t.co/AjRmO32zMD",en,2020-11-10 15:08:43,1,7,"[{'text': '30DayMapChallenge', 'indices': [25, 43]}]",48334577,santihpuig,santihpuig,"Valencia, España",612,1074,http://pbs.twimg.com/media/EmeJRXAWMAIdP4M.jpg,https://t.co/AjRmO32zMD
244,1326178271713763329,"This is the cutest map we have ever created! Some maps should just be fun, so meet our absolute favourite dog, the adorable Bertie😍 Use the layer feature and find out what other maps we created: https://t.co/MWlTM3a3aP

#30DayMapChallenge #grid #cutestdogintheworld https://t.co/23JYGSrrfE",en,2020-11-10 15:01:53,4,9,"[{'text': '30DayMapChallenge', 'indices': [220, 238]}, {'text': 'grid', 'indices': [239, 244]}, {'text': 'cutestdogintheworld', 'indices': [245, 265]}]",2756004123,Emu Analytics,emu_info,"London, England",1414,2057,http://pbs.twimg.com/media/EmeERLEXEAICoBb.jpg,https://t.co/MWlTM3a3aP
245,1326177662461677568,"Day 9 of #30DayMapChallenge - Monochrome. Pinamar, Buenos Aires, Argentina. Data from OpenStreetMap #maps #qgis #OSM @muni_pinamar @martinyeza https://t.co/9g4LO9rg6R",en,2020-11-10 14:59:28,3,17,"[{'text': '30DayMapChallenge', 'indices': [9, 27]}, {'text': 'maps', 'indices': [100, 105]}, {'text': 'qgis', 'indices': [106, 111]}, {'text': 'OSM', 'indices': [112, 116]}]",5762562,Andrés Chillida,achillida,"Barcelona, Spain",367,478,http://pbs.twimg.com/media/EmeGyCOXMAIRi6I.jpg,https://t.co/9g4LO9rg6R
246,1326177628227850240,"#30DayMapChallenge _day10grid_ road safety in uk binned into H3 hexagons using Zissou palette from {wesanderson}. Title: A bird hunting hexagons. Code: https://t.co/FJs05thkpb
#rspatial #rstats #mapboxgl4r #dataviz https://t.co/6NtzcTIjUu",en,2020-11-10 14:59:20,3,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'rspatial', 'indices': [176, 185]}, {'text': 'rstats', 'indices': [186, 193]}, {'text': 'mapboxgl4r', 'indices': [194, 205]}, {'text': 'dataviz', 'indices': [206, 214]}]",1321515174214410240,_sk,_skuethe,,3,1,http://pbs.twimg.com/media/EmeGKVdW8AAqR3O.jpg,https://t.co/FJs05thkpb
248,1326176285299650561,"Today's #30DayMapChallenge theme is ""grid"", so I had my AxiDraw plot the most impressive (oppressive?) grid I've ever been in: Manhattan, NYC. Even the water is a grid :) 

#plottertwitter https://t.co/w6lxOdZWuv",en,2020-11-10 14:54:00,4,21,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}, {'text': 'plottertwitter', 'indices': [173, 188]}]",942194832491122688,Mike Mahoney,MikeMahoney218,"Syracuse, NY",430,303,http://pbs.twimg.com/media/EktzKfeXEAAcXO7.jpg,https://t.co/w6lxOdZWuv
249,1326176009486471170,Days 5-6-7-8 of #30DayMapChallenge - Blue - Red - Green - Yellow. Metro de BCN #maps #qgis #OpenDataBCN #OSM #epseb https://t.co/VlN6hZCoeo,en,2020-11-10 14:52:54,2,6,"[{'text': '30DayMapChallenge', 'indices': [16, 34]}, {'text': 'maps', 'indices': [79, 84]}, {'text': 'qgis', 'indices': [85, 90]}, {'text': 'OpenDataBCN', 'indices': [91, 103]}, {'text': 'OSM', 'indices': [104, 108]}, {'text': 'epseb', 'indices': [109, 115]}]",5762562,Andrés Chillida,achillida,"Barcelona, Spain",367,478,http://pbs.twimg.com/media/EmeFaTlXIAU5JT7.jpg,https://t.co/VlN6hZCoeo
250,1326175275248480258,"#30DayMapChallenge

Day 10: Grid

A vectorised elevation model of Dublin City formulated in 250m grid pixels. Great visualisation of the Liffey &amp; Tolka river basins leaving the city along with the flatland of the Dublin coast. https://t.co/bhjfwcPS7M",en,2020-11-10 14:49:59,1,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",191950318,Conor Gleeson,ConorGleeson12,Meath,262,107,http://pbs.twimg.com/media/EmeFXxVXcAAtP7E.jpg,https://t.co/bhjfwcPS7M
251,1326174260184879104,"I don't have much for #30DayMapChallenge Day 10: Grid, except this @openstreetmap capture of Climax, MN...the ""gridded"" streets of the Midwest have really helped this non-native find his way around. (Didn't have that growing up.) https://t.co/9AErL48UIg",en,2020-11-10 14:45:57,1,6,"[{'text': '30DayMapChallenge', 'indices': [22, 40]}]",222228205,Mike Dolbow,mmdolbow,"St. Paul, MN",1281,100,http://pbs.twimg.com/media/EmeEbW2XIAExhH3.png,https://t.co/9AErL48UIg
252,1326173761402384384,"#30DayMapChallenge Day 10: GRID

#gis #geography #geographyteacher #cartography #maps #map #mapping #archaeology #Bible #Biblicalarchaeology #Israel #Egypt #Landsat #USGS #QGIS #ArcGIS #BiblicalCartography #ArchaeologicalCartography #Egyptology #Science #RemoteSensing https://t.co/BGRGh3SXzD",en,2020-11-10 14:43:58,0,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'gis', 'indices': [33, 37]}, {'text': 'geography', 'indices': [38, 48]}, {'text': 'geographyteacher', 'indices': [49, 66]}, {'text': 'cartography', 'indices': [67, 79]}, {'text': 'maps', 'indices': [80, 85]}, {'text': 'map', 'indices': [86, 90]}, {'text': 'mapping', 'indices': [91, 99]}, {'text': 'archaeology', 'indices': [100, 112]}, {'text': 'Bible', 'indices': [113, 119]}, {'text': 'Biblicalarchaeology', 'indices': [120, 140]}, {'text': 'Israel', 'indices': [141, 148]}, {'text': 'Egypt', 'indices': [149, 155]}, {'text': 'Landsat', 'indices': [156, 164]}, {'text': 'USGS', 'indices': [165, 170]}, {'text': 'QGIS', 'indices': [171, 176]}, {'text': 'ArcGIS', 'indices': [177, 184]}, {'text': 'BiblicalCartography', 'indices': [185, 205]}, {'text': 'ArchaeologicalCartography', 'indices': [206, 232]}, {'text': 'Egyptology', 'indices': [233, 244]}, {'text': 'Science', 'indices': [245, 253]}, {'text': 'RemoteSensing', 'indices': [254, 268]}]",1137139989744144390,MyPhysicalWorld,my_physical,,42,63,http://pbs.twimg.com/media/EmeDzWgVkAEnEhH.jpg,https://t.co/BGRGh3SXzD
253,1326172126412410880,"Day 10 of #30DayMapChallenge: Grid. As a scuba diver, I have a love-hate relationship with zebra mussels: they filter water so I can better see things underwater...but they also COMPLETELY cover the things I want to see (e.g. shipwrecks)!

Learn more: https://t.co/bhkCPF5piz https://t.co/ayrK0FYA9c",en,2020-11-10 14:37:28,2,34,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}]",741653561314922496,ᵐᵃᵖᵗᵃˢᵗⁱᶜ🗺ₖₐₜₑ,pokateo_,"Ann Arbor, Michigan",2141,2368,http://pbs.twimg.com/media/EmeBuFOXEAAOzfV.jpg,https://t.co/bhkCPF5piz
254,1326170932889595906,Not exactly a #30daymapchallenge but once upon a time in grad school I made this map for someone. Entirely out of spite. The ugliest map I could design. https://t.co/lxc79VO1qZ,en,2020-11-10 14:32:44,1,3,"[{'text': '30daymapchallenge', 'indices': [14, 32]}]",327755131,Joe Andre,urblg,"Cleveland, OH",101,520,http://pbs.twimg.com/media/EmeBbgMXUAEjARe.jpg,https://t.co/lxc79VO1qZ
257,1326169610689814528,"You haven't even see my bad side Yet!
Photo courtesy #4sStudios_Tirunelveli 
#AbCricketBuzzega #IPLfinal #ALERT #30DayMapChallenge #Aari #TamilCinema #villian @seenuramasamy @samyst31 https://t.co/751JZqxE6e",en,2020-11-10 14:27:28,0,5,"[{'text': '4sStudios_Tirunelveli', 'indices': [53, 75]}, {'text': 'AbCricketBuzzega', 'indices': [77, 94]}, {'text': 'IPLfinal', 'indices': [95, 104]}, {'text': 'ALERT', 'indices': [105, 111]}, {'text': '30DayMapChallenge', 'indices': [112, 130]}, {'text': 'Aari', 'indices': [131, 136]}, {'text': 'TamilCinema', 'indices': [137, 149]}, {'text': 'villian', 'indices': [150, 158]}]",2673267823,Jackson Raj,Jacksonraj24,cre8ive academy of dance,641,340,http://pbs.twimg.com/media/EmeAN4cVkAAi2s6.jpg,https://t.co/751JZqxE6e
258,1326169454389161987,"#day10 of #30DayMapChallenge #Grid. 
This is Pen-Y-Fan in #Powys #Wales drawn with @OrdnanceSurvey #2mDTM and OS25k backdrop. This spot was very popular over the summer...we need #safe and #sustainable #accesstogreenspace because #MentalHealthMatters. #penyfan #breconbeacons https://t.co/rypBYa846Q",en,2020-11-10 14:26:51,0,2,"[{'text': 'day10', 'indices': [0, 6]}, {'text': '30DayMapChallenge', 'indices': [10, 28]}, {'text': 'Grid', 'indices': [29, 34]}, {'text': 'Powys', 'indices': [58, 64]}, {'text': 'Wales', 'indices': [65, 71]}, {'text': '2mDTM', 'indices': [99, 105]}, {'text': 'safe', 'indices': [179, 184]}, {'text': 'sustainable', 'indices': [189, 201]}, {'text': 'accesstogreenspace', 'indices': [202, 221]}, {'text': 'MentalHealthMatters', 'indices': [230, 250]}, {'text': 'penyfan', 'indices': [252, 260]}, {'text': 'breconbeacons', 'indices': [261, 275]}]",1322438051533066240,Emma Hall,elmalovestrees,Germany,27,110,http://pbs.twimg.com/media/Emd-o7dXUAcjtXH.jpg,https://t.co/rypBYa846Q
259,1326168130893340672,"#30DayMapChallenge Day 10: #Grid
The #BodelNijenhuis Collection @ubleiden has some fortification plans with pencil grids, which served for copying purposes in engineering training or to bring over a manuscript design on a copperplate.
#manuscriptmaps #fortificationplans #Zwolle https://t.co/SKuyOduI2F",en,2020-11-10 14:21:36,3,10,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Grid', 'indices': [27, 32]}, {'text': 'BodelNijenhuis', 'indices': [37, 52]}, {'text': 'manuscriptmaps', 'indices': [235, 250]}, {'text': 'fortificationplans', 'indices': [251, 270]}, {'text': 'Zwolle', 'indices': [271, 278]}]",889150492751925250,Martijn Storms,MapStorms,,860,374,http://pbs.twimg.com/media/Emd-4r4WMAIHtRg.jpg,https://t.co/SKuyOduI2F
260,1326167717532078091,"Jour 10 du #30DayMapChallenge - Grid 2/2

Carte(s) représentant la puissance des incendies à différentes échelles dans le monde. 

Données : NASA https://t.co/CIXRxcMax1",fr,2020-11-10 14:19:57,2,4,"[{'text': '30DayMapChallenge', 'indices': [11, 29]}]",3195365733,Justine Vignat,Junevgt,Paris ,752,252,http://pbs.twimg.com/media/Emd-f0AXcAA08Gi.jpg,https://t.co/CIXRxcMax1
261,1326167177708396546,"Jour 10 du #30DayMapChallenge - Grid

Carte(s) représentant la puissance des incendies à différentes échelles dans le monde. 

Données : NASA https://t.co/697jLEFmE3",fr,2020-11-10 14:17:48,1,7,"[{'text': '30DayMapChallenge', 'indices': [11, 29]}]",3195365733,Justine Vignat,Junevgt,Paris ,752,252,http://pbs.twimg.com/media/Emd95OaXcAASH5X.jpg,https://t.co/697jLEFmE3
262,1326167109328637952,"Day 10 of the #30daymapchallenge - GRID 

Map below of Mammal sightings around Cork city and surrounding areas. Great to see so much biodiversity around a city! 🦇 

 #biodiversity #urban #GIS #Cork #arcmap https://t.co/z04pgKQYvd",en,2020-11-10 14:17:32,1,1,"[{'text': '30daymapchallenge', 'indices': [14, 32]}, {'text': 'biodiversity', 'indices': [166, 179]}, {'text': 'urban', 'indices': [180, 186]}, {'text': 'GIS', 'indices': [187, 191]}, {'text': 'Cork', 'indices': [192, 197]}, {'text': 'arcmap', 'indices': [198, 205]}]",179094335,sarah☻,sarah_wilson7,"Dublin City, Ireland",142,325,http://pbs.twimg.com/media/Emd99RzWMAADYDw.jpg,https://t.co/z04pgKQYvd
263,1326166660647104515,"Malla de las principales ciudades del estado de Jalisco
#30DayMapChallenge 2020
Día 10: Malla https://t.co/asIWIjuZjp",es,2020-11-10 14:15:45,2,4,"[{'text': '30DayMapChallenge', 'indices': [56, 74]}]",890753654822588417,Yaireth Ortiz,Yaireth_Ortiz,,9,347,http://pbs.twimg.com/media/Emd9jDaXYAELVCK.jpg,https://t.co/asIWIjuZjp
264,1326166630062313472,"#30DayMapChallenge Day 10: Grid
Israel/West Bank/Gaza Lego Height Map
Data: SRTM | Legorama font | Made in #QGIS 

Seems like everybody is making lego maps today, so decided to join in the fun, following this tutorial:
https://t.co/VlzhD5DYBy https://t.co/GyM5XNlXN8",en,2020-11-10 14:15:38,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'QGIS', 'indices': [107, 112]}]",1000055398697709569,Eliav S-T,est987,Israel,311,1676,http://pbs.twimg.com/media/Emd9Ys6WMAgEVah.jpg,https://t.co/VlzhD5DYBy
265,1326166427976536064,"#30DayMapChallenge Day 10 - Grid
A 5km grid for Pará, my home state in Brazil! One color per city, 144 cities, 57k+ squares :O
Uma grade de quadrados de 5km, diferenciados por cada município. 144 municípios, mais de 57 mil quadradinhos :O https://t.co/jTVHCLFywJ",pt,2020-11-10 14:14:50,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",180939408,torts,tgsousa_,,889,1013,http://pbs.twimg.com/media/Emd88VfWMAACeUl.jpg,https://t.co/jTVHCLFywJ
266,1326165927885336577,"#30DayMapChallenge 
Map 10: Grid

#Viz shows locations where cyclones, depressions start! Colour denotes the number of the systems that started in the respective grid cell (Size: 0.25 deg). Based on IMD data https://t.co/hWt9kEyaNs",en,2020-11-10 14:12:50,9,82,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Viz', 'indices': [34, 38]}]",272936200,Raj Bhagat P #Mapper4Life,rajbhagatt,"Nagercoil, Tamil Nadu",17212,1700,http://pbs.twimg.com/media/Emd8rTHVgAEr5Iq.jpg,https://t.co/hWt9kEyaNs
267,1326165295048880128,"Day 10 of the #30DayMapChallenge (Grid). The #Padres had the highest Outs Above Average of any team at +16. Here's a grid breakdown of their OAA 

https://t.co/6ku5R2cIY5 https://t.co/wL7PBXX6vI",en,2020-11-10 14:10:19,4,18,"[{'text': '30DayMapChallenge', 'indices': [14, 32]}, {'text': 'Padres', 'indices': [45, 52]}]",14344140,Daren Willman,darenw,"Houston, TX",80270,760,http://pbs.twimg.com/media/Emd7r4TXEAM69S-.jpg,https://t.co/6ku5R2cIY5
