,tweet_id,tweet_text,language,tweet_created_at,retweet,favorite,hashtags,user_id,user_name,user,user_loc,user_follower,friends_count,media,tweet_url
176,1331587030950813696,"Got inspired by lots of #30DayMapChallenge rayshader posts yesterday so gave it a try – Day 24: Elevation
A big slice of the Peru-Chile trench and Andes
(not horribly compressed version: https://t.co/feXhIvZOxf‍‍‍) https://t.co/6xoAvXGnCH",en,2020-11-25 13:14:22,3,12,"[{'text': '30DayMapChallenge', 'indices': [24, 42]}]",759988092,Matthew Law,Iawmatthew,,23,48,http://pbs.twimg.com/tweet_video_thumb/Enq-2CkXcAIMqy5.jpg,https://twitter.com/twitter/statuses/1331587030950813696
177,1331586657586393089,"#30DayMapChallenge - day 25: Covid-19

Impact of Covid-19 on vessel densities in the Belgian Part of the North Sea ⚓️

Want to know more?
📜 Policy informing brief: https://t.co/TOKf034yHu
🖥️ Data analysis scripts: https://t.co/z64Q8AQqy3
🗺️ Maps: https://t.co/S8SdnTNjmX https://t.co/mJ5cBeQIKG",en,2020-11-25 13:12:53,2,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",791292018,Britt Lonneville,BrittLonneville,,257,417,http://pbs.twimg.com/media/Enq-uXwXcAIULcE.jpg,https://twitter.com/twitter/statuses/1331586657586393089
178,1331584717779570692,"#30DayMapChallenge - Jour 25 : carte sur la #COVID19.
 🗺️ Une #cartographie comprenant toutes les infos à savoir sur l’évolution de l’épidémie en France.
Pour consulter l'atlas : https://t.co/PMWcRqBNuT

Réalisée avec Cartes &amp; Données Online - données : Santé publique France https://t.co/EzsudpKdMb",fr,2020-11-25 13:05:11,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'COVID19', 'indices': [44, 52]}, {'text': 'cartographie', 'indices': [62, 75]}]",98665397,Articque,Articque,"Fondettes, France",699,920,http://pbs.twimg.com/media/Enq9PqhWMAQnifQ.jpg,https://twitter.com/twitter/statuses/1331584717779570692
179,1331584232758661120,"Even the #30DayMapChallenge couldn’t avoid today’s subject, COVID-19. Unsurprisingly I have no maps in my collection for that but, given the above-average rates here, I thought I would take no chances with my choice (NB: photo taken from over 2m away in a room with open windows) https://t.co/drWO1WeeHA",en,2020-11-25 13:03:15,1,2,"[{'text': '30DayMapChallenge', 'indices': [9, 27]}]",176337766,Danny Cullinane,timbertopper400,NW England,392,777,http://pbs.twimg.com/media/Enq8yRXXYAAubdr.jpg,https://twitter.com/twitter/statuses/1331584232758661120
180,1331583096039288832,"Kriged map of racial segreation in the US in the year 2000. 

Michigan: rocking the separate and unequal.

(Why did I use Kriging for this? I can't remember. And what's up with that legend?)

#30DayMapChallenge #GIS https://t.co/yn3K0zV1Yt",en,2020-11-25 12:58:44,1,1,"[{'text': '30DayMapChallenge', 'indices': [192, 210]}, {'text': 'GIS', 'indices': [211, 215]}]",77623399,Dr. Peter Larson,pslarson2,"Ann Arbor, MI",726,1228,http://pbs.twimg.com/media/Enq7b0OXIAEsMGp.jpg,https://twitter.com/twitter/statuses/1331583096039288832
181,1331582734003789824,"Took a picture of a great @imraynautical chart, georeferenced it, added some features. Perfect timing for #30DayMapChallenge. A lot of fun doing this as part of the Applied Data Science: Communication &amp; Visualization course from @epfl_exts, #rspatial #rstats #QGIS #Corfu https://t.co/tEiJYcRqzN",en,2020-11-25 12:57:18,7,4,"[{'text': '30DayMapChallenge', 'indices': [106, 124]}, {'text': 'rspatial', 'indices': [245, 254]}, {'text': 'rstats', 'indices': [255, 262]}, {'text': 'QGIS', 'indices': [263, 268]}, {'text': 'Corfu', 'indices': [269, 275]}]",1331220777883066376,andymacmeister,andymacmeister1,,1,23,http://pbs.twimg.com/media/Enq7a7-XEAEFPIf.jpg,https://twitter.com/twitter/statuses/1331582734003789824
182,1331582430898229248,"#30DayMapChallenge Day 25: Covid
Lack of time today so instead of the re-inventing the wheel I'll point you to this handy map (for UK residents)
https://t.co/fIidIYnJCL to be continued.... https://t.co/MakBBdi1zO",en,2020-11-25 12:56:05,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",18795658,Matt Travis,Yakus,"Ivybridge, Devon",530,746,http://pbs.twimg.com/media/Enqp_W-W4AEVdQ1.jpg,https://twitter.com/twitter/statuses/1331582430898229248
183,1331581428371398656,"#30DayMapChallenge @tjukanov Day 25: COVID-19
#India States and UTs Percentage Change in #COVID19  Active Cases 25-Nov-20 Vs 25-June-2020 
Visualization generated using #FME @SafeSoftware @googleearth
Data Source: @MoHFW_INDIA
Thank You @PixelSoftek https://t.co/0JW4N8StVU",en,2020-11-25 12:52:06,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'India', 'indices': [46, 52]}, {'text': 'COVID19', 'indices': [89, 97]}, {'text': 'FME', 'indices': [169, 173]}]",105407287,SRG,Saint_GIS,"Chennai, India",134,88,http://pbs.twimg.com/media/Enq6IQuVkAEK9f7.jpg,https://twitter.com/twitter/statuses/1331581428371398656
184,1331579639844777994,"#30DayMapChallenge Day 25 - Covid19 
This is a bivariate choropleth math of cases/100k inhab and ICU beds/100k inhab in my home state, Pará, in Brazil! The data is normalized. First bivariate map :O
Mapa bivariado coroplético de casos/100k hab e camas UTI/100k hab no Pará! https://t.co/jACbVqXzZO",und,2020-11-25 12:45:00,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",180939408,torts,tgsousa_,,904,1016,http://pbs.twimg.com/media/EnnsGE6XcAAfFPa.jpg,https://twitter.com/twitter/statuses/1331579639844777994
185,1331579259295555595,"#30DayMapChallenge Day 25: #COVID. Critically ill patients in ICU by IMD quintiles in England. Most deprived 40% of quintiles provide 58.8% of critically ill since 01/09/20. Data from ICNARC; ONS: DCLG.
Least deprived Q 11.4%
Most deprived Q 35.5%
@bcsweb #gis #QGIS https://t.co/A86oSfa99I",en,2020-11-25 12:43:29,5,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'COVID', 'indices': [27, 33]}, {'text': 'gis', 'indices': [256, 260]}, {'text': 'QGIS', 'indices': [261, 266]}]",1074378707438055426,Blandford Bread,BlandfordBread,"South West, England",463,831,http://pbs.twimg.com/media/Enq3oS1W4AA9Xqe.jpg,https://twitter.com/twitter/statuses/1331579259295555595
186,1331578358124191750,"#30DayMapChallenge day 25 - COVID-19. 

Like most crises, COVID-19 is disproportionately affecting the most vulnerable members of society. I've obtained little solace to produce this map, but a reason I got into data-science was to expose the hypocrisy of our government. https://t.co/iKNUeoZceN",en,2020-11-25 12:39:54,2,10,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",61612315,Nathanael Sheehan,MrNSheehan,"Falmouth, England",8930,682,http://pbs.twimg.com/media/Enq11JLWEAAoMST.jpg,https://twitter.com/twitter/statuses/1331578358124191750
188,1331577681465499650,"#30DayMapChallenge Voy a poner el Plano de Sevilla de Olavide, donde se recoge la Sevilla de finales del siglo XVIII. Este plano está orientado al este, de modo que la ribera del Guadalquivir (lado oeste) está al sur. https://t.co/2DTBqXSuB7",es,2020-11-25 12:37:13,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",3382817769,Cartografo87,cartografo87,"Antequera, Málaga, Andalucía",188,479,http://pbs.twimg.com/media/Enq2w86XUAAYVgP.jpg,https://twitter.com/twitter/statuses/1331577681465499650
189,1331575638919163904,"The number of positive covid-19 test per 100,000 inhabitants per week in each municipality in the Netherlands, during the autumn wave of the pandemic. #30DayMapChallenge day 25 covid-19. https://t.co/sgTHPICHq1",en,2020-11-25 12:29:06,1,2,"[{'text': '30DayMapChallenge', 'indices': [151, 169]}]",271326430,Anton van Tetering 🌍,AvTetering,"Utrecht, the Netherlands",209,508,http://pbs.twimg.com/tweet_video_thumb/Enq0MKQXMAAdoZT.jpg,https://twitter.com/twitter/statuses/1331575638919163904
190,1331573453422424069,"Day 25 of #30DayMapChallenge – Covid-19

48 hours to get to Christchurch before Lockdown

In March, with just two days' notice, I had to get myself, my parents, and all my worldly possessions from Auckland to Christchurch.

Here's a map of the most stressful 48 hours of my life. https://t.co/nAnTWBwehR",en,2020-11-25 12:20:25,6,43,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}]",1020137956869222401,Andrew Tyrrell,SouthArrowMaps,"Christchurch, New Zealand",1107,191,http://pbs.twimg.com/media/EnqyfD_UUAMTdcf.png,https://twitter.com/twitter/statuses/1331573453422424069
191,1331571704905261056,"#30DayMapChallenge #Covid19 Browser-based interactive map of Covid-19 cases in England, at both Local Authority and MSOA level, with auto-updates each evening at ~6pm UTC. Data processed in #RStats, mapping in @Mapbox

https://t.co/YgdDuuuOj9 https://t.co/477A9acATM",en,2020-11-25 12:13:28,7,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Covid19', 'indices': [19, 27]}, {'text': 'RStats', 'indices': [190, 197]}]",14465315,Jamie Whyte,northernjamie,manchester,2797,1355,http://pbs.twimg.com/media/EnqwzxIW8AArzvR.jpg,https://twitter.com/twitter/statuses/1331571704905261056
192,1331570762944290816,"#30DayMapChallenge➡️#COVID19

En el #ANEspaña de #IGNSpain estamos elaborando un #Atlas en el que se va a representar información geográfica sobre la Covid-19 y sus efectos sociales, económicos y medioambientales más significativos 👩‍🦱🪙🌍

🗺️Este #mapa es un primer adelanto👇👇👇 https://t.co/Q3VFttoyt9",es,2020-11-25 12:09:43,7,18,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'COVID19', 'indices': [20, 28]}, {'text': 'ANEspaña', 'indices': [36, 45]}, {'text': 'IGNSpain', 'indices': [49, 58]}, {'text': 'Atlas', 'indices': [81, 87]}, {'text': 'mapa', 'indices': [246, 251]}]",193908521,IGN-CNIG,IGNSpain,"Madrid, Spain",20160,621,http://pbs.twimg.com/media/EnqwaSgXMAEEc4i.jpg,https://twitter.com/twitter/statuses/1331570762944290816
193,1331569916252655618,"#30DayMapChallenge 2020: #rspatial edition 

Day 24: Elevation 

All maps can be found at https://t.co/jFxSoOwLoN.

#rstats #cartography https://t.co/vOsMCfObib",en,2020-11-25 12:06:22,4,25,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'rspatial', 'indices': [25, 34]}, {'text': 'rstats', 'indices': [116, 123]}, {'text': 'cartography', 'indices': [124, 136]}]",2810559039,Jakub Nowosad,jakub_nowosad,,3955,215,http://pbs.twimg.com/media/EnqvpKcXMAIPvSp.jpg,https://twitter.com/twitter/statuses/1331569916252655618
194,1331569863979134978,"#30DayMapChallenge Day 22... Movements

Tectonic Plates movement in the Arctic. https://t.co/Fo02TbhXzq",en,2020-11-25 12:06:09,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1200892211996635139,Danae Kontou,DanaeKontou,,35,99,http://pbs.twimg.com/media/Enqvr5WW8AAEvTE.jpg,https://twitter.com/twitter/statuses/1331569863979134978
195,1331569501045919744,"Day 25 #30DayMapChallenge 
Covid-19
Bus, bus, bus, bus.... et puis plus de bus.
Le parking des bus du château de Versailles avant et pendant la crise sanitaire. https://t.co/Ag7wbln3Rl",fr,2020-11-25 12:04:43,2,10,"[{'text': '30DayMapChallenge', 'indices': [7, 25]}]",1026155967480844291,Anne L.,AlandcoC,Versailles ,814,792,http://pbs.twimg.com/media/EnqvZ4hXcAEtGUB.jpg,https://twitter.com/twitter/statuses/1331569501045919744
196,1331569239380135938,"#30DayMapChallenge 25 COVID-19

Maps show our planned and actual meets for 2020 and the effect that COVID-19 had, after we had to follow UK and Welsh Government rules as well as BB rules on residential activities

2nd map would have done for Day 19 NULL, if I had thought of it! https://t.co/rSfcmZHtU2",en,2020-11-25 12:03:40,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1033206985,Phil Tarr (BBMC),BBMountClub,United Kingdom,267,324,http://pbs.twimg.com/media/Enqt1blXUAEFMaS.jpg,https://twitter.com/twitter/statuses/1331569239380135938
197,1331567268908687369,"Day 24 - Elevation
Visualization of Digital Surface Model of London's Barking Riverside Development

#30DayMapChallenge https://t.co/wOEj8NdYUy",en,2020-11-25 11:55:50,1,2,"[{'text': '30DayMapChallenge', 'indices': [101, 119]}]",219609015,sutan mufti,uvfns,"London, England",232,770,http://pbs.twimg.com/media/EnqslP7WEAMEIv5.jpg,https://twitter.com/twitter/statuses/1331567268908687369
198,1331565112088465409,"Day 25 - COVID #30DayMapChallenge 

An animation of the actual number of daily positive cases by Local Authorities for Scotland for the last three months https://t.co/dbJywaaW7M",en,2020-11-25 11:47:16,2,5,"[{'text': '30DayMapChallenge', 'indices': [15, 33]}]",996835888813494272,Catherine Schroder,cj_maps,"Scotland, United Kingdom",75,92,http://pbs.twimg.com/tweet_video_thumb/EnqrZqnXEAcvz5m.jpg,https://twitter.com/twitter/statuses/1331565112088465409
201,1331562817418391554,#30DayMapChallenge Day 25 : Covid-19 https://t.co/jHZsp72GGR,en,2020-11-25 11:38:09,1,0,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",233525664,Julien,JulienQuotidien,Le Havre,465,185,http://pbs.twimg.com/media/EnqpT08XYAIyQxA.jpg,https://twitter.com/twitter/statuses/1331562817418391554
202,1331561788207456258,Harlech Beach participating in the #30DayMapChallenge with natural contour lines? @livunigeog @geodatascience https://t.co/7CxzR1AdaN,en,2020-11-25 11:34:04,1,7,"[{'text': '30DayMapChallenge', 'indices': [35, 53]}]",1054366461374939136,Danial Owen,DanialOwenCDT,University of Liverpool,143,256,http://pbs.twimg.com/media/EnqoYeAWMAEwW0y.jpg,https://twitter.com/twitter/statuses/1331561788207456258
203,1331559840418816001,"#30DayMapChallenge day 25: COVID-19. 

Total number of COVID-19 cases in Finland by municipality per 1000 inhabitants. Animated cartogram to highlight population distribution. 

Data from @THLorg --&gt; https://t.co/7i4v91psir https://t.co/MG1pfLKXgJ",en,2020-11-25 11:26:19,4,24,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",2198358416,Topi Tjukanov,tjukanov,"Helsinki, Suomi",12113,2525,http://pbs.twimg.com/tweet_video_thumb/EnqmE9CXcAAidGM.jpg,https://twitter.com/twitter/statuses/1331559840418816001
205,1331555256921165831,"#30DayMapChallenge

25. COVID-19. Curvas de casos diarios por provincia en España.

25. COVID-19. Daily cases curves for each region in Spain.

Original idea (&amp; tutorial!): @datagistips https://t.co/YomMJDwl4a",es,2020-11-25 11:08:07,5,15,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",769592708,Valentín Sastre,valen_ibiza,IBIZA / Barcelona,332,859,http://pbs.twimg.com/media/EnqicADW8AAUDxj.jpg,https://twitter.com/twitter/statuses/1331555256921165831
206,1331555138062987264,"#30DayMapChallenge - Day 25 : COVID-19

Troisième et dernière de mes cartes de confinés, réalisées en mai dernier ⭕️

Celle-ci aurait été difficile à réaliser sans les données d’Openstreetmap 🙏 https://t.co/JNef02JxgX",fr,2020-11-25 11:07:38,4,34,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",577363985,Arthur Beaubois-Jude,Tabularthur,,350,240,http://pbs.twimg.com/media/Enqh-mrXEAMmOYQ.jpg,https://twitter.com/twitter/statuses/1331555138062987264
207,1331554579473854464,Day 25: COVID-19. Driving distance to nearest COVID-19 testing clinic in Sydney. The four squares near the middle on the left are because the sample point is in a tunnel. #R and #leaflet https://t.co/3pnQn81G6B #30DayMapChallenge https://t.co/l5Gmj2zrXt,en,2020-11-25 11:05:25,1,2,"[{'text': 'R', 'indices': [171, 173]}, {'text': 'leaflet', 'indices': [178, 186]}, {'text': '30DayMapChallenge', 'indices': [211, 229]}]",801318008912232449,Nick,nwbort,,8,263,http://pbs.twimg.com/media/Enqfd69VkAU4xr7.jpg,https://twitter.com/twitter/statuses/1331554579473854464
208,1331553347657142273,"Day 24(Elevation) of #30DayMapChallenge. Checking on the phase two KYAPED 5ft DEM data from 
@KyGeoNet KYFromAbove. https://t.co/GLdmbSvuvu",en,2020-11-25 11:00:31,1,0,"[{'text': '30DayMapChallenge', 'indices': [21, 39]}]",1280909342745800710,Chris Lyons,ChrisLyons26,"Shelbyville, KY",214,2628,http://pbs.twimg.com/media/Enqgta_XUAAOupC.jpg,https://twitter.com/twitter/statuses/1331553347657142273
209,1331552199684440064,"I know it's not a map, but I think the #30DayMapChallenge crowd will appreciate this as day 25 is Covid themed.  This shows how water use patterns changed in Melbourne due to working from home in lockdown. #RStats https://t.co/pBAx8gplGS",en,2020-11-25 10:55:58,3,2,"[{'text': '30DayMapChallenge', 'indices': [39, 57]}, {'text': 'RStats', 'indices': [206, 213]}]",45536151,David White,Makeo88,,24,102,http://pbs.twimg.com/tweet_video_thumb/EnqfZQnVEAQ18q2.jpg,https://twitter.com/twitter/statuses/1331552199684440064
210,1331551987490549762,"#30DayMapChallenge
Jour 25, le Covid-19 au Brésil. 

Travail réalisé il y a quelques jours pour l’@afpfr sur @qgis.

#COVID19 #datavisualization #datajournalism #AFP https://t.co/RssGH1rXF3",fr,2020-11-25 10:55:07,1,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'COVID19', 'indices': [117, 125]}, {'text': 'datavisualization', 'indices': [126, 144]}, {'text': 'datajournalism', 'indices': [145, 160]}, {'text': 'AFP', 'indices': [161, 165]}]",204030210,Bertille Lagorce,BertilleLgrc,Paris,271,505,http://pbs.twimg.com/media/EnqfeXIXEAI1fa-.jpg,https://twitter.com/twitter/statuses/1331551987490549762
211,1331551619742277633,Bonus video version #30DayMapChallenge https://t.co/syBYqCadle,en,2020-11-25 10:53:39,1,0,"[{'text': '30DayMapChallenge', 'indices': [20, 38]}]",801318008912232449,Nick,nwbort,,8,263,http://pbs.twimg.com/ext_tw_video_thumb/1331551515824201729/pu/img/q6LjtCHCVWffRSvU.jpg,https://twitter.com/twitter/statuses/1331551619742277633
212,1331550746769317889,"Looking back at the first #UK #Lockdown, here are the drive time contours to #COVID19 testing centres 

#30daymapchallenge #national #calculation #day25 https://t.co/MsKsBZO2SP",en,2020-11-25 10:50:11,0,2,"[{'text': 'UK', 'indices': [26, 29]}, {'text': 'Lockdown', 'indices': [30, 39]}, {'text': 'COVID19', 'indices': [77, 85]}, {'text': '30daymapchallenge', 'indices': [104, 122]}, {'text': 'national', 'indices': [123, 132]}, {'text': 'calculation', 'indices': [133, 145]}, {'text': 'day25', 'indices': [146, 152]}]",49592380,Basemap,basemap,"Guildford, Surrey",1687,1645,http://pbs.twimg.com/media/EnqeV_RWMAA-03G.jpg,https://twitter.com/twitter/statuses/1331550746769317889
213,1331549473277960194,"Today's #30DayMapChallenge theme is #Covid19.

The availability of greenspaces has become even more important throughout this year. @ONS used our data to understand how access may impact infections and to highlight areas with limited outdoor access👇
https://t.co/0R3XZdmfjC https://t.co/gq33FiGi13",en,2020-11-25 10:45:08,3,12,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}, {'text': 'Covid19', 'indices': [36, 44]}]",22614266,Ordnance Survey,OrdnanceSurvey,"Southampton, UK",60650,3734,http://pbs.twimg.com/media/EnqdMJ4XMAIkE6w.jpg,https://twitter.com/twitter/statuses/1331549473277960194
214,1331548174310383617,"#30DayMapChallenge day 24: elevation

Ski lifts in the Inn valley and surrounding valleys

Data: OpenStreetMap, Google Satellite, https://t.co/4SznoD1gIt
Rendered in Blender

#Innsbruck #Tyrol #Austria https://t.co/LYdLgAEVER",en,2020-11-25 10:39:58,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Innsbruck', 'indices': [175, 185]}, {'text': 'Tyrol', 'indices': [186, 192]}, {'text': 'Austria', 'indices': [193, 201]}]",14707170,Unnecessarily sesquipedalian 🚡,MartinBangratz,Cologne/Aachen/Innsbruck,1161,1174,http://pbs.twimg.com/media/EnqbYgcWEAAbgvu.jpg,https://twitter.com/twitter/statuses/1331548174310383617
215,1331546503865888768,"#30DayMapChallenge Day 25: COVID

Hildakoak milioi biztanleko COVID-19aren ondorioz (2020-11-24).
Deaths due to COVID-19 per million

Geoshape: @gaindegia 
Data: @OurWorldInData 

Software: QGis https://t.co/piCWwaLLF2",eu,2020-11-25 10:33:20,4,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",19770809,Galder Gonzalez🔻,theklaneh,Euskal Herria,9410,1195,http://pbs.twimg.com/media/EnqaDPcXIAUTr6f.jpg,https://twitter.com/twitter/statuses/1331546503865888768
216,1331545055300120576,"#30DayMapChallenge 

Day 25: COVID-19

Visualising COVID deaths up to the end of July at small area level across Great Britain.

Created with #Aerialod 

R code to generate the underlying map:
https://t.co/ClZjysR07S https://t.co/XlvNqjUa79",en,2020-11-25 10:27:34,7,36,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Aerialod', 'indices': [142, 151]}]",2213909976,Colin Angus,VictimOfMaths,,5204,602,http://pbs.twimg.com/media/EnqYL45XIAABVJU.jpg,https://twitter.com/twitter/statuses/1331545055300120576
217,1331543174129405952,"Day 25 of #30DayMapChallenge. COVID-19.

New Zealand's COVID response ""went early, went hard"" with a 4 week total lockdown in late March 2020. Pedestrian counters in Auckland's CBD documented the massive decrease in foot traffic that hurt many retailers. Data from @hotcity_akl https://t.co/wgm35mSCPX",en,2020-11-25 10:20:06,1,2,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}]",29162437,Kerrin Sime,kjsime," NZ, most of the time.",71,126,http://pbs.twimg.com/media/EnqXdXKVoAMAJXi.jpg,https://twitter.com/twitter/statuses/1331543174129405952
218,1331542941597388801,"#30DayMapChallenge Day 25: #COVID19 
This map shows the total number of SARS-CoV-2 cases in the past 24 hours, along with the cases per 100 000 inhabitants
#COVID19at #CoronaVirusAT https://t.co/0YP0GMkSx2",en,2020-11-25 10:19:10,4,12,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'COVID19', 'indices': [27, 35]}, {'text': 'COVID19at', 'indices': [156, 166]}, {'text': 'CoronaVirusAT', 'indices': [167, 181]}]",1235669751466164226,Florian Korn,CartoKorn,Vienna,106,144,http://pbs.twimg.com/media/EnqW5CoW8AAJtBp.jpg,https://twitter.com/twitter/statuses/1331542941597388801
219,1331541848171704320,"https://t.co/760zq5BxNz
#30DayMapChallenge / November 2020 / Day 25: COVID-19. I didn't produce any map myself for today's challenge, because I think that this #COVID19 #WebMap application, made by Nikitas Michalakis, is by far one of the most outstanding for #Greece. Excellent! https://t.co/BHfhmXjhsO",en,2020-11-25 10:14:50,2,4,"[{'text': '30DayMapChallenge', 'indices': [24, 42]}, {'text': 'COVID19', 'indices': [160, 168]}, {'text': 'WebMap', 'indices': [169, 176]}, {'text': 'Greece', 'indices': [260, 267]}]",374984100,Staridas Geography,StaridasGeo,Greece,406,447,http://pbs.twimg.com/media/EnqV_sfXYAAsV7q.jpg,https://twitter.com/twitter/statuses/1331541848171704320
220,1331541408461811712,"#30DayMapChallenge day 25, Covid-19. Belgium, Tongeren.

We had to rearrange the market to make it Covid-proof: 2 parts with clear walking directions. But how does the citizen find his market vendor again? Have an look at   https://t.co/66URrdi52h  😷 Arcgis https://t.co/yH5ZgVEcmv",en,2020-11-25 10:13:05,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",919806358328958976,Vicky Verscheijden,gis3700,"Tongeren, België",81,142,http://pbs.twimg.com/media/EnqUckOW8AAfbHr.jpg,https://twitter.com/twitter/statuses/1331541408461811712
221,1331540293720678400,"🌍😷🦠 Jour 25 du #30DayMapChallenge : le Covid-19.

Cartogramme animé des nouveaux cas par pays d'Europe, depuis le 1er mars 2020

➡️ Un grand-format à voir sur @LesEchos 

https://t.co/U1DYjyuICO https://t.co/Xi1JlDyWZP",fr,2020-11-25 10:08:39,1,10,"[{'text': '30DayMapChallenge', 'indices': [15, 33]}]",138790830,Jules Grandin,JulesGrandin,Paris,22543,1011,http://pbs.twimg.com/tweet_video_thumb/EnqUtguW4AEjzwC.jpg,https://twitter.com/twitter/statuses/1331540293720678400
222,1331538134555893760,"#30DayMapChallenge 

Day 25 - COVID-19

""Where do we get off""?
 
@bcsweb https://t.co/HD6pOYGMwy",en,2020-11-25 10:00:04,2,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",238730325,David McCutcheon,DVDMaps,"Shrewsbury, England",205,197,http://pbs.twimg.com/media/EnqS1ZnXcAA9-SL.jpg,https://twitter.com/twitter/statuses/1331538134555893760
223,1331538119263477760,"Day 25- #30DayMapChallenge 
Theme: COVID-19, visualised using R. Had a play with the fantastic visualisations and code for LA COVID-19 cases from @VictimOfMaths. Spent time understanding how the code worked, and how the visualisations are generated. 
https://t.co/xLi18OWnGS https://t.co/dSpwXQn7Ak",en,2020-11-25 10:00:01,1,5,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",636238090,Simon Leech,simonmleech,,42,145,http://pbs.twimg.com/media/EnMCwT3XMAUU-hB.jpg,https://twitter.com/twitter/statuses/1331538119263477760
224,1331535850497302529,"#30DayMapChallenge Day 24 - Elevation
Working with #gdal
#innsbruck #workinprogress https://t.co/tlMc23SNyR",en,2020-11-25 09:51:00,1,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'gdal', 'indices': [51, 56]}, {'text': 'innsbruck', 'indices': [57, 67]}, {'text': 'workinprogress', 'indices': [68, 83]}]",1235669751466164226,Florian Korn,CartoKorn,Vienna,106,144,http://pbs.twimg.com/media/EnqQubjW4AMkPNB.jpg,https://twitter.com/twitter/statuses/1331535850497302529
225,1331533544775147522,"Dear 30DayMapChallengers, tomorrow's theme is ""Mapping with a new tool"". If you have no specific tool in sight, may I suggest you to try Magrit, our free and open source online mapping tool (available in English, French and Spanish). 
  https://t.co/08Xe7ZoT66

#30DayMapChallenge https://t.co/gF0o9gB5GK",en,2020-11-25 09:41:50,9,47,"[{'text': '30DayMapChallenge', 'indices': [262, 280]}]",844109224598818816,rgeomatic,rgeomatic,,605,188,http://pbs.twimg.com/media/EnqOjuxWMAcNVR1.jpg,https://twitter.com/twitter/statuses/1331533544775147522
226,1331533387606200321,"#30DayMapChallenge tomorrow's theme: ""Map with a new tool"". I just released Procedural GL JS: https://t.co/EQcaJ6dMAI.🤔Hint, hint. #threejs #javascript #webgl #dataviz https://t.co/AW7gosVm1o",en,2020-11-25 09:41:12,7,57,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'threejs', 'indices': [131, 139]}, {'text': 'javascript', 'indices': [140, 151]}, {'text': 'webgl', 'indices': [152, 158]}, {'text': 'dataviz', 'indices': [159, 167]}]",261507594,Felix Palmer,pheeelicks,Prague,827,163,http://pbs.twimg.com/ext_tw_video_thumb/1331532491153428481/pu/img/vNPbQP9mnVcwXaSG.jpg,https://twitter.com/twitter/statuses/1331533387606200321
227,1331532895027081216,#30DayMapChallenge Day 24: Elevation https://t.co/rwM1EEyFIg,en,2020-11-25 09:39:15,1,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",860108779471462400,Mind The Map,cpchabert,"Paris, France",2281,1122,http://pbs.twimg.com/media/EnqN_jSXcAIp1WS.jpg,https://twitter.com/twitter/statuses/1331532895027081216
228,1331532512640765954,Day 24 (Elevation) Daily Tweets Statistics and Top Favourited/❤️ Maps. #30DayMapChallenge tweets dataset: https://t.co/qPaklnnzCe https://t.co/9WUiDMgFJd,en,2020-11-25 09:37:44,1,1,"[{'text': '30DayMapChallenge', 'indices': [71, 89]}]",528087151,Haifeng Niu,niu_haifeng,"Cambridge, England",38,405,http://pbs.twimg.com/media/EnqNrqhXMAAiwcH.png,https://twitter.com/twitter/statuses/1331532512640765954
