,tweet_id,tweet_text,language,tweet_created_at,retweet,favorite,hashtags,user_id,user_name,user,user_loc,user_follower,friends_count,media,tweet_url
229,1328716295353692162,"#30DayMapChallenge
Map 17: Historical Map

During World War I, German Cruiser SMS Emden raided Indian Ocean &amp; bombed Madras (#Chennai) making it only site of WWI in India

The ship was so feared that d word ""Emden"" entered Tamil &amp; other lngs' lexicon. meaning: tough, street smart https://t.co/eoIm29errg",en,2020-11-17 15:07:05,24,136,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Chennai', 'indices': [129, 137]}]",272936200,Raj Bhagat P #Mapper4Life,rajbhagatt,"Nagercoil, Tamil Nadu",17417,1707,http://pbs.twimg.com/media/EnCK1q1VkAELKR6.jpg,https://t.co/eoIm29errg
230,1328714000176205832,"How much New York State history do you know? Today's #30DayMapChallenge is to post a ""historical map."" Most of our collection falls into that category, but not all of it explicitly creates a historical narrative like this one. 1/4 https://t.co/Ow9Ym2kDgH",en,2020-11-17 14:57:58,2,12,"[{'text': '30DayMapChallenge', 'indices': [53, 71]}]",65125461,Leventhal Map & Education Center at the BPL,bplmaps,"Copley Square, Boston, MA",4991,677,http://pbs.twimg.com/media/EnCJuHcXIAAPkFt.jpg,https://t.co/Ow9Ym2kDgH
232,1328710710914912256,Where are the womens' names ? They appear only in 6% of the French streets #30DayMapChallenge https://t.co/89KXPuTeZa,en,2020-11-17 14:44:54,1,4,"[{'text': '30DayMapChallenge', 'indices': [75, 93]}]",979271760045576194,Marion Joubert,novamarion8,,9,34,http://pbs.twimg.com/media/EnCGXz6XEAAGiJE.jpg,https://t.co/89KXPuTeZa
233,1328708934824243206,"A brief history of the skyways of Saint Paul, Minnesota 
Day 17: Historical Map

Using #30DayMapChallenge as an opportunity to throwback to @AshleyNepp 's Cultural Atlas class and reminisce about cold winters 😊 https://t.co/nnpq0lioHd",en,2020-11-17 14:37:50,1,3,"[{'text': '30DayMapChallenge', 'indices': [87, 105]}]",1265955927494197249,Ceren Dolma,ceren_do,"Dresden, Germany",31,154,http://pbs.twimg.com/media/EnCDlwPW8AA6fqg.jpg,https://t.co/nnpq0lioHd
234,1328707701082378240,Виртуальная выставка «Карты как искусство» #30DayMapChallenge #maps #гис https://t.co/7QlyRoYhyA,ru,2020-11-17 14:32:56,1,2,"[{'text': '30DayMapChallenge', 'indices': [43, 61]}, {'text': 'maps', 'indices': [62, 67]}, {'text': 'гис', 'indices': [68, 72]}]",1226800490106773504,GIS FOR YOU,rusgisnews,Russia,2,6,http://pbs.twimg.com/media/EnCEm-GXcAAmZtH.jpg,https://t.co/7QlyRoYhyA
235,1328707239511797761,"#30DayMapChallenge Day 17: Historical

A great map of lost towns and villages in East Yorkshire #UK due to coastal erosion. Note, most of this happened before the ""Anthropocene"", thus more to come! 😬

Check out @caitlinrgreen super interesting blog at
https://t.co/59YMMunzch https://t.co/rpT3O2i3Fq",en,2020-11-17 14:31:06,2,9,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'UK', 'indices': [96, 99]}]",145683389,Geoff Smith,DrGeoffSmith,"Cambridge, UK",847,472,http://pbs.twimg.com/media/EnCCEp_W8AAUUL4.jpg,https://t.co/59YMMunzch
236,1328705499823476737,Day 16 (Island/Islands) Daily Tweets Statistics and Top Favourited/❤️ Maps. #30DayMapChallenge tweets dataset: https://t.co/qPaklnnzCe https://t.co/PpqGvGVg8e,en,2020-11-17 14:24:11,2,2,"[{'text': '30DayMapChallenge', 'indices': [76, 94]}]",528087151,Haifeng Niu,niu_haifeng,"Cambridge, England",36,403,http://pbs.twimg.com/media/EnCCYfBWMAE4fax.png,https://t.co/qPaklnnzCe
237,1328705291022520322,"Day17: Historical map
SDG Goal 11 Sustainable cities and communities
#30DayMapChallenge
#SDGs
Cascading disasters are difficult to mitigate and to respond to. The Earthquake caused a tsunami and a nuclear accident affecting the environment for many years. https://t.co/PzSejaagmc https://t.co/HtyLN8Wcek",en,2020-11-17 14:23:22,1,3,"[{'text': '30DayMapChallenge', 'indices': [69, 87]}, {'text': 'SDGs', 'indices': [88, 93]}]",187171010,I.K.D,IKEDA_02,"Brisbane, Queensland 🇦🇺🇯🇵",104,476,http://pbs.twimg.com/media/EnCCYDsVcAAgTOi.jpg,https://t.co/PzSejaagmc
238,1328704353851617286,"Day 17: Historical

Samuel de Champlain's ""Carte geographique de la Nouvelle France"" is a masterpiece of 17th century cartography. But it's hard to meaningfully georeference; longitude didn't really exist yet. I tried my best.

https://t.co/hIDglfitYa

#30DayMapChallenge https://t.co/pyBrhJCUNI",en,2020-11-17 14:19:38,1,4,"[{'text': '30DayMapChallenge', 'indices': [253, 271]}]",278873782,Map/,vtcraghead,"Burlington, VT",3655,862,http://pbs.twimg.com/media/EnCBH1DWEAERklX.jpg,https://t.co/hIDglfitYa
239,1328703579872497666,"#30DayMapChallenge Day 17: Historical

There's not much historical about this map apart from the style! I took some modern data and tried to make it look like an old-school map of Dublin 🗺️ https://t.co/3IZPtqFedC",en,2020-11-17 14:16:34,1,17,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",437801734,Antonia Blankenberg,MapsByAntonia,"Dublin City, Ireland",242,459,http://pbs.twimg.com/media/EnCA3QrXIAEKaVZ.jpg,https://t.co/3IZPtqFedC
240,1328702054148300801,"Crecimiento de manzanas en amg
#30DayMapChallenge 2020
Día 17: Mapa Histórico https://t.co/UtzONXa4Mn",es,2020-11-17 14:10:30,1,1,"[{'text': '30DayMapChallenge', 'indices': [31, 49]}]",890753654822588417,Yaireth Ortiz,Yaireth_Ortiz,,11,348,http://pbs.twimg.com/media/EnB_ea8W4AAm7zt.jpg,https://t.co/UtzONXa4Mn
241,1328700783118807042,"#30DayMapChallenge Day 17: Historical #Map
One of many #maps #Cartographer Christopher DeYoe is making on #Archaeology and #History of the Ancient #MiddleEast.
#GIS #Geography #Geographyteacher #Cartography  #mapping #science  #Egyptology #RemoteSensing #Landsat #USGS #Bible https://t.co/PHUxL2UaS5",en,2020-11-17 14:05:27,0,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Map', 'indices': [38, 42]}, {'text': 'maps', 'indices': [55, 60]}, {'text': 'Cartographer', 'indices': [61, 74]}, {'text': 'Archaeology', 'indices': [106, 118]}, {'text': 'History', 'indices': [123, 131]}, {'text': 'MiddleEast', 'indices': [147, 158]}, {'text': 'GIS', 'indices': [160, 164]}, {'text': 'Geography', 'indices': [165, 175]}, {'text': 'Geographyteacher', 'indices': [176, 193]}, {'text': 'Cartography', 'indices': [194, 206]}, {'text': 'mapping', 'indices': [208, 216]}, {'text': 'science', 'indices': [217, 225]}, {'text': 'Egyptology', 'indices': [227, 238]}, {'text': 'RemoteSensing', 'indices': [239, 253]}, {'text': 'Landsat', 'indices': [254, 262]}, {'text': 'USGS', 'indices': [263, 268]}, {'text': 'Bible', 'indices': [269, 275]}]",1137139989744144390,MyPhysicalWorld,my_physical,,45,65,http://pbs.twimg.com/media/EnB-TLiVQAInXv2.jpg,https://t.co/PHUxL2UaS5
242,1328700515438403584,"#30DayMapChallenge with #EarthEngine day 17: historical
 
#LANDFIRE vegetation departure from 𝗵𝗶𝘀𝘁𝗼𝗿𝗶𝗰𝗮𝗹 condition score for #Washington 🌲🌿⏪⏲️

LANDFIRE datasets in EE: https://t.co/r599fP7PY5

Script: https://t.co/5Jk15oKeJE https://t.co/48uTbXreCr",en,2020-11-17 14:04:23,12,46,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'EarthEngine', 'indices': [24, 36]}, {'text': 'LANDFIRE', 'indices': [58, 67]}, {'text': 'Washington', 'indices': [125, 136]}]",831942603931127809,Justin Braaten,jstnbraaten,"Santa Cruz, CA",2410,1253,http://pbs.twimg.com/media/EnB8sUlVcAAtAp9.jpg,https://t.co/r599fP7PY5
243,1328700419690868742,"day 17. historical map

1920 Map of Greenland from Salmonsens Konversationsleksikon + shaded relief in #blender

#30DayMapChallenge https://t.co/ci1YTn2v55",en,2020-11-17 14:04:00,1,3,"[{'text': 'blender', 'indices': [103, 111]}, {'text': '30DayMapChallenge', 'indices': [113, 131]}]",48334577,santihpuig,santihpuig,"Valencia, España",615,1076,http://pbs.twimg.com/media/EnB9px6W4AAAcc1.jpg,https://t.co/ci1YTn2v55
244,1328700417941749760,"Today is day 17 of the #30DayMapChallenge and the theme is ""historic"", so I made a map showing the history of NYC -- brighter colors here correspond to older buildings, based on NYC Open Data. https://t.co/Irxa3chR3z",en,2020-11-17 14:04:00,1,15,"[{'text': '30DayMapChallenge', 'indices': [23, 41]}]",942194832491122688,Mike Mahoney,MikeMahoney218,"Syracuse, NY",451,315,http://pbs.twimg.com/media/Em5X2n0XUAUXvEK.jpg,https://t.co/Irxa3chR3z
245,1328699213656547328,"#30DayMapChallenge Day 16 - Islands

National Topographic Map (1943) with hillshade (Data: @IGNSpain) https://t.co/LSEx1NJ0ZX",en,2020-11-17 13:59:13,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",62926974,Tomasral,tomasral,Asturies,86,430,http://pbs.twimg.com/media/EnB82LHXIAYfFb5.jpg,https://t.co/LSEx1NJ0ZX
246,1328698053004587009,"#30DayMapChallenge
#Day17 Historical maps

Patrimonial elements - Oléron / Brouage - France 

Data : Lidar @IGNFrance

#Vauban
#Aerialod #Gimp https://t.co/GbYQp0XrOR",fr,2020-11-17 13:54:36,1,11,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day17', 'indices': [19, 25]}, {'text': 'Vauban', 'indices': [119, 126]}, {'text': 'Aerialod', 'indices': [127, 136]}, {'text': 'Gimp', 'indices': [137, 142]}]",938055192221765634,Aurelien Chaumet,AurelienChaumet,Ile d'Oléron,520,1237,http://pbs.twimg.com/media/EnB71XBXMAI0JPj.jpg,https://t.co/GbYQp0XrOR
247,1328697180622888961,"#30daymapchallenge Day 17: Historical map.
The growth of #Brighton and #Hove, East Sussex, since 1780. 
Made with QGIS using #OSM &amp; Environment Agency data. https://t.co/2h6YwVjGvb",en,2020-11-17 13:51:08,1,3,"[{'text': '30daymapchallenge', 'indices': [0, 18]}, {'text': 'Brighton', 'indices': [57, 66]}, {'text': 'Hove', 'indices': [71, 76]}, {'text': 'OSM', 'indices': [125, 129]}]",23860344,Scott D.,sid_bryper,"London, UK (ex Perth)",802,2435,http://pbs.twimg.com/media/EnB6b_1XYA8SqQk.jpg,https://t.co/2h6YwVjGvb
248,1328695165935030272,"Since today's theme of #30DayMapChallenge is historic, I can contribute 2 of my painted maps - yaaay 😂

Colonial Suriname &amp; Imperium Romanum https://t.co/zw2yMUXmhP",en,2020-11-17 13:43:08,1,4,"[{'text': '30DayMapChallenge', 'indices': [23, 41]}]",1212339184616083456,Public BRICKstory,PBrickstory,,281,67,http://pbs.twimg.com/media/EnB5LucXEAsq2Sk.jpg,https://t.co/zw2yMUXmhP
249,1328691769517740032,"#30DayMapChallenge  Animated visualization of transport flows through a day in Santiago.
Done with the Modalflow system from our new paper with @ZorzalErrante @mjesus_7 @TofHurter 
@DataScienceUDD https://t.co/PLRQbDStGn",en,2020-11-17 13:29:38,1,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",4794787035,I. Baltazar Pérez,ibltzr,Chile,347,225,http://pbs.twimg.com/ext_tw_video_thumb/1328690108682342401/pu/img/FaBk222XuFj7jGEq.jpg,https://t.co/PLRQbDStGn
250,1328691497336774657,"#30DayMapChallenge - 17 Historical

Lighthouses and shipping routes in 1831 in and around England and Wales https://t.co/dzZ8b7ip3u",en,2020-11-17 13:28:33,2,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1320623996249976832,Raphaël Bz,1cartogRaph,Switzerland,16,2,http://pbs.twimg.com/media/EnB1kGoW4AM6hsz.jpg,https://t.co/dzZ8b7ip3u
252,1328690455807135747,4 for the price of 1 on ‘historical maps’ in the #30DayMapChallenge. Anti-clockwise from top left. The New Oxford Atlas-1st map bought for me(1976); my 1st OS map I bought (1979); a map of 1970s bus routes bought me as an Xmas present; a repro of Speed’s 1610 map of Middlesex. https://t.co/KwyMOAYLXC,en,2020-11-17 13:24:25,2,2,"[{'text': '30DayMapChallenge', 'indices': [49, 67]}]",176337766,Danny Cullinane,timbertopper400,NW England,389,770,http://pbs.twimg.com/media/EnB05_mW4AYHbZ1.jpg,https://t.co/KwyMOAYLXC
253,1328690041586114560,"My dad's contribution to #30DayMapChallenge 😁

Origin of French casualties during the first world war https://t.co/GHHqC1F3Pq",en,2020-11-17 13:22:46,1,4,"[{'text': '30DayMapChallenge', 'indices': [25, 43]}]",1171647271928307712,Erwan Rivault,ErwanRivault,,475,810,http://pbs.twimg.com/media/EnBxw82XYAAuqaO.jpg,https://t.co/GHHqC1F3Pq
254,1328688907404398592,"For today’s #30DayMapChallenge’s theme #historicalmaps we visualised hurricane tracks since 1980. View the map here: https://t.co/N41cj0uIIM 

...and use the layer selector to switch between the static layer and a time enabled layer and see the track’s of hurricanes over time. https://t.co/4gohPJC41W",en,2020-11-17 13:18:16,2,2,"[{'text': '30DayMapChallenge', 'indices': [12, 30]}, {'text': 'historicalmaps', 'indices': [39, 54]}]",2756004123,Emu Analytics,emu_info,"London, England",1414,2054,http://pbs.twimg.com/media/EnBzWmmWEAAvWQX.jpg,https://t.co/N41cj0uIIM
255,1328688838999470085,"Didn't get time to make what I really wanted to for today's #30DayMapChallenge historical theme, so here's a bonus of some maps I made last year of brochs in northern Scotland. Don't know what a broch is? Well follow my friends at @TheBrochProject &amp; @OAS_Orkney to find out! https://t.co/7xbVanmvBf",en,2020-11-17 13:17:59,8,34,"[{'text': '30DayMapChallenge', 'indices': [60, 78]}]",798523409286266880,Dan Harris,DiasporaDan,"Nethy Bridge, Scotland",942,1534,http://pbs.twimg.com/media/EnByXpiXMAQ7fiM.jpg,https://t.co/7xbVanmvBf
256,1328688050730315776,"#30DayMapChallenge Jour 16 : Islands

Pourquoi cette carte est-elle hors-la-loi ? 🥷🚓🗺️ https://t.co/370BlFkOR5",fr,2020-11-17 13:14:51,13,43,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",14848469,Dario Ingiusto,darioingiusto,"Paris, France",1915,4479,http://pbs.twimg.com/media/EnBgPbpW8AE-o9u.png,https://t.co/370BlFkOR5
257,1328687964902334465,#30DayMapChallenge Day 17: Historical mobile positioning data from year 2003. https://t.co/vjoUIotC9o,en,2020-11-17 13:14:31,1,10,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1322101266793857026,Mobility Lab of University of Tartu,UT_moblab,Tartu,74,53,http://pbs.twimg.com/media/EnBxmhPXYAADMv2.png,https://t.co/vjoUIotC9o
260,1328682356471967745,"#30DayMapChallenge Historical: Coat of Arms in Austria. Made with #Python, @geopandas, @wikidata, and images from @WikiCommons https://t.co/Lmv9ikgpPC",en,2020-11-17 12:52:14,1,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Python', 'indices': [66, 73]}]",712499518491791361,Nikolai Janakiev,njanakiev,Austria,989,624,http://pbs.twimg.com/media/EnBtj8gXMAAu4fo.jpg,https://t.co/Lmv9ikgpPC
261,1328681407774924800,"#30DayMapChallenge - Day 17: Historical Map

Roy’s Great Map.

As an unashamed map geek, I’ve actually got two entries for today’s challenge. The first is the book “The Great Map: The Military Survey of Scotland, 1747-55” by William Roy.

https://t.co/qIyPDuwXHB https://t.co/dPjxn3lSLZ",en,2020-11-17 12:48:27,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",12620762,Mike Coats,MikeCoatsDotCom,"Inverness, Scotland",298,1185,http://pbs.twimg.com/media/EnBssM5W8AAhjei.jpg,https://t.co/qIyPDuwXHB
262,1328680788255145985,"#30DayMapChallenge Day 17: Historical. The one where I map the spread of the humble potato across the world. Don't hate. Potate.

Sources: https://t.co/bhkCPFn0a7 https://t.co/ytRQK7i33x",en,2020-11-17 12:46:00,8,69,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",741653561314922496,ᵐᵃᵖᵗᵃˢᵗⁱᶜ🥔ₖₐₜₑ,pokateo_,"Ann Arbor, Michigan",2234,2370,http://pbs.twimg.com/media/Em_rtITW8AAPSJR.jpg,https://t.co/bhkCPFn0a7
263,1328680536496250880,"Jour 17. Carte historique
Currents of migrations #30DayMapChallenge 
(F. Bahoken, 2011 d'après Ravenstein, 1885) https://t.co/Ehq6n3a5Cs",fr,2020-11-17 12:45:00,3,4,"[{'text': '30DayMapChallenge', 'indices': [49, 67]}]",1270971523466223618,Cartographie(s) & Migration(s),geomigr,,373,23,http://pbs.twimg.com/media/EnBF0R4W4AE8eQb.jpg,https://t.co/Ehq6n3a5Cs
265,1328676762897833984,"#30DayMapChallenge Day 17 - Historical
This is a trace for Covilhã old walls, in #Portugal. This trace is a result from a study carried by Prof. Michael Mathias from @UBI_pt. The city is home for the university, btw :P

Traçado sugerido da antiga muralha da Covilhã, em Portugal. https://t.co/DEVNmkL1Jt",pt,2020-11-17 12:30:00,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Portugal', 'indices': [81, 90]}]",180939408,torts,tgsousa_,,902,1013,http://pbs.twimg.com/media/Em-qVz6W8AkntmS.jpg,https://t.co/DEVNmkL1Jt
266,1328675172728115201,"#30DayMapChallenge: Historical

Here is a map of WW2 airfields in the New Forest - there were actually loads of them, when you include the main airfields, plus the decoys, the emergency landing sites and so on. Lovely places to go for walks - they're flat for my wheelchair! https://t.co/mMKJYEl7hk",en,2020-11-17 12:23:41,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",809066605,Robin Wilson,sciremotesense,"Southampton, England",908,505,http://pbs.twimg.com/media/EnBnAP1W8AAGz0n.jpg,https://t.co/mMKJYEl7hk
267,1328670696789192705,"#30DayMapChallenge 

Day 17: Historical 

A 3D render of another lovely 1904 Bartholomew's map from @natlibscotmaps using elevation data from @OrdnanceSurvey 

I also wrote a tutorial on how to make this sort of map: https://t.co/lh7AxqtPfa https://t.co/hly8YlSujl",en,2020-11-17 12:05:54,8,44,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",2213909976,Colin Angus,VictimOfMaths,,4993,598,http://pbs.twimg.com/media/EnBhyTuXcAIcJiI.jpg,https://t.co/lh7AxqtPfa
268,1328669195706490881,A historic map for the #30DayMapChallenge today. I produced this one of the Dutch Republic in 1609 a few years ago (does that make it doubly historic?) #lovemaps #cartography https://t.co/OLv8WH8BzQ,en,2020-11-17 11:59:56,1,13,"[{'text': '30DayMapChallenge', 'indices': [23, 41]}, {'text': 'lovemaps', 'indices': [152, 161]}, {'text': 'cartography', 'indices': [162, 174]}]",109054515,Hans van der Maarel,redgeographics,The Netherlands,1939,605,http://pbs.twimg.com/media/EnBhbwoXEAAolqO.png,https://t.co/OLv8WH8BzQ
269,1328667469473591296,"DAY17 #30DayMapChallenge 🙌 For today's theme 'Historical', Alessia (@alel_domi) has mapped listed buildings in London, using data from @HistoricEngland, which is being used to capture the character of London's areas and measure beauty in urban settings - https://t.co/ASseaTmHyj https://t.co/Myeb2rPCTL",en,2020-11-17 11:53:04,10,23,"[{'text': '30DayMapChallenge', 'indices': [6, 24]}]",2280343142,GeoDataScience,geodatascience,Liverpool,3646,1736,http://pbs.twimg.com/media/EnBf8BLWEAAsqAL.jpg,https://t.co/ASseaTmHyj
270,1328665474448678912,"In our September visualisation, we investigated the accessibility of London via horse and cart. These maps show the vast improvement.
Rad our September blog here:  https://t.co/UBEWFlkgMq

#30daymapchallenge #horseandcart #historical #maps https://t.co/q7H0upCezx",en,2020-11-17 11:45:09,2,3,"[{'text': '30daymapchallenge', 'indices': [189, 207]}, {'text': 'horseandcart', 'indices': [208, 221]}, {'text': 'historical', 'indices': [222, 233]}, {'text': 'maps', 'indices': [234, 239]}]",49592380,Basemap,basemap,"Guildford, Surrey",1684,1646,http://pbs.twimg.com/media/EnBeNKiWMAAgX4M.png,https://t.co/UBEWFlkgMq
271,1328662240019419137,"#30DayMapChallenge 
As you can see, in Java Island, activity declined drastically as the government started to implement lockdown. And after several months, activity recovered, and even improve at several places. Fancy helping me for the analysis anyone? https://t.co/aP9N6ZnfHD",en,2020-11-17 11:32:18,1,0,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",72266186,Azzadv Sawungrana,azzadv,,761,2572,http://pbs.twimg.com/media/EnBbNRpVoAIUdeS.jpg,https://t.co/aP9N6ZnfHD
272,1328662226887086087,"#30DayMapChallenge Day 13 : Raster

For this challenge I am going for my past post : Emission of gasses in covid19 time with added October period to enhance our view on this. https://t.co/5bEIQWdBO1",en,2020-11-17 11:32:14,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",72266186,Azzadv Sawungrana,azzadv,,761,2572,http://pbs.twimg.com/media/EnBbK5QVQAIdEg8.jpg,https://t.co/5bEIQWdBO1
273,1328662168431161349,"#30DayMapChallenge 
Day 17: Historical Map
Tibet and Himalayan Range
Source:Tibetan Studies.Maps &amp; Images of Tibet Sourced from The Siege of Tibet, F. Becker Shaw (1897) the Missionary Map of Tibet for Scandinavian Alliance Mission,also indicate common trade routes(dotted lines) https://t.co/I7TliZtqvA",en,2020-11-17 11:32:00,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1132056770,Riesgos Naturales & Medio Ambiente,arriskeus,International,772,1907,http://pbs.twimg.com/media/EnBYh3zXUAEdILg.png,https://t.co/I7TliZtqvA
275,1328661103337992193,"#30DayMapChallenge  Day 17 : Historical
Santa lost his hat🎅 in a map of Vandermaelen 1847...
Would you like to help him find it? **https://t.co/oOvndU0z40**
made with @ArcGISOnline , data/wms from @info_vlaanderen https://t.co/8iuTzuiP3s",en,2020-11-17 11:27:47,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",919806358328958976,Vicky Verscheijden,gis3700,"Tongeren, België",79,137,http://pbs.twimg.com/media/EnBYx3vXIAIxXAQ.jpg,https://t.co/oOvndU0z40**
276,1328660622674960384,"#30DayMapChallenge  - 17th Historical Map

see how the city of Trento (Italy) has changed in the last century with the support of a map from 1915
https://t.co/D19forDBua

here the historical map
https://t.co/q8Osew6lta https://t.co/DmxpH0V6vi",en,2020-11-17 11:25:52,1,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",5159271,Maurizio Napolitano,napo,"Trento, Italy, Europe",5052,1806,http://pbs.twimg.com/tweet_video_thumb/EnBZO-FXMAA1yhn.jpg,https://t.co/D19forDBua
277,1328660458593808385,"#30DayMapChallenge 

17 - Histórico. Ubicación del triple recinto amurallado árabe de Yabisa (S. XI) en posterior muralla renacentista (S. XVI) de Dalt Vila. Superposición de plano de A. Costa Ramón del complejo árabe sobre plano de murallas renacentistas de J. Ballester (1752). https://t.co/GeHjMam0BS",es,2020-11-17 11:25:13,2,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",769592708,Valentín Sastre,valen_ibiza,IBIZA / Barcelona,325,868,http://pbs.twimg.com/media/EnBY-TbXMAA3LQa.jpg,https://t.co/GeHjMam0BS
278,1328659825899794435,"#30DayMapChallenge  - 16th island(s)

the curious situation of the well-known tourist resort Madonna di Campiglio which is divided between the towns of Pinzolo and that of Tre Ville (the towns between the two are 45 minutes away by car) due to an enclave (island) of the latter. https://t.co/AUjVSdXqGQ",en,2020-11-17 11:22:42,1,0,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",5159271,Maurizio Napolitano,napo,"Trento, Italy, Europe",5052,1806,http://pbs.twimg.com/media/EnBXLqKXUAAehrm.png,https://t.co/AUjVSdXqGQ
279,1328659284100571138,"#30DayMapChallenge 
Day 17: Historical

#FranzJosef Glacier again, this time as of 1940 by R. Speight. Interesting to note the large lake at this stage. https://t.co/S9dMHvPAmK",en,2020-11-17 11:20:33,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'FranzJosef', 'indices': [40, 51]}]",1242400749864304640,William James,GeogWillJ,,50,141,http://pbs.twimg.com/media/EnBYF8UWEAcsXR2.png,https://t.co/S9dMHvPAmK
280,1328659040130510848,"#30DayMapChallenge - Day 17 - Historical Map // Carte Historique 

That's a proper summary, isn't it? // C'est une bonne synthèse, non ? 

See the 16 previous maps // Voir les 16 cartes précédentes : https://t.co/M674z8OdHC https://t.co/68XxSEKFl2",fr,2020-11-17 11:19:35,1,9,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1201838008359620609,Les Savoirs Ambulants,SavoirsEnBulles,Rennes,320,94,http://pbs.twimg.com/media/EnBX8CcXIAMpI_K.jpg,https://t.co/M674z8OdHC
281,1328654724342669313,"80 years ago on the 14th-15th November 1940, 449 German bombers dropped 500 tonnes of high explosives and 30,000 incendiaries on the City of Coventry in a 14 hour raid. The current city layout is barely recognisable today #30DayMapChallenge 17 - Historical map https://t.co/gO11UycUeN",en,2020-11-17 11:02:26,2,30,"[{'text': '30DayMapChallenge', 'indices': [222, 240]}]",2809999793,Owen Powell,owenjpowell,Leamington Spa,1846,284,http://pbs.twimg.com/media/EnBUZK-XIAI3bBc.jpg,https://t.co/gO11UycUeN
282,1328654119247044608,"➡️#30DayMapChallenge Day 17: Historical map. The 1:10.000 metropolitan topographic map was made in the late 60s.

➡️It’s just an example of the extensive cartographic archive of the #AMB, which we’re recovering. We care about the importance and usefulness of our historic legacy. https://t.co/zy7gI3h3e3",en,2020-11-17 11:00:01,4,4,"[{'text': '30DayMapChallenge', 'indices': [2, 20]}, {'text': 'AMB', 'indices': [182, 186]}]",1257977119528935426,Cartografia AMB 🗺️,Cartografia_AMB,"C. Número 62, 16-18, Barcelona",191,113,http://pbs.twimg.com/ext_tw_video_thumb/1328616658102067200/pu/img/PFa4GTYkXQ2Wp6Q8.jpg,https://t.co/zy7gI3h3e3
284,1328653142804869120,"#30DayMapChallenge Day 17: Historical Map

A lot of places weren’t touched in OSM for quite a time. Browse Disaster Ninja’s OSM antiquity layer https://t.co/WNTvlqNenW https://t.co/a9nMuY110c",en,2020-11-17 10:56:09,1,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1024584556110852096,Kontur,KonturInc,"1305 N. Holopono Street, Suite 2
Kihei HI 96753 
USA",222,286,http://pbs.twimg.com/media/EnBRtruXEAEdxHi.jpg,https://t.co/WNTvlqNenW
285,1328652256430927873,Quick one for #30DayMapChallenge today because I'm getting well short on time. Theme is Historic. This is a map of Wales' outstanding historic landscapes according to @NatResWales' LANDMAP database. https://t.co/yo4qOQZdxr,en,2020-11-17 10:52:37,4,15,"[{'text': '30DayMapChallenge', 'indices': [14, 32]}]",798523409286266880,Dan Harris,DiasporaDan,"Nethy Bridge, Scotland",942,1534,http://pbs.twimg.com/media/EnBQlpcWMAAeLGk.jpg,https://t.co/yo4qOQZdxr
286,1328651824753238016,"#30DayMapChallenge - Day 17 : Historical Map

Un plan de ma ville de cœur (#Calais) réalisé dans un style victorien.

De la puissance des données libres et de la contribution OpenStreetMap 💪 https://t.co/1L6rfHrP7G",fr,2020-11-17 10:50:54,23,114,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Calais', 'indices': [75, 82]}]",577363985,Arthur Beaubois-Jude,Tabularthur,,328,231,http://pbs.twimg.com/media/EnBRSc4XUAEalPa.jpg,https://t.co/1L6rfHrP7G
