,tweet_id,tweet_text,language,tweet_created_at,retweet,favorite,hashtags,user_id,user_name,user,user_loc,user_follower,friends_count,media,tweet_url
184,1330887731057225729,"Day 22 of #30DayMapChallenge with #EarthEngine - Movement

Unstoppable and dull movement of the controversial open-pit coal mine ⚒️ (german: Tagebau) of Hambach ↘️ in North Rhine–Westphalia 🇩🇪

Data: Landsat 
Skript: #geemap package from @giswqs  https://t.co/qKguIjPXSw https://t.co/J9AKqsxxj2",en,2020-11-23 14:55:36,23,114,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}, {'text': 'EarthEngine', 'indices': [34, 46]}, {'text': 'geemap', 'indices': [217, 224]}]",1585404372,Philipp Gärtner,gartn001,"Berlin, Germany",1512,839,http://pbs.twimg.com/tweet_video_thumb/EnhA_f1XcAcnn6j.jpg,https://twitter.com/twitter/statuses/1330887731057225729
185,1330887080566812673,"#30DayMapChallenge Day 23: Boundaries. 
Boundaries between areas where the basa area increment for the 2010-15 inventory was bigger (blue) and smaller (yellow) than the mean on the 10ha plot of @naturwald_WSL in Uholka. 
Data from https://t.co/1K94RWTMze
 #RStats #rspatial https://t.co/4L60o6RcBF",en,2020-11-23 14:53:01,3,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'RStats', 'indices': [256, 263]}, {'text': 'rspatial', 'indices': [264, 273]}]",993008496152064001,Jonas Stillhard,JonasStillhard,,113,248,http://pbs.twimg.com/media/EnhCSHpXUAUo68H.png,https://twitter.com/twitter/statuses/1330887080566812673
186,1330886081865199618,"#30DayMapChallenge Day 23: boundaries

Nexus of policy, culture, &amp; #fire: Kaliningrad. 

Russian exclave carved out of Baltic Sea port shows lack of burn ban enforcement in Russia, even as EU neighbors have minimal spring fires. No boundary lines needed. 

Data: NOAA-20 VIIRS https://t.co/WXBY9FWYTU",en,2020-11-23 14:49:03,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'fire', 'indices': [71, 76]}]",65064975,Jessica McCarty,jmccarty_geo,Myaamia land & The World,2690,3992,http://pbs.twimg.com/tweet_video_thumb/EnhAlleW4AAhnyp.jpg,https://twitter.com/twitter/statuses/1330886081865199618
187,1330885807658426373,"#30DayMapChallenge #Day20 #Population
#Carte de la densité de population dans le Golfe du Bengale
#LeCartographe #Bangladesh #Inde https://t.co/M2Upv2qVdb",fr,2020-11-23 14:47:57,1,14,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day20', 'indices': [19, 25]}, {'text': 'Population', 'indices': [26, 37]}, {'text': 'Carte', 'indices': [38, 44]}, {'text': 'LeCartographe', 'indices': [98, 112]}, {'text': 'Bangladesh', 'indices': [113, 124]}, {'text': 'Inde', 'indices': [125, 130]}]",751148918,Le Cartographe,lecartographe,"Châteauroux-les-Alpes, France",5948,765,http://pbs.twimg.com/media/EnhBe74XUAENx9l.jpg,https://twitter.com/twitter/statuses/1330885807658426373
188,1330882300599541762,"Today's #30DayMapChallenge topic is 'boundaries' so I created a very quick, simple animation on that theme https://t.co/OPtPANucZa",en,2020-11-23 14:34:01,5,47,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",343928585,Alasdair Rae,undertheraedar,"Sheffield, England",18853,3457,http://pbs.twimg.com/tweet_video_thumb/Eng95CIXYAA7khR.jpg,https://twitter.com/twitter/statuses/1330882300599541762
189,1330881752940892162,"Day 19- #30DayMapChallenge
Theme: NULL.

A quick map in ArcMap to display areas where there are no Urban Areas across the Scottish Highlands. https://t.co/QozJu1pXDR",en,2020-11-23 14:31:51,1,0,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",2149588681,Claire Powell,Pow__C,,88,297,http://pbs.twimg.com/media/Eng95njW4AI4WGl.jpg,https://twitter.com/twitter/statuses/1330881752940892162
190,1330881031067607046,"Day 23 of the #30DayMapChallenge with @OmniSci : Boundaries

Boundary Waters Canoe Area Wilderness Boundary

Source: https://t.co/sb5GB7C0FH https://t.co/xgG02ETTt2",en,2020-11-23 14:28:59,1,2,"[{'text': '30DayMapChallenge', 'indices': [14, 32]}]",623327023,Anton1o,AFCotroneo,,199,1314,http://pbs.twimg.com/media/Eng9OmuXIAA0zJZ.jpg,https://twitter.com/twitter/statuses/1330881031067607046
191,1330877310321516544,"Registro Agrario en Jalisco 
#30DayMapChallenge 2020
Día 23: Límites
La mayor parte del estado está conformada por ejidos 🧐 https://t.co/CMdkj0meW5",es,2020-11-23 14:14:11,1,0,"[{'text': '30DayMapChallenge', 'indices': [29, 47]}]",890753654822588417,Yaireth Ortiz,Yaireth_Ortiz,,12,349,http://pbs.twimg.com/media/Eng526cXIAAOXKr.jpg,https://twitter.com/twitter/statuses/1330877310321516544
192,1330877154012385283,#30DayMapChallenge Day 23: Boundaries. Countries completely surrounded by Sea. 🌊🌊🌊 Data from @sporcle created in @qgis. https://t.co/GfKsMiZzXI,en,2020-11-23 14:13:34,2,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",374459093,Jannah_A,zinnie__A,"Kaduna, Nigeria.",209,235,http://pbs.twimg.com/media/Eng5otYXMAMBlg0.jpg,https://twitter.com/twitter/statuses/1330877154012385283
193,1330876003002900483,"#30DayMapChallenge
Map 23: Boundaries

Black on one side, Green on the other side! 

Satellite Image shows the stark contrast between #India and #Pakistan marked by the boundary. The blackish colour in India side is primarily due to crop fires. 
Data: @CopernicusEU https://t.co/CJtJRDDdsa",en,2020-11-23 14:09:00,23,128,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'India', 'indices': [134, 140]}, {'text': 'Pakistan', 'indices': [145, 154]}]",272936200,Raj Bhagat P #Mapper4Life,rajbhagatt,"Nagercoil, Tamil Nadu",17617,1720,http://pbs.twimg.com/media/Eng4iuhVoAEKNAM.jpg,https://twitter.com/twitter/statuses/1330876003002900483
194,1330875788137271300,"Day 23: Boundaries #30DayMapChallenge  
Keeping the boundaries when simplifying. Made with PostGIS. https://t.co/68J7aJme7u",en,2020-11-23 14:08:09,5,21,"[{'text': '30DayMapChallenge', 'indices': [19, 37]}]",927084766482042880,Mona Bartling,monabartling,,65,108,http://pbs.twimg.com/media/Eng4PrdXUAI6muW.jpg,https://twitter.com/twitter/statuses/1330875788137271300
195,1330874493330485249,"For today's #30DayMapChallenge theme (""boundaries""), I decided to draw up a different way we might split up the USA. Here, the nation is divided into 50 states based on the closest large city (that is, which of the 50 largest cities in the country is geographically closest). https://t.co/UnAKXfS4Lh",en,2020-11-23 14:03:00,2,10,"[{'text': '30DayMapChallenge', 'indices': [12, 30]}]",942194832491122688,Mike Mahoney,MikeMahoney218,"Syracuse, NY",461,319,http://pbs.twimg.com/media/Eks9-GtXgAIYDXD.jpg,https://twitter.com/twitter/statuses/1330874493330485249
196,1330874279043489797,"#30DayMapChallenge #QGIS #WorldPop

For day 20 I mapped the spatial distribution of human population in Malawi for 2000 and 2019 using 1km aggregated official UN population estimates.
#BetterLateThanNever https://t.co/JkFlk4tWGP",en,2020-11-23 14:02:09,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'QGIS', 'indices': [19, 24]}, {'text': 'WorldPop', 'indices': [25, 34]}, {'text': 'BetterLateThanNever', 'indices': [184, 204]}]",1298356315018993666,Clinty,clintyMw,"Old Naisi,  Zomba",101,124,http://pbs.twimg.com/media/Eng3FXrXMAUqayI.jpg,https://twitter.com/twitter/statuses/1330874279043489797
197,1330873574081478661,"Day23: Boundaries
SDG Goal 14 Life Below Water
#30DayMapChallenge
#SDGs
Marine Protected Areas
UNEP-WCMC and IUCN (2020), Protected Planet: The World Database on Protected Areas (WDPA) [Online], September 2020, Cambridge, UK: UNEP-WCMC and IUCN. Available: https://t.co/3ssosZZdKV https://t.co/NhW5LJUsEn",en,2020-11-23 13:59:21,1,1,"[{'text': '30DayMapChallenge', 'indices': [47, 65]}, {'text': 'SDGs', 'indices': [66, 71]}]",187171010,I.K.D,IKEDA_02,"Brisbane, Queensland 🇦🇺🇯🇵",105,480,http://pbs.twimg.com/ext_tw_video_thumb/1330873492598734848/pu/img/hTusUrQTncQF4JYa.jpg,https://twitter.com/twitter/statuses/1330873574081478661
198,1330871628406943745,"#30DayMapChallenge #Day23 : Boundaries.
Le Mont-Blanc 🏔 en 🇫🇷 ou le Monte Bianco en 🇮🇹 selon vous ?

[ENG] The Mont-Blanc 🏔 in 🇫🇷 or the Monte Bianco in 🇮🇹 according to you? https://t.co/O591jZS4oz",en,2020-11-23 13:51:37,1,11,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day23', 'indices': [19, 25]}]",163493843,maelle am,MaelleAMM,Paris,274,397,http://pbs.twimg.com/media/Eng0rHBXEAEo5vd.jpg,https://twitter.com/twitter/statuses/1330871628406943745
199,1330871404200226818,"Day23: Boundaries
SDG Goal 14 Life Below Water
#30DayMapChallenge
#SDGs
Marine Protected Areas
UNEP-WCMC and IUCN (2020) Protected Planet: The World Database on Protected Areas (WDPA) [Online], September 2020 Cambridge UK: UNEP-WCMC and IUCN. Available at:https://t.co/3ssosZZdKV https://t.co/RU8nJax0D7",en,2020-11-23 13:50:43,2,0,"[{'text': '30DayMapChallenge', 'indices': [47, 65]}, {'text': 'SDGs', 'indices': [66, 71]}]",187171010,I.K.D,IKEDA_02,"Brisbane, Queensland 🇦🇺🇯🇵",105,480,http://pbs.twimg.com/media/Eng0e3YVEAIIzKn.jpg,https://twitter.com/twitter/statuses/1330871404200226818
200,1330867666819690499,"Day 22 - Movement #30DayMapChallenge 
Completely forgot to share the animated transition between maps and charts from my Master Thesis

Staged transition: https://t.co/nTx8rzbDT2",en,2020-11-23 13:35:52,1,7,"[{'text': '30DayMapChallenge', 'indices': [18, 36]}]",1037423341,Valeriia Shurupina,valeriiashur,Munich-Vienna-Dresden-Enschede,46,165,http://pbs.twimg.com/tweet_video_thumb/EngxBMXXUAAShK3.jpg,https://twitter.com/twitter/statuses/1330867666819690499
201,1330864217923211264,"Top story: @geo_alyaqout: '#30DayMapChallenge
Day23: Boundaries

Title: Engraved Boundaries of #Kuwait Neighborhoods

Software used: @qgis &amp; @Blender

#cartography #Geography ' https://t.co/ISYBsQxPWM, see more https://t.co/vM2VfP1azs",en,2020-11-23 13:22:10,1,6,"[{'text': '30DayMapChallenge', 'indices': [27, 45]}, {'text': 'Kuwait', 'indices': [95, 102]}, {'text': 'cartography', 'indices': [155, 167]}, {'text': 'Geography', 'indices': [168, 178]}]",166348278,Richard Petry,TheMapAddict,"51.071363,-4.126697",6568,1535,http://pbs.twimg.com/media/EngAtsbXcAICDTE.jpg,https://twitter.com/twitter/statuses/1330864217923211264
202,1330863825504047109,"1/3 #30DayMapChallenge - Day 23, Boundaries. I give you the SS Warrimoo and her crossing of the International Date Line and the Equator on 31 December 1899 at midnight.... bow of the ship being in the southern hemisphere in the summer on 1 January 1900, with the stern being in https://t.co/bv4Hm5b9ZI",en,2020-11-23 13:20:36,1,4,"[{'text': '30DayMapChallenge', 'indices': [4, 22]}]",1318518242080661504,Christoph Er,dataisawesomeo,,25,151,http://pbs.twimg.com/media/Engs64jXIAERc9n.jpg,https://twitter.com/twitter/statuses/1330863825504047109
203,1330863413103390720,"Day 23 of the #30DayMapChallenge is boundaries. Here's every administrative boundary in the United Kingdom, courtesy of @OrdnanceSurvey. #ArcGISPro #Boundaries https://t.co/vuTwKb0P5a",en,2020-11-23 13:18:58,1,5,"[{'text': '30DayMapChallenge', 'indices': [14, 32]}, {'text': 'ArcGISPro', 'indices': [137, 147]}, {'text': 'Boundaries', 'indices': [148, 159]}]",874597331424993281,Richard Burke,GIS_Manipulator,"Newcastle Upon Tyne, England",93,90,http://pbs.twimg.com/media/EngsPzRXEAAu98T.jpg,https://twitter.com/twitter/statuses/1330863413103390720
204,1330862161959129088,"Coming SOON 😆

So unfortunately, Hexagon analysis of data will have to wait until Mapsimise release 5 in 2021!

But, here is a nice heat map based on filtered data in a polygon 💪🏼 

#Mapsimise #30DayMapChallenge #Hexagon https://t.co/vmW4aY3E9p",en,2020-11-23 13:14:00,1,0,"[{'text': 'Mapsimise', 'indices': [182, 192]}, {'text': '30DayMapChallenge', 'indices': [193, 211]}, {'text': 'Hexagon', 'indices': [212, 220]}]",1093125802076655617,Mapsimise,mapsimise,,347,709,http://pbs.twimg.com/media/EnRYnwwXMAY9Kk-.png,https://twitter.com/twitter/statuses/1330862161959129088
205,1330862161682329607,"@sarahbellmaps @NullIsland Day 23: Boundaries

State, county, RPC, watershed, town, village, tract, BG, block. I most appreciate seeing where the lines are curvy and naturally-imposed vs. where [probably] Ira Allen his goddam self laid a straight line down.

https://t.co/gaSbwOpitV

#30DayMapChallenge https://t.co/M17qxcb6Ka",en,2020-11-23 13:14:00,2,2,"[{'text': '30DayMapChallenge', 'indices': [284, 302]}]",278873782,Map/,vtcraghead,"Burlington, VT",3654,864,http://pbs.twimg.com/media/EndR5_-XMAIInPC.jpg,https://twitter.com/twitter/statuses/1330862161682329607
207,1330859991062949889,"#30DayMapChallenge day23 boundaries. Administrative boundaries level2, centred on Mnt Kenya. Not all datasources are equal. Left from Geoboundaries, right from GADM. Our blog from last month:  https://t.co/latd7Eo59e https://t.co/b7v7TZb6yb",en,2020-11-23 13:05:22,6,14,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1235300640496250883,afrimapr,afrimapr,,281,0,http://pbs.twimg.com/media/EngoLMRWMAE36G3.png,https://twitter.com/twitter/statuses/1330859991062949889
208,1330856135595880449,"#30DayMapChallenge - Jour 23 : les frontières.
🗺️ Aujourd’hui, on vous propose une carte européenne avec un découpage par unités administratives locales (jusqu’au NUTS 4 et 5).
#cartographie https://t.co/52HBJSdtwT",fr,2020-11-23 12:50:03,0,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'cartographie', 'indices': [177, 190]}]",98665397,Articque,Articque,"Fondettes, France",697,920,http://pbs.twimg.com/media/EngmmjGW4AAIXot.jpg,https://twitter.com/twitter/statuses/1330856135595880449
209,1330853605293756417,"#30DayMapChallenge Day 23 - Boundaries
Every single municipality in #Portugal and #Spain that shares boundaries between the two countries :) Spain is a lot more ""divided"" than Portugal :O
Cada cidade em Portugal e Espanha que partilha fronteiras entre os países! https://t.co/HdBDkeZp4H",en,2020-11-23 12:40:00,2,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Portugal', 'indices': [68, 77]}, {'text': 'Spain', 'indices': [82, 88]}]",180939408,torts,tgsousa_,,903,1014,http://pbs.twimg.com/media/Endpzt8XYAwJ9vr.jpg,https://twitter.com/twitter/statuses/1330853605293756417
210,1330851504027299841,"#30DayMapChallenge day 23 - boundaries
Regional borders with river borders. Location of river borders from https://t.co/EjEZEFKC13
#RStats #rspatial https://t.co/HiBPSZI92I",en,2020-11-23 12:31:39,3,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'RStats', 'indices': [131, 138]}, {'text': 'rspatial', 'indices': [139, 148]}]",1273667699374260224,Tatiana,balt_ti,"Санкт-Петербург, Россия",136,197,http://pbs.twimg.com/media/EngiPRpXMAI4AYm.jpg,https://twitter.com/twitter/statuses/1330851504027299841
213,1330848874743934977,"A late #30DayMapChallenge - Day 22 - Movement
This map tracks my movement while travelling some years ago.  Hover for more details, distances and some photos.
Interactive: https://t.co/Q1XWqktYK0 https://t.co/EWH2Lr9gSF",en,2020-11-23 12:21:12,1,30,"[{'text': '30DayMapChallenge', 'indices': [7, 25]}]",826131117417910272,Marc Reid,marcreid,"London, England",1676,1014,http://pbs.twimg.com/media/Engf183W4AElabu.jpg,https://twitter.com/twitter/statuses/1330848874743934977
214,1330846434376216584,"#30DayMapChallenge

Day 23: Boundaries

Missing my office (and lovely colleagues) in @ScHARRSheffield today, so here's a selection of administrative areas that it sits in.

R code for the map is here: https://t.co/7FIZEZi58t https://t.co/EW4fHwQ0V8",en,2020-11-23 12:11:30,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",2213909976,Colin Angus,VictimOfMaths,,5168,601,http://pbs.twimg.com/media/Engc-BdXcAQ0IYU.jpg,https://twitter.com/twitter/statuses/1330846434376216584
215,1330845130736214016,"#30DayMapChallenge Day 23 #Boundaries
🖼 España y Portugal ⌛️1836
🎨Pedro Martín de López 🏛@IGNSpain 
👉https://t.co/yGWQFGf4wt

Muestra la división provincial de España en 49 provincias realizada por Javier de Burgos @mitmagob en 1833. Basado en el mapa de Tomás López de 1792 . https://t.co/ZfVtqSTIoe",es,2020-11-23 12:06:19,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Boundaries', 'indices': [26, 37]}]",92787154,Esteban Escolano Molin,e2molin,"Madrid, Spain, Europe",464,1056,http://pbs.twimg.com/media/EngbR41XcAMLFAY.jpg,https://twitter.com/twitter/statuses/1330845130736214016
216,1330841305598005248,"#30DayMapChallenge Day 23: Boundaries

Just a quick one from me today of Boundary Park, built in 1904 and the home of Oldham Athletic Football Club.  I always remember how they once had a plastic pitch - one the few (or only?) top flight teams to do so in the early 90s. https://t.co/amcDT7wctO",en,2020-11-23 11:51:07,1,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",309734801,Sam J,samwise_v,"London, UK",156,501,http://pbs.twimg.com/media/EngYjV5XIAA4G8g.jpg,https://twitter.com/twitter/statuses/1330841305598005248
217,1330841285905838081,#30DayMapChallenge Day 23: Boundaries. How long it will take to reach the center of the municipality before and after the administrative reform. https://t.co/7WXFlzJVcT,en,2020-11-23 11:51:03,2,14,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1322101266793857026,Mobility Lab of University of Tartu,UT_moblab,Tartu,80,53,http://pbs.twimg.com/tweet_video_thumb/EngYHJBWEAEPaSu.jpg,https://twitter.com/twitter/statuses/1330841285905838081
218,1330839931489570818,"#30DayMapChallenge - Day 23, Boundaries

Here are the wards of Southampton overlain on the buildings in Southampton. I think it's quite pretty for a 'boring administrative map'.

#Southampton #GIS https://t.co/cdk4VOnDjs",en,2020-11-23 11:45:40,3,12,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Southampton', 'indices': [179, 191]}, {'text': 'GIS', 'indices': [192, 196]}]",809066605,Robin Wilson,sciremotesense,"Southampton, England",920,505,http://pbs.twimg.com/media/EngX1mHXEAA9DhG.jpg,https://twitter.com/twitter/statuses/1330839931489570818
219,1330839850463924225,Day 23 #30DayMapChallenge 🙌 For today's theme 'Boundaries' @martinfleis and @darribas have prepared an animation illustrating generation of boundaries of morphological tessellation - small spatial units - around the world. Explore each step in detail: https://t.co/WrRzbuxXo8 🔥 https://t.co/dqLtKNDsvW,en,2020-11-23 11:45:20,32,154,"[{'text': '30DayMapChallenge', 'indices': [7, 25]}]",2280343142,GeoDataScience,geodatascience,Liverpool,3732,1761,http://pbs.twimg.com/tweet_video_thumb/EngXQ9XW4AAvMOX.jpg,https://twitter.com/twitter/statuses/1330839850463924225
221,1330834880247324673,"#30DayMapChallenge day 23 : boundaries (2ème proposition)
Rereredécoupage de la Palestine, carte inspirée du plan de Donald Trump (Vision of peace, janvier 2020). Un territoire confiné depuis des décennies, ici transformé en station balnéaire de confinement de luxe https://t.co/mipitVw5zt",fr,2020-11-23 11:25:35,2,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1189967197730430977,Julien Dupont Kobri,Kartokobri,,235,143,http://pbs.twimg.com/media/EngTPl5XcAESqGO.jpg,https://twitter.com/twitter/statuses/1330834880247324673
222,1330834687607140353,"We're a little late to the party, but here's our map of Vienna's  public transport 🚋 system!

#30DayMapChallenge day 22: Movement, 
data from @wienerlinien, made by @njanakiev using @geopandas  in #python https://t.co/wFAlRm3aj9",en,2020-11-23 11:24:49,3,8,"[{'text': '30DayMapChallenge', 'indices': [94, 112]}, {'text': 'python', 'indices': [197, 204]}]",1324021536332881923,triply.at,triply_at,"Linz, Austria",7,12,http://pbs.twimg.com/media/EngSzFQXMAEV-6P.jpg,https://twitter.com/twitter/statuses/1330834687607140353
223,1330834500306268161,"Boundaries are a curious thing

For today's #30DayMapChallenge post, I'm recreating a map by @akadouri from last year

This is what our county boundaries would look like if they were created as voroni polygons (from our 32 county towns) 

The result is very interesting! https://t.co/YPaoRY2JpA",en,2020-11-23 11:24:05,2,9,"[{'text': '30DayMapChallenge', 'indices': [44, 62]}]",437801734,Antonia Blankenberg,MapsByAntonia,"Dublin City, Ireland",252,461,http://pbs.twimg.com/media/EngS7LeXUAAp_uk.jpg,https://twitter.com/twitter/statuses/1330834500306268161
225,1330830712937836551,"🔁Tectonic plate motion🔄
Interactive webmap: Future plate mvmt in 5 mill yr steps; plate names + boundaries
🙏 @lcgeography &gt; velocity+bearings data
🙏 @BlandfordBread &gt;
plate layer
Day 23 - Boundaries @tjukanov #30DayMapChallenge
@GIS4Schools @geogologue
https://t.co/JXQjwiv7oK https://t.co/kWXc4s2MUj",en,2020-11-23 11:09:02,4,9,"[{'text': '30DayMapChallenge', 'indices': [215, 233]}]",2787878432,BC,mildthing99,"England, United Kingdom",2228,2014,http://pbs.twimg.com/ext_tw_video_thumb/1330830701197975552/pu/img/ixuwPe2XF0EA_7Ek.jpg,https://twitter.com/twitter/statuses/1330830712937836551
226,1330829018548072449,"#30DayMapChallenge - Day 23 - Boundaries

Talking about boundaries that should not be crossed: Violence against women is a problem that is still shockingly big and present, even in Europe.

Learn more at UN Women: https://t.co/QERwq0espp

Created using R. https://t.co/F8en4jkcDm",en,2020-11-23 11:02:18,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",733390000809730049,Richard Vogg,richard_vogg,Deutschland,86,161,http://pbs.twimg.com/media/EngMb_EXcAApEZS.png,https://twitter.com/twitter/statuses/1330829018548072449
227,1330828728734191618,"Jour 23 du #30DayMapChallenge
Thème du jour : limites / frontières
L'avant dernière carte réalisée pendant le premier confinement présentant les 4 Périgord touristiques par un découpage de la Dordogne.
Réalisée avec #QGIS https://t.co/yIHDQWvXKN",fr,2020-11-23 11:01:09,1,3,"[{'text': '30DayMapChallenge', 'indices': [11, 29]}, {'text': 'QGIS', 'indices': [216, 221]}]",1311399091,Lubin Picard,Lubin_Picard,,69,107,http://pbs.twimg.com/media/EngNYfSXMAAqoVH.jpg,https://twitter.com/twitter/statuses/1330828728734191618
228,1330827138849599488,"🗺️#30dayMapChallenge Movement: growing cities around Zhujiang River Estuary, 1986–2020. However, the farmlands shrink tremendously. 
Many thanks to the @GoogleEarthEng map app and tutorial by @giswqs: https://t.co/DN8x6FURlG https://t.co/3oinbcHpHq",en,2020-11-23 10:54:50,14,76,"[{'text': '30dayMapChallenge', 'indices': [2, 20]}]",1160963883860762624,Wendy Shijia,ShijiaWendy,"Shanghai, China",1178,696,http://pbs.twimg.com/tweet_video_thumb/EngK03IVQAAKrvA.jpg,https://twitter.com/twitter/statuses/1330827138849599488
229,1330826686234030080,"When would you have to get a move on (+max 0.5h car ride) to your local train station to be in Tallinn by 9:00?

OSRM routing and GTFS train-data from Estonian Road Administration.

#30DayMapChallenge Day 22, Movement. But do not schedule your alarm clock based on this, though. https://t.co/pHXJJRZPgH",en,2020-11-23 10:53:02,2,14,"[{'text': '30DayMapChallenge', 'indices': [182, 200]}]",2629383321,Tõnis Kärdi,tkardi,"Tartu, Estonia",224,239,http://pbs.twimg.com/media/EngKNFNXcAA03RA.jpg,https://twitter.com/twitter/statuses/1330826686234030080
230,1330825454941573121,#30daymapchallenge 1898 local government boundaries for Ireland being digitized. https://t.co/RkUXOwJBSv,en,2020-11-23 10:48:08,1,9,"[{'text': '30daymapchallenge', 'indices': [0, 18]}]",83844784,Eoin,bourgeoismelt,"Dublin, Ireland.",2293,1309,http://pbs.twimg.com/media/EngKk4TWMAMhCgn.jpg,https://twitter.com/twitter/statuses/1330825454941573121
231,1330823982627647494,"#30DayMapChallenge - Day 23 : Boundaries

Remake d’une carte proposée par mon professeur de géographie en khâgne, Nicolas Le Brazidec, en 2012. 

Il y a du Foucher dans le titre 🗺️ https://t.co/9w8ncgy3SD",fr,2020-11-23 10:42:17,4,25,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",577363985,Arthur Beaubois-Jude,Tabularthur,,341,237,http://pbs.twimg.com/media/EngIgkGWEAAgQUi.jpg,https://twitter.com/twitter/statuses/1330823982627647494
233,1330822190162391042,Baarle-Hertog: a Belgian enclave in the Netherlands. #30DayMapChallenge day 23: boundaries. https://t.co/zuxm0D3j0j,en,2020-11-23 10:35:10,2,7,"[{'text': '30DayMapChallenge', 'indices': [53, 71]}]",271326430,Anton van Tetering 🌍,AvTetering,"Utrecht, the Netherlands",205,506,http://pbs.twimg.com/media/EngHjdLWEAEfo3y.jpg,https://twitter.com/twitter/statuses/1330822190162391042
234,1330822108172197888,#30DayMapChallenge day 23 Boundaries. Love this dovetail border between Finland and Sweden on Märket Island. #qgis and #osm. https://t.co/iibzjyYEth,en,2020-11-23 10:34:50,3,25,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'qgis', 'indices': [109, 114]}, {'text': 'osm', 'indices': [119, 123]}]",363276700,Steven Kay,stevefaeembra,Edinburgh,880,336,http://pbs.twimg.com/media/EngHcTvWMAECR11.jpg,https://twitter.com/twitter/statuses/1330822108172197888
235,1330821890596892673,"Jour 23 du #30DayMapChallenge 
Boundaries/Frontières/Limites

Partage des eaux en France. https://t.co/p3iqfGJJBO",fr,2020-11-23 10:33:58,3,23,"[{'text': '30DayMapChallenge', 'indices': [11, 29]}]",1026155967480844291,Anne L.,AlandcoC,Versailles ,799,786,http://pbs.twimg.com/media/EngHdMiXUAAsb0F.jpg,https://twitter.com/twitter/statuses/1330821890596892673
236,1330820652228517889,"Day 23 of #30DayMapChallenge. Boundaries.

A combination of road and property boundaries on Waiheke Island.

This map is built entirely in #FME using the Mapnik Rasterizer and the ""Vancouver Fabric"" tutorial by #SafeSoftware. https://t.co/n7gCFzQU6t",en,2020-11-23 10:29:03,1,1,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}, {'text': 'FME', 'indices': [139, 143]}, {'text': 'SafeSoftware', 'indices': [211, 224]}]",29162437,Kerrin Sime,kjsime," NZ, most of the time.",69,126,http://pbs.twimg.com/media/EngGVBxUYAgneox.jpg,https://twitter.com/twitter/statuses/1330820652228517889
237,1330819775296049152,#30DayMapChallenge #Boundaries https://t.co/VCCloqUS77,und,2020-11-23 10:25:34,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Boundaries', 'indices': [19, 30]}]",782161298,Neil Harris 'UO web',Neil_py_harris,Newcastle-upon-Tyne,272,293,http://pbs.twimg.com/media/EngFP32XEAEsBMf.png,https://twitter.com/twitter/statuses/1330819775296049152
238,1330817311234723841,"Another weekend map. Day 22 (movements): one day of Tartu Smart Bike Share rides. Greens - rides to the most popular bike station, reds - from. Rides' trajectories are calculated from an origin-destination dataset with Graphhopper.
#30DayMapChallenge https://t.co/ayEHETvcLr",en,2020-11-23 10:15:47,1,6,"[{'text': '30DayMapChallenge', 'indices': [232, 250]}]",34737662,Positium,positium,"Soola 8, Tartu, Estonia",423,321,http://pbs.twimg.com/ext_tw_video_thumb/1330817184726212608/pu/img/6JGN38Bv-attWm-H.jpg,https://twitter.com/twitter/statuses/1330817311234723841
