,tweet_id,tweet_text,language,tweet_created_at,retweet,favorite,hashtags,user_id,user_name,user,user_loc,user_follower,friends_count,media,tweet_url
171,1331255615176531968,"I haven't really been keeping up with the #30DayMapChallenge, however I was quite chuffed with this one using Esri's Firefly symbology 💡

This started as a simple colour/size example for teaching, and I got a bit carried away... @UWE_GEM https://t.co/tCdCbma5Gz",en,2020-11-24 15:17:26,1,2,"[{'text': '30DayMapChallenge', 'indices': [42, 60]}]",475353508,Harry West,harryjwest,,104,247,http://pbs.twimg.com/media/EnmRENjXIAAq5HL.jpg,https://twitter.com/twitter/statuses/1331255615176531968
172,1331255058193932292,@CartoRedux @rjhale @CharlesRobbins Mapping Twitter during the #30DayMapChallenge: https://t.co/In0BYyoL5z,en,2020-11-24 15:15:14,1,4,"[{'text': '30DayMapChallenge', 'indices': [63, 81]}]",741653561314922496,ᵐᵃᵖᵗᵃˢᵗⁱᶜ🥔ₖₐₜₑ,pokateo_,"Ann Arbor, Michigan",2289,2383,http://pbs.twimg.com/tweet_video_thumb/EnmRaqvXUA43oFk.jpg,https://twitter.com/twitter/statuses/1331255058193932292
173,1331252838983368711,#solar #5Gbuiltright #mumbai #mumbaikars #solarsystem #solarenergy #solarpanels #clean #cleanenergy #green #environment #environmentallyfriendly #environmentalist  #1VirtualRally #society #industrialdesign #30DayMapChallenge #3Dprinting #1MillionMarkedSafeFromBJP https://t.co/0w4n3e8QSI,und,2020-11-24 15:06:24,0,0,"[{'text': 'solar', 'indices': [0, 6]}, {'text': '5Gbuiltright', 'indices': [7, 20]}, {'text': 'mumbai', 'indices': [21, 28]}, {'text': 'mumbaikars', 'indices': [29, 40]}, {'text': 'solarsystem', 'indices': [41, 53]}, {'text': 'solarenergy', 'indices': [54, 66]}, {'text': 'solarpanels', 'indices': [67, 79]}, {'text': 'clean', 'indices': [80, 86]}, {'text': 'cleanenergy', 'indices': [87, 99]}, {'text': 'green', 'indices': [100, 106]}, {'text': 'environment', 'indices': [107, 119]}, {'text': 'environmentallyfriendly', 'indices': [120, 144]}, {'text': 'environmentalist', 'indices': [145, 162]}, {'text': '1VirtualRally', 'indices': [164, 178]}, {'text': 'society', 'indices': [179, 187]}, {'text': 'industrialdesign', 'indices': [188, 205]}, {'text': '30DayMapChallenge', 'indices': [206, 224]}, {'text': '3Dprinting', 'indices': [225, 236]}, {'text': '1MillionMarkedSafeFromBJP', 'indices': [237, 263]}]",1326114857649754112,Solbright,Solbright6,"Goregaon West, Mumbai",2,12,http://pbs.twimg.com/media/EnmPZqtVQAATQy7.jpg,https://twitter.com/twitter/statuses/1331252838983368711
174,1331252117718380545,"Norway 🇳🇴 

Where is your next holiday destination? 🦉 #norway #travel #TravelTuesday #30DayMapChallenge #adventure #beautiful #beautifuldestinations #holidayfun #positivity #traveling #explore https://t.co/j2uWtJFNvv",en,2020-11-24 15:03:32,0,0,"[{'text': 'norway', 'indices': [54, 61]}, {'text': 'travel', 'indices': [62, 69]}, {'text': 'TravelTuesday', 'indices': [70, 84]}, {'text': '30DayMapChallenge', 'indices': [85, 103]}, {'text': 'adventure', 'indices': [104, 114]}, {'text': 'beautiful', 'indices': [115, 125]}, {'text': 'beautifuldestinations', 'indices': [126, 148]}, {'text': 'holidayfun', 'indices': [149, 160]}, {'text': 'positivity', 'indices': [161, 172]}, {'text': 'traveling', 'indices': [173, 183]}, {'text': 'explore', 'indices': [184, 192]}]",1209962622680010752,SNUGL,SNUGL1,UK,4,13,http://pbs.twimg.com/media/EnmOvIpXUAA0C1J.jpg,https://twitter.com/twitter/statuses/1331252117718380545
175,1331251481949966339,#30DayMapChallenge Day 24: Elevation (one of my very best favorites) Part 1. #Hillshade from Picos de Europa using #3D  #OpenData by @IGNSpain https://t.co/XlXXrchmyd,en,2020-11-24 15:01:01,4,19,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Hillshade', 'indices': [77, 87]}, {'text': '3D', 'indices': [115, 118]}, {'text': 'OpenData', 'indices': [120, 129]}]",309610666,Isaac SC,IsaacSCastro,Madrid,773,2300,http://pbs.twimg.com/media/EnmNxLaXEAYgQOW.jpg,https://twitter.com/twitter/statuses/1331251481949966339
176,1331250982316019720,Mt. St. Helens. #30DayMapChallenge day 24 Elevation https://t.co/CSOc7mvIeD,en,2020-11-24 14:59:02,2,4,"[{'text': '30DayMapChallenge', 'indices': [16, 34]}]",44530833,Andrew French,andrewrfrench,"Wisconsin, USA",441,1827,http://pbs.twimg.com/media/EnmNmYjVoAAUo9m.jpg,https://twitter.com/twitter/statuses/1331250982316019720
177,1331249362719158273,"#30DayMapChallenge 24: Elevation
Orizaba, Mexico
Live on @Sketchfab here : https://t.co/6aq9znPsVB

Digital Elevation Model: SRTM_GL3 OpenTopography
Imagery: Esri World Imagery
Data: OpenStreetMap https://t.co/jgAc4CLiC6",en,2020-11-24 14:52:36,2,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1168149476550332416,Elevation API,ElevationApi,"Aix-en-Provence, France",281,392,http://pbs.twimg.com/media/EnmL-iqXYAY9KDx.jpg,https://twitter.com/twitter/statuses/1331249362719158273
178,1331248131850317825,"Actual Map Of #Pakistan
""Punjab,Sindh,KPK,Balochistan,Kashmir,GilgitBaltistaan"" Hai Hamara ""Pakistan""
🇵🇰🌟

#30DayMapChallenge
#Kashmir
#GilgitBaltistan
#کشمیرفروش_حرامزادے https://t.co/7LjSt7ywBO",in,2020-11-24 14:47:42,2,2,"[{'text': 'Pakistan', 'indices': [14, 23]}, {'text': '30DayMapChallenge', 'indices': [107, 125]}, {'text': 'Kashmir', 'indices': [126, 134]}, {'text': 'GilgitBaltistan', 'indices': [135, 151]}, {'text': 'کشمیرفروش_حرامزادے', 'indices': [152, 171]}]",1231315252618448902,Numra Khan,ItsNumra,Pakistan,54,29,http://pbs.twimg.com/media/EnmLHq4XcAECriB.jpg,https://twitter.com/twitter/statuses/1331248131850317825
179,1331247556811247624,"#30DayMapChallenge Couldn't think of much today - lacking inspiration. So here's a bit of LIDAR draped over an OSM, the Purbeck Coast (@jurassic_coast), #Dorset.. Data from @EnvAgency #gis #QGIS https://t.co/Mirg8SXuvh",en,2020-11-24 14:45:25,2,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Dorset', 'indices': [153, 160]}, {'text': 'gis', 'indices': [184, 188]}, {'text': 'QGIS', 'indices': [189, 194]}]",1074378707438055426,Blandford Bread,BlandfordBread,"South West, England",462,832,http://pbs.twimg.com/media/EnmKlW_XMAEqWJE.jpg,https://twitter.com/twitter/statuses/1331247556811247624
180,1331246698438529025,"Day 24 #30DayMapChallenge is ""Elevation"", and there's not a lot of that going on in Minnesota. (The Driftless Area is a nice exception.)

Instead, here's a quick ACME mapper map of Joe English Hill, approximately marking the spot where I once broke a leg in a work ATV accident. https://t.co/8C9DPhQxEk",en,2020-11-24 14:42:00,1,5,"[{'text': '30DayMapChallenge', 'indices': [7, 25]}]",222228205,Mike Dolbow,mmdolbow,"St. Paul, MN",1302,100,http://pbs.twimg.com/media/EnmJO9LXcAIKXSf.png,https://twitter.com/twitter/statuses/1331246698438529025
181,1331245673497440264,"Pour continuer sur les risques côtiers, vue en élévation (après tout, je suis architecte.) du recul du trait de côte à Ault, France. Coastal changes in Ault, France, since 1950.
Day 24 : elevation
#30DayMapChallenge #handmademap #coastalhazards https://t.co/68xrF67wUX",fr,2020-11-24 14:37:56,1,10,"[{'text': '30DayMapChallenge', 'indices': [197, 215]}, {'text': 'handmademap', 'indices': [216, 228]}, {'text': 'coastalhazards', 'indices': [229, 244]}]",442982795,odile,odile_p,France,143,191,http://pbs.twimg.com/media/EnmIs6pXcAEpxWR.jpg,https://twitter.com/twitter/statuses/1331245673497440264
182,1331245367183220739,"Day24: Elevation
SDG Goal 13 Climate action
#30DayMapChallenge
#SDGs
Scientists conclude that if global temperatures reach 5°C above pre-industrial era levels, there is a one in 20 chance that global mean sea level rise could exceed two metres.https://t.co/mCyn7ZukJZ https://t.co/0w0AVmiw6x",en,2020-11-24 14:36:43,1,0,"[{'text': '30DayMapChallenge', 'indices': [44, 62]}, {'text': 'SDGs', 'indices': [63, 68]}]",187171010,I.K.D,IKEDA_02,"Brisbane, Queensland 🇦🇺🇯🇵",105,481,http://pbs.twimg.com/media/EnmIjlXXIAYvlAJ.jpg,https://twitter.com/twitter/statuses/1331245367183220739
183,1331242887305191431,#30DayMapChallenge #elevation #Belfast City with all the stuff removed!* aka 'Anthropogenic Filtering' #NIRiversAgency @daera_ni 0.5m #LiDAR data @opendatani @belfastcc #Geospatial #GIS *most stuff. https://t.co/rSUyPHt7gb,en,2020-11-24 14:26:52,4,28,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'elevation', 'indices': [19, 29]}, {'text': 'Belfast', 'indices': [30, 38]}, {'text': 'NIRiversAgency', 'indices': [103, 118]}, {'text': 'LiDAR', 'indices': [134, 140]}, {'text': 'Geospatial', 'indices': [169, 180]}, {'text': 'GIS', 'indices': [181, 185]}]",3308382005,Conor Graham - Geography Jedi 🏞️🛰️⛰️🌋🌎🌏🌍,GeoConor,Northern Ireland,2407,5002,http://pbs.twimg.com/media/EnmEvISXcAMA3sN.jpg,https://twitter.com/twitter/statuses/1331242887305191431
184,1331242832951209991,"#30DayMapChallenge #mgug #boundaries Here's one heck of a boundary: the 49th parallel, mapped here in the project ""parallel"", a confluence of geography and media. Images harvested from @googleearth. Appearing in https://t.co/B7thGPWNGN issue 38 winter 2021. https://t.co/IzfIXIAQFa",en,2020-11-24 14:26:39,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'mgug', 'indices': [19, 24]}, {'text': 'boundaries', 'indices': [25, 36]}]",43802141,Lawrence Bird,lawrenceYWG,"Winnipeg, Manitoba",223,315,http://pbs.twimg.com/media/EnmDQIBXcAYLao8.jpg,https://twitter.com/twitter/statuses/1331242832951209991
185,1331242511050960896,"Day 24 #30DayMapChallenge Elevation
Gridded DEM, pseudocolour heigh map, X, Y profiles
Data - Environment Agency 1m DSM
Tools - QGIS, Affinity, Coffee. https://t.co/PKQZCsOnV7",en,2020-11-24 14:25:22,1,0,"[{'text': '30DayMapChallenge', 'indices': [7, 25]}]",1318518242080661504,Christoph Er,dataisawesomeo,,25,152,http://pbs.twimg.com/media/EnmF2nOXEAoj5Fu.jpg,https://twitter.com/twitter/statuses/1331242511050960896
186,1331241417612595202,"#30DayMapChallenge day 24 Elevation. Longyearbyen, DEM from Norwegian Polar Institute. Which to do, voxel or realistic? Why not both? https://t.co/yg2mtibxQh Blender, QGIS https://t.co/iwVATTjgOX",en,2020-11-24 14:21:01,3,27,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",363276700,Steven Kay,stevefaeembra,Edinburgh,881,337,http://pbs.twimg.com/ext_tw_video_thumb/1331241244958330880/pu/img/bWGEkev4nMH9e_YW.jpg,https://twitter.com/twitter/statuses/1331241417612595202
187,1331241218165108737,"What's up? This map for ""elevation"" in the #30DayMapChallenge! This model shows the process for making 3-D raised relief maps in the early 20th century. Using a topographic map with contour lines, a model was built up in layers of cardboard, filled with plaster... 1/4 https://t.co/QhX22zfYXX",en,2020-11-24 14:20:14,7,42,"[{'text': '30DayMapChallenge', 'indices': [43, 61]}]",65125461,Leventhal Map & Education Center at the BPL,bplmaps,"Copley Square, Boston, MA",5012,677,http://pbs.twimg.com/media/EnmD0z7XIAM0EC6.jpg,https://twitter.com/twitter/statuses/1331241218165108737
188,1331239397677678592,"Today's #30DayMapChallenge theme is ""elevation"", so I pulled out terrainr in #rstats and Unity to make a 3D elevation map of Camel's Hump in the Green Mountains, with contour lines to demarcate the elevation. https://t.co/ikrHPcq2f8",en,2020-11-24 14:13:00,5,7,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}, {'text': 'rstats', 'indices': [77, 84]}]",942194832491122688,Mike Mahoney,MikeMahoney218,"Syracuse, NY",463,319,http://pbs.twimg.com/media/ElTorHZWoAE5plt.jpg,https://twitter.com/twitter/statuses/1331239397677678592
189,1331238714618556416,Today year 6 have explored an ordnance survey map looking at the different symbols and exploring what they mean #30DayMapChallenge #cambrianmountains #ordnance https://t.co/ceAkC4yk1X,en,2020-11-24 14:10:17,1,9,"[{'text': '30DayMapChallenge', 'indices': [112, 130]}, {'text': 'cambrianmountains', 'indices': [131, 149]}, {'text': 'ordnance', 'indices': [150, 159]}]",991110601555488768,St Anne's RC Primary Sunderland,stannesrcp,"Sunderland, England",760,108,http://pbs.twimg.com/media/EnmCjO6XEAQ-g8u.jpg,https://twitter.com/twitter/statuses/1331238714618556416
190,1331236395726344197,I have no idea what day it is anymore. So just going to give these @ArcGISGIS dynamic hachures a shameless plug for #30DayMapChallenge and what I think is #Elevation... Here's a walkthrough to create them for all you bespoke topographic relief. https://t.co/GC3uQesx27 https://t.co/yVT1IdrQG6,en,2020-11-24 14:01:04,2,28,"[{'text': '30DayMapChallenge', 'indices': [116, 134]}, {'text': 'Elevation', 'indices': [155, 165]}]",307606062,Warren,WarrenDz,"Kitchener-Waterloo, Ontario",931,78,http://pbs.twimg.com/media/EnmAVNdWEAEyArq.png,https://twitter.com/twitter/statuses/1331236395726344197
191,1331235461407383556,"The locality of Elevation, Te Waipounamu (NZ south island).
Based on data by OpenStreetMap contributors.

#30DayMapChallenge, Day 24 - Elevation. https://t.co/zAdNVoVK0W",en,2020-11-24 13:57:21,1,4,"[{'text': '30DayMapChallenge', 'indices': [106, 124]}]",2629383321,Tõnis Kärdi,tkardi,"Tartu, Estonia",224,239,http://pbs.twimg.com/media/Enl-0hYXcAEG4EB.jpg,https://twitter.com/twitter/statuses/1331235461407383556
192,1331233813217898498,"#30DayMapChallenge I know it's a bit clichéd to do a #Blender3d render of Everest for the elevation challenge. But I've been meaning to do one for ages, so please excuse my lack of imagination! IMHO definitely lunch times well spent!

#gistribe #Everest https://t.co/DuFDBMv9O0",en,2020-11-24 13:50:48,4,145,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Blender3d', 'indices': [53, 63]}, {'text': 'gistribe', 'indices': [235, 244]}, {'text': 'Everest', 'indices': [245, 253]}]",40458914,Steven Bernard,sdbernard,London,7158,278,http://pbs.twimg.com/media/Enl994DWMAAoTlJ.jpg,https://twitter.com/twitter/statuses/1331233813217898498
193,1331232208472903683,"Today's #30DayMapChallenge map is one of my favourites from the month!

The theme of today is #Elevation so I went with some minimalist contour lines for Dublin 🗺️ https://t.co/EOXB0vMh4s",en,2020-11-24 13:44:26,1,18,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}, {'text': 'Elevation', 'indices': [94, 104]}]",437801734,Antonia Blankenberg,MapsByAntonia,"Dublin City, Ireland",255,461,http://pbs.twimg.com/media/Enl8o15WMAU9ZTT.jpg,https://twitter.com/twitter/statuses/1331232208472903683
194,1331230882364088322,"Day 24: Elevation

While I've already used a bunch of elevation derivatives, this is a great chance to try making some contours. GDAL comes in clutch here, because for all its strengths, @postgis has no ""magic contour"" function.

https://t.co/p7RAKvXPz5

#30DayMapChallenge https://t.co/AYYPcveh5G",en,2020-11-24 13:39:10,1,3,"[{'text': '30DayMapChallenge', 'indices': [255, 273]}]",278873782,Map/,vtcraghead,"Burlington, VT",3653,864,http://pbs.twimg.com/media/Enl65_KXIAE_f9X.jpg,https://twitter.com/twitter/statuses/1331230882364088322
195,1331230851682676737,Stay hydrated my people and enjoy the Finger Print premium Still Water #AlcoholAwarenessWeek #30DayMapChallenge #9PMRoutine #AllAboutErica #DJSBU https://t.co/DGg0BbdNKv,en,2020-11-24 13:39:02,2,0,"[{'text': 'AlcoholAwarenessWeek', 'indices': [71, 92]}, {'text': '30DayMapChallenge', 'indices': [93, 111]}, {'text': '9PMRoutine', 'indices': [112, 123]}, {'text': 'AllAboutErica', 'indices': [124, 138]}, {'text': 'DJSBU', 'indices': [139, 145]}]",1115919414371782656,MR FINGER PRINT,FingerPrintFPB,"Pretoria, South Africa",1958,2856,http://pbs.twimg.com/media/Enl7ZpqWMAMfAcL.jpg,https://twitter.com/twitter/statuses/1331230851682676737
196,1331229576542957575,"#30DayMapChallenge Day 24: Elevation
Height Map of Great Britain made from contours @OrdnanceSurvey Open Data in #qgis https://t.co/hCv2nbDHlG https://t.co/ez8oCDr1Fk",en,2020-11-24 13:33:58,3,18,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'qgis', 'indices': [113, 118]}]",18795658,Matt Travis,Yakus,"Ivybridge, Devon",528,746,http://pbs.twimg.com/media/Enl6K5FXcAAZiSl.jpg,https://twitter.com/twitter/statuses/1331229576542957575
197,1331227426156912641,"Day 24 of #30DayMapChallenge / Elevation

#Antarctica https://t.co/k6X8bKBYMG",en,2020-11-24 13:25:26,9,114,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}, {'text': 'Antarctica', 'indices': [42, 53]}]",3494716935,Eliška Vlčková,vlckel,Česká republika,191,151,http://pbs.twimg.com/media/Enl4NehXYAE8ytQ.jpg,https://twitter.com/twitter/statuses/1331227426156912641
198,1331226151860248576,"#30DayMapChallenge Day 24 - Elevation

Hiking paths around Pravia (Data: @IGNSpain) https://t.co/AMnuPf13IA",en,2020-11-24 13:20:22,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",62926974,Tomasral,tomasral,Asturies,87,430,http://pbs.twimg.com/media/Enl3H-CXMAEesdn.jpg,https://twitter.com/twitter/statuses/1331226151860248576
199,1331225304715694084,"I am blue so blue so very very blue 🥶

Visual representation is very important, so here is a nice #BLUE map of my world with #Mapsimise

Check what is happening over on https://t.co/BZIqswG37P 

#geospatial #30DayMapChallenge https://t.co/3IZXOivDUl",en,2020-11-24 13:17:00,1,0,"[{'text': 'BLUE', 'indices': [98, 103]}, {'text': 'Mapsimise', 'indices': [125, 135]}, {'text': 'geospatial', 'indices': [195, 206]}, {'text': '30DayMapChallenge', 'indices': [207, 225]}]",1093125802076655617,Mapsimise,mapsimise,,347,708,http://pbs.twimg.com/media/EnRZLd9XIAIoJl-.png,https://twitter.com/twitter/statuses/1331225304715694084
200,1331224600848560130,"#30DayMapChallenge Day 24: Elevation. 
Z-Values on @naturwald_WSL 10 ha forest research plot in Uholka represented by z's. The size of the character represents the elevation (at least kind of). 
Data from https://t.co/1K94RWTMze 
Made with #RStats #rspatial https://t.co/wu7FFydOjm",en,2020-11-24 13:14:12,3,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'RStats', 'indices': [240, 247]}, {'text': 'rspatial', 'indices': [248, 257]}]",993008496152064001,Jonas Stillhard,JonasStillhard,,113,250,http://pbs.twimg.com/media/Enl1nPYXYAArAZG.png,https://twitter.com/twitter/statuses/1331224600848560130
201,1331222678737461253,"#30DayMapChallenge Day 23 - Boundaries

Municipal boundary proposed by IGC in 1935 between Proaza, Tameza and Grado (Data: @IGNSpain)

Solid red line: IGC proposal. Dashed pink line: Grado proposal. Dashed green line: Proaza or Tameza proposal. Solid grey line: current limit. https://t.co/UBPQPI7umB",en,2020-11-24 13:06:34,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",62926974,Tomasral,tomasral,Asturies,87,430,http://pbs.twimg.com/media/Enlz9mDXEAAZFtI.jpg,https://twitter.com/twitter/statuses/1331222678737461253
202,1331220265951522821,"#30DayMapChallenge
Day24: Elevation
Second attempt 😎

Title: Halftone Elevation of the Arabian Peninsula

Software used: @qgis 

The data used were #GTOPO30

I made two maps. one with shaded relief and one without

#cartography #Geography https://t.co/jsZn1YhRgz",en,2020-11-24 12:56:58,4,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'GTOPO30', 'indices': [148, 156]}, {'text': 'cartography', 'indices': [215, 227]}, {'text': 'Geography', 'indices': [228, 238]}]",908818700660236288,عبداللطيف الياقوت,geo_alyaqout,Kuwait (Ex Texan),232,201,http://pbs.twimg.com/media/EnlxBqZXIAQojcq.jpg,https://twitter.com/twitter/statuses/1331220265951522821
203,1331220255859945473,"#30DayMapChallenge
Day24: Elevation

Title: Tanaka Contours - #Kuwait

Software used: @qgis &amp; #PyramidShader

The data used are #SRTM 

#cartography #Geography https://t.co/zWMqAOLLW7",en,2020-11-24 12:56:56,3,14,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Kuwait', 'indices': [62, 69]}, {'text': 'PyramidShader', 'indices': [98, 112]}, {'text': 'SRTM', 'indices': [132, 137]}, {'text': 'cartography', 'indices': [140, 152]}, {'text': 'Geography', 'indices': [153, 163]}]",908818700660236288,عبداللطيف الياقوت,geo_alyaqout,Kuwait (Ex Texan),232,201,http://pbs.twimg.com/media/EnlxniPW8AQGLQZ.jpg,https://twitter.com/twitter/statuses/1331220255859945473
205,1331218563726766082,"Day 24 of #30DayMapChallenge 
Elevation. Or actually the opposite - this map shows how deep below ground you'll have to dig to get to the waste-water pipes. Red=shallow, blue=deeper. Depth calculated and interpolated with #FME, map made in #QGIS https://t.co/1YcsypZFae",en,2020-11-24 12:50:13,1,0,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}, {'text': 'FME', 'indices': [222, 226]}, {'text': 'QGIS', 'indices': [240, 245]}]",1143779197107806208,Jonas Nelson,JonasNelson19,Sweden,19,5,http://pbs.twimg.com/media/EnlwGHWXEAAD4LK.png,https://twitter.com/twitter/statuses/1331218563726766082
206,1331217251681398788,"#30DayMapChallenge Day 24 - Elevation
Serra da Estrela, #Portugal elevation from NASA SRTM. The highest point in mainland Portugal is located there
(this is a repost xD)
Serra da Estrela, dados SRTM. Na serra está localizado o ponto mais alto de Portugal Continental!
(é um repost https://t.co/eQITWGHD5P",pt,2020-11-24 12:45:00,1,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Portugal', 'indices': [56, 65]}]",180939408,torts,tgsousa_,,905,1014,http://pbs.twimg.com/media/Enh79ZdXYAE43uK.jpg,https://twitter.com/twitter/statuses/1331217251681398788
207,1331215861793894402,#30DayMapChallenge Day 24: Elevation https://t.co/q6gmsjqOLf,en,2020-11-24 12:39:28,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1137139989744144390,MyPhysicalWorld,my_physical,,45,65,http://pbs.twimg.com/media/Enltw_WXcAE46dk.jpg,https://twitter.com/twitter/statuses/1331215861793894402
209,1331212106549477377,"#30DayMapChallenge @tjukanov Day 24: Elevation
Gridded elevation model of a hillock in my neighbourhood
Map generated using #FME @SafeSoftware @googleearth
Data Source: #Cartosat-1 one arc second DEM NRSC @isro 
Thank you @PixelSoftek https://t.co/P9J5Iv6hxn",en,2020-11-24 12:24:33,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'FME', 'indices': [124, 128]}, {'text': 'Cartosat', 'indices': [169, 178]}]",105407287,SRG,Saint_GIS,"Chennai, India",134,88,http://pbs.twimg.com/media/EnlqHywUYAINdtE.jpg,https://twitter.com/twitter/statuses/1331212106549477377
210,1331210026069929985,"Day 24 of #30DayMapChallenge : Elevation 

World of F1™ circuit altitudes in Stereographic projection

Made with #D3js and #F1CircuitsData

Interactive and live code version made with #observablehq: https://t.co/eiiWG6CYGC https://t.co/qkc1fJoJMF",en,2020-11-24 12:16:17,2,7,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}, {'text': 'D3js', 'indices': [113, 118]}, {'text': 'F1CircuitsData', 'indices': [123, 138]}, {'text': 'observablehq', 'indices': [184, 197]}]",191797663,Tomo 🐽,tomodraco,"0,13",529,200,http://pbs.twimg.com/media/EnloRdRXUAEcSrk.jpg,https://twitter.com/twitter/statuses/1331210026069929985
211,1331206599520772100,#30DayMapChallenge  people from these states hand rise plz 👋☺ https://t.co/Ey6lIdIcAP,en,2020-11-24 12:02:40,0,0,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1331205613402152963,H,Haya40983577,,0,4,http://pbs.twimg.com/media/EnllVyPXIAA16K2.jpg,https://twitter.com/twitter/statuses/1331206599520772100
213,1331202310148665346,"A joy plot of the Lake District 🏔️

My first ever adventure mapping in R following this excellent tutorial by @visualvariable https://t.co/1J6txiq5MJ - so much fun!

#30daymapchallenge #day24 #elevation #R #QGIS https://t.co/BrenrIug0J",en,2020-11-24 11:45:37,8,99,"[{'text': '30daymapchallenge', 'indices': [166, 184]}, {'text': 'day24', 'indices': [185, 191]}, {'text': 'elevation', 'indices': [192, 202]}, {'text': 'R', 'indices': [203, 205]}, {'text': 'QGIS', 'indices': [206, 211]}]",1101617286,Helen McKenzie,helenmakesmaps,London,1653,583,http://pbs.twimg.com/media/EnlhU1bWMAAnU6C.png,https://twitter.com/twitter/statuses/1331202310148665346
214,1331201184548462593,"#30DayMapChallenge - Day 24 - Elevation

When you stand on the peak of Teide mountain (3718m) on Tenerife at sunrise, you can see the majestic shadow of the mountain projected on the ocean.

Created using R / rayshader. https://t.co/Bwgh3NMJfA",en,2020-11-24 11:41:09,5,34,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",733390000809730049,Richard Vogg,richard_vogg,Deutschland,88,161,http://pbs.twimg.com/media/EnlgJLqW8AEYOZj.jpg,https://twitter.com/twitter/statuses/1331201184548462593
215,1331201109172625412,"Day 24 #30DayMapChallenge 
Elevation. Un thread.

Projection conique en pop-up https://t.co/bf1dDSeuIz",en,2020-11-24 11:40:51,3,33,"[{'text': '30DayMapChallenge', 'indices': [7, 25]}]",1026155967480844291,Anne L.,AlandcoC,Versailles ,807,791,http://pbs.twimg.com/ext_tw_video_thumb/1331200826262564866/pu/img/Nu1Eqbx5XPaTSrOF.jpg,https://twitter.com/twitter/statuses/1331201109172625412
216,1331201004688248833,"#30DayMapChallenge day 24 - Elevation

Here's a hillshade with roads/settlements overlain, for South Hampshire. Hillshade made in Blender (my first time - will also be featuring in day 26), then georeferenced and overlaid in QGIS. https://t.co/aJaA0cAgOe",en,2020-11-24 11:40:26,4,29,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",809066605,Robin Wilson,sciremotesense,"Southampton, England",924,505,http://pbs.twimg.com/media/EnlgPL9WMAMNMYX.jpg,https://twitter.com/twitter/statuses/1331201004688248833
217,1331200340859957252,"🗺️ #30DayMapChallenge day 24 - Elevation 🗺️

Ben Nevis Elevation, in all its Rayshader beauty!

@tylermorganwall  #RStats https://t.co/RB5emQN9Ap",en,2020-11-24 11:37:48,4,8,"[{'text': '30DayMapChallenge', 'indices': [3, 21]}, {'text': 'RStats', 'indices': [114, 121]}]",61612315,Nathanael Sheehan,MrNSheehan,"Falmouth, England",8933,681,http://pbs.twimg.com/ext_tw_video_thumb/1331200196169097216/pu/img/cE1LWDbhSjM3-njM.jpg,https://twitter.com/twitter/statuses/1331200340859957252
218,1331199378107686919,"Day 22 &amp; 23 of #30DayMapChallenge - Movement of Boundaries

Animating the change in boundaries of constituencies and wards within. Link: https://t.co/1Uj9NM5QVC

SVG path interpolation made easy with @veltman's flubber. Thanks to @stressaholic for mapping out constituency wards. https://t.co/Za5b3TDIIv",en,2020-11-24 11:33:58,1,3,"[{'text': '30DayMapChallenge', 'indices': [19, 37]}]",230677112,diana,notforcasual,Singapore,72,226,http://pbs.twimg.com/ext_tw_video_thumb/1331198991019610112/pu/img/qOcfpsUMAfFE2fV1.jpg,https://twitter.com/twitter/statuses/1331199378107686919
