,tweet_id,tweet_text,language,tweet_created_at,retweet,favorite,hashtags,user_id,user_name,user,user_loc,user_follower,friends_count,media,tweet_url
166,1332646353931997184,"West Midlands Schematic Map
#30DayMapChallenge 
28 - Non geographic map https://t.co/PcsvGZV7lE",en,2020-11-28 11:23:44,5,15,"[{'text': '30DayMapChallenge', 'indices': [28, 46]}]",2809999793,Owen Powell,owenjpowell,Leamington Spa,1898,288,http://pbs.twimg.com/media/En6Cy8xW4AE5RPQ.jpg,https://twitter.com/twitter/statuses/1332646353931997184
167,1332645841501294597,"#30DayMapChallenge, 28, non-geographic map:
Map of the genetic improvement process of a sheep from Aveyron.
Published in @CQFDjournal. https://t.co/dZjZHp93oR",en,2020-11-28 11:21:42,9,13,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",108928400,Jérémy Garniaux,mapperfr,"Marseille, France",846,2218,http://pbs.twimg.com/media/En6CUwqXUAAjlhH.jpg,https://twitter.com/twitter/statuses/1332645841501294597
168,1332645488601001984,Day 27 (Big or small data) Daily Tweets Statistics and Top Favourited/❤️ Maps (https://t.co/tM3mygaoEA). #30DayMapChallenge Github: https://t.co/xj8OX2WyXw https://t.co/a8xQF7oZgy,en,2020-11-28 11:20:18,1,1,"[{'text': '30DayMapChallenge', 'indices': [105, 123]}]",528087151,Haifeng Niu,niu_haifeng,"Cambridge, England",38,407,http://pbs.twimg.com/media/En6Bm32W4AISfvq.png,https://twitter.com/twitter/statuses/1332645488601001984
169,1332644227763810305,"#30DayMapChallenge
A non-geographic map for Day28. I needed a Folk triangle for my #habitat #mapping work but couldn’t find a nice one. I already had the colours in a GIS Style, worked out the intersections, and created my own using #ArcGIS. #NAFCResearch #ThinkUHI #GIS https://t.co/WvhYX2Gzn9",en,2020-11-28 11:15:17,0,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'habitat', 'indices': [83, 91]}, {'text': 'mapping', 'indices': [92, 100]}, {'text': 'ArcGIS', 'indices': [233, 240]}, {'text': 'NAFCResearch', 'indices': [242, 255]}, {'text': 'ThinkUHI', 'indices': [256, 265]}, {'text': 'GIS', 'indices': [266, 270]}]",1106525318553182209,Richard Shelmerdine,RLShelmerdine,"Scotland, United Kingdom",80,119,http://pbs.twimg.com/media/En6A1KwWMAAYrzP.jpg,https://twitter.com/twitter/statuses/1332644227763810305
170,1332641768635035648,"Better late than never: realised that it would probably have been more intuitive to have the colour scheme reversed for yesterday's #30DayMapChallenge. 

Red being slow, cyan being fast.

But more importantly: what's wrong with Ireland's Internet? 🤔 https://t.co/0S9nHUkaKX",en,2020-11-28 11:05:31,1,10,"[{'text': '30DayMapChallenge', 'indices': [132, 150]}]",314881866,Joe Davies,JoeWDavies,Cardiff / Madrid / Luxembourg,267,225,http://pbs.twimg.com/media/En59ZJiXYAg-GZb.jpg,https://twitter.com/twitter/statuses/1332641768635035648
171,1332641417445961728,#30DayMapChallenge Day 28 Non-Geographic Map. Get your GIS to Mars! Ten years ago I helped @BlueSwirl use @QGIS to do some terrain profiles for his project on swarms of giant Martian dikes. Thought I'd revisit Martian DEMs for this. https://t.co/3U4HOr2rXt,en,2020-11-28 11:04:07,2,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",88731801,Barry Rowlingson🐺,geospacedman,"Lancaster, UK",1692,478,http://pbs.twimg.com/media/En592oBWEAEiLye.jpg,https://twitter.com/twitter/statuses/1332641417445961728
172,1332640614194745344,"Using #Hansenmethod to enhance the outputs from TRACC, read all about it here:
https://t.co/Y6EZrFMl6b

#nongeographicmap #30daymapchallenge #day28 #mapping https://t.co/uFoLjSIsqZ",en,2020-11-28 11:00:56,0,1,"[{'text': 'Hansenmethod', 'indices': [6, 19]}, {'text': 'nongeographicmap', 'indices': [104, 121]}, {'text': '30daymapchallenge', 'indices': [122, 140]}, {'text': 'day28', 'indices': [141, 147]}, {'text': 'mapping', 'indices': [148, 156]}]",49592380,Basemap,basemap,"Guildford, Surrey",1685,1645,http://pbs.twimg.com/media/En59k4QXMAImPHi.jpg,https://twitter.com/twitter/statuses/1332640614194745344
173,1332636621523607564,"#30DayMapChallenge Day 28: Non-Geographic Map.
So I went ""Demographics""
Data: #GRID3_NG
Tool: #ArcGISDesktop
Gif: @ezgif_com https://t.co/v4Pqa0tvfY",en,2020-11-28 10:45:04,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'GRID3_NG', 'indices': [78, 87]}, {'text': 'ArcGISDesktop', 'indices': [94, 108]}]",374459093,Jannah_A,zinnie__A,"Kaduna, Nigeria.",210,236,http://pbs.twimg.com/tweet_video_thumb/En55gddW4AEBkx1.jpg,https://twitter.com/twitter/statuses/1332636621523607564
174,1332636619237699588,"#30DayMapChallenge - Jour 28 : carte non géographique.
🚑 Une #cartographie d’un corps humain représentant les opérations réalisées dans un #CentreHospitalier.

Pour consulter la cartographie : https://t.co/SHEuiT7O2V

Réalisée avec Cartes &amp; Données Online : #données https://t.co/qwSmDTixwO",fr,2020-11-28 10:45:03,2,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'cartographie', 'indices': [61, 74]}, {'text': 'CentreHospitalier', 'indices': [139, 157]}, {'text': 'données', 'indices': [262, 270]}]",98665397,Articque,Articque,"Fondettes, France",698,920,http://pbs.twimg.com/media/En558ZXXYAAdOZO.jpg,https://twitter.com/twitter/statuses/1332636619237699588
175,1332635584217686016,"#30DayMapChallenge - Day 28 - Non-geographic map

Kylian Mbappé was only 19 years old when France and Argentine played the 2018 World cup quarter finals. He scored two goals at the 4-3 win and was the Player of the Match.

Created with R (ggsoccer). https://t.co/Cl8Fyphth1",en,2020-11-28 10:40:57,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",733390000809730049,Richard Vogg,richard_vogg,Deutschland,91,162,http://pbs.twimg.com/media/En544SLXEAAb85g.png,https://twitter.com/twitter/statuses/1332635584217686016
176,1332632407413903363,"Day 28 of #30DayMapChallenge. Non-geographic map.

If you could only eat one food for the rest of your life, what would it be? I think my answer would be bánh mì.

He's a process map to create one! https://t.co/RARkGULven",en,2020-11-28 10:28:19,1,10,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}]",29162437,Kerrin Sime,kjsime," NZ, most of the time.",73,127,http://pbs.twimg.com/media/En52HJDVQAAITAr.png,https://twitter.com/twitter/statuses/1332632407413903363
177,1332628328860282880,#30DayMapChallenge #nongeographic (sort of) https://t.co/DnZ52tcgkV,en,2020-11-28 10:12:07,2,11,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'nongeographic', 'indices': [19, 33]}]",782161298,Neil Harris 'UO web',Neil_py_harris,Newcastle-upon-Tyne,280,293,http://pbs.twimg.com/media/En5yZxnW4AA5M2N.jpg,https://twitter.com/twitter/statuses/1332628328860282880
178,1332627908075134976,"#30DayMapChallenge Day 28: non-geographic map
This fictive region map explains terms &amp; signs used in maps: to learn how to read maps. Recent #acquisition @UBLeiden 

Mappa geographiae naturalis sive Tabella synoptica. Augsburg: Matthäus #Seutter, c. 1730

#fantasiacartographica https://t.co/jykzfHq6Uv",en,2020-11-28 10:10:26,5,21,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'acquisition', 'indices': [145, 157]}, {'text': 'Seutter', 'indices': [241, 249]}, {'text': 'fantasiacartographica', 'indices': [260, 282]}]",889150492751925250,Martijn Storms,MapStorms,,878,377,http://pbs.twimg.com/media/En5yA0UXYAAAuVr.jpg,https://twitter.com/twitter/statuses/1332627908075134976
181,1332625303802404864,"#30DayMapChallenge Day 27: Big or Small (catching up with yesterday)
OSM points and lines in Israel containing גדול (big) and קטן (small) in name.
It was a good chance to start learning to use Overpass API (via overpy). Small amount of data probably a result of underreported data https://t.co/tMBgTVUVCn",en,2020-11-28 10:00:06,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1000055398697709569,Eliav S-T,est987,Israel,326,1705,http://pbs.twimg.com/media/En5vmMiXIAA74s5.jpg,https://twitter.com/twitter/statuses/1332625303802404864
182,1332625280108691457,"Day 28- #30DayMapChallenge 
Theme: Non-Geographic, visualised using QGIS. Silly map today, drew my own Twister board in Paint and added polygons in QGIS, randomly sampled 100 Spins of a Twister Board 3x using an R Script, and created cartograms for each run! https://t.co/Uobl1TmfDW",en,2020-11-28 10:00:00,1,3,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",636238090,Simon Leech,simonmleech,,46,149,http://pbs.twimg.com/media/EngfcDuWEAAy1aT.jpg,https://twitter.com/twitter/statuses/1332625280108691457
183,1332625148634161152,"#30DayMapChallenge 2020 Día 27 Big Data: Mapa de tiempos de viaje promedio en @Uber_MEX  partiendo del centro de Guadalajara, @Uber libera datos de sus viajes para analizar la movilidad en las principales ciudades. https://t.co/4UuVOSopL6 https://t.co/Az9KWPjlIs @IIEGJ
 @tjukanov https://t.co/bdVNgrsf96",es,2020-11-28 09:59:29,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",7630312,Yúum-K'aak-Náab,jdeltoro1973,Guadalajara México,540,2010,http://pbs.twimg.com/tweet_video_thumb/En5vYLQXMAI1yxG.jpg,https://twitter.com/twitter/statuses/1332625148634161152
184,1332623391493394432,"#30DayMapChallenge Day 28: Non-geographic map
Something happened in March?
“Map” showing distance I travelled each day in 2020 represented as a line with 1-degree rotation for each day. January 1st = 12 o’clock. 
Made with @SafeSoftware #FME and @qgis https://t.co/pDZet4iMqJ",en,2020-11-28 09:52:30,3,14,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'FME', 'indices': [237, 241]}]",1268236531,Tom Timms,TomTheMap,"Cambridgeshire, UK",428,634,http://pbs.twimg.com/media/En5tN3FXcAATurz.jpg,https://twitter.com/twitter/statuses/1332623391493394432
185,1332619936359997441,"#30DayMapChallenge Day 28 | Non-geographic map

⚠️ This is for real nerds 🤓

The continents of Westeros and Essos, from the world of A Song of Ice and Fire in @GRRMspeaking's novels &amp; the Game of Thrones tv series 🐉

Source: @serMountainGoat from here: https://t.co/v43mG4cTjk https://t.co/9rrjWpOHJj",en,2020-11-28 09:38:46,4,20,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1669906789,Marco Minghini,MarcoMinghini,"Como, Italy",1079,711,http://pbs.twimg.com/media/En5pyUzXIAE0fYx.jpg,https://twitter.com/twitter/statuses/1332619936359997441
186,1332617935161073670,"#30DayMapChallenge Day 28
🖼Mapa de Infierno ⌛️ca1480
🎨Sandro Botticelli 
🏛@vaticanlibrary #NoGeoMap 
El mapa se basa en la descripción que hace Dante del infierno, dividido en nueve círculos: limbo, lujuria, gula, avaricia, ira y pereza, herejía, violencia, fraude y traición https://t.co/TEF3rTH7CH",es,2020-11-28 09:30:49,2,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'NoGeoMap', 'indices': [90, 99]}]",92787154,Esteban Escolano Molin,e2molin,"Madrid, Spain, Europe",463,1060,http://pbs.twimg.com/media/En5o8Y2W4AAgsLV.jpg,https://twitter.com/twitter/statuses/1332617935161073670
187,1332616342931902465,"#30DayMapChallenge - non-geographic map
I made a simple cartogram with #GeoDa , then I changed circles for 🐺 steps 🐾manually https://t.co/4tlyTYLfjC",en,2020-11-28 09:24:29,6,29,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'GeoDa', 'indices': [71, 77]}]",2902589494,Patrycja Krajczyńska,mapsbyp,Poland,1074,1204,http://pbs.twimg.com/media/En5nf7BXEAA0NGi.jpg,https://twitter.com/twitter/statuses/1332616342931902465
188,1332615464711835648,"🌍🏝️⛅ Jour 28 du #30DayMapChallenge : une carte non-géographique

Cartographie administrative du corps et de son exposition au soleil en été et en hiver, publiée dans le @libe des géographes en 2011 https://t.co/37OnyhTh7t",fr,2020-11-28 09:21:00,15,128,"[{'text': '30DayMapChallenge', 'indices': [16, 34]}]",138790830,Jules Grandin,JulesGrandin,Paris,22557,1013,http://pbs.twimg.com/media/Env4HoxWMAQuCxk.jpg,https://twitter.com/twitter/statuses/1332615464711835648
189,1332615370583072768,"#30DayMapChallenge @tjukanov Day 28: Non Geographic Map #FME Workbench Workspace #COVID19 Symptoms Map (Non Geographic) generated using #FME @SafeSoftware #warn Not a medical advice!
Thank You @PixelSoftek https://t.co/HTvVLKaBAh",en,2020-11-28 09:20:37,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'FME', 'indices': [56, 60]}, {'text': 'COVID19', 'indices': [81, 89]}, {'text': 'FME', 'indices': [136, 140]}, {'text': 'warn', 'indices': [155, 160]}]",105407287,SRG,Saint_GIS,"Chennai, India",134,89,http://pbs.twimg.com/media/En5mdIEUwAUhanB.jpg,https://twitter.com/twitter/statuses/1332615370583072768
190,1332614223432740867,"Day 28 #30DayMapChallenge - Non geographical map

Géographie d'une feuille https://t.co/F9UpCq6uMk",fr,2020-11-28 09:16:04,4,34,"[{'text': '30DayMapChallenge', 'indices': [7, 25]}]",1026155967480844291,Anne L.,AlandcoC,Versailles ,817,793,http://pbs.twimg.com/media/En5lkopXYAU_VAU.jpg,https://twitter.com/twitter/statuses/1332614223432740867
191,1332613995279347712,Day 28. Non-geographic-map: Mind Map for next year's plans for the garden. Created with #pen #inkscape  #30dayMapChallenge Only 2 to go! https://t.co/t3h2pbdVdm,en,2020-11-28 09:15:09,2,14,"[{'text': 'pen', 'indices': [88, 92]}, {'text': 'inkscape', 'indices': [93, 102]}, {'text': '30dayMapChallenge', 'indices': [104, 122]}]",3552542476,Sanna Jokela,SannaJokela1,"Turku, Suomi",543,410,http://pbs.twimg.com/media/En5lFd-XYAAiAz6.png,https://twitter.com/twitter/statuses/1332613995279347712
192,1332613090031116293,"🗺️ Day 28 - Non-geographic map
#30DayMapChallenge 

""A functional view of the 🇪🇺 European Union""

Mapped how the EU is set up, but with the names of the institutions translated into the language of the nation state, more accessible to most people.

Made in late 2016. #EUCO https://t.co/X7bAlR5HYb",en,2020-11-28 09:11:34,1,3,"[{'text': '30DayMapChallenge', 'indices': [31, 49]}, {'text': 'EUCO', 'indices': [268, 273]}]",800277926348324864,Arnold Platon,Arnold_Platon,"Nice, France",2062,1484,http://pbs.twimg.com/media/En5kid1W4AM240D.jpg,https://twitter.com/twitter/statuses/1332613090031116293
195,1332611780837863425,"#30DayMapChallenge 

Day 28 - Non-geographic map

A COVID-induced side project. One of a series of 'musicmaps' I made during lockdown. View the entire range at https://t.co/VxKk6YJHOd

@bcsweb https://t.co/XubE411eLY",en,2020-11-28 09:06:21,4,57,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",238730325,David McCutcheon,DVDMaps,"Shrewsbury, England",209,198,http://pbs.twimg.com/media/En5jVn9WMAA5B_d.jpg,https://twitter.com/twitter/statuses/1332611780837863425
196,1332611428788756480,Day 28 (non-geographic map):  Universal Declaration of Human Rights #30DayMapChallenge https://t.co/WaRmPd2uIc,en,2020-11-28 09:04:58,5,29,"[{'text': '30DayMapChallenge', 'indices': [68, 86]}]",1035417413586694144,neocarto,neocartocnrs,Paris,1550,386,http://pbs.twimg.com/media/En5i0B9XEAIkjaf.jpg,https://twitter.com/twitter/statuses/1332611428788756480
197,1332610527118446592,"Is it hot in here? 😅 Today's #30DayMapChallenge is a non-geographic map. Since ""geo-"" means ""Earth,"" &amp; geography tends to refer to the mapping of our planet, this illustration of the face of the sun is by definition non-geographic!

More heavenly bodies: https://t.co/u82eCAHMep https://t.co/MofD3Czvl7",en,2020-11-28 09:01:23,1,5,"[{'text': '30DayMapChallenge', 'indices': [29, 47]}]",65125461,Leventhal Map & Education Center at the BPL,bplmaps,"Copley Square, Boston, MA",5019,679,http://pbs.twimg.com/media/En5iBDSXIAAFwOz.jpg,https://twitter.com/twitter/statuses/1332610527118446592
198,1332610308884606977,#30DayMapChallenge day 28 : non-geographic map https://t.co/dv2WmOypSj,en,2020-11-28 09:00:30,1,15,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",233525664,Julien,JulienQuotidien,Le Havre,466,185,http://pbs.twimg.com/media/En5h6xHXUAEXdSW.jpg,https://twitter.com/twitter/statuses/1332610308884606977
199,1332609891928829954,#30daymapchallenge librement inspiré du travail de @JulesGrandin https://t.co/wQOafgl9Z7,fr,2020-11-28 08:58:51,1,3,"[{'text': '30daymapchallenge', 'indices': [0, 18]}]",233135248,Jrombf,jrombf,"Besançon, France",93,415,http://pbs.twimg.com/media/En5hdBTXcAUM0d8.jpg,https://twitter.com/twitter/statuses/1332609891928829954
201,1332608431325319169,"#30daymapchallenge Day 27 Big or small data

Heat map of the over 2.1 million arrests in Los Angeles from 2010-2019

@qgis https://t.co/mNndTPMhCM",en,2020-11-28 08:53:03,1,1,"[{'text': '30daymapchallenge', 'indices': [0, 18]}]",910889225448439808,Dennis Kao,professorkao,,129,249,http://pbs.twimg.com/media/En5gBMiXEAA3-KU.jpg,https://twitter.com/twitter/statuses/1332608431325319169
202,1332608201028755458,"#30DayMapChallenge 

Day 28: non-geographic map

A heatmap showing changes in death rates from alcohol, drugs and suicide over time among white adults in US states.

Data from CDC

Made with R 

https://t.co/lVNEJzKbZ5 https://t.co/lzQhhKUDkQ",en,2020-11-28 08:52:08,4,13,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",2213909976,Colin Angus,VictimOfMaths,,5359,601,http://pbs.twimg.com/media/En5gFzGW8AA-NwM.jpg,https://twitter.com/twitter/statuses/1332608201028755458
203,1332605791749222403,"#30DayMapChallenge
#Day28 Non-geographic map (with a quizz in it 😉)

Elevation of the famous Tiger Island 🐯 !!

Data : One of the Urbanimal of @Junevgt (if you don't know her collection, go now !) /
Some elevation data
Could you recognize which real island is the relief about ? https://t.co/G6rpGbwHMc",en,2020-11-28 08:42:34,3,33,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Day28', 'indices': [19, 25]}]",938055192221765634,Aurelien Chaumet,AurelienChaumet,Ile d'Oléron,576,1288,http://pbs.twimg.com/ext_tw_video_thumb/1332605077199212544/pu/img/UKoHOA2vMS1xI9Hk.jpg,https://twitter.com/twitter/statuses/1332605791749222403
204,1332603673512390663,28.Non-geographic map: spruce #roots – the hidden life below-ground🌲🔬🧐 Roots are the back-bone of life and biodiversity below-ground. Data collected by an awesome team @IvikaOstonen and @Marili57999166 in the #climate manipulation experiment @unitartu #30DayMapChallenge #QGIS https://t.co/YdTA3yCC8m,en,2020-11-28 08:34:09,5,30,"[{'text': 'roots', 'indices': [30, 36]}, {'text': 'climate', 'indices': [209, 217]}, {'text': '30DayMapChallenge', 'indices': [252, 270]}, {'text': 'QGIS', 'indices': [271, 276]}]",47698876,Evelyn,evelynuuemaa,Estonia,520,297,http://pbs.twimg.com/media/En5B7OHXIAAvQV2.jpg,https://twitter.com/twitter/statuses/1332603673512390663
205,1332601382919147521,"Day 28 - Non-geographic map #30DayMapChallenge 

A topological map of Scotland.  Inspired by this topological map of the world https://t.co/L9xS8ndHut https://t.co/W0T577M4Pa",en,2020-11-28 08:25:02,5,22,"[{'text': '30DayMapChallenge', 'indices': [28, 46]}]",996835888813494272,Catherine Schroder,cj_maps,"Scotland, United Kingdom",83,97,http://pbs.twimg.com/media/En5Z5PQXYAc17fa.jpg,https://twitter.com/twitter/statuses/1332601382919147521
206,1332600809650065408,"Jour 28 du #30DayMapChallenge 
Thème du jour : Carte non géographique
Aujourd'hui, c'est un essai de quelque chose qui me trottait dans la tête depuis quelque temps. J'ai essayé de respecter les distances mais c'est pas facile comme exercice😃
Réalisée sur Illustrator.. https://t.co/BwsPjIFkxP",fr,2020-11-28 08:22:46,1,8,"[{'text': '30DayMapChallenge', 'indices': [11, 29]}]",1311399091,Lubin Picard,Lubin_Picard,,74,103,http://pbs.twimg.com/media/En5Y-cLWMAAsu2r.jpg,https://twitter.com/twitter/statuses/1332600809650065408
207,1332599992561913856,"#30DayMapChallenge  28. Non-geographic

Le Disque-monde

#QGIS #discworld https://t.co/QZG3QFIxXh",fr,2020-11-28 08:19:31,5,29,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'QGIS', 'indices': [57, 62]}, {'text': 'discworld', 'indices': [63, 73]}]",892006500,Romain Lx,lacxrx,Vaucluse,721,261,http://pbs.twimg.com/media/En5Yka5XcAA560C.jpg,https://twitter.com/twitter/statuses/1332599992561913856
209,1332597136727412736,"#30DayMapChallenge 
Day 26: map with a new tool
#aerialod https://t.co/lp7senwnJT",en,2020-11-28 08:08:10,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'aerialod', 'indices': [48, 57]}]",1189916486204309505,Kiprop,SangJKiprop,"Nairobi, Kenya",37,126,http://pbs.twimg.com/media/En5V8eWXMAER--q.jpg,https://twitter.com/twitter/statuses/1332597136727412736
210,1332596877506785283,"Day 28 of #30DayMapChallenge : Non-Geographic Map. In this square map of age distributions by districts, the districts are positioned relative to their actual spatial position (explanatory map on the left). Square map built in @d3js_org Code: https://t.co/K5PlaoCOBi https://t.co/Ob0hCZ1g32",en,2020-11-28 08:07:08,1,5,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}]",7541002,Sebastian Meier,seb_meier,,1282,141,http://pbs.twimg.com/media/En5TabhWMAUDaZ7.png,https://twitter.com/twitter/statuses/1332596877506785283
211,1332596090391195650,"#30DayMapChallenge Day 28: non geographical map

Map of medicines used (green) to fight infectious diseases (orange)

Via @wikidata: https://t.co/OWbxWOM2Oi https://t.co/G78vVtfwF7",en,2020-11-28 08:04:01,2,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",19770809,Galder Gonzalez🔻,theklaneh,Euskal Herria,9410,1194,http://pbs.twimg.com/media/En5U5vTXIA4QbwV.jpg,https://twitter.com/twitter/statuses/1332596090391195650
212,1332588033871372289,"#30DayMapChallenge Day 28 | Non-Geographic Map

An excuse to update the 'Number on the Shirt' viz with this seasons Premier League data. #sportvizsunday https://t.co/9T9wu3HCuj",en,2020-11-28 07:32:00,2,12,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'sportvizsunday', 'indices': [137, 152]}]",2614024302,Rob Radburn,robradburn,"Leicester, UK",3188,757,http://pbs.twimg.com/media/En2ohk4XEAI1RJ5.png,https://twitter.com/twitter/statuses/1332588033871372289
213,1332585621374738432,Day 28: non-geographic map. Found the data I wanted for the boundaries day - 'wagon wheel' map of boundaries by NZ cricketers at the 2015 world cup. #R https://t.co/YhJSRJI5UY #30DayMapChallenge https://t.co/DINbhAAzLe,en,2020-11-28 07:22:25,1,0,"[{'text': 'R', 'indices': [149, 151]}, {'text': '30DayMapChallenge', 'indices': [176, 194]}]",801318008912232449,Nick,nwbort,,8,264,http://pbs.twimg.com/media/En5LTkdUUAEgltN.png,https://twitter.com/twitter/statuses/1332585621374738432
214,1332585215278141441,"#30DayMapChallenge day 28 : non geografic map
Prospective. Map of the first bar after the end of the world (en France, hay que esperar el 20 de enero ). Carte réalisée en mai, d'où la mer Méditerrassée... https://t.co/CNzs4OKQG1",fr,2020-11-28 07:20:48,1,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1189967197730430977,Julien Dupont Kobri,Kartokobri,,249,145,http://pbs.twimg.com/media/En5LAUmXIA0s8WP.jpg,https://twitter.com/twitter/statuses/1332585215278141441
216,1332577464183304192,Day 28! - not a geo map #30DayMapChallenge a navigator's map to the quarantined mind. :P How good was your day today? ;) https://t.co/BGOnD9RFTR,en,2020-11-28 06:50:00,1,4,"[{'text': '30DayMapChallenge', 'indices': [24, 42]}]",2599428001,Francis Gasgonia,seateazen,Philippines,91,225,http://pbs.twimg.com/media/En5DJ4pUcAEj2Ln.jpg,https://twitter.com/twitter/statuses/1332577464183304192
217,1332569384112492544,"Day 28 of #30DayMapChallenge - Non geographic map
My 💸 as 🏔
Tools: R https://t.co/RYhKMfAst2",en,2020-11-28 06:17:53,1,5,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}]",950089955753250816,Jose Maria Echave Sanz,assesslife,Helsinki,200,394,http://pbs.twimg.com/media/En48Wq4W8AYRgjB.jpg,https://twitter.com/twitter/statuses/1332569384112492544
218,1332569246342258689,"Day 28 Non-geographic map: A mindmap for a webgis project some years ago, never realized this one...may be too complex, too expansive...don't know... #30DayMapChallenge https://t.co/kUGwYiuSkO",en,2020-11-28 06:17:20,3,3,"[{'text': '30DayMapChallenge', 'indices': [150, 168]}]",2778216364,eurojam,27aea577f17d4c4,Freiburg im Breisgau,155,247,http://pbs.twimg.com/media/En48mOFXIAEO59l.png,https://twitter.com/twitter/statuses/1332569246342258689
219,1332566369867620352,"#30DayMapChallenge Day 27: Big or Small data. Always pick small data. I have a small cat, who sits in a small spot, and needs a small map. https://t.co/r7GWlqA0Nb",en,2020-11-28 06:05:55,1,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",215404498,Ariel Kadouri,akadouri,,144,387,http://pbs.twimg.com/media/En45xghXIAElJH1.jpg,https://twitter.com/twitter/statuses/1332566369867620352
220,1332557499929559040,🗺 #30daymapchallenge Non-geographic map 👉Mapping topics to tasks in my journal. And...what a journey! Two days to go⛰️☀️ https://t.co/dUQ8PaJCS3,en,2020-11-28 05:30:40,5,83,"[{'text': '30daymapchallenge', 'indices': [2, 20]}]",1160963883860762624,Wendy Shijia,ShijiaWendy,"Shanghai, China",1218,716,http://pbs.twimg.com/media/En4x9YVVEAEHx-4.jpg,https://twitter.com/twitter/statuses/1332557499929559040
221,1332554308835950593,Day 27 #30DayMapChallenge big or small data: 24 hours of vehicle movement across South East Australia https://t.co/GojFM2Gchi,en,2020-11-28 05:17:59,3,19,"[{'text': '30DayMapChallenge', 'indices': [7, 25]}]",19001296,Hugh Saalmans,minus34,"Sydney, AU",736,383,http://pbs.twimg.com/ext_tw_video_thumb/1332553515353264128/pu/img/s19GSIlTYdwn20fF.jpg,https://twitter.com/twitter/statuses/1332554308835950593
222,1332538107875512320,"Día 27: Big/small data #30DayMapChallenge 

Salida de programa que hice en #python para interferencias entre estaciones de TV 
Problema: tiempo de procesamiento y representación en el mapa por la gran cantidad de datos generados.
Rojo: Interf objetable
Naranja: Interf aceptable https://t.co/IzL2DXUx0l",es,2020-11-28 04:13:36,1,3,"[{'text': '30DayMapChallenge', 'indices': [23, 41]}, {'text': 'python', 'indices': [75, 82]}]",72170599,Mario Hernández,armiok,Ecatepec de Morelos,559,148,http://pbs.twimg.com/media/En4eevyW4AMkX2t.jpg,https://twitter.com/twitter/statuses/1332538107875512320
223,1332537983438712832,"Day 27 of #30DayMapChallenge big or SMALL
Chips (of the silicon variety) are small.

And yes, I'm hiding Svalbard, I apologize. https://t.co/0ZZbV0knXW",en,2020-11-28 04:13:07,1,0,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}]",1322740260422385665,Anat Zohar,AnatZohar4,,2,19,http://pbs.twimg.com/media/En4gHRfVkAAPdTi.jpg,https://twitter.com/twitter/statuses/1332537983438712832
224,1332536246007074817,Day 27: big/small data. The classic 'big' or 'small' question. Mean (sometimes self-reported) flaccid penis length by country. #R and #rayshader 📦 https://t.co/ONnUgu9qD5 #30DayMapChallenge https://t.co/h6N8rVQKal,en,2020-11-28 04:06:13,1,0,"[{'text': 'R', 'indices': [127, 129]}, {'text': 'rayshader', 'indices': [134, 144]}, {'text': '30DayMapChallenge', 'indices': [171, 189]}]",801318008912232449,Nick,nwbort,,8,264,http://pbs.twimg.com/tweet_video_thumb/En4enXaVkAEW0lN.jpg,https://twitter.com/twitter/statuses/1332536246007074817
