,tweet_id,tweet_text,language,tweet_created_at,retweet,favorite,hashtags,user_id,user_name,user,user_loc,user_follower,friends_count,media,tweet_url
212,1329431873009963009,"#30DayMapChallenge 

Day 19: NULL

I thought I'd look at where in England &amp; Wales you *can't* buy alcohol. Not many places, it turns out. Just 6,337 out of 34,753 LSOAs.

R code for the plot is here: https://t.co/EyQLAqQUMa 
(data isn't open though, alas) https://t.co/w9SV7cD6yX",en,2020-11-19 14:30:32,3,14,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",2213909976,Colin Angus,VictimOfMaths,,5111,599,http://pbs.twimg.com/media/EnMWU3LW4AcC1Ki.jpg,https://t.co/EyQLAqQUMa
213,1329430146043039744,"Can anyone work out what this NULL point is, in my #30DayMapChallenge Day 19 map?

I'll post a map with a few more labels later...but can anyone manage it from this one? https://t.co/Hq4L47ZWQY",en,2020-11-19 14:23:41,1,2,"[{'text': '30DayMapChallenge', 'indices': [51, 69]}]",809066605,Robin Wilson,sciremotesense,"Southampton, England",909,505,http://pbs.twimg.com/media/EnMVo_SXUAMGnz9.jpg,https://t.co/Hq4L47ZWQY
214,1329429711517257735,"#null island
#30DayMapChallenge #day19

tried a new #QGIS plugin - Globe Builder
idea for showing it this way stolen from Topi's day 5 map 🙃 https://t.co/MdMDNFI0mG",en,2020-11-19 14:21:57,3,17,"[{'text': 'null', 'indices': [0, 5]}, {'text': '30DayMapChallenge', 'indices': [13, 31]}, {'text': 'day19', 'indices': [32, 38]}, {'text': 'QGIS', 'indices': [52, 57]}]",1311757794417283072,mjeż.wysoko,mjezwysoko,,2,10,http://pbs.twimg.com/media/EnMVJWeWMAEj3K8.jpg,https://t.co/MdMDNFI0mG
215,1329427306121752581,"Teléfonos no registrados en la base de datos del DENUE
#30DayMapChallenge 2020
Día 19: NULL https://t.co/vCniIw7vCj",es,2020-11-19 14:12:24,1,3,"[{'text': '30DayMapChallenge', 'indices': [55, 73]}]",890753654822588417,Yaireth Ortiz,Yaireth_Ortiz,,12,349,http://pbs.twimg.com/media/EnMTFWjW4AIq0-k.jpg,https://t.co/vCniIw7vCj
217,1329424979939766273,"#30DayMapChallenge Day 19:[NULL]
#gis #Geography #GeographyTeacher #Cartography #Maps #Map #Mapping #Landsat #USGS #Bible #Archaeology #Science #Israel #Egyptology #RemoteSensing https://t.co/lT840R4nd6",en,2020-11-19 14:03:09,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'gis', 'indices': [33, 37]}, {'text': 'Geography', 'indices': [38, 48]}, {'text': 'GeographyTeacher', 'indices': [49, 66]}, {'text': 'Cartography', 'indices': [67, 79]}, {'text': 'Maps', 'indices': [80, 85]}, {'text': 'Map', 'indices': [86, 90]}, {'text': 'Mapping', 'indices': [91, 99]}, {'text': 'Landsat', 'indices': [100, 108]}, {'text': 'USGS', 'indices': [109, 114]}, {'text': 'Bible', 'indices': [115, 121]}, {'text': 'Archaeology', 'indices': [122, 134]}, {'text': 'Science', 'indices': [135, 143]}, {'text': 'Israel', 'indices': [144, 151]}, {'text': 'Egyptology', 'indices': [152, 163]}, {'text': 'RemoteSensing', 'indices': [164, 178]}]",1137139989744144390,MyPhysicalWorld,my_physical,,45,65,http://pbs.twimg.com/media/EnMQ-WXXcAINlSa.jpg,https://t.co/lT840R4nd6
218,1329424909420924930,"I have already done my entry for today's #30DayMapChallenge but I had originally tried to do one of those Joy Division-style elevation maps that everyone seems to do these days....but something didn't quite come out right....

#Null #NoData https://t.co/JYxImrp9CE",en,2020-11-19 14:02:52,1,8,"[{'text': '30DayMapChallenge', 'indices': [41, 59]}, {'text': 'Null', 'indices': [227, 232]}, {'text': 'NoData', 'indices': [233, 240]}]",309734801,Sam J,samwise_v,"London, UK",150,501,http://pbs.twimg.com/media/EnMQTRpXEAAbc5w.jpg,https://t.co/JYxImrp9CE
219,1329423025331113986,"#30DayMapChallenge for the land use theme from yesterday. It shows abandoned areas, according to the Eurostat Land Use / Cover Area Frame Survey (LUCAS) 2018. Created on @tableau, online version here: https://t.co/HUDMTBvnri https://t.co/80b5s6LYme",en,2020-11-19 13:55:23,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",202227790,David Leather,david_leather,Sheffield,166,293,http://pbs.twimg.com/media/EnMN0-VXcAIsqUE.png,https://t.co/HUDMTBvnri
220,1329420434190835713,"#30DayMapChallenge Day 19: Null
Position of all trees with a NULL DBH during the 2015 inventory on the forest research plot of @naturwald_WSL in Uholka. 
Data from https://t.co/1K94RWTMze 
Made with #RStats #rspatial https://t.co/TnQkHevYIT",en,2020-11-19 13:45:05,2,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'RStats', 'indices': [199, 206]}, {'text': 'rspatial', 'indices': [207, 216]}]",993008496152064001,Jonas Stillhard,JonasStillhard,,112,247,http://pbs.twimg.com/media/EnMM0AjXIAUHf_Z.png,https://t.co/1K94RWTMze
221,1329420068124569600,"#30DayMapChallenge Day 18: Landuse 
Different shades of forest. Obviously there is no other landuse on the forest research plot of @naturwald_WSL in Uholka. 
Made with #RStats #rspatial https://t.co/m33XYxDrjG",en,2020-11-19 13:43:38,2,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'RStats', 'indices': [168, 175]}, {'text': 'rspatial', 'indices': [176, 185]}]",993008496152064001,Jonas Stillhard,JonasStillhard,,112,247,http://pbs.twimg.com/media/EnMMXc7W8AEw5he.png,https://t.co/m33XYxDrjG
222,1329419422058987528,"#30DayMapChallenge
Map 19: NULL

#TamilNadu is India's most urbanized major state and it has around 15 Municipal Corporations and 146 Municipalities. 

Map shows the locations &amp; details of these cities/towns which have elected mayors and councillors

#NULL #Rule_of_the_Unelected https://t.co/uDfH6t2xo7",en,2020-11-19 13:41:04,55,211,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'TamilNadu', 'indices': [33, 43]}, {'text': 'NULL', 'indices': [255, 260]}, {'text': 'Rule_of_the_Unelected', 'indices': [261, 283]}]",272936200,Raj Bhagat P #Mapper4Life,rajbhagatt,"Nagercoil, Tamil Nadu",17542,1713,http://pbs.twimg.com/media/EnMLdoIUUAAHm36.jpg,https://t.co/uDfH6t2xo7
223,1329417386148188161,"#30DayMapChallenge: Day 19 - Null: England's Eden
The white pixels in the map represent 2km squares where either:
a. none of the 7 domains of deprivation is ranked in the top 50% of places in the English Indices of Deprivation, or
b. the surface is not land https://t.co/ttFZNcYFEp",en,2020-11-19 13:32:58,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",3042769257,place + purpose,PlaceNPurpose,,234,788,http://pbs.twimg.com/media/EnMHNc3WMAMfekW.png,https://t.co/ttFZNcYFEp
225,1329410849648291846,"#30DayMapChallenge day 19 (NULL): Places where no one lives 
-
made in #rayshader #rstats #rspatial https://t.co/1oRFYs8H2E",en,2020-11-19 13:07:00,10,43,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'rayshader', 'indices': [71, 81]}, {'text': 'rstats', 'indices': [82, 89]}, {'text': 'rspatial', 'indices': [90, 99]}]",840369042632396800,newishtodc,cstats1,"Washington, DC",453,57,http://pbs.twimg.com/media/EnMEFweWEAATo_d.jpg,https://t.co/1oRFYs8H2E
226,1329409590249795584,"#30DayMapChallenge 
Day19: NULL

No Map for today.

Google Earth is hidden by the state in Morocco.

You can wait your whole life like this if you don't change VPN.

#GoogleEarth #Morocco #NULL #Data #VPN https://t.co/hlNRHxXTpk",en,2020-11-19 13:02:00,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'GoogleEarth', 'indices': [166, 178]}, {'text': 'Morocco', 'indices': [179, 187]}, {'text': 'NULL', 'indices': [188, 193]}, {'text': 'Data', 'indices': [194, 199]}, {'text': 'VPN', 'indices': [200, 204]}]",1235881627684921344,EL JARMOUNI Mohamed,EljarmouniMed,"Casablanca, Grand Casablanca",128,497,http://pbs.twimg.com/ext_tw_video_thumb/1329409311324446720/pu/img/nvtsGHsZdOkVxm7d.jpg,https://t.co/hlNRHxXTpk
227,1329408357384515585,"Where's Null Island? 

Earlier this year I asked people to point to Null Island on a map. #30DayMapChallenge 
https://t.co/VT6bmeTrJ8 https://t.co/W7V0dcS6c6",en,2020-11-19 12:57:06,1,4,"[{'text': '30DayMapChallenge', 'indices': [90, 108]}]",11094672,Keir Clarke,KeirClarke,London,2585,124,http://pbs.twimg.com/media/EnMB2vmXYAIJipT.jpg,https://t.co/VT6bmeTrJ8
229,1329405799253364738,"#30DayMapChallenge Day 19: NULL

Map of countries that have never been invaded by Britain.

Made with MapChart https://t.co/FcRDdoPlPL",en,2020-11-19 12:46:56,2,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",19770809,Galder Gonzalez🔻,theklaneh,Euskal Herria,9393,1195,http://pbs.twimg.com/media/EnL_dy3W8AEZ7no.jpg,https://t.co/FcRDdoPlPL
230,1329405103724433408,"#30DayMapChallenge 
Day 18: Null

The Macrostrat Geological Map is a seamless integration of more than 200 geological maps from around the world. Here you can find the geological map you don't have: https://t.co/l8yEKdywTz @CenmaIEA 
https://t.co/2zzN2F70YP https://t.co/csd32lCIIr",en,2020-11-19 12:44:10,1,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1132056770,Natural Hazards & Environment,arriskeus,International,788,1912,http://pbs.twimg.com/media/EnL-l9OXYAEaoWS.jpg,https://t.co/l8yEKdywTz
231,1329404305619750914,"@sarahbellmaps Day 19: NULL

It turns out that every administrative unit has its own @NullIsland - where insufficiently-specific data goes to die. In Vermont - for reasons unknown - it's the side yard of a perfectly nice family in Morrisville.

https://t.co/7Iw5VBoQSP

#30DayMapChallenge https://t.co/GX0vAXzc9q",en,2020-11-19 12:41:00,4,8,"[{'text': '30DayMapChallenge', 'indices': [270, 288]}]",278873782,Map/,vtcraghead,"Burlington, VT",3654,862,http://pbs.twimg.com/media/EnIeO-KXcAE1kWT.jpg,https://t.co/7Iw5VBoQSP
232,1329404215379304449,"#30DayMapChallenge Day 19: NULL. Pffffff it was hard today.  NULL inspiration.
#QGIS #osgeo #mapping #maps https://t.co/CmiGexA6Xp",en,2020-11-19 12:40:38,1,12,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'QGIS', 'indices': [79, 84]}, {'text': 'osgeo', 'indices': [85, 91]}, {'text': 'mapping', 'indices': [92, 100]}, {'text': 'maps', 'indices': [101, 106]}]",1270037817750630404,Mariëlle Geers-Plasmans,geojuffie,Steenbergen,62,60,http://pbs.twimg.com/media/EnL9dkUXYAkVm9o.png,https://t.co/CmiGexA6Xp
233,1329401540843548673,"#30DayMapChallenge Day 19 - NULL
Well I'm not going to be so creative for it... so here are the countries where if you search for an ""a"" on the name you'll get null :P

Países onde não existe um ""a"" no nome :P https://t.co/pU8Fb7BKPl",en,2020-11-19 12:30:01,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",180939408,torts,tgsousa_,,903,1013,http://pbs.twimg.com/media/EnJDUq2XYAgqn4m.jpg,https://t.co/pU8Fb7BKPl
234,1329401408274247681,"#30DayMapChallenge Day19: NULL

The #UK in the next @CopernicusLand CORINE Land Cover map due to #Brexit.🙄

In a time of global environmental challenges it is vital to be part of international collaborate programmes such as @CopernicusEU.

@spacegovuk @beisgovuk #geospatial https://t.co/7el7la7LWN",en,2020-11-19 12:29:29,7,19,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'UK', 'indices': [36, 39]}, {'text': 'Brexit', 'indices': [97, 104]}, {'text': 'geospatial', 'indices': [263, 274]}]",145683389,Geoff Smith,DrGeoffSmith,"Cambridge, UK",851,475,http://pbs.twimg.com/media/EnL5ulpXEAEIiKR.jpg,https://t.co/7el7la7LWN
235,1329401222416248836,"DAY19 #30DayMapChallenge 🙌 Inspired by @CaitHRobin &amp; @rsfrankl, Lecturer Mark Green (@markalangreen) has mapped sensor locations within the North East Combined Authority, showing how many areas are NULL in having no data collected... Paper available: https://t.co/pAVQHs5Vlr 🔥 https://t.co/JxCQsp30P6",en,2020-11-19 12:28:45,5,12,"[{'text': '30DayMapChallenge', 'indices': [6, 24]}]",2280343142,GeoDataScience,geodatascience,Liverpool,3665,1740,http://pbs.twimg.com/media/EnL7WxLWEAAcJww.jpg,https://t.co/pAVQHs5Vlr
236,1329401203906801665,"Day 19- NULL
#30DayMapChallenge 
Location- Blue Hole, Belize
Data- @Esri satellite, astronomy SE https://t.co/xC1r6LQvkD
Tools- @qgis 
Description- The NULLest thing I could think of was a black hole... so georeffed a map of black holes onto the Blue Hole. 
#GIS #gischat https://t.co/ElIloom990",en,2020-11-19 12:28:40,3,12,"[{'text': '30DayMapChallenge', 'indices': [13, 31]}, {'text': 'GIS', 'indices': [258, 262]}, {'text': 'gischat', 'indices': [263, 271]}]",52190652,Oliver Burdekin,burdGIS,"Wakefield, England",1395,2947,http://pbs.twimg.com/tweet_video_thumb/EnL6z7KXYAAMGKy.jpg,https://t.co/xC1r6LQvkD
237,1329400989221261312,Day 18 (Landuse) Daily Tweets Statistics and Top Favourited/❤️ Maps. #30DayMapChallenge tweets dataset: https://t.co/qPaklnnzCe https://t.co/13HeAVcGTc,en,2020-11-19 12:27:49,1,2,"[{'text': '30DayMapChallenge', 'indices': [69, 87]}]",528087151,Haifeng Niu,niu_haifeng,"Cambridge, England",37,403,http://pbs.twimg.com/media/EnL63LgXUAMac0T.png,https://t.co/qPaklnnzCe
238,1329400316052312064,"Nae dugs? A map o whaur thare are nae dugs in Scotland. Dinna even bather gangin thare.

My interpretation on 'Null' for Day 19 of the #30DayMapChallenge... with apologies to my Scots speaking friends for any poor translation. https://t.co/0EYmvxjUjW",en,2020-11-19 12:25:09,9,51,"[{'text': '30DayMapChallenge', 'indices': [135, 153]}]",798523409286266880,Dan Harris,DiasporaDan,"Nethy Bridge, Scotland",953,1536,http://pbs.twimg.com/media/EnL6Y79XYAcAa8m.jpg,https://t.co/0EYmvxjUjW
239,1329395757212979203,"Day 19. NULL: I don't know what happened here, but I thinks it is due to NULL. NULL is my nemesis. Created with #QGIS #30dayMapChallenge https://t.co/tqHkdHgJxX",en,2020-11-19 12:07:02,1,3,"[{'text': 'QGIS', 'indices': [112, 117]}, {'text': '30dayMapChallenge', 'indices': [118, 136]}]",3552542476,Sanna Jokela,SannaJokela1,"Turku, Suomi",533,407,http://pbs.twimg.com/media/EnL2HnzXMAI0BEc.png,https://t.co/tqHkdHgJxX
240,1329393345903415299,"Day 19 of #30DayMapChallenge : NULL 

Hockenheimring used to had a very long section (1.3 km) going through forests. In 2002, the circuit was dramatically shortened, with the forested straights section chopped off. On the satellite image it is visible the NULL part of the track. https://t.co/Wvt2U7cNJH",en,2020-11-19 11:57:27,1,3,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}]",191797663,Tomo 🐽,tomodraco,"0,13",525,208,http://pbs.twimg.com/media/EnLz48OXEAABEmX.jpg,https://t.co/Wvt2U7cNJH
241,1329391716860891136,"#30DayMapChallenge #day19 #NULL #GeoTools #QGIS 
Inspired by @kennethfield (https://t.co/0dsQdCQrn8) I made a map of the Null Island archipelago using GeoTools (https://t.co/cOzs7T3xpk). It's actually quite fun to explore it. https://t.co/rqV2FUCO9a",en,2020-11-19 11:50:58,2,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'day19', 'indices': [19, 25]}, {'text': 'NULL', 'indices': [26, 31]}, {'text': 'GeoTools', 'indices': [32, 41]}, {'text': 'QGIS', 'indices': [42, 47]}]",77265423,Ian Turton,ijturton,"Worthing, UK",1075,893,http://pbs.twimg.com/media/EnLykN6XEAAnIeQ.jpg,https://t.co/0dsQdCQrn8)
242,1329390983583305728,"#30DayMapChallenge #day19 : NULL.
L'archipel des Glénan, avec une population ""NULL"" selon le dernier recensement.

Sources : OSM, INSEE.

[ENG] The Glénan archipelago, with a ""NULL"" population according to the last census. https://t.co/fZehIRJkAC",fr,2020-11-19 11:48:04,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'day19', 'indices': [19, 25]}]",163493843,maelle am,MaelleAMM,Paris,206,393,http://pbs.twimg.com/media/EnLyCeVW4AA-hjL.png,https://t.co/fZehIRJkAC
243,1329390969649827841,"#30DayMapChallenge - NULL
A quick lunch time map - all the place names in the UK from OS Open Names containing NULL. 

Anyone know the meaning of the Gaelic and Welsh names? 🤔 https://t.co/elTJ0rE0o7",en,2020-11-19 11:48:00,2,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1327229478175727617,Chris Jennings,geochrsphr,United Kingdom,46,120,http://pbs.twimg.com/media/EnLxt-FXIAAX4et.jpg,https://t.co/elTJ0rE0o7
244,1329389905634619392,"🗺️ Day 19 - ""NULL""
#30DayMapChallenge

""Null"" are the votes that have no impact, they do not end up electing a political representative. When it's a minority-majority region with a high % of such votes, this poses certain problems regarding political representation. https://t.co/Fmhzpuxl4V",en,2020-11-19 11:43:47,7,24,"[{'text': '30DayMapChallenge', 'indices': [19, 37]}]",800277926348324864,Arnold Platon,Arnold_Platon,"Nice, France",2041,1479,http://pbs.twimg.com/media/EnLxEplWMAI-ARh.jpg,https://t.co/Fmhzpuxl4V
245,1329389246386475011,"#30DayMapChallenge day19 NULL @openstreetmap Public GPS traces around null island (0,0). Nice patterns. Makes me wonder about where they really should be, and the variety of inevitable geofails that have put them here. https://t.co/wdgEZwkRdm",en,2020-11-19 11:41:09,1,8,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1127867966,@southmapr,southmapr,Norwich,932,632,http://pbs.twimg.com/media/EnLurbKWEAAkfc1.jpg,https://t.co/wdgEZwkRdm
246,1329387874320519169,"#30DayMapChallenge - Day 19 - NULL

When we want to bring data from a spreadsheet (with country or city names) to a map, these names often do not exactly match other data. Fuzzy matching can help to overcome this issue.

Curious? I wrote this post today: https://t.co/egqgMpFUhD https://t.co/4wAKp3hWEn",en,2020-11-19 11:35:42,2,17,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",733390000809730049,Richard Vogg,richard_vogg,Deutschland,84,160,http://pbs.twimg.com/media/EnLuNfpW4AQL_6X.png,https://t.co/egqgMpFUhD
247,1329387760600408064,"This was my actual first attempt at a map for today #NullZealand #MapsWithoutNZ 

#30DayMapChallenge https://t.co/O6PFQi9Wyr",en,2020-11-19 11:35:15,1,16,"[{'text': 'NullZealand', 'indices': [52, 64]}, {'text': 'MapsWithoutNZ', 'indices': [65, 79]}, {'text': '30DayMapChallenge', 'indices': [82, 100]}]",996835888813494272,Catherine Schroder,cj_maps,"Scotland, United Kingdom",54,68,http://pbs.twimg.com/media/EnLuo9KXcAAWv53.jpg,https://t.co/O6PFQi9Wyr
248,1329384871882489857,"🗺️ #30DayMapChallenge Lines. To catch up on a previous challenge, I vizzed the most common city names. All are Spanish! I didn't know much about the Philippines. the connections and patterns are interesting. https://t.co/gEBz8nk5Yn

Data: https://t.co/fQl3QTzWfY
@tableaupublic https://t.co/kYw08WSXdH",en,2020-11-19 11:23:46,5,88,"[{'text': '30DayMapChallenge', 'indices': [3, 21]}]",1160963883860762624,Wendy Shijia,ShijiaWendy,"Shanghai, China",1149,683,http://pbs.twimg.com/tweet_video_thumb/EnLkpNFUwAARqGG.jpg,https://t.co/gEBz8nk5Yn
249,1329384706337550336,"@Junevgt On se régalait en tout cas dans ce TD de #carto, place à l'imagination et à l'innovation avec rigueur, simplicité et rigolade #K42 #Fauriel #archives 2018 #lagéoçasedessine  #30DayMapChallenge https://t.co/M4g577ncX1",fr,2020-11-19 11:23:07,1,0,"[{'text': 'carto', 'indices': [50, 56]}, {'text': 'K42', 'indices': [135, 139]}, {'text': 'Fauriel', 'indices': [140, 148]}, {'text': 'archives', 'indices': [149, 158]}, {'text': 'lagéoçasedessine', 'indices': [164, 181]}, {'text': '30DayMapChallenge', 'indices': [183, 201]}]",126347279,Arnal François géog.,arnalgeo,St Etienne Loire France,2674,1345,http://pbs.twimg.com/media/EnLrY4RWEAAsR92.jpg,https://t.co/M4g577ncX1
250,1329384257010212865,"Quelqu'un a des infos ? On manque un peu de données pour la carte du trésor au pied de l'arc-en-ciel. Some datas are missing for the map of the rainbow foot treasure location.
Day 19 : NULL (no data)
#30DayMapChallenge #HandMadeMap #treasuremap #NULL https://t.co/cAc1Lk6qWL",fr,2020-11-19 11:21:20,2,9,"[{'text': '30DayMapChallenge', 'indices': [200, 218]}, {'text': 'HandMadeMap', 'indices': [219, 231]}, {'text': 'treasuremap', 'indices': [232, 244]}, {'text': 'NULL', 'indices': [245, 250]}]",442982795,odile,odile_p,France,127,187,http://pbs.twimg.com/media/EnLr1eXXIAI1cj_.jpg,https://t.co/cAc1Lk6qWL
251,1329382975201374209,"Day19: NULL
SDG Goal 16 Peace, justice, and strong institutions
#30DayMapChallenge
#SDGs
Conflict, insecurity, weak institutions, and limited access to justice remain a great threat to sustainable development.https://t.co/p2sggIo7LO https://t.co/D5btOMkekK",en,2020-11-19 11:16:14,1,1,"[{'text': '30DayMapChallenge', 'indices': [64, 82]}, {'text': 'SDGs', 'indices': [83, 88]}]",187171010,I.K.D,IKEDA_02,"Brisbane, Queensland 🇦🇺🇯🇵",104,477,http://pbs.twimg.com/media/EnLqfjyUcAAKF3d.png,https://t.co/p2sggIo7LO
252,1329380065398779904,"#30DayMapChallenge Day 17: Historical map, Day 18: Land use. Late...  🥲 
Lo Manthang - the hidden Tibetan Kingdom in #Nepal
Thanks for my teammate, Xiaopeng! https://t.co/tpl0Jx57PS",en,2020-11-19 11:04:40,2,3,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Nepal', 'indices': [117, 123]}]",815911984788951040,Jingrong Zhang,Jingrong_Zhang,China,8,32,http://pbs.twimg.com/media/EnLnrt2VQAALyKi.jpg,https://t.co/tpl0Jx57PS
253,1329379740537516032,"Jour 19 du #30DayMapChallenge -NULL

/!\ Carte interactive réalisée en stage au sein d'
@Esri_France sur la commande de @LCI pour le programme #MapTheNews 
Données : data.gouv 

L'application est disponible ici : https://t.co/GhybtvTHML https://t.co/6WRJbEtI2x",fr,2020-11-19 11:03:23,4,13,"[{'text': '30DayMapChallenge', 'indices': [11, 29]}, {'text': 'MapTheNews', 'indices': [143, 154]}]",3195365733,Justine Vignat,Junevgt,Paris ,793,252,http://pbs.twimg.com/media/EnLnyq3XEAId-bQ.jpg,https://t.co/GhybtvTHML
254,1329378620993900545,"#30DayMapChallenge day 19 NULL . No map from me today. Null Island, as I imagine it. Done in Blender. Actually there's a Buoy, but modelling the map pin was challenge enough :-) https://t.co/n8lBzJT47d",en,2020-11-19 10:58:56,3,43,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",363276700,Steven Kay,stevefaeembra,Edinburgh,851,334,http://pbs.twimg.com/media/EnLl-U8WEAAQCxv.jpg,https://t.co/n8lBzJT47d
255,1329378203853598723,"Today's #30DayMapChallenge theme is #NULL - a very difficult thing to show on a map! 

Here's places across the globe with null in their names, sourced from https://t.co/IEYqwY6sBf 🗺️ https://t.co/vrpX07eoaG",en,2020-11-19 10:57:17,4,41,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}, {'text': 'NULL', 'indices': [36, 41]}]",437801734,Antonia Blankenberg,MapsByAntonia,"Dublin City, Ireland",249,461,http://pbs.twimg.com/media/EnLmbgBXEAMgkLZ.jpg,https://t.co/IEYqwY6sBf
256,1329377995476398082,"#Day 19 of #30DayMapChallenge. #NULL can make a big difference to how a map, raster etc looks! #ERDAS #IMAGINE #Hexagon https://t.co/5riuTkWM8I",en,2020-11-19 10:56:27,1,2,"[{'text': 'Day', 'indices': [0, 4]}, {'text': '30DayMapChallenge', 'indices': [11, 29]}, {'text': 'NULL', 'indices': [31, 36]}, {'text': 'ERDAS', 'indices': [95, 101]}, {'text': 'IMAGINE', 'indices': [102, 110]}, {'text': 'Hexagon', 'indices': [111, 119]}]",424357259,Richard Goodman,dbgoody,Inside too much,256,1278,http://pbs.twimg.com/media/EnLhBJWW4AIAYKG.jpg,https://t.co/5riuTkWM8I
257,1329371333365440519,"Day 19 of #30DayMapChallenge. NULL.

When thou edit the null, long forth null will become thee edits.

Made in #ArcPro. Basemap in Peirce Quincuncial projection distorted with Photoshop. OSM changesets converted with #FME. https://t.co/tYGqK1Vl6J",en,2020-11-19 10:29:59,1,0,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}, {'text': 'ArcPro', 'indices': [111, 118]}, {'text': 'FME', 'indices': [217, 221]}]",29162437,Kerrin Sime,kjsime," NZ, most of the time.",66,126,http://pbs.twimg.com/media/EnLgLhmVQAM-nxK.jpg,https://t.co/tYGqK1Vl6J
258,1329369897772707840,"Day 19, #30DayMapChallenge - NULL (sorry,not sorry) https://t.co/vOvRplDDPC",en,2020-11-19 10:24:16,7,54,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",1318518242080661504,Christoph Er,dataisawesomeo,,21,132,http://pbs.twimg.com/media/EnLe4BeXUAAM1G7.jpg,https://t.co/vOvRplDDPC
259,1329369736564465668,"Day 19: NULL

Smap soil-depth map, Aotearoa/New Zealand. 

@qgis + @LINZLDS (boundaries) + LRIS soil-depth. #30DayMapChallenge https://t.co/YRJlaxbHyA",en,2020-11-19 10:23:38,1,2,"[{'text': '30DayMapChallenge', 'indices': [108, 126]}]",12306,Luis Apiolaza 🧮🍃📷⏚,zentree,"Ōtautahi, Aotearoa",1294,279,http://pbs.twimg.com/media/EnLerBOVEAAVMMz.png,https://t.co/YRJlaxbHyA
260,1329369198594756613,"Day 19 - Null #30DayMapChallenge 

Starting to run out of ideas and time... so here is a map of the location of Null Hill... https://t.co/eHmkX893uu",en,2020-11-19 10:21:30,1,9,"[{'text': '30DayMapChallenge', 'indices': [14, 32]}]",996835888813494272,Catherine Schroder,cj_maps,"Scotland, United Kingdom",54,68,http://pbs.twimg.com/media/EnLeAu2W8AEJB9x.jpg,https://t.co/eHmkX893uu
261,1329367696891383808,"Day 19, #30DayMapChallenge - NULL

Nevada #GIS road data includes a mysterious gap northwest of Las Vegas, and so some imputation and labeling is necessary (and I have done so). 

https://t.co/QJlCPcPCCc https://t.co/GqJkyB5ghp",en,2020-11-19 10:15:32,1,7,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}, {'text': 'GIS', 'indices': [42, 46]}]",25813395,Paul I 🇺🇸🇩🇪,pivanputs,Southeastern MA,140,404,http://pbs.twimg.com/media/EnLb_C7W4AAQR3f.png,https://t.co/QJlCPcPCCc
262,1329367283051933697,"#30DayMapChallenge 19 NULL
Like others, I planned to show the point of zero latitude and longtitude, called Null Island. There is no island, but there is weather bouy there. @googlemaps also shows a Restaurant LiLi 150m away! The location (0,0) is often used for unknown coords https://t.co/cfoNZQ9RxM",en,2020-11-19 10:13:53,1,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1033206985,Phil Tarr (BBMC),BBMountClub,United Kingdom,264,322,http://pbs.twimg.com/media/EnLcH2GXUAAzTz-.jpg,https://t.co/cfoNZQ9RxM
263,1329365047324282880,"#30DayMapChallenge Día 18: Uso de Suelo. Categorías de uso de suelo según el Plan Regulador Comunal de Santiago Centro. 🌆🏙️

#RStats #rspatial 

Código: https://t.co/UDqDJrJW24 https://t.co/8gY0aJlUs8",es,2020-11-19 10:05:00,2,10,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'RStats', 'indices': [125, 132]}, {'text': 'rspatial', 'indices': [133, 142]}]",30381129,Steph Orellana Bello,sporella,Chile,324,201,http://pbs.twimg.com/media/EnK8P1HXcAEvjZm.jpg,https://t.co/UDqDJrJW24
