,tweet_id,tweet_text,language,tweet_created_at,retweet,favorite,hashtags,user_id,user_name,user,user_loc,user_follower,friends_count,media,tweet_url
190,1333434697754562560,"#30DayMapChallenge Day 30: A #30DapMapChallenge Map
Data from @TwitterAPI (tweepy) and geocode w/ Nominatum (geopy) | Made in QGIS

Can't believe it's over, but it was a blast. Big thanks to @tjukanov for the concept, and all you guys and gals who made so many mind blowing maps. https://t.co/qUW5qF6hjX",en,2020-11-30 15:36:20,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': '30DapMapChallenge', 'indices': [29, 47]}]",1000055398697709569,Eliav S-T,est987,Israel,328,1710,http://pbs.twimg.com/media/EoFPwQ0XEAAv4JA.jpg,https://twitter.com/twitter/statuses/1333434697754562560
192,1333433250467995648,"Day 30 - A Map

#30DayMapChallenge 

#ArcGISPro

A map showing the flight path from Calgary to Perth with Covid risks normalized by the population at each stop.

The challenge is over! That was super fun &amp; time-consuming. Blog/vlog coming

#Map #Mapping #Geospatial #Spatial #GIS https://t.co/5mSqDT3Fi7",en,2020-11-30 15:30:35,0,6,"[{'text': '30DayMapChallenge', 'indices': [16, 34]}, {'text': 'ArcGISPro', 'indices': [37, 47]}, {'text': 'Map', 'indices': [244, 248]}, {'text': 'Mapping', 'indices': [249, 257]}, {'text': 'Geospatial', 'indices': [258, 269]}, {'text': 'Spatial', 'indices': [270, 278]}, {'text': 'GIS', 'indices': [279, 283]}]",3160198320,Dr Chris #GIS #Success,DrChrisGeoSci,"Calgary, Alberta",735,655,http://pbs.twimg.com/media/EoFOeRFW8AMli36.jpg,https://twitter.com/twitter/statuses/1333433250467995648
193,1333432387473125376,"#30DayMapChallenge Day 30: A map. No rules

Kontur’s Dispatcher 112 app has a custom routing that follows Road Code exclusions for emergency vehicles, allowing a faster dispatch than following normal rules. https://t.co/c6FzJGgL1v",en,2020-11-30 15:27:09,1,4,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1024584556110852096,Kontur,KonturInc,"1305 N. Holopono Street, Suite 2
Kihei HI 96753 
USA",241,316,http://pbs.twimg.com/media/EoFNn7YXMAIlpKS.jpg,https://twitter.com/twitter/statuses/1333432387473125376
194,1333430377055186944,"Y ya estaría. 16 de 30, aprobado raspadito, pero ha estado divertido. Hasta la próxima and thanks to @tjukanov!

#30DayMapChallenge https://t.co/uA1hByJTzB",es,2020-11-30 15:19:10,5,34,"[{'text': '30DayMapChallenge', 'indices': [113, 131]}]",48334577,santihpuig,santihpuig,"Valencia, España",625,1080,http://pbs.twimg.com/tweet_video_thumb/EoFLa4QXIAMWbBo.jpg,https://twitter.com/twitter/statuses/1333430377055186944
195,1333429046022123523,"The last day of the #30DayMapChallenge simply asks us to post ""a map."" We've chosen this one by a young cartographer named Sebastian! This is his map of the volcanic Palm Tree Island, where humans and dinosaurs cohabitate. Why does Sebastian like maps? 1/4 https://t.co/L9L4n0SQ6W",en,2020-11-30 15:13:53,1,11,"[{'text': '30DayMapChallenge', 'indices': [20, 38]}]",65125461,Leventhal Map & Education Center at the BPL,bplmaps,"Copley Square, Boston, MA",5020,679,http://pbs.twimg.com/media/EoFJxfAXUAM2Rje.jpg,https://twitter.com/twitter/statuses/1333429046022123523
196,1333428714722516994,"Struggling with my interactive polar origami idea for last map of the #30DayMapChallenge the idea is to help you remember the basic difference of the poles! Arctic is an ocean surrounded by land. Antarctica is land surrounded by oceans! 
I am getting there... Stay tuned! 🐝🤗 https://t.co/NdQMZhi22I",en,2020-11-30 15:12:34,1,1,"[{'text': '30DayMapChallenge', 'indices': [70, 88]}]",1200892211996635139,Danae Kontou,DanaeKontou,,45,106,http://pbs.twimg.com/media/EoFKWXNWMAI17Gi.jpg,https://twitter.com/twitter/statuses/1333428714722516994
197,1333428286840516609,"From the US #BLS, authors by MSA relative to nat'l avg. Go look around. Some maps are obvious - actors in LA, petroleum engineers in Houston - and others, like retail workers, don't vary much from city to city. But there are surprises.  #30DayMapChallenge https://t.co/zbPu4v4Y8a https://t.co/SB49qAGUys",en,2020-11-30 15:10:52,1,0,"[{'text': 'BLS', 'indices': [12, 16]}, {'text': '30DayMapChallenge', 'indices': [237, 255]}]",24275407,Dan Armstrong,Fuertebrazos,Deep in Megalopolis,270,579,http://pbs.twimg.com/media/EoFJ9ZRXYAI2UA9.png,https://twitter.com/twitter/statuses/1333428286840516609
198,1333427909382508546,"day 30. a map

#30DayMapChallenge https://t.co/IM0qAeOWyW",en,2020-11-30 15:09:22,1,3,"[{'text': '30DayMapChallenge', 'indices': [15, 33]}]",48334577,santihpuig,santihpuig,"Valencia, España",625,1080,http://pbs.twimg.com/media/EoFJkHaWMAIU3ZC.jpg,https://twitter.com/twitter/statuses/1333427909382508546
199,1333427459115675649,Day 30: a map. For the final day of #30DayMapChallenge a map of light and particulate matter (tiny particles in the air) pollution. Map created with #QGIS using various open data sources (you can find them on the map). Visualization by @AgoTominga https://t.co/4zsNVlyK1r,en,2020-11-30 15:07:34,3,14,"[{'text': '30DayMapChallenge', 'indices': [36, 54]}, {'text': 'QGIS', 'indices': [149, 154]}]",1322101266793857026,Mobility Lab of University of Tartu,UT_moblab,Tartu,89,54,http://pbs.twimg.com/media/EoFIQk4XIAEHgw_.jpg,https://twitter.com/twitter/statuses/1333427459115675649
201,1333423948537671680,"I've had fun with the #30DayMapChallenge - even if some of my days were pretty half-hearted, it was a great way to stay engaged with cartography and all kinds of maps. Day30 is just ‘a map’, so I'm going to leave this map made with the USGS National Map here: https://t.co/fezzvxUvq4",en,2020-11-30 14:53:37,1,2,"[{'text': '30DayMapChallenge', 'indices': [22, 40]}]",222228205,Mike Dolbow,mmdolbow,"St. Paul, MN",1304,100,http://pbs.twimg.com/media/EoFDdUsWMAE0pDp.png,https://twitter.com/twitter/statuses/1333423948537671680
202,1333420309207261185,"#30DayMapChallenge Last day. A Map of places in #Dorset with Map in the name. Names are from @OrdnanceSurvey OpenMap Local data set, boundary from @ONS is ""Supplemental Ceremonial"" as BCP are not in Dorset.
#QGIS #gis Thanks @tjukanov for setting it up. https://t.co/H75ZGy3p8q",en,2020-11-30 14:39:10,2,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Dorset', 'indices': [48, 55]}, {'text': 'QGIS', 'indices': [207, 212]}, {'text': 'gis', 'indices': [213, 217]}]",1074378707438055426,Blandford Bread,BlandfordBread,"South West, England",470,835,http://pbs.twimg.com/media/EoFCKkeXMAE8kgm.jpg,https://twitter.com/twitter/statuses/1333420309207261185
204,1333417239303884800,Day 30: A map. Distance from borders in 3D. #30DayMapChallenge https://t.co/JZbCT9iSCv,en,2020-11-30 14:26:58,6,45,"[{'text': '30DayMapChallenge', 'indices': [44, 62]}]",113729499,Anto Aasa,antoaasa,"Tartu, Eesti",98,67,http://pbs.twimg.com/media/EoE_3fgXcAcotex.png,https://twitter.com/twitter/statuses/1333417239303884800
205,1333417016338780160,"Day 25 (late) of #30DayMapChallenge - Elevation

Volcanoes of Indonesia🌋🇮🇩

Link: https://t.co/2xgT9xOrrQ https://t.co/fHbMnM1PEi",en,2020-11-30 14:26:05,2,3,"[{'text': '30DayMapChallenge', 'indices': [17, 35]}]",230677112,diana,notforcasual,Singapore,73,229,http://pbs.twimg.com/media/EoE_Z3CVcAASl25.jpg,https://twitter.com/twitter/statuses/1333417016338780160
206,1333416405501423616,"#30DayMapChallenge Day 30: A map

Yes I know it looks awful!  But I have attempted to recreate my first ever map from my first year at Uni and my first introduction to GIS. Reckon I would have done this in ArcView 3.1.  We all have to start somewhere! https://t.co/1LLR4bZVTu",en,2020-11-30 14:23:39,1,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",309734801,Sam J,samwise_v,"London, UK",163,469,http://pbs.twimg.com/media/EoE-wx3XYAY4ke_.png,https://twitter.com/twitter/statuses/1333416405501423616
207,1333416260642729987,"Maps, maps, maps 
#30DayMapChallenge https://t.co/gAf8Kii3yW",et,2020-11-30 14:23:04,2,20,"[{'text': '30DayMapChallenge', 'indices': [18, 36]}]",1413024271,Koen Van den Eeckhout,Koen_VdE,"Gent, België",2173,1499,http://pbs.twimg.com/media/EoE-7vqW8AgaeIs.jpg,https://twitter.com/twitter/statuses/1333416260642729987
208,1333415174154448897,"It's the final day of 2020's #30DayMapChallenge! 

I've had so much fun putting together the 30 maps this month. I've learned new skills and feel like I've improved my mapmaking a huge amount versus last year. 

Ending the challenge with a map of my local area, Glasnevin 🗺️ https://t.co/jarjRJ8Lb2",en,2020-11-30 14:18:45,1,15,"[{'text': '30DayMapChallenge', 'indices': [29, 47]}]",437801734,Antonia Blankenberg,MapsByAntonia,"Dublin City, Ireland",296,465,http://pbs.twimg.com/media/EoE-CB9XUAI7_wz.jpg,https://twitter.com/twitter/statuses/1333415174154448897
209,1333412969699561473,"@andrewxhill @BNHRdotXYZ Day 30: A map

As befits the end of a long journey, my last map here shows my 19-year trek on Vermont's Long Trail. I don't recommend the long-term approach, but the metaphor fits: 

Walking and mapmaking are both good for the soul.

https://t.co/3v5Py84v25

#30DayMapChallenge https://t.co/oTR3BCMVBy",en,2020-11-30 14:10:00,2,17,"[{'text': '30DayMapChallenge', 'indices': [284, 302]}]",278873782,Map/,vtcraghead,"Burlington, VT",3663,866,http://pbs.twimg.com/media/EoCUbn_XMAAxP4G.jpg,https://twitter.com/twitter/statuses/1333412969699561473
210,1333412944311431168,"Day 30 of #30DayMapChallenge .
Kenya population density. https://t.co/tikSIwlAbC",en,2020-11-30 14:09:54,1,3,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}]",1189916486204309505,Kiprop,SangJKiprop,"Nairobi, Kenya",38,128,http://pbs.twimg.com/media/EoE7_6WXYAI1HR7.jpg,https://twitter.com/twitter/statuses/1333412944311431168
211,1333412108155969536,"Helvellyn+Red Tarn #LakeDistrict 
3D crossfade from @natlibscotmaps 
OS One-Inch, 1885-1903 - Hills
OS Six Inch 1883-1913
Bartholomew Half-inch, 1897-1907
OS 1:25,000, 1937-1961 
#30DayMapChallenge 
Day 30 A map @tjukanov
#GeographyTeacher @lakedistrictnpa https://t.co/2wyKwzStM1 https://t.co/VeCDYf74GH",en,2020-11-30 14:06:34,5,7,"[{'text': 'LakeDistrict', 'indices': [19, 32]}, {'text': '30DayMapChallenge', 'indices': [179, 197]}, {'text': 'GeographyTeacher', 'indices': [222, 239]}]",2787878432,BC,mildthing99,"England, United Kingdom",2243,2020,http://pbs.twimg.com/ext_tw_video_thumb/1333409972324077568/pu/img/KNBcNTjCKh4o2bG9.jpg,https://twitter.com/twitter/statuses/1333412108155969536
212,1333411827133329413,"Día 30: Un mapa #30DayMapChallenge 

Tratando de emular uno tipo de mapa que me gustó en este reto de otros colegas. Para hacer el efecto ""neon"" a la cobertura utilicé @inkscape 
 #python #folium https://t.co/rU9WEysX7z",es,2020-11-30 14:05:27,2,3,"[{'text': '30DayMapChallenge', 'indices': [16, 34]}, {'text': 'python', 'indices': [180, 187]}, {'text': 'folium', 'indices': [188, 195]}]",72170599,Mario Hernández,armiok,Ecatepec de Morelos,560,149,http://pbs.twimg.com/media/EoE6-7RW4AAfAo_.jpg,https://twitter.com/twitter/statuses/1333411827133329413
213,1333411460345520128,"I can't believe that it's the last day of the #30DayMapChallenge! To meet today's theme (""a map""), I'm wrapping up with a joyplot map (made in #rstats) of Mt. Washington.

Code: https://t.co/c7VAlhf4jn

Thread with all my other maps from the month: https://t.co/kcokLNz9LJ https://t.co/7XAHlC2WRv",en,2020-11-30 14:04:00,3,6,"[{'text': '30DayMapChallenge', 'indices': [46, 64]}, {'text': 'rstats', 'indices': [143, 150]}]",942194832491122688,Mike Mahoney,MikeMahoney218,"Syracuse, NY",473,326,http://pbs.twimg.com/media/Entduz4XEAAfVIj.png,https://twitter.com/twitter/statuses/1333411460345520128
215,1333409953936130049,"Day25: COVID-19
SDG Goal 3 Good health and well-being
Thanks to all the essential workers!! Covid-19 recovery map. 
#30DayMapChallenge
#SDGs
One Health approach (unites public health, veterinary and environmental expertise) for prevention and response.https://t.co/RS66k3dHWt https://t.co/PSQIXFITqV",en,2020-11-30 13:58:01,1,2,"[{'text': '30DayMapChallenge', 'indices': [116, 134]}, {'text': 'SDGs', 'indices': [135, 140]}]",187171010,I.K.D,IKEDA_02,"Brisbane, Queensland 🇦🇺🇯🇵",104,482,http://pbs.twimg.com/ext_tw_video_thumb/1333408329436053512/pu/img/VRq0bNCPP4iU8U9I.jpg,https://twitter.com/twitter/statuses/1333409953936130049
216,1333409407015718912,"Unfortunately I haven't joined in on the #30DayMapChallenge so far, but I thought it'd throw in my resume/biography/fun map I made one Sunday afternoon in 2016. Now a few years into the grey zone beyond the thesis mountains, filling in the blank spots 😁👌 https://t.co/ZS0UdmlT1D",en,2020-11-30 13:55:50,1,2,"[{'text': '30DayMapChallenge', 'indices': [41, 59]}]",1262810935,Roar Engell,RoarEngell,,66,385,http://pbs.twimg.com/media/EoE4yUJXIAEKqZv.jpg,https://twitter.com/twitter/statuses/1333409407015718912
218,1333407945086935043,"*Mapspiration*
Beautiful cARTography of the #LakeDistrict by @jmclarenstudio
#30DayMapChallenge 
Day 30 - A map @tjukanov
#GeographyTeacher
#ArtTeacher
@lakedistrictnpa
@natlibscotmaps
https://t.co/adAoiPxhos https://t.co/3wf42OyAUN",en,2020-11-30 13:50:02,5,7,"[{'text': 'LakeDistrict', 'indices': [44, 57]}, {'text': '30DayMapChallenge', 'indices': [77, 95]}, {'text': 'GeographyTeacher', 'indices': [122, 139]}, {'text': 'ArtTeacher', 'indices': [140, 151]}]",2787878432,BC,mildthing99,"England, United Kingdom",2243,2020,http://pbs.twimg.com/media/EoE3dWvXYAE8XYb.jpg,https://twitter.com/twitter/statuses/1333407945086935043
219,1333407651837997056,"#30DayMapChallenge

Oddly sad this month is over. https://t.co/bcSU1lqBAd",en,2020-11-30 13:48:52,2,12,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",782161298,Neil Harris 'UO web',Neil_py_harris,Newcastle-upon-Tyne,287,293,http://pbs.twimg.com/tweet_video_thumb/EoE3ABiWMAA1Sa8.jpg,https://twitter.com/twitter/statuses/1333407651837997056
220,1333407500528455680,"In the category: ""Places I'd like to (re)visit as soon as this f*cking pandemic is over"".

Never thought I'd make it to the end of #30DayMapChallenge, but here we are. Thanks for sticking around, y'all! 😊

Day 30: A map https://t.co/swnfWR5hQP",en,2020-11-30 13:48:16,1,15,"[{'text': '30DayMapChallenge', 'indices': [131, 149]}]",1413024271,Koen Van den Eeckhout,Koen_VdE,"Gent, België",2173,1499,http://pbs.twimg.com/media/EoE2c8zXIAciZaM.jpg,https://twitter.com/twitter/statuses/1333407500528455680
221,1333407404801748993,"#30DayMapChallenge Day 30: ""A Map""
My New #Sinai map.

#gis #Geography #GeographyTeacher #Cartography #Maps #Map #Mapping #Landsat #USGS #Bible #Archaeology #Science #Israel #Egyptology #RemoteSensing https://t.co/jwCiSFfz1Z",en,2020-11-30 13:47:53,0,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Sinai', 'indices': [42, 48]}, {'text': 'gis', 'indices': [55, 59]}, {'text': 'Geography', 'indices': [60, 70]}, {'text': 'GeographyTeacher', 'indices': [71, 88]}, {'text': 'Cartography', 'indices': [89, 101]}, {'text': 'Maps', 'indices': [102, 107]}, {'text': 'Map', 'indices': [108, 112]}, {'text': 'Mapping', 'indices': [113, 121]}, {'text': 'Landsat', 'indices': [122, 130]}, {'text': 'USGS', 'indices': [131, 136]}, {'text': 'Bible', 'indices': [137, 143]}, {'text': 'Archaeology', 'indices': [144, 156]}, {'text': 'Science', 'indices': [157, 165]}, {'text': 'Israel', 'indices': [166, 173]}, {'text': 'Egyptology', 'indices': [174, 185]}, {'text': 'RemoteSensing', 'indices': [186, 200]}]",1137139989744144390,MyPhysicalWorld,my_physical,,45,64,http://pbs.twimg.com/media/EoE299QUUAISbYW.jpg,https://twitter.com/twitter/statuses/1333407404801748993
222,1333406940077109249,"A small hand-drawn map of a fictional island. #30DayMapChallenge themes: island, elevation) #maps #cartography #drawing https://t.co/9ZrhAd3MUA",en,2020-11-30 13:46:02,1,5,"[{'text': '30DayMapChallenge', 'indices': [46, 64]}, {'text': 'maps', 'indices': [92, 97]}, {'text': 'cartography', 'indices': [98, 110]}, {'text': 'drawing', 'indices': [111, 119]}]",1332267112459538432,Mikael Asikainen,orbigraphia,"Hämeenlinna, Suomi",6,17,http://pbs.twimg.com/media/EoE2itQW4AAQxdm.jpg,https://twitter.com/twitter/statuses/1333406940077109249
224,1333404869999341572,"Dernier jour #30DayMapChallenge ! « une carte »

La #carte du #tierslieu @la_treso, un endroit magique ✨ https://t.co/NivQg5JGSl https://t.co/E8yzRYXXsB",fr,2020-11-30 13:37:49,3,4,"[{'text': '30DayMapChallenge', 'indices': [13, 31]}, {'text': 'carte', 'indices': [52, 58]}, {'text': 'tierslieu', 'indices': [62, 72]}]",2213896201,Agence Adéquat,Agence_Adequat,Paris,284,383,http://pbs.twimg.com/media/EoE0kOYW8AA-fn-.jpg,https://twitter.com/twitter/statuses/1333404869999341572
225,1333404664910520323,"#Day11 

#3D mapping, we're sorry to say isn't really our thing...

BUT

Here is a screenshot of us giving your data a 3rd dimension with overlaid data through the use of KML files and external data 😮💪🏼

Look at us go! 

#30DayMapChallenge #Mapsimise #Geospatial https://t.co/jT4snZ4rI7",en,2020-11-30 13:37:00,1,1,"[{'text': 'Day11', 'indices': [0, 6]}, {'text': '3D', 'indices': [9, 12]}, {'text': '30DayMapChallenge', 'indices': [221, 239]}, {'text': 'Mapsimise', 'indices': [240, 250]}, {'text': 'Geospatial', 'indices': [251, 262]}]",1093125802076655617,Mapsimise,mapsimise,,346,707,http://pbs.twimg.com/media/En1TNTJW8AEjlxx.png,https://twitter.com/twitter/statuses/1333404664910520323
226,1333404586250436608,"Day 30 A Map #30DayMapChallenge started out being elevation day. This was the map I most wanted to do with my Japan theme, a favourite trip over the Tateyama Kurobe Alpine Route &amp; snow corridor. It’s far from finished but still posting because it’s the LAST DAY, thanks Topi!!!!! https://t.co/bJYYutOhYd",en,2020-11-30 13:36:41,1,3,"[{'text': '30DayMapChallenge', 'indices': [13, 31]}]",14851579,Kylie Wilson,_kyliejane,Sydney or Tokyo,517,159,http://pbs.twimg.com/media/EoE0XX6VcAQe4Gm.jpg,https://twitter.com/twitter/statuses/1333404586250436608
228,1333403777425092609,"La dernière de ce #30DayMapChallenge, la carte des cartes produites tout au long de ce mois de novembre. La contrainte du carnet et des cartes à la main n'a pas été toujours facile à suivre, et je suis contente d'avoir réussi à la tenir chaque jour. ☺️ On recommence ?
1/2 ⬇️ https://t.co/nsxplrStgY",fr,2020-11-30 13:33:28,2,11,"[{'text': '30DayMapChallenge', 'indices': [18, 36]}]",442982795,odile,odile_p,France,156,194,http://pbs.twimg.com/media/EoEx_-qW8AY0yUI.jpg,https://twitter.com/twitter/statuses/1333403777425092609
229,1333403111055110148,"Last day of the #30DayMapChallenge. A ""Tinder Map""!
Looking for places with an excess of women or men? Look no further! 
(Sorry, this map is not HBTQ-certified due to lack of such gender statistics in the data from Eurostat). https://t.co/UOlzn1xM4o",en,2020-11-30 13:30:49,1,6,"[{'text': '30DayMapChallenge', 'indices': [16, 34]}]",1143779197107806208,Jonas Nelson,JonasNelson19,Sweden,22,5,http://pbs.twimg.com/media/EoEy9hiXIAAGTNf.jpg,https://twitter.com/twitter/statuses/1333403111055110148
231,1333397822494961667,"#30DayMapChallenge 

Day 30: Map

I realised that I had somehow got this far without using @coolbutuseless' wonderful/stupid {ggpattern} package.

So here is the adorable kitteh map of America we all need to see right now.

R code: https://t.co/sNAAygbvpH https://t.co/DP2dCzs3u4",en,2020-11-30 13:09:48,7,19,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",2213909976,Colin Angus,VictimOfMaths,,5442,602,http://pbs.twimg.com/media/EoEtjaFXUAInECr.jpg,https://twitter.com/twitter/statuses/1333397822494961667
232,1333397210000715776,"Day 25  #30DayMapChallenge
Theme: #COVID19 #MAPPE #Hexagon

https://t.co/ghVgxaBIeN https://t.co/cS3UQL5Obk",en,2020-11-30 13:07:22,1,0,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}, {'text': 'COVID19', 'indices': [34, 42]}, {'text': 'MAPPE', 'indices': [43, 49]}, {'text': 'Hexagon', 'indices': [50, 58]}]",424357259,Richard Goodman,dbgoody,Inside too much,258,1279,http://pbs.twimg.com/tweet_video_thumb/EoEtaOnXEAEASTe.jpg,https://twitter.com/twitter/statuses/1333397210000715776
233,1333396470318444545,"Day 24- #30DayMapChallenge
Theme: Elevation. #DEM #relief #GeoMedia #Hexagon https://t.co/EvVsZjx43b",en,2020-11-30 13:04:26,1,1,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}, {'text': 'DEM', 'indices': [45, 49]}, {'text': 'relief', 'indices': [50, 57]}, {'text': 'GeoMedia', 'indices': [58, 67]}, {'text': 'Hexagon', 'indices': [68, 76]}]",424357259,Richard Goodman,dbgoody,Inside too much,258,1279,http://pbs.twimg.com/media/EoEs4MDXMAEWyEl.jpg,https://twitter.com/twitter/statuses/1333396470318444545
234,1333395578160603143,#30DayMapChallenge 23 #Boundaries Which boundary to use or believe? #Opendata #postcodes #counties #parish #latehomework https://t.co/i0nZdVG2uk,en,2020-11-30 13:00:53,0,0,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Boundaries', 'indices': [22, 33]}, {'text': 'Opendata', 'indices': [68, 77]}, {'text': 'postcodes', 'indices': [78, 88]}, {'text': 'counties', 'indices': [89, 98]}, {'text': 'parish', 'indices': [99, 106]}, {'text': 'latehomework', 'indices': [107, 120]}]",424357259,Richard Goodman,dbgoody,Inside too much,258,1279,http://pbs.twimg.com/media/EoEsJcXWMAEsDMM.png,https://twitter.com/twitter/statuses/1333395578160603143
235,1333394476883189761,"And for my last trick I pull out this map of Kuressaare (Saaremaa).

This is #30DayMapChallenge - Day 30, A map.

And cheers Topi @tjukanov! This has been a mindblowingly-exhaustingly-cool-tiresome experience. https://t.co/M3jVlutNfN",en,2020-11-30 12:56:31,1,5,"[{'text': '30DayMapChallenge', 'indices': [77, 95]}]",2629383321,Tõnis Kärdi,tkardi,"Tartu, Estonia",228,240,http://pbs.twimg.com/media/EoEp7BeXUAEslCK.jpg,https://twitter.com/twitter/statuses/1333394476883189761
236,1333394158887702528,Scroll through the photo gallery and interact with the map #30DayMapChallenge https://t.co/OWE6OmFge2,en,2020-11-30 12:55:15,1,2,"[{'text': '30DayMapChallenge', 'indices': [59, 77]}]",230677112,diana,notforcasual,Singapore,73,229,http://pbs.twimg.com/ext_tw_video_thumb/1333393652316401665/pu/img/CBfWVxCJwo1waGRy.jpg,https://twitter.com/twitter/statuses/1333394158887702528
237,1333392792614297608,#30DayMapChallenge  Lewis Carroll  « carte de l océan » extrait de la chasse au snark. https://t.co/nHpAjlEDx0,fr,2020-11-30 12:49:49,1,0,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1238726029201543168,JC,MasterBibulous,,8,172,http://pbs.twimg.com/media/EoEprLPW4AEX4vh.jpg,https://twitter.com/twitter/statuses/1333392792614297608
240,1333390299889078273,"#30DayMapChallenge 

Day 22: Movement #BlueIsNew #radar #ERDAS #Panama #LateHomework https://t.co/X6SxFWdTSk",en,2020-11-30 12:39:55,1,0,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'BlueIsNew', 'indices': [38, 48]}, {'text': 'radar', 'indices': [49, 55]}, {'text': 'ERDAS', 'indices': [56, 62]}, {'text': 'Panama', 'indices': [63, 70]}, {'text': 'LateHomework', 'indices': [71, 84]}]",424357259,Richard Goodman,dbgoody,Inside too much,258,1279,http://pbs.twimg.com/media/EoEnP7tW4AQLkxw.jpg,https://twitter.com/twitter/statuses/1333390299889078273
241,1333387083877134337,"#30DayMapChallenge day 30: map (of fictions). Une dernière pour la route! Romans lus en 2019, lieux et temps du récit, romans proches, lieux de lectures, extraits...si c'est la fin des voyages, il restera les romans pour construire notre imaginaire du monde https://t.co/nhCN7DgDJX",fr,2020-11-30 12:27:08,2,10,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1189967197730430977,Julien Dupont Kobri,Kartokobri,,255,146,http://pbs.twimg.com/media/EoEkdTVXUAEqAVi.jpg,https://twitter.com/twitter/statuses/1333387083877134337
242,1333385706845077506,"Day 30 of #30DayMapChallenge - A map

A map of where i travelled to during my solo trip around Kansai region of Japan in Oct 2019.

Link: https://t.co/ITj1P8UUkG

#BuiltWithMapbox #nostalgia https://t.co/EbuXjAlGRd",en,2020-11-30 12:21:40,1,6,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}, {'text': 'BuiltWithMapbox', 'indices': [163, 179]}, {'text': 'nostalgia', 'indices': [180, 190]}]",230677112,diana,notforcasual,Singapore,73,229,http://pbs.twimg.com/media/EoEjFtIVgAUUjzq.jpg,https://twitter.com/twitter/statuses/1333385706845077506
243,1333382826075557888,"A very improbable Globe. Based (again) on the Kartogramm vector-tiles set data.

This is #30DayMapChallenge - Day 29, Globe, which allowed  me to stretch my PG sql skills out of the ordinary bbox, befriended me with Globe Builder, and made me use Python in QGIS for the 1st time. https://t.co/dpNASjUq3D",en,2020-11-30 12:10:13,1,5,"[{'text': '30DayMapChallenge', 'indices': [89, 107]}]",2629383321,Tõnis Kärdi,tkardi,"Tartu, Estonia",228,240,http://pbs.twimg.com/tweet_video_thumb/EoEf4ysW4AImV6n.jpg,https://twitter.com/twitter/statuses/1333382826075557888
245,1333380324320043010,"Hoy finaliza el #30DayMapChallenge

Gracias @tjukanov por iniciar este #reto. Ha sido un placer participar y ver todos vuestros #mapas🗺️

Hoy es un #mapasinreglas. Os mostramos esta composición de nuestro ‘’Comparador de Mapas’’. ¿Todavía no lo conoces?😉👉https://t.co/o2sUm5W9c8 https://t.co/QVO8KMU6xO",es,2020-11-30 12:00:16,1,12,"[{'text': '30DayMapChallenge', 'indices': [16, 34]}, {'text': 'reto', 'indices': [71, 76]}, {'text': 'mapas', 'indices': [128, 134]}, {'text': 'mapasinreglas', 'indices': [148, 162]}]",193908521,IGN-CNIG,IGNSpain,"Madrid, Spain",20183,621,http://pbs.twimg.com/media/EoEeFheXIAApIEh.jpg,https://twitter.com/twitter/statuses/1333380324320043010
246,1333379981930586112,"#30DayMapChallenge

30. Mapa. Todos los conciertos de @BonJovi entre 1983 y 1990.

30. Map. Every @BonJovi concert from 1983 to 1990.

Two of my passions: Maps + Bon Jovi. https://t.co/ITrTFdVSEP",en,2020-11-30 11:58:55,3,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",769592708,Valentín Sastre,valen_ibiza,IBIZA / Barcelona,335,858,http://pbs.twimg.com/tweet_video_thumb/EoEdxwZXcAAgqRQ.jpg,https://twitter.com/twitter/statuses/1333379981930586112
