,tweet_id,tweet_text,language,tweet_created_at,retweet,favorite,hashtags,user_id,user_name,user,user_loc,user_follower,friends_count,media,tweet_url
172,1333051245918101504,"10km complete
#justdoit #endpolicebrutality #30DayMapChallenge https://t.co/QoSSI1Nhyc",es,2020-11-29 14:12:38,1,2,"[{'text': 'justdoit', 'indices': [14, 23]}, {'text': 'endpolicebrutality', 'indices': [24, 43]}, {'text': '30DayMapChallenge', 'indices': [44, 62]}]",36320522,Daba Omoregbee,Dabusbaby,"Lagos, Nigeria",88,103,http://pbs.twimg.com/media/En_y1loXYAENbfu.jpg,https://twitter.com/twitter/statuses/1333051245918101504
173,1333050915864137730,"#30DayMapChallenge 28 Globe
Animation from @EarthSciCam of continental drift over 450M yrs, showing why Scotland is different from England and Wales, as they came together before Eurasia started moving away from N. America 150M yrs ago

For more info, see https://t.co/5o5yuiHxMM https://t.co/zuVTsVOMyO",en,2020-11-29 14:11:19,1,1,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1033206985,Phil Tarr (BBMC),BBMountClub,United Kingdom,269,325,http://pbs.twimg.com/media/EndwUmpWMA0pQGa.jpg,https://twitter.com/twitter/statuses/1333050915864137730
174,1333050833559142412,"For day 29 of #30DayMapChallenge (theme: ""globe""), I'm going back to where it all began: SciHub download records, this time plotted on a 3D globe.

(Still not population normalized, just raw # s)

Made in #rstats with the threejs package.

See it yourself: https://t.co/R5jDdIO0UW https://t.co/QosWA7YgHt",en,2020-11-29 14:11:00,3,8,"[{'text': '30DayMapChallenge', 'indices': [14, 32]}, {'text': 'rstats', 'indices': [205, 212]}]",942194832491122688,Mike Mahoney,MikeMahoney218,"Syracuse, NY",470,326,http://pbs.twimg.com/media/ElyAQNUXgAEhGav.jpg,https://twitter.com/twitter/statuses/1333050833559142412
175,1333048829764055040,"#30DayMapChallenge Day 29: Globe

Amazing art installation at the @MetroenKBH Station at @CPHAirports. ""Cool globes: Hot ideas for a cooler planet"". Anyone know the artist? Please retweet and tag them.

@EUEnvironment https://t.co/rH6z3sp0ln",en,2020-11-29 14:03:02,2,2,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",145683389,Geoff Smith,DrGeoffSmith,"Cambridge, UK",868,479,http://pbs.twimg.com/media/En_w1_wWMAIFOAT.jpg,https://twitter.com/twitter/statuses/1333048829764055040
176,1333047033909940224,"Day 29 of #30DayMapChallenge: #GoldenGlobeRace 

Using code from @cheeaun (thank you !) and libraries @threejs_org , @d3js_org , @Mapbox GL JS and #opendata from @openstreetmap 

Interactive map is here: https://t.co/DwE9feaWoH https://t.co/fWWsWAyy9P",en,2020-11-29 13:55:54,1,7,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}, {'text': 'GoldenGlobeRace', 'indices': [30, 46]}, {'text': 'opendata', 'indices': [147, 156]}]",1226081200214814721,me & maps,meandmaps,paris,266,1168,http://pbs.twimg.com/ext_tw_video_thumb/1333046516701949953/pu/img/oIZZDxt4jmdt9Juz.jpg,https://twitter.com/twitter/statuses/1333047033909940224
177,1333046002610282497,"For #30DayMapChallenge Day 29: Globe, I have this globe in my office that @Hennepin gave me after helping one of their hackathons.

Also, @jbelllsb stickers for musical motivation. https://t.co/eAZJ9vAwvr",en,2020-11-29 13:51:48,1,2,"[{'text': '30DayMapChallenge', 'indices': [4, 22]}]",222228205,Mike Dolbow,mmdolbow,"St. Paul, MN",1304,100,http://pbs.twimg.com/media/En_uRjIXUAAsuhe.jpg,https://twitter.com/twitter/statuses/1333046002610282497
178,1333045112843235330,"Day 29- #30DayMapChallenge
Theme: Globe.

Global Distribution of Airports coloured by Country. There are ~32,000 airports across the world according to the University of Edinburgh dataset used.  https://t.co/4kH5jJOA5z https://t.co/FEeSLSksyP",en,2020-11-29 13:48:16,0,1,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",2149588681,Claire Powell,Pow__C,,91,300,http://pbs.twimg.com/media/En_tdusWMAgowmV.jpg,https://twitter.com/twitter/statuses/1333045112843235330
179,1333044320325279745,"Day 29- #30DayMapChallenge
Theme: Globe.

Global Distribution of Airports coloured by Country. There are ~32,000 airports across the world according to the University of Edinburgh dataset used.  https://t.co/4kH5jJOA5z https://t.co/jn3PJGfXXO",en,2020-11-29 13:45:07,1,4,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",2149588681,Claire Powell,Pow__C,,91,300,http://pbs.twimg.com/media/En_svn3XcAE194f.jpg,https://twitter.com/twitter/statuses/1333044320325279745
180,1333044113336389633,"Trying to have as little as screen time as possible today, so got the map pins out for #globeday #30DayMapChallenge #day29 https://t.co/lCHFtzzOak",en,2020-11-29 13:44:18,2,2,"[{'text': 'globeday', 'indices': [87, 96]}, {'text': '30DayMapChallenge', 'indices': [97, 115]}, {'text': 'day29', 'indices': [116, 122]}]",318026127,Craig Robson,CaRobson,Newcastle,189,205,http://pbs.twimg.com/media/En_sjkHW8AA1ETS.jpg,https://twitter.com/twitter/statuses/1333044113336389633
181,1333043990917214208,"Day 28- #30DayMapChallenge
Theme: Non-Geographic Map.

Airports are present near the coast of New Zealand mapping their location shows the general border of the country. https://t.co/2oFKDrTQDv",en,2020-11-29 13:43:48,1,0,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",2149588681,Claire Powell,Pow__C,,91,300,http://pbs.twimg.com/media/En_scdzXUAE5nGg.jpg,https://twitter.com/twitter/statuses/1333043990917214208
182,1333043622745411585,"#30DayMapChallenge  - globe
Someday I will make a globe with blender for sure .... https://t.co/auJNZXwuVJ",en,2020-11-29 13:42:21,1,17,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",2902589494,Patrycja Krajczyńska,mapsbyp,Poland,1077,1207,http://pbs.twimg.com/media/En_sG5CXYAAdGGL.jpg,https://twitter.com/twitter/statuses/1333043622745411585
183,1333043619494813696,"Day 28- #30DayMapChallenge
Theme: Non-Geographic Map.

Airports are present near the coast of New Zealand mapping their location shows the general border of the country. https://t.co/J4tFkj076k",en,2020-11-29 13:42:20,1,0,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",2149588681,Claire Powell,Pow__C,,91,300,http://pbs.twimg.com/media/En_sG05W4AElq3i.jpg,https://twitter.com/twitter/statuses/1333043619494813696
184,1333043043377803267,"Day 27- #30DayMapChallenge
Theme: Big or Small Data.

The relative few Supermarkets that exist  versus the big geographic area of the Highlands of Scotland. Mapped with multiple ring buffer analysis in ArcMap. https://t.co/UTCOmvedAC",en,2020-11-29 13:40:02,1,2,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",2149588681,Claire Powell,Pow__C,,91,300,http://pbs.twimg.com/media/En_rlSUXEAAyFfb.jpg,https://twitter.com/twitter/statuses/1333043043377803267
185,1333042701722411009,"Day 27- #30DayMapChallenge
Theme: Big or Small Data.

The relative few Supermarkets that exist  versus the big geographic area of the Highlands of Scotland. Mapped with multiple ring buffer analysis in ArcMap. https://t.co/k8k0rfTx7i",en,2020-11-29 13:38:41,1,2,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",2149588681,Claire Powell,Pow__C,,91,300,http://pbs.twimg.com/media/En_rRaJWEAIhYiz.jpg,https://twitter.com/twitter/statuses/1333042701722411009
186,1333042365255266304,"Day 26- #30DayMapChallenge
Theme: Map with a New Tool.

Pleased to have discovered tools and software, including Joyplot and mmqgis. Despite attempts to use Blender, this requires more time so I've saved it for a future challenge. Here IUCN Maple Trees are mapped in ArcGIS Earth. https://t.co/PwkvpGcUR7",en,2020-11-29 13:37:21,1,0,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",2149588681,Claire Powell,Pow__C,,91,300,http://pbs.twimg.com/media/En_q91CW8AAu2hy.jpg,https://twitter.com/twitter/statuses/1333042365255266304
187,1333042154785153025,"Day 26- #30DayMapChallenge
Theme: Map with a New Tool.

Pleased to have discovered tools and software, including Joyplot and mmqgis. Despite attempts to use Blender, this requires more time so I've saved it for a future challenge. Here IUCN Maple Trees are mapped in ArcGIS Earth. https://t.co/wptmc9zYy4",en,2020-11-29 13:36:31,1,1,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",2149588681,Claire Powell,Pow__C,,91,300,http://pbs.twimg.com/media/En_qxlRWMAET9oh.jpg,https://twitter.com/twitter/statuses/1333042154785153025
188,1333041018816532484,"#Day10 and it's all about the #GRID 😎

Let’s keep it relevant and make sure the grids are #Geodesic

Woah, we're using big words now... 😆😮 

#30DayMapChallenge #geospatial #Mapsimise https://t.co/6X1KFPhV8k",en,2020-11-29 13:32:00,1,3,"[{'text': 'Day10', 'indices': [0, 6]}, {'text': 'GRID', 'indices': [30, 35]}, {'text': 'Geodesic', 'indices': [90, 99]}, {'text': '30DayMapChallenge', 'indices': [141, 159]}, {'text': 'geospatial', 'indices': [160, 171]}, {'text': 'Mapsimise', 'indices': [172, 182]}]",1093125802076655617,Mapsimise,mapsimise,,345,707,http://pbs.twimg.com/media/En1SJenXUAArm5J.png,https://twitter.com/twitter/statuses/1333041018816532484
189,1333040279675412486,"Day 25- #30DayMapChallenge
Theme: COVID-19.

A super quick look at UK Covid-19 restrictions and the unfortunate impact on Theatres nationwide. #SupportLocal #SupportTheatres https://t.co/nhEUKeIbki",en,2020-11-29 13:29:04,1,2,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}, {'text': 'SupportLocal', 'indices': [143, 156]}, {'text': 'SupportTheatres', 'indices': [157, 173]}]",2149588681,Claire Powell,Pow__C,,91,300,http://pbs.twimg.com/media/En_pEcZXUAA8yZ_.jpg,https://twitter.com/twitter/statuses/1333040279675412486
190,1333040105284661252,"Day 25- #30DayMapChallenge
Theme: COVID-19.

A super quick look at UK Covid-19 restrictions and the unfortunate impact on Theatres nationwide. #SupportLocal #SupportTheatres https://t.co/DoC6NJr1nJ",en,2020-11-29 13:28:22,2,0,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}, {'text': 'SupportLocal', 'indices': [143, 156]}, {'text': 'SupportTheatres', 'indices': [157, 173]}]",2149588681,Claire Powell,Pow__C,,91,300,http://pbs.twimg.com/media/En_o6PRXMAEYm92.jpg,https://twitter.com/twitter/statuses/1333040105284661252
191,1333039958555324419,"Jour 29 - #30DayMapChallenge Globe

Cartographie de l'espace 
#stinarto #lagéoçasedessine https://t.co/IC2pOITzUz",fr,2020-11-29 13:27:47,4,29,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}, {'text': 'stinarto', 'indices': [62, 71]}, {'text': 'lagéoçasedessine', 'indices': [72, 89]}]",3195365733,Justine Vignat,Junevgt,Paris ,830,253,http://pbs.twimg.com/media/En_oqSsXcAAzCpn.jpg,https://twitter.com/twitter/statuses/1333039958555324419
192,1333039801424105472,"Day 24- #30DayMapChallenge
Theme: Elevation.

First time creating a Joyplot in @ArcGISPro . I am glad to have discovered another great visualisation tool! https://t.co/zF3ZwbLEk4",en,2020-11-29 13:27:09,1,0,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",2149588681,Claire Powell,Pow__C,,91,300,http://pbs.twimg.com/media/En_ooknXEAMfo4t.jpg,https://twitter.com/twitter/statuses/1333039801424105472
193,1333039597576712193,"Day 24- #30DayMapChallenge
Theme: Elevation.

First time creating a Joyplot in @ArcGISPro . I am glad to have discovered another great visualisation tool! https://t.co/ml3FXjtBcX",en,2020-11-29 13:26:21,2,4,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",2149588681,Claire Powell,Pow__C,,91,300,http://pbs.twimg.com/media/En_octBWEAEBG7U.jpg,https://twitter.com/twitter/statuses/1333039597576712193
194,1333039275504504832,"Day 23- #30DayMapChallenge
Theme: Boundaries.

Global borders displayed alongside total land area. Different projections portray countries, particularly Antarctica, differently. Hence the need for a metric, such as area to show the relative size. https://t.co/8BMXM34DC6",en,2020-11-29 13:25:04,1,0,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",2149588681,Claire Powell,Pow__C,,91,300,http://pbs.twimg.com/media/En_oJ-pXYAMYOau.jpg,https://twitter.com/twitter/statuses/1333039275504504832
195,1333039177886216192,"Day 23- #30DayMapChallenge
Theme: Boundaries.

Global borders displayed alongside total land area. Different projections portray countries, particularly Antarctica, differently. Hence the need for a metric, such as area to show the relative size. https://t.co/cFXnrHjBYu",en,2020-11-29 13:24:41,1,1,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",2149588681,Claire Powell,Pow__C,,91,300,http://pbs.twimg.com/media/En_oEQkXUAEirnY.jpg,https://twitter.com/twitter/statuses/1333039177886216192
196,1333038868698963970,"#30DayMapChallenge Day 29 - Globe

Europe physical map. School book aesthetics. (Data: @EUEnvironment and https://t.co/KBksZRpyXl) https://t.co/m005pAqjRt",en,2020-11-29 13:23:27,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",62926974,Tomasral,tomasral,Asturies,91,436,http://pbs.twimg.com/media/En_nx4IW8AI_z5f.jpg,https://twitter.com/twitter/statuses/1333038868698963970
197,1333038259820261379,"#30DayMapChallenge Day 29: globe

Elkano mendiak, Pluton.
Elcano Mountains, Pluto.
Elcano Montes, 134340 Pluto.

Image source: @NASANewHorizons 
Software: 3D Map Generator - Atlas, Photoshop https://t.co/48PjitkW02",en,2020-11-29 13:21:02,2,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",19770809,Galder Gonzalez🔻,theklaneh,Euskal Herria,9410,1194,http://pbs.twimg.com/media/En_nCe8XEAMG1-3.jpg,https://twitter.com/twitter/statuses/1333038259820261379
198,1333036992288972800,"@andrewxhill Day 29: Globe

With the help of a custom orthographic projection provided by @BNHRdotXYZ, I'm able to put Vermont where it belongs: at the center of everything.

https://t.co/DNXLeuEjF2

#30DayMapChallenge https://t.co/iSZQXQGbQP",en,2020-11-29 13:16:00,4,6,"[{'text': '30DayMapChallenge', 'indices': [200, 218]}]",278873782,Map/,vtcraghead,"Burlington, VT",3660,866,http://pbs.twimg.com/media/En8uh0mW4AAYEsL.jpg,https://twitter.com/twitter/statuses/1333036992288972800
199,1333033613558943747,"#30DayMapChallenge Day 29 - Globe
Simple globe showing a direct flight between #Lisbon and my hometown, #Belém. Sorry, I'm homesick today. https://t.co/LBEEznfCZn",en,2020-11-29 13:02:34,1,6,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Lisbon', 'indices': [79, 86]}, {'text': 'Belém', 'indices': [104, 110]}]",180939408,torts,tgsousa_,,903,1018,http://pbs.twimg.com/media/En_i3osWEAASDKS.jpg,https://twitter.com/twitter/statuses/1333033613558943747
200,1333033600489578496,"#30DayMapChallenge No. 26: Try a map with a new tool they said. It'll be fun they said. Maybe not: my hardware isn't capable enough for @Blender although it's an amazing open source tool (the BlenderGIS plugin too). Wasn't even able to render properly, but here some Tatranian 🏔 https://t.co/sFdCpurjLI",en,2020-11-29 13:02:31,1,5,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",281177027,Isaak,fleischkas,Wien,162,1008,http://pbs.twimg.com/media/En_i7mTXMAEFU7l.jpg,https://twitter.com/twitter/statuses/1333033600489578496
201,1333032875944501250,"“Ох, не однаково мені.” © 1847, Т.Г. Шевченко, «В казематі»

Якщо можете, @mr4k_bear @fed4ev, передайте будь-ласка 'gontsa' що мені НЕ пофіг! (ну, і хай може вже нарешті розблочить мене)
Дякую!

P.S. 🗺 © 2020, ✍👷🇺🇦 'gontsa', #30DayMapChallenge Day 17: https://t.co/NbyBMV3cHt https://t.co/alZlJqGD6E",uk,2020-11-29 12:59:38,1,0,"[{'text': '30DayMapChallenge', 'indices': [225, 243]}]",921409205080412161,app4soft 🦖☄,app4soft,,194,0,http://pbs.twimg.com/media/En_iNdwXMAEyS-z.jpg,https://twitter.com/twitter/statuses/1333032875944501250
202,1333032445931900928,"#30DayMapChallenge - Day 29 - Globe

I am always impressed of how long Chile is compared to Europe.

Created using R (webglobe). https://t.co/XlLU84KUWa",en,2020-11-29 12:57:56,3,17,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",733390000809730049,Richard Vogg,richard_vogg,Deutschland,94,165,http://pbs.twimg.com/media/En_hVIdXcAEjew_.jpg,https://twitter.com/twitter/statuses/1333032445931900928
203,1333031603417726977,"Day 29 of #30DayMapChallenge  

Theme: Globe 

Used the Digital_rain style and the Globe builder plugin in #QGIS https://t.co/6JLQ3j1xkF",en,2020-11-29 12:54:35,1,3,"[{'text': '30DayMapChallenge', 'indices': [10, 28]}, {'text': 'QGIS', 'indices': [107, 112]}]",1242492366323245061,Geetika Chauhan,Troctolite10,India,70,305,http://pbs.twimg.com/media/En_hIMcVkAIymIb.jpg,https://twitter.com/twitter/statuses/1333031603417726977
204,1333028312109682688,#Day29 Globe. Data from https://t.co/IId5J8MKoz #Blender #30DayMapChallenge https://t.co/QwAiTtlpyo,en,2020-11-29 12:41:30,1,6,"[{'text': 'Day29', 'indices': [0, 6]}, {'text': 'Blender', 'indices': [48, 56]}, {'text': '30DayMapChallenge', 'indices': [57, 75]}]",1466897384,Matti Kokkonen,MattiJKokkonen,,199,286,http://pbs.twimg.com/media/En_eLzZXMAEY9e6.jpg,https://twitter.com/twitter/statuses/1333028312109682688
205,1333027653201301510,"#30DayMapChallenge No. 25 is COVID-19 and I won't add another map with the unhappy case counts, but rather do a map, which I was quite sure, @austrianmaps did already – but I couldn't find any, so here we go #badjokefriday https://t.co/XdiSQUaLuN",en,2020-11-29 12:38:53,5,14,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'badjokefriday', 'indices': [208, 222]}]",281177027,Isaak,fleischkas,Wien,162,1008,http://pbs.twimg.com/media/En_dVu5XIAENaDs.jpg,https://twitter.com/twitter/statuses/1333027653201301510
206,1333027139818573827,"Day 29 #30DayMapChallenge 
Globe.
Bon, ok... ""déjà vou"", comme on dit outre-Atlantique, mais c'est en attendant de voir si je réussis l'autre idée que j'ai en tête #teasing #pitetreceseranulaussi 🤷‍♀️
Parce que le monde est beau en bleu, orange ou fuschia... hop, 3 versions ⬇️ https://t.co/m8Zs36BMns",fr,2020-11-29 12:36:51,1,7,"[{'text': '30DayMapChallenge', 'indices': [7, 25]}, {'text': 'teasing', 'indices': [164, 172]}, {'text': 'pitetreceseranulaussi', 'indices': [173, 195]}]",1026155967480844291,Anne L.,AlandcoC,Versailles ,820,792,http://pbs.twimg.com/media/En_dGr5W8AE5zFp.jpg,https://twitter.com/twitter/statuses/1333027139818573827
207,1333026841607729155,For No. 24 of the #30DayMapChallenge Elevation I've chosen something easier – just a few contour lines of a neighboring country which I unfortunately can't visit right now. But their opendata (@otevrenadata) is reachable :) https://t.co/IQa9DfWWd4,en,2020-11-29 12:35:40,1,3,"[{'text': '30DayMapChallenge', 'indices': [18, 36]}]",281177027,Isaak,fleischkas,Wien,162,1008,http://pbs.twimg.com/media/En_cWXzXEAEwBE1.jpg,https://twitter.com/twitter/statuses/1333026841607729155
208,1333026310977949696,"#30DayMapChallenge Day 29: #Globe
From early on @UBLeiden collected #globes. 4 globes can be seen on this 1610 print.
Globes were intensively used during engineering courses, one of the reasons why there are no 16th and 17th century globes left anymore in the library today. https://t.co/cP6BoIaQfS",en,2020-11-29 12:33:33,6,24,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'Globe', 'indices': [27, 33]}, {'text': 'globes', 'indices': [68, 75]}]",889150492751925250,Martijn Storms,MapStorms,,878,377,http://pbs.twimg.com/media/En_cQKqXcAARK_L.jpg,https://twitter.com/twitter/statuses/1333026310977949696
209,1333026204375527426,"Finally got time to keep up with my maps: No. 23 of the #30DayMapChallenge shows the Boundaries of river catchment areas. It hold me up a little bit to manage the river dataset which includes widths, ironically after export it doesn't matter anyway because u can't tell the diff🤪 https://t.co/GWnvZJB3z3",en,2020-11-29 12:33:08,1,6,"[{'text': '30DayMapChallenge', 'indices': [56, 74]}]",281177027,Isaak,fleischkas,Wien,162,1008,http://pbs.twimg.com/media/En_b2EUWMAIze_b.jpg,https://twitter.com/twitter/statuses/1333026204375527426
210,1333025938418905088,"#30DayMapChallenge Day 28: Non-geographic map #QGIS, #OpenStreetMap
“Basic visual connections and compositional axes in #park «#Sofiyivka», Uman (Cherkasy region), #Ukraine.”
🗺 © 2020, ✍👷🇺🇦 'gontsa' via https://t.co/nA2Czu9c18 https://t.co/GiqgVUnHWt",en,2020-11-29 12:32:04,1,0,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'QGIS', 'indices': [46, 51]}, {'text': 'OpenStreetMap', 'indices': [53, 67]}, {'text': 'park', 'indices': [120, 125]}, {'text': 'Sofiyivka', 'indices': [127, 137]}, {'text': 'Ukraine', 'indices': [164, 172]}]",921409205080412161,app4soft 🦖☄,app4soft,,194,0,http://pbs.twimg.com/media/En_bkMlXMAEERz1.jpg,https://twitter.com/twitter/statuses/1333025938418905088
212,1333022778140798978,"One of my favourite purchases of 2020, this 1950s Danish-made Braille globe, found in a local second-hand shop back in February. 
#30dayMapChallenge #globe 🌍🌎🌏 https://t.co/1iDMDjFfE0",en,2020-11-29 12:19:31,3,26,"[{'text': '30dayMapChallenge', 'indices': [130, 148]}, {'text': 'globe', 'indices': [149, 155]}]",289830445,Dr Thomas Smith 🔥🌏,DrTELS,"London, UK",3408,1488,http://pbs.twimg.com/media/En_ZIr6W4AElUSU.jpg,https://twitter.com/twitter/statuses/1333022778140798978
213,1333020196991348736,"Day 22- #30DayMapChallenge
Theme: Movement.

Using the Network Analyst tool alongside OS Zoomstack and University of Edinburgh UK Supermarket data, I displayed the most efficient route to visit all Supermarkets in Edinburgh. https://t.co/38c7JfAnoT",en,2020-11-29 12:09:15,1,0,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",2149588681,Claire Powell,Pow__C,,91,300,http://pbs.twimg.com/media/En_WyegXIAI7Dgw.jpg,https://twitter.com/twitter/statuses/1333020196991348736
214,1333020083216674816,"Day 22- #30DayMapChallenge
Theme: Movement.

Using the Network Analyst tool alongside OS Zoomstack and University of Edinburgh UK Supermarket data, I displayed the most efficient route to visit all Supermarkets in Edinburgh. https://t.co/MfaAPc6o3V",en,2020-11-29 12:08:48,1,0,"[{'text': '30DayMapChallenge', 'indices': [8, 26]}]",2149588681,Claire Powell,Pow__C,,91,300,http://pbs.twimg.com/media/En_WsyzXIAAV7i_.jpg,https://twitter.com/twitter/statuses/1333020083216674816
215,1333016936926519303,"Day29: Globe
SDG Goal 4 Quality Education
Depper blue is the lower Human Development Index (2018). 
#30DayMapChallenge
#SDGs
Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all.https://t.co/PWhsLkAGQQ https://t.co/Op0WUdIOga",en,2020-11-29 11:56:18,1,4,"[{'text': '30DayMapChallenge', 'indices': [100, 118]}, {'text': 'SDGs', 'indices': [119, 124]}]",187171010,I.K.D,IKEDA_02,"Brisbane, Queensland 🇦🇺🇯🇵",104,482,http://pbs.twimg.com/ext_tw_video_thumb/1333016610739691522/pu/img/kpRZA3p6Em9dq_Ow.jpg,https://twitter.com/twitter/statuses/1333016936926519303
217,1333015564827176965,"Day 29- (snow) Globe
#30DayMapChallenge 
Location- Global
Data- Natural Earth 
Tools- @qgis 
Description- Mappy holidays.
#GIS #gischat #QGIS https://t.co/0fWTpqS3kl",en,2020-11-29 11:50:51,2,10,"[{'text': '30DayMapChallenge', 'indices': [21, 39]}, {'text': 'GIS', 'indices': [122, 126]}, {'text': 'gischat', 'indices': [127, 135]}, {'text': 'QGIS', 'indices': [136, 141]}]",52190652,Oliver Burdekin,burdGIS,"Wakefield, England",1417,2980,http://pbs.twimg.com/tweet_video_thumb/En_Sg_3XIAI-x5X.jpg,https://twitter.com/twitter/statuses/1333015564827176965
218,1333014112612331520,"A slightly different type of #globe for today's #30daymapchallenge
#publictransport #accessibility #globetheatre https://t.co/wADERhVxW7",en,2020-11-29 11:45:05,0,1,"[{'text': 'globe', 'indices': [29, 35]}, {'text': '30daymapchallenge', 'indices': [48, 66]}, {'text': 'publictransport', 'indices': [67, 83]}, {'text': 'accessibility', 'indices': [84, 98]}, {'text': 'globetheatre', 'indices': [99, 112]}]",49592380,Basemap,basemap,"Guildford, Surrey",1686,1645,http://pbs.twimg.com/media/En_RRM1XMAA51Y-.jpg,https://twitter.com/twitter/statuses/1333014112612331520
219,1333013962926006272,"#30DayMapChallenge Day 29. Globe

All lighthouses included in the @openstreetmap database. It is surprising how many are inland. 

#dataviz #rspatial #rstats https://t.co/QVo8S1d6Sw",en,2020-11-29 11:44:29,11,48,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}, {'text': 'dataviz', 'indices': [131, 139]}, {'text': 'rspatial', 'indices': [140, 149]}, {'text': 'rstats', 'indices': [150, 157]}]",895213223724666880,Dominic Royé,dr_xeo,"Santiago de Compostela, España",2532,1004,http://pbs.twimg.com/media/En_QrbTWEAAbdiO.jpg,https://twitter.com/twitter/statuses/1333013962926006272
220,1333010381552357387,"Using Natural Earth data and following @undertheraedar's QGIS tutorial, we've created a globe map for today's #30DayMapChallenge theme🌍
https://t.co/WQh6QfnujB https://t.co/QE0hNsmYKy",en,2020-11-29 11:30:15,7,28,"[{'text': '30DayMapChallenge', 'indices': [110, 128]}]",22614266,Ordnance Survey,OrdnanceSurvey,"Southampton, UK",60675,3734,http://pbs.twimg.com/media/En_N4JYXMAAJnWT.jpg,https://twitter.com/twitter/statuses/1333010381552357387
221,1333009575486877696,#30DayMapChallenge Day 29 : Globe https://t.co/Q740mVEaha,en,2020-11-29 11:27:03,1,7,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",233525664,Julien,JulienQuotidien,Le Havre,466,185,http://pbs.twimg.com/media/En_NFTKW8AEIxmj.jpg,https://twitter.com/twitter/statuses/1333009575486877696
222,1333009411812585479,"#30DayMapChallenge - Day 29 - Globe

A serious map for today : Oceanic languages spoken in the islands of the Pacific Ocean // Une carte sérieuse aujourd'hui : langues océaniques parlées dans les îles de l'Océan Pacifique

See previous map : https://t.co/M674z8OdHC https://t.co/7LewQcHhjO",fr,2020-11-29 11:26:24,1,9,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1201838008359620609,Les Savoirs Ambulants,SavoirsEnBulles,Rennes,352,92,http://pbs.twimg.com/media/En_M3DUXIAI5I9I.jpg,https://twitter.com/twitter/statuses/1333009411812585479
223,1333008541423185921,Day 28 (Non-geographic map) Daily Tweets Statistics and Top Favourited/❤️ Maps (https://t.co/RgPBlQtFSK). #30DayMapChallenge Github: https://t.co/xj8OX2WyXw https://t.co/Jad3aucX8k,en,2020-11-29 11:22:57,2,4,"[{'text': '30DayMapChallenge', 'indices': [106, 124]}]",528087151,Haifeng Niu,niu_haifeng,"Cambridge, England",38,407,http://pbs.twimg.com/media/En_MEZPW4AAcJH-.png,https://twitter.com/twitter/statuses/1333008541423185921
224,1333008501241753601,"#30DayMapChallenge Day 29... Globe

""Cubicalization"" https://t.co/5fIdEWTbpd",en,2020-11-29 11:22:47,1,15,"[{'text': '30DayMapChallenge', 'indices': [0, 18]}]",1200892211996635139,Danae Kontou,DanaeKontou,,38,105,http://pbs.twimg.com/tweet_video_thumb/En_MHfYXMAALYW5.jpg,https://twitter.com/twitter/statuses/1333008501241753601
225,1333007847551070209,"A wheel of fortune of residential addresses of Tartu. 

Based on address data by the Estonian Land Boards.

This is #30DayMapChallenge - Day 28, a Non-geographic map, in which geographic data is unmapped. https://t.co/LjLh7Ai0vf",en,2020-11-29 11:20:11,1,4,"[{'text': '30DayMapChallenge', 'indices': [116, 134]}]",2629383321,Tõnis Kärdi,tkardi,"Tartu, Estonia",228,240,http://pbs.twimg.com/media/En_KOy-XUAAnYh0.jpg,https://twitter.com/twitter/statuses/1333007847551070209
